[[7, 3, 11, 9, 4, 8, 2], ['112233', '112332', '221331', '113223', '131223', '121323', '131322'], [0, 3, 1, 5, 3, 4, 1]]
[[11, 2, 9, 4, 7, 8, 3], ['221331', '131322', '113223', '131223', '112233', '121323', '112332'], [0, 1, 0, 3, 4, 2, 4]]
[[11, 8, 9, 4, 7, 3, 2], ['221331', '121323', '113223', '131223', '112233', '112332', '131322'], [0, 1, 0, 3, 4, 3, 0]]
[[9, 2, 3, 4, 7, 8, 11], ['113223', '131322', '112332', '131223', '112233', '121323', '221331'], [0, 3, 3, 0, 2, 0, 2]]
[[3, 4, 9, 8, 2, 11, 7], ['112332', '131223', '113223', '121323', '131322', '221331', '112233'], [0, 5, 3, 2, 1, 3, 1]]
[[11, 8, 9, 7, 4, 3, 2], ['221331', '121323', '113223', '112233', '131223', '112332', '131322'], [0, 1, 0, 2, 5, 3, 0]]
[[11, 8, 9, 3, 2, 4, 7], ['221331', '121323', '113223', '112332', '131322', '131223', '112233'], [0, 1, 0, 2, 1, 0, 4]]
[[11, 8, 9, 3, 2, 7, 4], ['221331', '121323', '113223', '112332', '131322', '112233', '131223'], [0, 1, 0, 2, 1, 4, 4]]
[[4, 7, 11, 2, 8, 3, 9], ['131223', '112233', '221331', '131322', '121323', '112332', '113223'], [0, 4, 0, 3, 4, 1, 3]]
[[3, 9, 8, 11, 2, 4, 7], ['112332', '113223', '121323', '221331', '131322', '131223', '112233'], [0, 3, 4, 1, 1, 4, 0]]
[[11, 3, 8, 2, 9, 4, 7], ['221331', '112332', '121323', '131322', '113223', '131223', '112233'], [0, 2, 0, 1, 2, 4, 5]]
[[2, 9, 3, 11, 7, 4, 8], ['131322', '113223', '112332', '221331', '112233', '131223', '121323'], [0, 3, 5, 0, 4, 2, 5]]
[[11, 4, 8, 9, 7, 2, 3], ['221331', '131223', '121323', '113223', '112233', '131322', '112332'], [0, 0, 3, 1, 4, 2, 4]]
[[4, 7, 3, 11, 8, 9, 2], ['131223', '112233', '112332', '221331', '121323', '113223', '131322'], [0, 3, 5, 0, 4, 3, 1]]
[[11, 2, 4, 3, 8, 7, 9], ['221331', '131322', '131223', '112332', '121323', '112233', '113223'], [0, 2, 5, 1, 3, 4, 5]]
[[8, 9, 7, 4, 3, 11, 2], ['121323', '113223', '112233', '131223', '112332', '221331', '131322'], [0, 3, 5, 3, 3, 5, 5]]
[[9, 4, 11, 2, 8, 3, 7], ['113223', '131223', '221331', '131322', '121323', '112332', '112233'], [0, 5, 4, 4, 1, 4, 2]]
[[9, 3, 4, 7, 11, 2, 8], ['113223', '112332', '131223', '112233', '221331', '131322', '121323'], [0, 3, 4, 5, 0, 4, 1]]
[[2, 11, 7, 8, 3, 9, 4], ['131322', '221331', '112233', '121323', '112332', '113223', '131223'], [0, 2, 0, 1, 3, 2, 2]]
[[11, 4, 8, 9, 7, 3, 2], ['221331', '131223', '121323', '113223', '112233', '112332', '131322'], [0, 0, 3, 1, 4, 3, 4]]
[[4, 8, 3, 2, 9, 11, 7], ['131223', '121323', '112332', '131322', '113223', '221331', '112233'], [0, 5, 0, 3, 4, 5, 3]]
[[11, 2, 9, 3, 4, 7, 8], ['221331', '131322', '113223', '112332', '131223', '112233', '121323'], [0, 1, 0, 2, 1, 4, 0]]
[[9, 11, 7, 4, 8, 2, 3], ['113223', '221331', '112233', '131223', '121323', '131322', '112332'], [0, 5, 3, 2, 1, 4, 2]]
[[4, 7, 11, 8, 2, 3, 9], ['131223', '112233', '221331', '121323', '131322', '112332', '113223'], [0, 4, 0, 3, 4, 1, 3]]
[[4, 9, 7, 3, 8, 11, 2], ['131223', '113223', '112233', '112332', '121323', '221331', '131322'], [0, 3, 0, 2, 1, 0, 1]]
[[4, 3, 2, 7, 9, 11, 8], ['131223', '112332', '131322', '112233', '113223', '221331', '121323'], [0, 4, 3, 1, 4, 5, 3]]
[[8, 11, 9, 4, 3, 2, 7], ['121323', '221331', '113223', '131223', '112332', '131322', '112233'], [0, 2, 0, 3, 3, 3, 2]]
[[4, 9, 7, 11, 3, 2, 8], ['131223', '113223', '112233', '221331', '112332', '131322', '121323'], [0, 3, 0, 0, 2, 4, 1]]
[[4, 9, 3, 11, 8, 7, 2], ['131223', '113223', '112332', '221331', '121323', '112233', '131322'], [0, 3, 5, 0, 4, 2, 1]]
[[3, 8, 2, 11, 4, 7, 9], ['112332', '121323', '131322', '221331', '131223', '112233', '113223'], [0, 3, 2, 1, 1, 4, 2]]
[[7, 3, 9, 4, 11, 2, 8], ['112233', '112332', '113223', '131223', '221331', '131322', '121323'], [0, 4, 2, 5, 0, 0, 3]]
[[11, 8, 2, 4, 7, 3, 9], ['221331', '121323', '131322', '131223', '112233', '112332', '113223'], [0, 4, 1, 3, 4, 3, 5]]
[[7, 9, 3, 4, 2, 8, 11], ['112233', '113223', '112332', '131223', '131322', '121323', '221331'], [0, 4, 2, 4, 5, 2, 2]]
[[2, 4, 3, 11, 7, 9, 8], ['131322', '131223', '112332', '221331', '112233', '113223', '121323'], [0, 3, 5, 0, 4, 2, 2]]
[[9, 11, 2, 3, 7, 4, 8], ['113223', '221331', '131322', '112332', '112233', '131223', '121323'], [0, 2, 2, 5, 3, 2, 3]]
[[2, 7, 8, 4, 11, 3, 9], ['131322', '112233', '121323', '131223', '221331', '112332', '113223'], [0, 4, 1, 3, 3, 4, 2]]
[[3, 11, 8, 7, 9, 4, 2], ['112332', '221331', '121323', '112233', '113223', '131223', '131322'], [0, 5, 2, 4, 2, 4, 2]]
[[8, 9, 7, 3, 4, 11, 2], ['121323', '113223', '112233', '112332', '131223', '221331', '131322'], [0, 3, 5, 2, 1, 0, 1]]
[[8, 11, 9, 7, 4, 2, 3], ['121323', '221331', '113223', '112233', '131223', '131322', '112332'], [0, 2, 0, 2, 5, 3, 1]]
[[8, 2, 9, 4, 3, 7, 11], ['121323', '131322', '113223', '131223', '112332', '112233', '221331'], [0, 5, 0, 3, 3, 1, 2]]
[[3, 8, 2, 7, 4, 11, 9], ['112332', '121323', '131322', '112233', '131223', '221331', '113223'], [0, 3, 2, 3, 1, 3, 2]]
[[9, 4, 2, 11, 3, 8, 7], ['113223', '131223', '131322', '221331', '112332', '121323', '112233'], [0, 5, 4, 4, 5, 3, 2]]
