[[1, 10, 4, 8, 3, 13, 12], ['212313', '131232', '131223', '121323', '112332', '121233', '113322'], [0, 2, 2, 5, 3, 5, 0]]
[[3, 10, 4, 13, 1, 8, 12], ['112332', '131232', '131223', '121233', '212313', '121323', '113322'], [0, 5, 2, 4, 3, 2, 3]]
[[3, 8, 4, 13, 10, 1, 12], ['112332', '121323', '131223', '121233', '131232', '212313', '113322'], [0, 5, 4, 4, 1, 2, 2]]
[[12, 3, 13, 8, 4, 1, 10], ['113322', '112332', '121233', '121323', '131223', '212313', '131232'], [0, 3, 4, 4, 1, 5, 1]]
[[8, 10, 1, 3, 12, 13, 4], ['121323', '131232', '212313', '112332', '113322', '121233', '131223'], [0, 5, 4, 1, 3, 2, 3]]
[[3, 13, 4, 10, 1, 8, 12], ['112332', '121233', '131223', '131232', '212313', '121323', '113322'], [0, 5, 4, 4, 3, 2, 3]]
[[4, 13, 3, 12, 1, 10, 8], ['131223', '121233', '112332', '113322', '212313', '131232', '121323'], [0, 5, 0, 2, 0, 2, 3]]
[[10, 12, 8, 13, 4, 1, 3], ['131232', '113322', '121323', '121233', '131223', '212313', '112332'], [0, 4, 1, 1, 4, 4, 3]]
[[1, 8, 4, 13, 10, 12, 3], ['212313', '121323', '131223', '121233', '131232', '113322', '112332'], [0, 1, 2, 4, 1, 5, 2]]
[[1, 12, 4, 8, 13, 3, 10], ['212313', '113322', '131223', '121323', '121233', '112332', '131232'], [0, 2, 4, 5, 4, 0, 5]]
[[12, 1, 13, 8, 10, 3, 4], ['113322', '212313', '121233', '121323', '131232', '112332', '131223'], [0, 4, 4, 4, 1, 4, 2]]
[[4, 3, 12, 1, 8, 13, 10], ['131223', '112332', '113322', '212313', '121323', '121233', '131232'], [0, 3, 5, 5, 4, 2, 5]]
[[1, 12, 4, 10, 8, 13, 3], ['212313', '113322', '131223', '131232', '121323', '121233', '112332'], [0, 1, 2, 4, 5, 5, 1]]
[[4, 3, 1, 8, 13, 12, 10], ['131223', '112332', '212313', '121323', '121233', '113322', '131232'], [0, 4, 5, 1, 3, 4, 2]]
[[12, 10, 3, 4, 8, 13, 1], ['113322', '131232', '112332', '131223', '121323', '121233', '212313'], [0, 3, 3, 0, 3, 0, 4]]
[[10, 4, 3, 13, 8, 12, 1], ['131232', '131223', '112332', '121233', '121323', '113322', '212313'], [0, 3, 5, 1, 4, 1, 4]]
[[3, 8, 4, 10, 13, 12, 1], ['112332', '121323', '131223', '131232', '121233', '113322', '212313'], [0, 5, 4, 4, 5, 1, 4]]
[[4, 13, 10, 1, 12, 3, 8], ['131223', '121233', '131232', '212313', '113322', '112332', '121323'], [0, 5, 0, 2, 4, 1, 3]]
[[12, 8, 4, 3, 1, 13, 10], ['113322', '121323', '131223', '112332', '212313', '121233', '131232'], [0, 5, 4, 4, 5, 0, 3]]
[[8, 10, 1, 12, 3, 13, 4], ['121323', '131232', '212313', '113322', '112332', '121233', '131223'], [0, 5, 4, 1, 4, 2, 3]]
[[8, 10, 4, 12, 3, 1, 13], ['121323', '131232', '131223', '113322', '112332', '212313', '121233'], [0, 3, 5, 1, 4, 1, 3]]
[[8, 10, 13, 12, 3, 1, 4], ['121323', '131232', '121233', '113322', '112332', '212313', '131223'], [0, 5, 5, 1, 4, 1, 3]]
[[8, 4, 10, 3, 12, 1, 13], ['121323', '131223', '131232', '112332', '113322', '212313', '121233'], [0, 3, 5, 1, 3, 1, 3]]
[[8, 12, 10, 1, 3, 4, 13], ['121323', '113322', '131232', '212313', '112332', '131223', '121233'], [0, 4, 1, 5, 3, 2, 3]]
[[8, 4, 10, 12, 1, 3, 13], ['121323', '131223', '131232', '113322', '212313', '112332', '121233'], [0, 5, 5, 1, 5, 4, 2]]
[[10, 3, 12, 1, 4, 8, 13], ['131232', '112332', '113322', '212313', '131223', '121323', '121233'], [0, 3, 5, 5, 4, 2, 5]]
[[10, 12, 1, 8, 13, 4, 3], ['131232', '113322', '212313', '121323', '121233', '131223', '112332'], [0, 4, 5, 1, 3, 0, 3]]
[[8, 4, 3, 12, 1, 10, 13], ['121323', '131223', '112332', '113322', '212313', '131232', '121233'], [0, 5, 4, 1, 5, 4, 2]]
[[1, 3, 4, 8, 13, 10, 12], ['212313', '112332', '131223', '121323', '121233', '131232', '113322'], [0, 2, 2, 5, 4, 1, 0]]
[[8, 13, 4, 1, 10, 12, 3], ['121323', '121233', '131223', '212313', '131232', '113322', '112332'], [0, 3, 0, 2, 4, 3, 1]]
[[4, 3, 10, 8, 13, 1, 12], ['131223', '112332', '131232', '121323', '121233', '212313', '113322'], [0, 3, 0, 1, 3, 5, 0]]
[[3, 8, 13, 4, 1, 10, 12], ['112332', '121323', '121233', '131223', '212313', '131232', '113322'], [0, 5, 4, 4, 3, 3, 2]]
[[12, 10, 13, 8, 1, 4, 3], ['113322', '131232', '121233', '121323', '212313', '131223', '112332'], [0, 3, 4, 4, 3, 2, 3]]
[[10, 13, 3, 8, 1, 4, 12], ['131232', '121233', '112332', '121323', '212313', '131223', '113322'], [0, 3, 5, 1, 2, 0, 3]]
[[3, 1, 10, 13, 8, 12, 4], ['112332', '212313', '131232', '121233', '121323', '113322', '131223'], [0, 4, 4, 4, 5, 2, 2]]
[[3, 10, 13, 8, 12, 4, 1], ['112332', '131232', '121233', '121323', '113322', '131223', '212313'], [0, 3, 2, 5, 2, 0, 4]]
[[10, 12, 8, 3, 13, 4, 1], ['131232', '113322', '121323', '112332', '121233', '131223', '212313'], [0, 4, 1, 2, 1, 0, 4]]
[[1, 3, 10, 4, 8, 13, 12], ['212313', '112332', '131232', '131223', '121323', '121233', '113322'], [0, 2, 2, 4, 5, 5, 0]]
[[12, 10, 1, 8, 4, 13, 3], ['113322', '131232', '212313', '121323', '131223', '121233', '112332'], [0, 3, 3, 4, 1, 0, 3]]
[[8, 10, 4, 13, 12, 1, 3], ['121323', '131232', '131223', '121233', '113322', '212313', '112332'], [0, 5, 0, 1, 2, 5, 1]]
[[13, 3, 12, 8, 10, 4, 1], ['121233', '112332', '113322', '121323', '131232', '131223', '212313'], [0, 4, 1, 1, 3, 0, 1]]
[[4, 12, 3, 1, 8, 13, 10], ['131223', '113322', '112332', '212313', '121323', '121233', '131232'], [0, 3, 0, 5, 4, 2, 5]]
[[3, 12, 10, 4, 8, 13, 1], ['112332', '113322', '131232', '131223', '121323', '121233', '212313'], [0, 3, 4, 5, 3, 4, 0]]
[[10, 8, 3, 1, 13, 4, 12], ['131232', '121323', '112332', '212313', '121233', '131223', '113322'], [0, 5, 0, 5, 3, 4, 2]]
[[4, 8, 3, 13, 12, 10, 1], ['131223', '121323', '112332', '121233', '113322', '131232', '212313'], [0, 3, 5, 3, 4, 2, 1]]
[[10, 13, 3, 8, 4, 1, 12], ['131232', '121233', '112332', '121323', '131223', '212313', '113322'], [0, 3, 5, 1, 4, 4, 3]]
[[1, 12, 13, 10, 4, 3, 8], ['212313', '113322', '121233', '131232', '131223', '112332', '121323'], [0, 2, 2, 4, 1, 5, 1]]
[[10, 3, 1, 8, 13, 4, 12], ['131232', '112332', '212313', '121323', '121233', '131223', '113322'], [0, 4, 5, 1, 3, 0, 3]]
[[8, 13, 3, 12, 10, 4, 1], ['121323', '121233', '112332', '113322', '131232', '131223', '212313'], [0, 3, 4, 1, 4, 2, 1]]
[[1, 8, 4, 13, 10, 3, 12], ['212313', '121323', '131223', '121233', '131232', '112332', '113322'], [0, 1, 2, 4, 1, 5, 1]]
[[8, 4, 13, 12, 1, 10, 3], ['121323', '131223', '121233', '113322', '212313', '131232', '112332'], [0, 5, 5, 1, 5, 4, 1]]
[[8, 13, 4, 10, 12, 1, 3], ['121323', '121233', '131223', '131232', '113322', '212313', '112332'], [0, 3, 0, 3, 2, 5, 1]]
[[13, 3, 12, 10, 4, 8, 1], ['121233', '112332', '113322', '131232', '131223', '121323', '212313'], [0, 3, 0, 1, 3, 4, 3]]
[[3, 12, 13, 4, 1, 10, 8], ['112332', '113322', '121233', '131223', '212313', '131232', '121323'], [0, 3, 2, 5, 5, 0, 5]]
[[3, 1, 13, 4, 10, 8, 12], ['112332', '212313', '121233', '131223', '131232', '121323', '113322'], [0, 4, 2, 5, 4, 2, 3]]
[[13, 10, 12, 4, 1, 8, 3], ['121233', '131232', '113322', '131223', '212313', '121323', '112332'], [0, 3, 0, 1, 2, 4, 2]]
[[12, 8, 3, 4, 13, 10, 1], ['113322', '121323', '112332', '131223', '121233', '131232', '212313'], [0, 5, 3, 2, 5, 2, 4]]
[[13, 1, 4, 10, 3, 8, 12], ['121233', '212313', '131223', '131232', '112332', '121323', '113322'], [0, 1, 0, 3, 2, 4, 1]]
[[12, 3, 13, 8, 4, 10, 1], ['113322', '112332', '121233', '121323', '131223', '131232', '212313'], [0, 3, 4, 4, 1, 4, 0]]
[[1, 3, 8, 4, 13, 12, 10], ['212313', '112332', '121323', '131223', '121233', '113322', '131232'], [0, 2, 4, 4, 5, 0, 5]]
[[13, 12, 1, 10, 4, 8, 3], ['121233', '113322', '212313', '131232', '131223', '121323', '112332'], [0, 4, 2, 1, 3, 4, 2]]
[[10, 8, 3, 12, 13, 4, 1], ['131232', '121323', '112332', '113322', '121233', '131223', '212313'], [0, 5, 0, 2, 1, 0, 4]]
[[13, 8, 12, 10, 4, 1, 3], ['121233', '121323', '113322', '131232', '131223', '212313', '112332'], [0, 5, 0, 1, 3, 2, 2]]
[[3, 8, 4, 1, 13, 12, 10], ['112332', '121323', '131223', '212313', '121233', '113322', '131232'], [0, 5, 4, 3, 5, 1, 3]]
[[10, 4, 3, 13, 1, 8, 12], ['131232', '131223', '112332', '121233', '212313', '121323', '113322'], [0, 3, 5, 1, 2, 4, 2]]
[[3, 8, 13, 10, 4, 1, 12], ['112332', '121323', '121233', '131232', '131223', '212313', '113322'], [0, 5, 2, 4, 1, 2, 2]]
[[8, 1, 12, 10, 3, 13, 4], ['121323', '212313', '113322', '131232', '112332', '121233', '131223'], [0, 4, 0, 1, 4, 2, 3]]
[[1, 8, 4, 3, 13, 10, 12], ['212313', '121323', '131223', '112332', '121233', '131232', '113322'], [0, 1, 2, 3, 5, 5, 1]]
[[10, 8, 3, 13, 4, 1, 12], ['131232', '121323', '112332', '121233', '131223', '212313', '113322'], [0, 3, 5, 1, 4, 4, 3]]
[[12, 10, 4, 13, 1, 8, 3], ['113322', '131232', '131223', '121233', '212313', '121323', '112332'], [0, 3, 4, 5, 5, 0, 3]]
[[3, 10, 13, 1, 4, 8, 12], ['112332', '131232', '121233', '212313', '131223', '121323', '113322'], [0, 3, 2, 3, 1, 4, 2]]
[[10, 12, 3, 1, 8, 13, 4], ['131232', '113322', '112332', '212313', '121323', '121233', '131223'], [0, 3, 0, 5, 4, 3, 1]]
[[8, 3, 1, 12, 10, 13, 4], ['121323', '112332', '212313', '113322', '131232', '121233', '131223'], [0, 4, 2, 2, 1, 0, 3]]
[[13, 3, 12, 1, 4, 10, 8], ['121233', '112332', '113322', '212313', '131223', '131232', '121323'], [0, 3, 0, 5, 4, 3, 1]]
[[10, 3, 12, 1, 13, 8, 4], ['131232', '112332', '113322', '212313', '121233', '121323', '131223'], [0, 3, 5, 5, 3, 4, 1]]
[[10, 4, 3, 8, 13, 1, 12], ['131232', '131223', '112332', '121323', '121233', '212313', '113322'], [0, 3, 5, 1, 3, 2, 2]]
[[3, 1, 8, 13, 10, 4, 12], ['112332', '212313', '121323', '121233', '131232', '131223', '113322'], [0, 4, 2, 4, 1, 0, 3]]
[[12, 13, 1, 10, 3, 8, 4], ['113322', '121233', '212313', '131232', '112332', '121323', '131223'], [0, 5, 3, 5, 4, 3, 2]]
[[8, 13, 12, 10, 3, 1, 4], ['121323', '121233', '113322', '131232', '112332', '212313', '131223'], [0, 5, 0, 1, 4, 1, 3]]
[[12, 13, 10, 3, 8, 1, 4], ['113322', '121233', '131232', '112332', '121323', '212313', '131223'], [0, 5, 4, 4, 3, 5, 2]]
[[4, 12, 1, 10, 8, 3, 13], ['131223', '113322', '212313', '131232', '121323', '112332', '121233'], [0, 4, 5, 3, 4, 1, 3]]
[[3, 12, 8, 13, 1, 10, 4], ['112332', '113322', '121323', '121233', '212313', '131232', '131223'], [0, 3, 2, 4, 3, 3, 1]]
[[13, 3, 12, 1, 4, 10, 8], ['121233', '112332', '113322', '212313', '131223', '131232', '121323'], [0, 4, 1, 2, 3, 0, 3]]
[[8, 3, 10, 4, 12, 13, 1], ['121323', '112332', '131232', '131223', '113322', '121233', '212313'], [0, 4, 1, 1, 2, 0, 1]]
[[12, 4, 8, 1, 13, 3, 10], ['113322', '131223', '121323', '212313', '121233', '112332', '131232'], [0, 3, 4, 0, 5, 1, 3]]
[[10, 1, 13, 3, 8, 4, 12], ['131232', '212313', '121233', '112332', '121323', '131223', '113322'], [0, 1, 0, 2, 1, 4, 2]]
[[4, 1, 3, 12, 10, 13, 8], ['131223', '212313', '112332', '113322', '131232', '121233', '121323'], [0, 4, 0, 2, 5, 2, 3]]
[[3, 4, 8, 12, 13, 1, 10], ['112332', '131223', '121323', '113322', '121233', '212313', '131232'], [0, 3, 4, 5, 4, 4, 3]]
[[8, 4, 1, 3, 10, 12, 13], ['121323', '131223', '212313', '112332', '131232', '113322', '121233'], [0, 5, 4, 1, 4, 3, 2]]
[[3, 1, 8, 4, 13, 12, 10], ['112332', '212313', '121323', '131223', '121233', '113322', '131232'], [0, 1, 4, 4, 5, 1, 3]]
[[3, 13, 4, 10, 8, 1, 12], ['112332', '121233', '131223', '131232', '121323', '212313', '113322'], [0, 3, 2, 4, 5, 4, 3]]
[[12, 1, 10, 8, 4, 13, 3], ['113322', '212313', '131232', '121323', '131223', '121233', '112332'], [0, 1, 2, 4, 1, 0, 3]]
