[[9, 12, 10, 13, 7, 1, 5], ['113223', '113322', '131232', '121233', '112233', '212313', '121332'], [0, 3, 4, 5, 2, 5, 1]]
[[5, 7, 9, 13, 10, 12, 1], ['121332', '112233', '113223', '121233', '131232', '113322', '212313'], [0, 3, 0, 3, 4, 2, 0]]
[[12, 1, 9, 10, 7, 13, 5], ['113322', '212313', '113223', '131232', '112233', '121233', '121332'], [0, 1, 3, 2, 5, 2, 3]]
[[9, 1, 12, 10, 5, 13, 7], ['113223', '212313', '113322', '131232', '121332', '121233', '112233'], [0, 1, 3, 2, 5, 2, 3]]
[[7, 5, 10, 1, 13, 9, 12], ['112233', '121332', '131232', '212313', '121233', '113223', '113322'], [0, 5, 4, 3, 1, 4, 1]]
[[10, 9, 7, 1, 12, 5, 13], ['131232', '113223', '112233', '212313', '113322', '121332', '121233'], [0, 3, 0, 2, 4, 2, 5]]
[[1, 5, 12, 13, 7, 10, 9], ['212313', '121332', '113322', '121233', '112233', '131232', '113223'], [0, 2, 3, 2, 5, 5, 0]]
[[10, 12, 1, 7, 5, 13, 9], ['131232', '113322', '212313', '112233', '121332', '121233', '113223'], [0, 4, 5, 2, 5, 3, 1]]
[[7, 9, 1, 13, 5, 12, 10], ['112233', '113223', '212313', '121233', '121332', '113322', '131232'], [0, 3, 0, 4, 5, 1, 5]]
[[13, 1, 9, 7, 12, 10, 5], ['121233', '212313', '113223', '112233', '113322', '131232', '121332'], [0, 1, 0, 2, 5, 3, 2]]
[[9, 5, 7, 1, 12, 10, 13], ['113223', '121332', '112233', '212313', '113322', '131232', '121233'], [0, 5, 3, 4, 4, 2, 3]]
[[9, 10, 5, 12, 13, 1, 7], ['113223', '131232', '121332', '113322', '121233', '212313', '112233'], [0, 5, 4, 4, 3, 5, 2]]
[[5, 12, 9, 10, 1, 7, 13], ['121332', '113322', '113223', '131232', '212313', '112233', '121233'], [0, 3, 5, 1, 5, 4, 1]]
[[5, 10, 1, 7, 13, 12, 9], ['121332', '131232', '212313', '112233', '121233', '113322', '113223'], [0, 5, 4, 1, 4, 2, 2]]
[[13, 5, 9, 10, 7, 1, 12], ['121233', '121332', '113223', '131232', '112233', '212313', '113322'], [0, 5, 5, 1, 2, 2, 1]]
[[1, 12, 7, 13, 10, 9, 5], ['212313', '113322', '112233', '121233', '131232', '113223', '121332'], [0, 2, 3, 2, 1, 5, 1]]
[[1, 12, 13, 7, 10, 9, 5], ['212313', '113322', '121233', '112233', '131232', '113223', '121332'], [0, 2, 4, 3, 1, 5, 1]]
[[7, 13, 5, 12, 1, 10, 9], ['112233', '121233', '121332', '113322', '212313', '131232', '113223'], [0, 3, 4, 5, 2, 0, 3]]
[[10, 13, 12, 1, 9, 5, 7], ['131232', '121233', '113322', '212313', '113223', '121332', '112233'], [0, 5, 5, 5, 4, 3, 1]]
[[12, 9, 7, 13, 5, 1, 10], ['113322', '113223', '112233', '121233', '121332', '212313', '131232'], [0, 4, 2, 5, 4, 1, 3]]
[[1, 9, 12, 13, 7, 5, 10], ['212313', '113223', '113322', '121233', '112233', '121332', '131232'], [0, 0, 3, 2, 5, 1, 2]]
[[1, 13, 7, 9, 5, 12, 10], ['212313', '121233', '112233', '113223', '121332', '113322', '131232'], [0, 4, 2, 5, 4, 0, 5]]
[[9, 13, 12, 10, 5, 1, 7], ['113223', '121233', '113322', '131232', '121332', '212313', '112233'], [0, 3, 3, 2, 1, 5, 2]]
[[9, 7, 10, 5, 13, 12, 1], ['113223', '112233', '131232', '121332', '121233', '113322', '212313'], [0, 3, 2, 5, 3, 4, 3]]
[[1, 5, 9, 13, 10, 7, 12], ['212313', '121332', '113223', '121233', '131232', '112233', '113322'], [0, 2, 3, 2, 1, 5, 0]]
[[9, 10, 12, 1, 7, 5, 13], ['113223', '131232', '113322', '212313', '112233', '121332', '121233'], [0, 5, 3, 4, 2, 4, 2]]
[[7, 1, 12, 10, 13, 9, 5], ['112233', '212313', '113322', '131232', '121233', '113223', '121332'], [0, 1, 3, 0, 3, 4, 2]]
[[12, 1, 9, 7, 5, 13, 10], ['113322', '212313', '113223', '112233', '121332', '121233', '131232'], [0, 1, 3, 0, 3, 0, 3]]
[[12, 5, 7, 1, 9, 13, 10], ['113322', '121332', '112233', '212313', '113223', '121233', '131232'], [0, 5, 3, 4, 2, 0, 3]]
[[5, 7, 9, 10, 12, 13, 1], ['121332', '112233', '113223', '131232', '113322', '121233', '212313'], [0, 3, 0, 3, 2, 4, 0]]
[[12, 13, 1, 10, 9, 5, 7], ['113322', '121233', '212313', '131232', '113223', '121332', '112233'], [0, 5, 3, 5, 2, 4, 1]]
[[7, 5, 10, 13, 12, 1, 9], ['112233', '121332', '131232', '121233', '113322', '212313', '113223'], [0, 3, 4, 4, 5, 4, 3]]
[[5, 9, 12, 13, 7, 1, 10], ['121332', '113223', '113322', '121233', '112233', '212313', '131232'], [0, 4, 1, 1, 4, 4, 3]]
[[9, 1, 10, 12, 13, 5, 7], ['113223', '212313', '131232', '113322', '121233', '121332', '112233'], [0, 4, 4, 3, 1, 4, 2]]
[[9, 7, 5, 12, 1, 13, 10], ['113223', '112233', '121332', '113322', '212313', '121233', '131232'], [0, 3, 4, 4, 2, 0, 5]]
[[7, 5, 13, 12, 1, 10, 9], ['112233', '121332', '121233', '113322', '212313', '131232', '113223'], [0, 3, 4, 5, 2, 0, 3]]
[[10, 1, 7, 5, 9, 13, 12], ['131232', '212313', '112233', '121332', '113223', '121233', '113322'], [0, 1, 0, 1, 3, 3, 2]]
[[13, 1, 9, 12, 5, 7, 10], ['121233', '212313', '113223', '113322', '121332', '112233', '131232'], [0, 4, 5, 2, 5, 3, 2]]
[[12, 1, 5, 9, 7, 13, 10], ['113322', '212313', '121332', '113223', '112233', '121233', '131232'], [0, 1, 4, 3, 5, 2, 3]]
[[1, 12, 5, 7, 13, 9, 10], ['212313', '113322', '121332', '112233', '121233', '113223', '131232'], [0, 2, 2, 3, 5, 0, 5]]
[[9, 7, 10, 5, 13, 1, 12], ['113223', '112233', '131232', '121332', '121233', '212313', '113322'], [0, 3, 2, 5, 3, 5, 0]]
[[9, 10, 13, 5, 1, 7, 12], ['113223', '131232', '121233', '121332', '212313', '112233', '113322'], [0, 3, 2, 4, 0, 2, 1]]
[[1, 12, 5, 9, 7, 10, 13], ['212313', '113322', '121332', '113223', '112233', '131232', '121233'], [0, 1, 4, 4, 4, 1, 2]]
[[10, 5, 12, 1, 13, 7, 9], ['131232', '121332', '113322', '212313', '121233', '112233', '113223'], [0, 3, 5, 5, 3, 4, 2]]
[[5, 13, 9, 1, 10, 12, 7], ['121332', '121233', '113223', '212313', '131232', '113322', '112233'], [0, 3, 0, 2, 4, 2, 1]]
[[9, 13, 5, 12, 1, 10, 7], ['113223', '121233', '121332', '113322', '212313', '131232', '112233'], [0, 5, 2, 4, 2, 4, 2]]
[[9, 5, 7, 13, 1, 12, 10], ['113223', '121332', '112233', '121233', '212313', '113322', '131232'], [0, 3, 3, 0, 2, 4, 2]]
[[10, 7, 13, 1, 9, 12, 5], ['131232', '112233', '121233', '212313', '113223', '113322', '121332'], [0, 3, 0, 2, 3, 1, 5]]
