[[12, 13, 10, 1, 4, 6, 9], ['113322', '121233', '131232', '212313', '131223', '113232', '113223'], [0, 3, 2, 0, 1, 4, 2]]
[[1, 10, 4, 9, 6, 13, 12], ['212313', '131232', '131223', '113223', '113232', '121233', '113322'], [0, 2, 2, 5, 4, 5, 0]]
[[10, 12, 13, 4, 9, 6, 1], ['131232', '113322', '121233', '131223', '113223', '113232', '212313'], [0, 4, 1, 1, 4, 1, 4]]
[[10, 12, 1, 4, 6, 13, 9], ['131232', '113322', '212313', '131223', '113232', '121233', '113223'], [0, 4, 5, 3, 3, 3, 1]]
[[4, 12, 1, 9, 6, 13, 10], ['131223', '113322', '212313', '113223', '113232', '121233', '131232'], [0, 3, 1, 1, 3, 2, 5]]
[[4, 13, 12, 6, 10, 1, 9], ['131223', '121233', '113322', '113232', '131232', '212313', '113223'], [0, 5, 5, 2, 5, 1, 3]]
[[12, 13, 6, 4, 1, 10, 9], ['113322', '121233', '113232', '131223', '212313', '131232', '113223'], [0, 3, 3, 0, 5, 4, 2]]
[[1, 6, 10, 9, 13, 4, 12], ['212313', '113232', '131232', '113223', '121233', '131223', '113322'], [0, 2, 2, 4, 4, 1, 0]]
[[13, 6, 12, 1, 10, 4, 9], ['121233', '113232', '113322', '212313', '131232', '131223', '113223'], [0, 3, 0, 5, 3, 4, 0]]
[[6, 9, 12, 10, 1, 13, 4], ['113232', '113223', '113322', '131232', '212313', '121233', '131223'], [0, 3, 3, 2, 0, 3, 1]]
[[10, 9, 1, 4, 6, 13, 12], ['131232', '113223', '212313', '131223', '113232', '121233', '113322'], [0, 4, 5, 3, 3, 3, 2]]
[[1, 6, 4, 9, 10, 13, 12], ['212313', '113232', '131223', '113223', '131232', '121233', '113322'], [0, 0, 2, 5, 4, 1, 1]]
[[1, 12, 10, 4, 9, 13, 6], ['212313', '113322', '131232', '131223', '113223', '121233', '113232'], [0, 1, 2, 4, 5, 1, 2]]
[[12, 10, 4, 13, 9, 1, 6], ['113322', '131232', '131223', '121233', '113223', '212313', '113232'], [0, 3, 4, 5, 2, 5, 1]]
[[1, 12, 4, 10, 13, 6, 9], ['212313', '113322', '131223', '131232', '121233', '113232', '113223'], [0, 1, 2, 4, 5, 0, 3]]
[[1, 12, 4, 9, 10, 13, 6], ['212313', '113322', '131223', '113223', '131232', '121233', '113232'], [0, 2, 4, 5, 4, 1, 0]]
[[10, 6, 9, 13, 1, 4, 12], ['131232', '113232', '113223', '121233', '212313', '131223', '113322'], [0, 4, 1, 1, 2, 4, 2]]
[[12, 4, 10, 1, 13, 6, 9], ['113322', '131223', '131232', '212313', '121233', '113232', '113223'], [0, 5, 2, 0, 5, 2, 2]]
[[10, 1, 13, 4, 9, 6, 12], ['131232', '212313', '121233', '131223', '113223', '113232', '113322'], [0, 1, 0, 3, 4, 3, 2]]
[[12, 6, 1, 9, 4, 10, 13], ['113322', '113232', '212313', '113223', '131223', '131232', '121233'], [0, 3, 3, 3, 1, 4, 1]]
[[13, 1, 4, 10, 9, 6, 12], ['121233', '212313', '131223', '131232', '113223', '113232', '113322'], [0, 1, 0, 3, 4, 3, 1]]
[[12, 1, 9, 10, 4, 13, 6], ['113322', '212313', '113223', '131232', '131223', '121233', '113232'], [0, 1, 3, 2, 1, 0, 3]]
[[6, 10, 1, 9, 13, 4, 12], ['113232', '131232', '212313', '113223', '121233', '131223', '113322'], [0, 3, 3, 3, 1, 4, 2]]
[[10, 12, 6, 13, 1, 9, 4], ['131232', '113322', '113232', '121233', '212313', '113223', '131223'], [0, 3, 0, 1, 2, 4, 1]]
[[9, 10, 1, 12, 6, 13, 4], ['113223', '131232', '212313', '113322', '113232', '121233', '131223'], [0, 5, 0, 3, 5, 2, 3]]
[[6, 10, 4, 12, 13, 1, 9], ['113232', '131232', '131223', '113322', '121233', '212313', '113223'], [0, 3, 4, 3, 1, 2, 1]]
