[[12, 13, 6, 9, 8, 1, 4], ['113322', '121233', '113232', '113223', '121323', '212313', '131223'], [0, 3, 3, 0, 3, 5, 2]]
[[9, 12, 1, 6, 8, 13, 4], ['113223', '113322', '212313', '113232', '121323', '121233', '131223'], [0, 3, 3, 3, 1, 0, 5]]
[[6, 9, 12, 13, 4, 1, 8], ['113232', '113223', '113322', '121233', '131223', '212313', '121323'], [0, 3, 3, 0, 4, 4, 5]]
[[4, 13, 12, 9, 6, 1, 8], ['131223', '121233', '113322', '113223', '113232', '212313', '121323'], [0, 5, 5, 2, 5, 1, 3]]
[[9, 4, 1, 12, 6, 13, 8], ['113223', '131223', '212313', '113322', '113232', '121233', '121323'], [0, 5, 0, 3, 5, 2, 3]]
[[8, 9, 6, 12, 1, 4, 13], ['121323', '113223', '113232', '113322', '212313', '131223', '121233'], [0, 4, 1, 2, 3, 2, 3]]
[[1, 6, 12, 8, 4, 13, 9], ['212313', '113232', '113322', '121323', '131223', '121233', '113223'], [0, 2, 3, 2, 5, 1, 0]]
[[13, 8, 9, 1, 4, 6, 12], ['121233', '121323', '113223', '212313', '131223', '113232', '113322'], [0, 5, 5, 5, 4, 3, 1]]
[[13, 1, 9, 12, 8, 4, 6], ['121233', '212313', '113223', '113322', '121323', '131223', '113232'], [0, 4, 5, 2, 1, 4, 2]]
[[12, 13, 9, 1, 8, 6, 4], ['113322', '121233', '113223', '212313', '121323', '113232', '131223'], [0, 3, 3, 4, 3, 4, 2]]
[[1, 8, 9, 13, 4, 6, 12], ['212313', '121323', '113223', '121233', '131223', '113232', '113322'], [0, 1, 3, 2, 1, 5, 1]]
[[9, 8, 4, 12, 6, 1, 13], ['113223', '121323', '131223', '113322', '113232', '212313', '121233'], [0, 5, 4, 3, 5, 1, 3]]
[[13, 6, 12, 1, 9, 8, 4], ['121233', '113232', '113322', '212313', '113223', '121323', '131223'], [0, 3, 0, 5, 4, 2, 5]]
[[12, 1, 9, 4, 8, 13, 6], ['113322', '212313', '113223', '131223', '121323', '121233', '113232'], [0, 1, 3, 0, 3, 0, 3]]
[[12, 6, 1, 9, 4, 13, 8], ['113322', '113232', '212313', '113223', '131223', '121233', '121323'], [0, 3, 3, 3, 1, 0, 5]]
[[8, 6, 1, 9, 13, 4, 12], ['121323', '113232', '212313', '113223', '121233', '131223', '113322'], [0, 4, 2, 2, 5, 3, 1]]
[[9, 6, 13, 12, 1, 4, 8], ['113223', '113232', '121233', '113322', '212313', '131223', '121323'], [0, 3, 2, 3, 0, 3, 1]]
