[[12, 6, 9, 7, 2, 8, 1], ['113322', '113232', '113223', '112233', '131322', '121323', '212313'], [0, 4, 2, 5, 3, 0, 4]]
[[7, 9, 1, 8, 6, 12, 2], ['112233', '113223', '212313', '121323', '113232', '113322', '131322'], [0, 3, 0, 5, 3, 1, 5]]
[[2, 12, 6, 7, 8, 9, 1], ['131322', '113322', '113232', '112233', '121323', '113223', '212313'], [0, 3, 0, 2, 5, 2, 0]]
[[8, 7, 6, 9, 1, 2, 12], ['121323', '112233', '113232', '113223', '212313', '131322', '113322'], [0, 3, 5, 2, 3, 3, 0]]
[[12, 9, 2, 6, 7, 1, 8], ['113322', '113223', '131322', '113232', '112233', '212313', '121323'], [0, 3, 2, 3, 5, 1, 5]]
[[2, 7, 1, 8, 12, 6, 9], ['131322', '112233', '212313', '121323', '113322', '113232', '113223'], [0, 4, 5, 1, 2, 4, 2]]
[[12, 1, 9, 2, 7, 6, 8], ['113322', '212313', '113223', '131322', '112233', '113232', '121323'], [0, 1, 3, 2, 5, 2, 2]]
[[12, 1, 2, 9, 8, 7, 6], ['113322', '212313', '131322', '113223', '121323', '112233', '113232'], [0, 1, 2, 3, 5, 1, 3]]
[[1, 6, 8, 7, 2, 9, 12], ['212313', '113232', '121323', '112233', '131322', '113223', '113322'], [0, 2, 4, 3, 1, 5, 0]]
[[2, 6, 1, 7, 9, 12, 8], ['131322', '113232', '212313', '112233', '113223', '113322', '121323'], [0, 4, 5, 2, 5, 3, 2]]
[[7, 2, 8, 6, 1, 9, 12], ['112233', '131322', '121323', '113232', '212313', '113223', '113322'], [0, 3, 2, 4, 2, 4, 1]]
[[1, 9, 12, 8, 7, 2, 6], ['212313', '113223', '113322', '121323', '112233', '131322', '113232'], [0, 0, 3, 2, 5, 5, 2]]
[[12, 1, 2, 9, 7, 8, 6], ['113322', '212313', '131322', '113223', '112233', '121323', '113232'], [0, 1, 2, 3, 5, 3, 1]]
[[2, 7, 9, 1, 6, 8, 12], ['131322', '112233', '113223', '212313', '113232', '121323', '113322'], [0, 4, 1, 2, 2, 0, 3]]
[[8, 7, 1, 6, 12, 9, 2], ['121323', '112233', '212313', '113232', '113322', '113223', '131322'], [0, 3, 4, 1, 3, 3, 1]]
[[1, 12, 6, 2, 8, 9, 7], ['212313', '113322', '113232', '131322', '121323', '113223', '112233'], [0, 1, 3, 0, 3, 5, 2]]
[[8, 6, 12, 9, 7, 1, 2], ['121323', '113232', '113322', '113223', '112233', '212313', '131322'], [0, 3, 0, 2, 5, 1, 5]]
[[12, 8, 9, 1, 2, 6, 7], ['113322', '121323', '113223', '212313', '131322', '113232', '112233'], [0, 3, 3, 4, 3, 4, 1]]
[[8, 12, 9, 6, 1, 7, 2], ['121323', '113322', '113223', '113232', '212313', '112233', '131322'], [0, 3, 5, 2, 3, 1, 5]]
[[9, 7, 2, 1, 8, 6, 12], ['113223', '112233', '131322', '212313', '121323', '113232', '113322'], [0, 3, 2, 0, 1, 4, 0]]
[[12, 7, 9, 8, 2, 6, 1], ['113322', '112233', '113223', '121323', '131322', '113232', '212313'], [0, 3, 3, 0, 3, 4, 0]]
[[12, 9, 8, 2, 7, 6, 1], ['113322', '113223', '121323', '131322', '112233', '113232', '212313'], [0, 3, 4, 4, 5, 2, 0]]
[[9, 7, 2, 8, 1, 6, 12], ['113223', '112233', '131322', '121323', '212313', '113232', '113322'], [0, 3, 2, 4, 0, 2, 0]]
[[9, 7, 2, 6, 1, 8, 12], ['113223', '112233', '131322', '113232', '212313', '121323', '113322'], [0, 3, 2, 3, 0, 3, 0]]
[[7, 1, 2, 8, 9, 6, 12], ['112233', '212313', '131322', '121323', '113223', '113232', '113322'], [0, 1, 4, 5, 4, 3, 1]]
[[6, 9, 7, 12, 2, 8, 1], ['113232', '113223', '112233', '113322', '131322', '121323', '212313'], [0, 4, 2, 3, 5, 2, 4]]
[[6, 1, 2, 12, 8, 7, 9], ['113232', '212313', '131322', '113322', '121323', '112233', '113223'], [0, 1, 2, 4, 4, 3, 1]]
[[6, 2, 8, 12, 1, 7, 9], ['113232', '131322', '121323', '113322', '212313', '112233', '113223'], [0, 3, 2, 3, 0, 3, 1]]
[[12, 8, 6, 9, 2, 1, 7], ['113322', '121323', '113232', '113223', '131322', '212313', '112233'], [0, 3, 3, 0, 3, 5, 1]]
[[12, 9, 2, 8, 7, 6, 1], ['113322', '113223', '131322', '121323', '112233', '113232', '212313'], [0, 3, 2, 4, 5, 2, 0]]
[[2, 1, 12, 6, 7, 8, 9], ['131322', '212313', '113322', '113232', '112233', '121323', '113223'], [0, 4, 5, 2, 5, 3, 2]]
[[2, 6, 7, 12, 1, 9, 8], ['131322', '113232', '112233', '113322', '212313', '113223', '121323'], [0, 4, 1, 2, 3, 2, 2]]
[[7, 8, 2, 12, 9, 6, 1], ['112233', '121323', '131322', '113322', '113223', '113232', '212313'], [0, 3, 2, 5, 4, 1, 1]]
[[8, 7, 6, 1, 12, 2, 9], ['121323', '112233', '113232', '212313', '113322', '131322', '113223'], [0, 3, 5, 5, 2, 4, 0]]
[[8, 1, 12, 2, 6, 9, 7], ['121323', '212313', '113322', '131322', '113232', '113223', '112233'], [0, 4, 0, 1, 4, 2, 2]]
[[1, 8, 7, 9, 12, 6, 2], ['212313', '121323', '112233', '113223', '113322', '113232', '131322'], [0, 4, 2, 5, 3, 0, 5]]
[[9, 6, 7, 2, 1, 8, 12], ['113223', '113232', '112233', '131322', '212313', '121323', '113322'], [0, 3, 3, 2, 0, 3, 0]]
[[12, 9, 6, 8, 1, 2, 7], ['113322', '113223', '113232', '121323', '212313', '131322', '112233'], [0, 3, 3, 0, 5, 4, 0]]
[[12, 2, 1, 9, 8, 7, 6], ['113322', '131322', '212313', '113223', '121323', '112233', '113232'], [0, 3, 3, 3, 5, 1, 3]]
[[8, 6, 2, 12, 7, 9, 1], ['121323', '113232', '131322', '113322', '112233', '113223', '212313'], [0, 3, 0, 2, 5, 3, 3]]
[[12, 2, 1, 7, 9, 6, 8], ['113322', '131322', '212313', '112233', '113223', '113232', '121323'], [0, 5, 0, 5, 2, 4, 2]]
[[7, 6, 1, 12, 9, 8, 2], ['112233', '113232', '212313', '113322', '113223', '121323', '131322'], [0, 3, 3, 5, 4, 2, 5]]
[[9, 6, 1, 8, 12, 7, 2], ['113223', '113232', '212313', '121323', '113322', '112233', '131322'], [0, 3, 3, 4, 5, 1, 5]]
[[7, 6, 1, 9, 8, 12, 2], ['112233', '113232', '212313', '113223', '121323', '113322', '131322'], [0, 3, 3, 4, 4, 1, 5]]
[[8, 1, 9, 2, 6, 12, 7], ['121323', '212313', '113223', '131322', '113232', '113322', '112233'], [0, 4, 5, 1, 4, 3, 2]]
[[12, 2, 1, 8, 9, 7, 6], ['113322', '131322', '212313', '121323', '113223', '112233', '113232'], [0, 3, 3, 4, 5, 1, 3]]
[[12, 2, 7, 9, 6, 8, 1], ['113322', '131322', '112233', '113223', '113232', '121323', '212313'], [0, 3, 3, 0, 2, 0, 4]]
[[7, 12, 8, 6, 9, 1, 2], ['112233', '113322', '121323', '113232', '113223', '212313', '131322'], [0, 3, 2, 4, 4, 4, 5]]
[[1, 6, 9, 8, 7, 12, 2], ['212313', '113232', '113223', '121323', '112233', '113322', '131322'], [0, 2, 3, 2, 5, 0, 5]]
[[2, 1, 8, 12, 9, 6, 7], ['131322', '212313', '121323', '113322', '113223', '113232', '112233'], [0, 4, 5, 1, 2, 4, 1]]
[[6, 9, 2, 12, 8, 7, 1], ['113232', '113223', '131322', '113322', '121323', '112233', '212313'], [0, 3, 4, 3, 1, 4, 0]]
[[12, 2, 7, 1, 9, 8, 6], ['113322', '131322', '112233', '212313', '113223', '121323', '113232'], [0, 3, 3, 4, 2, 0, 3]]
[[9, 1, 8, 2, 6, 7, 12], ['113223', '212313', '121323', '131322', '113232', '112233', '113322'], [0, 1, 4, 4, 5, 2, 1]]
[[12, 8, 1, 2, 9, 7, 6], ['113322', '121323', '212313', '131322', '113223', '112233', '113232'], [0, 5, 3, 4, 5, 1, 3]]
[[6, 7, 2, 12, 9, 1, 8], ['113232', '112233', '131322', '113322', '113223', '212313', '121323'], [0, 3, 2, 4, 4, 4, 5]]
[[8, 1, 9, 2, 12, 6, 7], ['121323', '212313', '113223', '131322', '113322', '113232', '112233'], [0, 4, 5, 3, 2, 4, 2]]
[[12, 2, 1, 9, 7, 6, 8], ['113322', '131322', '212313', '113223', '112233', '113232', '121323'], [0, 3, 3, 3, 5, 2, 2]]
[[8, 7, 6, 9, 2, 1, 12], ['121323', '112233', '113232', '113223', '131322', '212313', '113322'], [0, 3, 5, 2, 1, 5, 0]]
[[12, 8, 1, 7, 6, 2, 9], ['113322', '121323', '212313', '112233', '113232', '131322', '113223'], [0, 3, 0, 5, 4, 3, 2]]
