[[9, 2, 8, 12, 3, 4, 5], ['113223', '131322', '121323', '113322', '112332', '131223', '121332'], [0, 3, 2, 3, 5, 3, 2]]
[[5, 8, 9, 3, 4, 2, 12], ['121332', '121323', '113223', '112332', '131223', '131322', '113322'], [0, 3, 0, 2, 1, 0, 3]]
[[12, 8, 2, 3, 9, 5, 4], ['113322', '121323', '131322', '112332', '113223', '121332', '131223'], [0, 3, 4, 4, 2, 4, 2]]
[[3, 2, 9, 5, 4, 8, 12], ['112332', '131322', '113223', '121332', '131223', '121323', '113322'], [0, 5, 3, 2, 1, 4, 2]]
[[9, 4, 2, 12, 5, 8, 3], ['113223', '131223', '131322', '113322', '121332', '121323', '112332'], [0, 5, 4, 3, 5, 3, 1]]
[[12, 2, 3, 4, 9, 5, 8], ['113322', '131322', '112332', '131223', '113223', '121332', '121323'], [0, 3, 3, 0, 2, 4, 2]]
[[5, 12, 3, 9, 4, 8, 2], ['121332', '113322', '112332', '113223', '131223', '121323', '131322'], [0, 4, 1, 2, 1, 4, 2]]
[[8, 3, 12, 2, 9, 5, 4], ['121323', '112332', '113322', '131322', '113223', '121332', '131223'], [0, 3, 0, 1, 2, 0, 5]]
[[8, 5, 4, 3, 9, 2, 12], ['121323', '121332', '131223', '112332', '113223', '131322', '113322'], [0, 5, 5, 1, 2, 4, 1]]
[[12, 8, 5, 9, 2, 3, 4], ['113322', '121323', '121332', '113223', '131322', '112332', '131223'], [0, 3, 4, 3, 1, 4, 2]]
[[4, 8, 5, 2, 12, 9, 3], ['131223', '121323', '121332', '131322', '113322', '113223', '112332'], [0, 5, 0, 1, 4, 3, 2]]
[[8, 9, 3, 4, 12, 2, 5], ['121323', '113223', '112332', '131223', '113322', '131322', '121332'], [0, 4, 1, 1, 2, 4, 2]]
[[2, 12, 4, 3, 9, 5, 8], ['131322', '113322', '131223', '112332', '113223', '121332', '121323'], [0, 4, 3, 1, 2, 4, 2]]
[[5, 2, 9, 3, 4, 12, 8], ['121332', '131322', '113223', '112332', '131223', '113322', '121323'], [0, 5, 0, 2, 5, 2, 2]]
[[3, 2, 8, 12, 5, 4, 9], ['112332', '131322', '121323', '113322', '121332', '131223', '113223'], [0, 5, 4, 5, 3, 4, 1]]
[[5, 12, 9, 4, 3, 2, 8], ['121332', '113322', '113223', '131223', '112332', '131322', '121323'], [0, 3, 5, 1, 3, 2, 5]]
[[12, 8, 4, 3, 5, 9, 2], ['113322', '121323', '131223', '112332', '121332', '113223', '131322'], [0, 5, 4, 4, 4, 3, 2]]
[[5, 3, 8, 9, 12, 4, 2], ['121332', '112332', '121323', '113223', '113322', '131223', '131322'], [0, 4, 3, 1, 2, 0, 3]]
[[8, 3, 2, 5, 12, 4, 9], ['121323', '112332', '131322', '121332', '113322', '131223', '113223'], [0, 3, 0, 3, 3, 3, 0]]
[[2, 5, 3, 12, 4, 9, 8], ['131322', '121332', '112332', '113322', '131223', '113223', '121323'], [0, 5, 0, 2, 5, 2, 2]]
[[8, 2, 4, 12, 5, 9, 3], ['121323', '131322', '131223', '113322', '121332', '113223', '112332'], [0, 3, 5, 1, 4, 3, 2]]
[[4, 8, 5, 12, 2, 3, 9], ['131223', '121323', '121332', '113322', '131322', '112332', '113223'], [0, 3, 5, 1, 4, 1, 3]]
[[9, 2, 8, 3, 4, 12, 5], ['113223', '131322', '121323', '112332', '131223', '113322', '121332'], [0, 3, 2, 4, 3, 4, 2]]
[[8, 9, 5, 2, 3, 4, 12], ['121323', '113223', '121332', '131322', '112332', '131223', '113322'], [0, 4, 1, 1, 4, 3, 1]]
[[9, 12, 3, 4, 5, 8, 2], ['113223', '113322', '112332', '131223', '121332', '121323', '131322'], [0, 3, 3, 2, 1, 0, 5]]
[[12, 8, 4, 5, 2, 3, 9], ['113322', '121323', '131223', '121332', '131322', '112332', '113223'], [0, 3, 2, 4, 1, 4, 2]]
[[3, 12, 4, 9, 8, 2, 5], ['112332', '113322', '131223', '113223', '121323', '131322', '121332'], [0, 3, 4, 5, 3, 0, 5]]
[[8, 2, 9, 5, 3, 4, 12], ['121323', '131322', '113223', '121332', '112332', '131223', '113322'], [0, 5, 0, 1, 4, 3, 1]]
[[4, 3, 12, 9, 5, 2, 8], ['131223', '112332', '113322', '113223', '121332', '131322', '121323'], [0, 3, 5, 2, 1, 4, 1]]
[[8, 9, 5, 2, 12, 4, 3], ['121323', '113223', '121332', '131322', '113322', '131223', '112332'], [0, 4, 1, 1, 3, 3, 2]]
[[9, 8, 5, 12, 4, 2, 3], ['113223', '121323', '121332', '113322', '131223', '131322', '112332'], [0, 3, 4, 4, 4, 3, 1]]
