[[5, 1, 7, 13, 10, 3, 6], ['121332', '212313', '112233', '121233', '131232', '112332', '113232'], [0, 1, 5, 3, 4, 3, 1]]
[[7, 5, 13, 10, 1, 3, 6], ['112233', '121332', '121233', '131232', '212313', '112332', '113232'], [0, 3, 2, 4, 0, 2, 2]]
[[3, 5, 13, 7, 6, 1, 10], ['112332', '121332', '121233', '112233', '113232', '212313', '131232'], [0, 5, 2, 4, 4, 4, 3]]
[[7, 5, 3, 6, 1, 10, 13], ['112233', '121332', '112332', '113232', '212313', '131232', '121233'], [0, 5, 3, 0, 2, 0, 3]]
[[5, 1, 10, 7, 13, 3, 6], ['121332', '212313', '131232', '112233', '121233', '112332', '113232'], [0, 1, 5, 1, 4, 3, 1]]
[[10, 3, 5, 1, 7, 6, 13], ['131232', '112332', '121332', '212313', '112233', '113232', '121233'], [0, 3, 0, 5, 3, 1, 5]]
[[7, 10, 1, 3, 5, 13, 6], ['112233', '131232', '212313', '112332', '121332', '121233', '113232'], [0, 5, 0, 3, 5, 3, 2]]
[[13, 7, 1, 6, 5, 3, 10], ['121233', '112233', '212313', '113232', '121332', '112332', '131232'], [0, 4, 2, 2, 5, 2, 2]]
[[10, 3, 6, 13, 7, 1, 5], ['131232', '112332', '113232', '121233', '112233', '212313', '121332'], [0, 3, 0, 1, 3, 4, 5]]
[[3, 5, 7, 6, 13, 1, 10], ['112332', '121332', '112233', '113232', '121233', '212313', '131232'], [0, 5, 3, 0, 4, 4, 3]]
[[10, 3, 6, 7, 1, 5, 13], ['131232', '112332', '113232', '112233', '212313', '121332', '121233'], [0, 3, 0, 2, 0, 2, 5]]
[[7, 3, 13, 1, 6, 5, 10], ['112233', '112332', '121233', '212313', '113232', '121332', '131232'], [0, 3, 2, 3, 5, 2, 5]]
[[7, 3, 10, 6, 1, 13, 5], ['112233', '112332', '131232', '113232', '212313', '121233', '121332'], [0, 3, 4, 4, 2, 4, 1]]
[[10, 1, 3, 13, 7, 5, 6], ['131232', '212313', '112332', '121233', '112233', '121332', '113232'], [0, 1, 5, 1, 3, 3, 1]]
[[5, 1, 10, 7, 13, 6, 3], ['121332', '212313', '131232', '112233', '121233', '113232', '112332'], [0, 1, 5, 1, 4, 1, 3]]
[[7, 5, 13, 6, 3, 10, 1], ['112233', '121332', '121233', '113232', '112332', '131232', '212313'], [0, 3, 2, 4, 2, 0, 1]]
