[[11, 13, 1, 2, 5, 8, 10], ['221331', '121233', '212313', '131322', '121332', '121323', '131232'], [0, 0, 2, 3, 3, 4, 0]]
[[5, 13, 8, 2, 10, 1, 11], ['121332', '121233', '121323', '131322', '131232', '212313', '221331'], [0, 3, 0, 1, 4, 4, 5]]
[[1, 2, 10, 13, 8, 11, 5], ['212313', '131322', '131232', '121233', '121323', '221331', '121332'], [0, 2, 4, 4, 5, 4, 1]]
[[2, 5, 10, 1, 8, 13, 11], ['131322', '121332', '131232', '212313', '121323', '121233', '221331'], [0, 3, 0, 2, 3, 0, 5]]
[[5, 11, 2, 1, 13, 8, 10], ['121332', '221331', '131322', '212313', '121233', '121323', '131232'], [0, 5, 0, 5, 4, 2, 3]]
[[11, 10, 5, 8, 1, 13, 2], ['221331', '131232', '121332', '121323', '212313', '121233', '131322'], [0, 0, 1, 3, 5, 4, 0]]
[[2, 1, 13, 10, 11, 5, 8], ['131322', '212313', '121233', '131232', '221331', '121332', '121323'], [0, 1, 0, 3, 3, 4, 2]]
[[8, 13, 2, 5, 1, 11, 10], ['121323', '121233', '131322', '121332', '212313', '221331', '131232'], [0, 5, 0, 3, 5, 0, 2]]
[[1, 10, 2, 11, 8, 13, 5], ['212313', '131232', '131322', '221331', '121323', '121233', '121332'], [0, 2, 2, 1, 5, 5, 1]]
[[1, 8, 2, 10, 13, 11, 5], ['212313', '121323', '131322', '131232', '121233', '221331', '121332'], [0, 1, 4, 4, 5, 1, 2]]
[[10, 8, 13, 1, 2, 5, 11], ['131232', '121323', '121233', '212313', '131322', '121332', '221331'], [0, 3, 0, 2, 4, 2, 5]]
[[13, 2, 8, 10, 11, 1, 5], ['121233', '131322', '121323', '131232', '221331', '212313', '121332'], [0, 5, 0, 1, 0, 2, 2]]
[[13, 10, 8, 5, 2, 11, 1], ['121233', '131232', '121323', '121332', '131322', '221331', '212313'], [0, 5, 0, 3, 4, 2, 1]]
[[11, 10, 5, 2, 8, 1, 13], ['221331', '131232', '121332', '131322', '121323', '212313', '121233'], [0, 0, 1, 1, 3, 2, 4]]
