[[4, 13, 3, 2, 6, 10, 8], ['131223', '121233', '112332', '131322', '113232', '131232', '121323'], [0, 5, 0, 3, 3, 2, 3]]
[[13, 6, 2, 8, 10, 4, 3], ['121233', '113232', '131322', '121323', '131232', '131223', '112332'], [0, 4, 1, 1, 3, 4, 2]]
[[6, 13, 3, 4, 8, 10, 2], ['113232', '121233', '112332', '131223', '121323', '131232', '131322'], [0, 5, 3, 2, 1, 0, 3]]
[[3, 10, 4, 13, 8, 2, 6], ['112332', '131232', '131223', '121233', '121323', '131322', '113232'], [0, 3, 4, 4, 5, 2, 3]]
[[10, 13, 3, 8, 4, 6, 2], ['131232', '121233', '112332', '121323', '131223', '113232', '131322'], [0, 3, 5, 1, 4, 1, 3]]
[[8, 10, 4, 13, 2, 6, 3], ['121323', '131232', '131223', '121233', '131322', '113232', '112332'], [0, 5, 0, 3, 3, 4, 1]]
[[10, 8, 6, 13, 4, 2, 3], ['131232', '121323', '113232', '121233', '131223', '131322', '112332'], [0, 5, 0, 1, 4, 2, 3]]
[[8, 4, 10, 3, 2, 6, 13], ['121323', '131223', '131232', '112332', '131322', '113232', '121233'], [0, 5, 5, 1, 3, 4, 2]]
[[3, 2, 13, 4, 8, 10, 6], ['112332', '131322', '121233', '131223', '121323', '131232', '113232'], [0, 3, 2, 5, 3, 0, 3]]
[[4, 2, 10, 8, 6, 3, 13], ['131223', '131322', '131232', '121323', '113232', '112332', '121233'], [0, 3, 0, 1, 3, 1, 3]]
[[10, 3, 6, 8, 4, 2, 13], ['131232', '112332', '113232', '121323', '131223', '131322', '121233'], [0, 3, 0, 1, 4, 2, 5]]
[[3, 8, 13, 10, 4, 6, 2], ['112332', '121323', '121233', '131232', '131223', '113232', '131322'], [0, 5, 2, 4, 5, 3, 2]]
[[4, 13, 6, 3, 2, 10, 8], ['131223', '121233', '113232', '112332', '131322', '131232', '121323'], [0, 5, 4, 1, 4, 2, 3]]
[[3, 6, 13, 10, 4, 2, 8], ['112332', '113232', '121233', '131232', '131223', '131322', '121323'], [0, 3, 2, 4, 1, 0, 5]]
[[3, 8, 10, 13, 4, 6, 2], ['112332', '121323', '131232', '121233', '131223', '113232', '131322'], [0, 5, 4, 4, 5, 3, 2]]
[[10, 13, 3, 6, 8, 4, 2], ['131232', '121233', '112332', '113232', '121323', '131223', '131322'], [0, 5, 0, 2, 1, 0, 3]]
[[10, 8, 3, 4, 6, 13, 2], ['131232', '121323', '112332', '131223', '113232', '121233', '131322'], [0, 5, 0, 1, 3, 3, 2]]
