[[7, 3, 8, 1, 11, 10, 6], ['112233', '112332', '121323', '212313', '221331', '131232', '113232'], [0, 3, 2, 3, 1, 3, 0]]
[[7, 11, 1, 6, 3, 10, 8], ['112233', '221331', '212313', '113232', '112332', '131232', '121323'], [0, 2, 0, 4, 2, 0, 3]]
[[11, 7, 6, 8, 10, 1, 3], ['221331', '112233', '113232', '121323', '131232', '212313', '112332'], [0, 5, 1, 3, 4, 4, 4]]
[[8, 10, 1, 7, 11, 6, 3], ['121323', '131232', '212313', '112233', '221331', '113232', '112332'], [0, 5, 4, 1, 3, 4, 1]]
[[8, 6, 11, 1, 3, 10, 7], ['121323', '113232', '221331', '212313', '112332', '131232', '112233'], [0, 4, 3, 2, 4, 2, 3]]
[[10, 8, 1, 7, 6, 11, 3], ['131232', '121323', '212313', '112233', '113232', '221331', '112332'], [0, 5, 1, 1, 3, 2, 3]]
[[1, 8, 3, 11, 7, 10, 6], ['212313', '121323', '112332', '221331', '112233', '131232', '113232'], [0, 4, 2, 1, 5, 5, 0]]
[[11, 10, 3, 6, 1, 8, 7], ['221331', '131232', '112332', '113232', '212313', '121323', '112233'], [0, 0, 1, 2, 3, 2, 4]]
[[6, 7, 10, 1, 8, 11, 3], ['113232', '112233', '131232', '212313', '121323', '221331', '112332'], [0, 3, 2, 0, 1, 3, 0]]
[[11, 6, 1, 3, 8, 10, 7], ['221331', '113232', '212313', '112332', '121323', '131232', '112233'], [0, 0, 4, 1, 3, 0, 4]]
[[6, 8, 7, 10, 1, 11, 3], ['113232', '121323', '112233', '131232', '212313', '221331', '112332'], [0, 5, 3, 2, 0, 2, 3]]
[[3, 1, 8, 7, 10, 11, 6], ['112332', '212313', '121323', '112233', '131232', '221331', '113232'], [0, 1, 4, 3, 1, 3, 1]]
[[11, 7, 10, 1, 3, 8, 6], ['221331', '112233', '131232', '212313', '112332', '121323', '113232'], [0, 5, 1, 5, 3, 2, 4]]
[[10, 8, 1, 7, 3, 11, 6], ['131232', '121323', '212313', '112233', '112332', '221331', '113232'], [0, 5, 1, 1, 2, 3, 1]]
[[6, 8, 1, 3, 7, 10, 11], ['113232', '121323', '212313', '112332', '112233', '131232', '221331'], [0, 3, 0, 4, 2, 0, 5]]
[[10, 8, 1, 3, 11, 7, 6], ['131232', '121323', '212313', '112332', '221331', '112233', '113232'], [0, 5, 1, 1, 0, 4, 1]]
[[11, 6, 7, 3, 1, 10, 8], ['221331', '113232', '112233', '112332', '212313', '131232', '121323'], [0, 0, 5, 2, 3, 3, 4]]
[[10, 3, 6, 7, 1, 8, 11], ['131232', '112332', '113232', '112233', '212313', '121323', '221331'], [0, 3, 4, 1, 2, 4, 4]]
[[11, 7, 8, 3, 6, 10, 1], ['221331', '112233', '121323', '112332', '113232', '131232', '212313'], [0, 5, 3, 1, 4, 3, 5]]
[[6, 1, 11, 3, 7, 8, 10], ['113232', '212313', '221331', '112332', '112233', '121323', '131232'], [0, 1, 4, 5, 3, 2, 3]]
[[6, 8, 7, 10, 3, 11, 1], ['113232', '121323', '112233', '131232', '112332', '221331', '212313'], [0, 5, 3, 2, 5, 2, 4]]
[[10, 6, 8, 11, 7, 1, 3], ['131232', '113232', '121323', '221331', '112233', '212313', '112332'], [0, 4, 1, 0, 3, 4, 3]]
[[1, 3, 11, 7, 10, 6, 8], ['212313', '112332', '221331', '112233', '131232', '113232', '121323'], [0, 2, 4, 3, 1, 5, 1]]
[[3, 8, 10, 7, 1, 11, 6], ['112332', '121323', '131232', '112233', '212313', '221331', '113232'], [0, 5, 4, 4, 5, 3, 1]]
[[7, 11, 8, 6, 10, 1, 3], ['112233', '221331', '121323', '113232', '131232', '212313', '112332'], [0, 5, 2, 4, 3, 2, 2]]
[[11, 8, 1, 7, 3, 6, 10], ['221331', '121323', '212313', '112233', '112332', '113232', '131232'], [0, 1, 4, 1, 3, 3, 0]]
[[10, 6, 8, 7, 1, 11, 3], ['131232', '113232', '121323', '112233', '212313', '221331', '112332'], [0, 4, 1, 2, 0, 2, 3]]
[[10, 8, 6, 7, 3, 11, 1], ['131232', '121323', '113232', '112233', '112332', '221331', '212313'], [0, 5, 0, 2, 5, 2, 4]]
[[1, 8, 11, 7, 10, 6, 3], ['212313', '121323', '221331', '112233', '131232', '113232', '112332'], [0, 1, 4, 3, 1, 5, 2]]
[[1, 3, 8, 7, 11, 10, 6], ['212313', '112332', '121323', '112233', '221331', '131232', '113232'], [0, 2, 4, 3, 4, 5, 0]]
[[6, 11, 1, 3, 7, 8, 10], ['113232', '221331', '212313', '112332', '112233', '121323', '131232'], [0, 5, 3, 5, 3, 2, 3]]
[[7, 1, 11, 6, 8, 3, 10], ['112233', '212313', '221331', '113232', '121323', '112332', '131232'], [0, 4, 1, 4, 4, 2, 2]]
[[6, 11, 1, 3, 10, 7, 8], ['113232', '221331', '212313', '112332', '131232', '112233', '121323'], [0, 5, 3, 5, 3, 4, 2]]
[[6, 10, 8, 1, 11, 3, 7], ['113232', '131232', '121323', '212313', '221331', '112332', '112233'], [0, 5, 4, 0, 1, 3, 1]]
[[7, 8, 1, 3, 11, 10, 6], ['112233', '121323', '212313', '112332', '221331', '131232', '113232'], [0, 3, 0, 3, 1, 3, 2]]
[[11, 10, 3, 6, 8, 1, 7], ['221331', '131232', '112332', '113232', '121323', '212313', '112233'], [0, 2, 4, 1, 3, 2, 5]]
[[3, 1, 6, 8, 7, 11, 10], ['112332', '212313', '113232', '121323', '112233', '221331', '131232'], [0, 1, 3, 2, 5, 2, 3]]
[[10, 1, 7, 3, 11, 8, 6], ['131232', '212313', '112233', '112332', '221331', '121323', '113232'], [0, 1, 0, 2, 1, 2, 3]]
[[11, 1, 10, 3, 8, 7, 6], ['221331', '212313', '131232', '112332', '121323', '112233', '113232'], [0, 3, 5, 1, 3, 4, 5]]
[[11, 8, 1, 6, 3, 7, 10], ['221331', '121323', '212313', '113232', '112332', '112233', '131232'], [0, 1, 4, 1, 4, 3, 0]]
[[11, 1, 8, 3, 10, 6, 7], ['221331', '212313', '121323', '112332', '131232', '113232', '112233'], [0, 5, 3, 1, 4, 1, 4]]
[[8, 3, 10, 11, 6, 7, 1], ['121323', '112332', '131232', '221331', '113232', '112233', '212313'], [0, 4, 1, 3, 4, 1, 1]]
[[11, 10, 1, 3, 8, 7, 6], ['221331', '131232', '212313', '112332', '121323', '112233', '113232'], [0, 2, 4, 1, 3, 4, 5]]
[[10, 3, 6, 7, 8, 1, 11], ['131232', '112332', '113232', '112233', '121323', '212313', '221331'], [0, 3, 0, 2, 1, 2, 4]]
[[11, 7, 1, 8, 6, 3, 10], ['221331', '112233', '212313', '121323', '113232', '112332', '131232'], [0, 5, 2, 3, 4, 3, 4]]
[[10, 8, 1, 3, 7, 11, 6], ['131232', '121323', '212313', '112332', '112233', '221331', '113232'], [0, 5, 1, 1, 2, 3, 1]]
[[3, 7, 6, 8, 10, 1, 11], ['112332', '112233', '113232', '121323', '131232', '212313', '221331'], [0, 3, 3, 2, 1, 2, 4]]
[[3, 7, 6, 11, 10, 1, 8], ['112332', '112233', '113232', '221331', '131232', '212313', '121323'], [0, 3, 3, 2, 4, 4, 5]]
[[11, 8, 10, 1, 3, 6, 7], ['221331', '121323', '131232', '212313', '112332', '113232', '112233'], [0, 4, 1, 5, 3, 3, 5]]
[[7, 3, 11, 6, 10, 1, 8], ['112233', '112332', '221331', '113232', '131232', '212313', '121323'], [0, 3, 1, 4, 3, 2, 1]]
[[7, 3, 11, 10, 8, 1, 6], ['112233', '112332', '221331', '131232', '121323', '212313', '113232'], [0, 3, 1, 4, 1, 2, 0]]
[[1, 11, 10, 7, 8, 3, 6], ['212313', '221331', '131232', '112233', '121323', '112332', '113232'], [0, 4, 4, 4, 3, 5, 0]]
[[1, 11, 8, 7, 6, 3, 10], ['212313', '221331', '121323', '112233', '113232', '112332', '131232'], [0, 4, 2, 4, 4, 0, 5]]
[[10, 11, 3, 1, 7, 8, 6], ['131232', '221331', '112332', '212313', '112233', '121323', '113232'], [0, 5, 0, 5, 3, 2, 3]]
[[1, 3, 8, 11, 7, 10, 6], ['212313', '112332', '121323', '221331', '112233', '131232', '113232'], [0, 2, 4, 1, 5, 5, 0]]
[[7, 8, 1, 6, 10, 11, 3], ['112233', '121323', '212313', '113232', '131232', '221331', '112332'], [0, 3, 0, 4, 3, 3, 1]]
[[6, 10, 3, 7, 1, 11, 8], ['113232', '131232', '112332', '112233', '212313', '221331', '121323'], [0, 3, 3, 0, 2, 3, 2]]
[[6, 3, 10, 11, 8, 7, 1], ['113232', '112332', '131232', '221331', '121323', '112233', '212313'], [0, 3, 4, 4, 1, 4, 0]]
[[8, 1, 11, 3, 6, 10, 7], ['121323', '212313', '221331', '112332', '113232', '131232', '112233'], [0, 4, 2, 1, 2, 4, 2]]
[[6, 11, 8, 3, 7, 10, 1], ['113232', '221331', '121323', '112332', '112233', '131232', '212313'], [0, 5, 2, 4, 2, 0, 4]]
[[11, 10, 1, 6, 7, 3, 8], ['221331', '131232', '212313', '113232', '112233', '112332', '121323'], [0, 0, 2, 2, 5, 2, 4]]
[[11, 7, 1, 8, 10, 6, 3], ['221331', '112233', '212313', '121323', '131232', '113232', '112332'], [0, 5, 2, 3, 4, 1, 4]]
[[3, 6, 7, 11, 1, 10, 8], ['112332', '113232', '112233', '221331', '212313', '131232', '121323'], [0, 3, 3, 2, 5, 0, 5]]
[[6, 3, 7, 10, 1, 11, 8], ['113232', '112332', '112233', '131232', '212313', '221331', '121323'], [0, 3, 3, 2, 0, 2, 5]]
[[3, 8, 7, 11, 1, 10, 6], ['112332', '121323', '112233', '221331', '212313', '131232', '113232'], [0, 5, 3, 2, 5, 0, 3]]
