[[3, 10, 13, 1, 8, 6, 5], ['112332', '131232', '121233', '212313', '121323', '113232', '121332'], [0, 3, 2, 3, 5, 1, 3]]
[[1, 8, 6, 10, 3, 13, 5], ['212313', '121323', '113232', '131232', '112332', '121233', '121332'], [0, 1, 3, 0, 3, 1, 2]]
[[6, 10, 5, 3, 1, 13, 8], ['113232', '131232', '121332', '112332', '212313', '121233', '121323'], [0, 3, 2, 5, 2, 4, 2]]
[[3, 6, 8, 10, 1, 5, 13], ['112332', '113232', '121323', '131232', '212313', '121332', '121233'], [0, 3, 2, 4, 3, 3, 1]]
[[8, 6, 1, 5, 3, 10, 13], ['121323', '113232', '212313', '121332', '112332', '131232', '121233'], [0, 4, 2, 3, 4, 2, 3]]
[[8, 10, 6, 1, 5, 3, 13], ['121323', '131232', '113232', '212313', '121332', '112332', '121233'], [0, 5, 5, 5, 3, 4, 2]]
[[5, 1, 13, 3, 8, 10, 6], ['121332', '212313', '121233', '112332', '121323', '131232', '113232'], [0, 1, 5, 1, 3, 0, 3]]
[[6, 8, 1, 3, 13, 10, 5], ['113232', '121323', '212313', '112332', '121233', '131232', '121332'], [0, 5, 3, 5, 3, 0, 3]]
[[8, 10, 13, 3, 6, 5, 1], ['121323', '131232', '121233', '112332', '113232', '121332', '212313'], [0, 5, 5, 1, 2, 0, 1]]
[[3, 5, 8, 13, 1, 6, 10], ['112332', '121332', '121323', '121233', '212313', '113232', '131232'], [0, 5, 2, 4, 3, 1, 3]]
[[6, 8, 13, 1, 10, 5, 3], ['113232', '121323', '121233', '212313', '131232', '121332', '112332'], [0, 5, 4, 0, 5, 2, 3]]
[[10, 6, 1, 3, 5, 13, 8], ['131232', '113232', '212313', '112332', '121332', '121233', '121323'], [0, 4, 5, 2, 1, 4, 2]]
[[8, 13, 6, 5, 1, 10, 3], ['121323', '121233', '113232', '121332', '212313', '131232', '112332'], [0, 3, 5, 3, 5, 4, 1]]
