[[4, 7, 13, 5, 12, 3, 2], ['131223', '112233', '121233', '121332', '113322', '112332', '131322'], [0, 3, 0, 1, 4, 1, 5]]
[[13, 5, 4, 12, 2, 7, 3], ['121233', '121332', '131223', '113322', '131322', '112233', '112332'], [0, 5, 5, 1, 4, 3, 2]]
[[5, 13, 2, 12, 4, 3, 7], ['121332', '121233', '131322', '113322', '131223', '112332', '112233'], [0, 5, 0, 2, 5, 3, 1]]
[[3, 12, 7, 13, 4, 2, 5], ['112332', '113322', '112233', '121233', '131223', '131322', '121332'], [0, 4, 2, 4, 1, 0, 3]]
[[7, 5, 4, 3, 12, 2, 13], ['112233', '121332', '131223', '112332', '113322', '131322', '121233'], [0, 5, 4, 3, 5, 2, 3]]
[[13, 4, 7, 5, 2, 3, 12], ['121233', '131223', '112233', '121332', '131322', '112332', '113322'], [0, 3, 5, 1, 4, 2, 1]]
[[3, 7, 12, 2, 5, 13, 4], ['112332', '112233', '113322', '131322', '121332', '121233', '131223'], [0, 4, 2, 5, 3, 4, 2]]
[[7, 3, 12, 2, 4, 5, 13], ['112233', '112332', '113322', '131322', '131223', '121332', '121233'], [0, 4, 2, 5, 4, 3, 2]]
[[2, 13, 5, 12, 4, 3, 7], ['131322', '121233', '121332', '113322', '131223', '112332', '112233'], [0, 5, 0, 2, 1, 4, 1]]
[[13, 2, 4, 7, 5, 3, 12], ['121233', '131322', '131223', '112233', '121332', '112332', '113322'], [0, 5, 0, 2, 5, 2, 1]]
[[3, 2, 4, 13, 7, 12, 5], ['112332', '131322', '131223', '121233', '112233', '113322', '121332'], [0, 3, 4, 4, 5, 1, 3]]
[[13, 3, 12, 5, 7, 2, 4], ['121233', '112332', '113322', '121332', '112233', '131322', '131223'], [0, 4, 1, 1, 2, 0, 3]]
[[12, 5, 13, 3, 7, 4, 2], ['113322', '121332', '121233', '112332', '112233', '131223', '131322'], [0, 3, 4, 5, 4, 2, 3]]
[[7, 13, 5, 2, 4, 12, 3], ['112233', '121233', '121332', '131322', '131223', '113322', '112332'], [0, 5, 2, 5, 4, 2, 1]]
[[3, 13, 2, 12, 5, 7, 4], ['112332', '121233', '131322', '113322', '121332', '112233', '131223'], [0, 3, 2, 5, 3, 4, 2]]
[[4, 3, 2, 12, 7, 5, 13], ['131223', '112332', '131322', '113322', '112233', '121332', '121233'], [0, 4, 3, 1, 2, 4, 2]]
[[2, 5, 3, 4, 13, 7, 12], ['131322', '121332', '112332', '131223', '121233', '112233', '113322'], [0, 3, 0, 1, 4, 1, 3]]
[[7, 2, 4, 3, 5, 12, 13], ['112233', '131322', '131223', '112332', '121332', '113322', '121233'], [0, 5, 2, 3, 5, 1, 3]]
[[7, 4, 12, 5, 2, 3, 13], ['112233', '131223', '113322', '121332', '131322', '112332', '121233'], [0, 5, 3, 2, 5, 3, 2]]
[[7, 13, 3, 5, 12, 2, 4], ['112233', '121233', '112332', '121332', '113322', '131322', '131223'], [0, 5, 3, 2, 5, 2, 3]]
[[7, 13, 2, 12, 4, 5, 3], ['112233', '121233', '131322', '113322', '131223', '121332', '112332'], [0, 3, 2, 5, 4, 3, 1]]
[[5, 7, 3, 4, 13, 2, 12], ['121332', '112233', '112332', '131223', '121233', '131322', '113322'], [0, 4, 1, 1, 4, 2, 3]]
[[12, 7, 2, 3, 13, 4, 5], ['113322', '112233', '131322', '112332', '121233', '131223', '121332'], [0, 3, 2, 5, 4, 2, 5]]
[[3, 4, 2, 7, 5, 13, 12], ['112332', '131223', '131322', '112233', '121332', '121233', '113322'], [0, 3, 4, 4, 4, 3, 2]]
[[3, 12, 13, 7, 2, 4, 5], ['112332', '113322', '121233', '112233', '131322', '131223', '121332'], [0, 3, 2, 4, 3, 0, 5]]
[[7, 12, 3, 2, 4, 13, 5], ['112233', '113322', '112332', '131322', '131223', '121233', '121332'], [0, 3, 3, 0, 3, 4, 1]]
[[7, 2, 5, 12, 3, 4, 13], ['112233', '131322', '121332', '113322', '112332', '131223', '121233'], [0, 5, 4, 5, 2, 0, 3]]
[[3, 13, 4, 7, 12, 5, 2], ['112332', '121233', '131223', '112233', '113322', '121332', '131322'], [0, 3, 2, 4, 3, 2, 3]]
[[4, 5, 3, 2, 12, 13, 7], ['131223', '121332', '112332', '131322', '113322', '121233', '112233'], [0, 5, 0, 1, 4, 2, 3]]
[[7, 13, 12, 5, 3, 2, 4], ['112233', '121233', '113322', '121332', '112332', '131322', '131223'], [0, 3, 3, 0, 2, 0, 3]]
[[4, 2, 3, 12, 13, 5, 7], ['131223', '131322', '112332', '113322', '121233', '121332', '112233'], [0, 3, 0, 2, 1, 0, 3]]
[[2, 13, 12, 4, 5, 3, 7], ['131322', '121233', '113322', '131223', '121332', '112332', '112233'], [0, 5, 5, 1, 3, 4, 1]]
[[3, 7, 2, 12, 5, 4, 13], ['112332', '112233', '131322', '113322', '121332', '131223', '121233'], [0, 3, 2, 5, 3, 0, 5]]
[[5, 7, 3, 12, 2, 13, 4], ['121332', '112233', '112332', '113322', '131322', '121233', '131223'], [0, 4, 1, 2, 1, 4, 2]]
[[4, 2, 12, 3, 7, 5, 13], ['131223', '131322', '113322', '112332', '112233', '121332', '121233'], [0, 5, 4, 1, 2, 0, 3]]
[[5, 4, 7, 13, 12, 2, 3], ['121332', '131223', '112233', '121233', '113322', '131322', '112332'], [0, 3, 5, 1, 2, 0, 3]]
[[7, 2, 4, 3, 5, 13, 12], ['112233', '131322', '131223', '112332', '121332', '121233', '113322'], [0, 5, 2, 3, 5, 3, 1]]
[[4, 3, 12, 5, 7, 13, 2], ['131223', '112332', '113322', '121332', '112233', '121233', '131322'], [0, 3, 5, 3, 2, 0, 5]]
[[5, 13, 7, 3, 4, 2, 12], ['121332', '121233', '112233', '112332', '131223', '131322', '113322'], [0, 3, 5, 2, 1, 0, 3]]
[[3, 5, 4, 13, 7, 12, 2], ['112332', '121332', '131223', '121233', '112233', '113322', '131322'], [0, 3, 4, 4, 5, 1, 3]]
[[7, 2, 5, 4, 3, 13, 12], ['112233', '131322', '121332', '131223', '112332', '121233', '113322'], [0, 3, 2, 4, 5, 3, 1]]
[[3, 2, 5, 4, 7, 13, 12], ['112332', '131322', '121332', '131223', '112233', '121233', '113322'], [0, 3, 2, 4, 5, 3, 2]]
[[3, 13, 4, 7, 5, 12, 2], ['112332', '121233', '131223', '112233', '121332', '113322', '131322'], [0, 3, 2, 4, 4, 1, 3]]
[[7, 3, 4, 13, 2, 12, 5], ['112233', '112332', '131223', '121233', '131322', '113322', '121332'], [0, 3, 4, 4, 5, 2, 1]]
[[5, 4, 7, 13, 3, 2, 12], ['121332', '131223', '112233', '121233', '112332', '131322', '113322'], [0, 5, 5, 1, 3, 2, 3]]
[[7, 4, 2, 13, 12, 5, 3], ['112233', '131223', '131322', '121233', '113322', '121332', '112332'], [0, 5, 4, 4, 5, 3, 1]]
