[[13, 4, 7, 1, 11, 9, 10], ['121233', '131223', '112233', '212313', '221331', '113223', '131232'], [0, 5, 5, 2, 0, 4, 2]]
[[7, 1, 11, 4, 9, 13, 10], ['112233', '212313', '221331', '131223', '113223', '121233', '131232'], [0, 4, 1, 5, 3, 3, 2]]
[[4, 1, 11, 9, 10, 13, 7], ['131223', '212313', '221331', '113223', '131232', '121233', '112233'], [0, 1, 5, 1, 3, 0, 3]]
[[7, 13, 4, 10, 11, 9, 1], ['112233', '121233', '131223', '131232', '221331', '113223', '212313'], [0, 5, 4, 4, 1, 1, 1]]
[[7, 13, 10, 4, 11, 9, 1], ['112233', '121233', '131232', '131223', '221331', '113223', '212313'], [0, 3, 2, 4, 1, 1, 1]]
[[10, 4, 7, 13, 1, 11, 9], ['131232', '131223', '112233', '121233', '212313', '221331', '113223'], [0, 5, 0, 1, 2, 3, 2]]
[[1, 4, 11, 9, 10, 7, 13], ['212313', '131223', '221331', '113223', '131232', '112233', '121233'], [0, 1, 1, 5, 4, 0, 3]]
[[1, 4, 10, 13, 7, 9, 11], ['212313', '131223', '131232', '121233', '112233', '113223', '221331'], [0, 1, 4, 4, 5, 0, 2]]
[[10, 4, 7, 13, 11, 1, 9], ['131232', '131223', '112233', '121233', '221331', '212313', '113223'], [0, 3, 0, 3, 0, 2, 1]]
[[13, 7, 9, 1, 11, 10, 4], ['121233', '112233', '113223', '212313', '221331', '131232', '131223'], [0, 3, 0, 2, 0, 0, 5]]
[[1, 7, 9, 10, 4, 11, 13], ['212313', '112233', '113223', '131232', '131223', '221331', '121233'], [0, 5, 2, 4, 5, 4, 2]]
[[4, 9, 13, 1, 7, 10, 11], ['131223', '113223', '121233', '212313', '112233', '131232', '221331'], [0, 3, 0, 2, 2, 4, 1]]
[[13, 10, 7, 1, 9, 11, 4], ['121233', '131232', '112233', '212313', '113223', '221331', '131223'], [0, 5, 5, 2, 3, 2, 3]]
[[9, 1, 11, 7, 4, 10, 13], ['113223', '212313', '221331', '112233', '131223', '131232', '121233'], [0, 4, 1, 5, 3, 4, 2]]
[[10, 7, 9, 1, 11, 13, 4], ['131232', '112233', '113223', '212313', '221331', '121233', '131223'], [0, 4, 1, 2, 0, 4, 2]]
[[7, 13, 4, 9, 11, 10, 1], ['112233', '121233', '131223', '113223', '221331', '131232', '212313'], [0, 3, 2, 5, 0, 0, 1]]
[[1, 9, 10, 13, 4, 7, 11], ['212313', '113223', '131232', '121233', '131223', '112233', '221331'], [0, 1, 4, 4, 5, 0, 2]]
[[1, 4, 9, 13, 7, 11, 10], ['212313', '131223', '113223', '121233', '112233', '221331', '131232'], [0, 0, 2, 4, 5, 1, 2]]
[[10, 9, 7, 11, 13, 1, 4], ['131232', '113223', '112233', '221331', '121233', '212313', '131223'], [0, 3, 0, 0, 3, 2, 1]]
[[10, 9, 13, 1, 7, 4, 11], ['131232', '113223', '121233', '212313', '112233', '131223', '221331'], [0, 3, 0, 2, 2, 4, 4]]
[[9, 13, 1, 7, 4, 11, 10], ['113223', '121233', '212313', '112233', '131223', '221331', '131232'], [0, 3, 0, 5, 3, 0, 2]]
[[11, 7, 10, 9, 4, 1, 13], ['221331', '112233', '131232', '113223', '131223', '212313', '121233'], [0, 5, 1, 2, 1, 2, 0]]
[[10, 9, 11, 7, 1, 4, 13], ['131232', '113223', '221331', '112233', '212313', '131223', '121233'], [0, 3, 5, 1, 2, 0, 5]]
[[13, 9, 7, 1, 11, 10, 4], ['121233', '113223', '112233', '212313', '221331', '131232', '131223'], [0, 3, 5, 2, 0, 0, 5]]
[[10, 1, 7, 11, 13, 4, 9], ['131232', '212313', '112233', '221331', '121233', '131223', '113223'], [0, 1, 0, 0, 3, 4, 1]]
[[4, 7, 9, 1, 11, 10, 13], ['131223', '112233', '113223', '212313', '221331', '131232', '121233'], [0, 4, 1, 2, 0, 4, 2]]
[[9, 1, 7, 11, 10, 13, 4], ['113223', '212313', '112233', '221331', '131232', '121233', '131223'], [0, 4, 3, 5, 3, 0, 3]]
[[7, 13, 11, 9, 1, 4, 10], ['112233', '121233', '221331', '113223', '212313', '131223', '131232'], [0, 3, 4, 4, 2, 4, 2]]
[[4, 11, 13, 7, 1, 9, 10], ['131223', '221331', '121233', '112233', '212313', '113223', '131232'], [0, 2, 0, 2, 0, 3, 2]]
[[13, 11, 7, 10, 1, 4, 9], ['121233', '221331', '112233', '131232', '212313', '131223', '113223'], [0, 2, 5, 3, 2, 0, 3]]
[[4, 9, 10, 7, 1, 13, 11], ['131223', '113223', '131232', '112233', '212313', '121233', '221331'], [0, 4, 3, 1, 2, 0, 2]]
[[10, 13, 7, 4, 9, 1, 11], ['131232', '121233', '112233', '131223', '113223', '212313', '221331'], [0, 3, 0, 3, 4, 4, 5]]
[[1, 7, 9, 4, 10, 11, 13], ['212313', '112233', '113223', '131223', '131232', '221331', '121233'], [0, 5, 2, 5, 4, 4, 2]]
[[11, 13, 1, 10, 9, 4, 7], ['221331', '121233', '212313', '131232', '113223', '131223', '112233'], [0, 0, 2, 1, 2, 0, 4]]
[[10, 4, 11, 7, 13, 1, 9], ['131232', '131223', '221331', '112233', '121233', '212313', '113223'], [0, 3, 5, 1, 3, 2, 1]]
[[11, 13, 10, 9, 4, 1, 7], ['221331', '121233', '131232', '113223', '131223', '212313', '112233'], [0, 4, 1, 2, 1, 2, 5]]
[[13, 10, 9, 4, 1, 11, 7], ['121233', '131232', '113223', '131223', '212313', '221331', '112233'], [0, 5, 0, 3, 2, 3, 2]]
[[10, 7, 4, 13, 9, 1, 11], ['131232', '112233', '131223', '121233', '113223', '212313', '221331'], [0, 4, 1, 1, 4, 4, 5]]
[[13, 4, 9, 1, 11, 10, 7], ['121233', '131223', '113223', '212313', '221331', '131232', '112233'], [0, 3, 0, 2, 0, 0, 3]]
[[13, 4, 1, 9, 10, 11, 7], ['121233', '131223', '212313', '113223', '131232', '221331', '112233'], [0, 5, 4, 1, 3, 3, 2]]
[[7, 11, 4, 1, 13, 10, 9], ['112233', '221331', '131223', '212313', '121233', '131232', '113223'], [0, 2, 2, 3, 1, 0, 3]]
[[7, 1, 10, 9, 4, 11, 13], ['112233', '212313', '131232', '113223', '131223', '221331', '121233'], [0, 4, 4, 5, 3, 3, 2]]
[[9, 13, 7, 1, 4, 11, 10], ['113223', '121233', '112233', '212313', '131223', '221331', '131232'], [0, 5, 3, 4, 3, 0, 2]]
[[13, 1, 11, 7, 10, 4, 9], ['121233', '212313', '221331', '112233', '131232', '131223', '113223'], [0, 4, 2, 1, 3, 0, 3]]
[[4, 11, 13, 10, 9, 7, 1], ['131223', '221331', '121233', '131232', '113223', '112233', '212313'], [0, 2, 0, 3, 4, 1, 1]]
[[4, 9, 1, 10, 7, 11, 13], ['131223', '113223', '212313', '131232', '112233', '221331', '121233'], [0, 4, 5, 3, 3, 5, 3]]
[[7, 9, 11, 4, 10, 13, 1], ['112233', '113223', '221331', '131223', '131232', '121233', '212313'], [0, 3, 4, 4, 5, 3, 3]]
[[1, 7, 4, 10, 11, 9, 13], ['212313', '112233', '131223', '131232', '221331', '113223', '121233'], [0, 0, 4, 4, 4, 0, 3]]
[[1, 4, 13, 10, 11, 9, 7], ['212313', '131223', '121233', '131232', '221331', '113223', '112233'], [0, 1, 2, 4, 4, 0, 3]]
[[7, 10, 4, 13, 1, 11, 9], ['112233', '131232', '131223', '121233', '212313', '221331', '113223'], [0, 5, 2, 4, 0, 2, 3]]
[[1, 9, 13, 4, 10, 7, 11], ['212313', '113223', '121233', '131223', '131232', '112233', '221331'], [0, 1, 2, 5, 4, 0, 2]]
[[4, 1, 10, 7, 11, 9, 13], ['131223', '212313', '131232', '112233', '221331', '113223', '121233'], [0, 4, 0, 2, 1, 2, 2]]
[[11, 9, 4, 13, 7, 10, 1], ['221331', '113223', '131223', '121233', '112233', '131232', '212313'], [0, 0, 0, 1, 4, 3, 5]]
[[9, 11, 1, 10, 4, 13, 7], ['113223', '221331', '212313', '131232', '131223', '121233', '112233'], [0, 5, 3, 5, 3, 0, 3]]
[[10, 9, 7, 4, 13, 1, 11], ['131232', '113223', '112233', '131223', '121233', '212313', '221331'], [0, 3, 0, 3, 3, 2, 4]]
[[7, 4, 9, 1, 13, 10, 11], ['112233', '131223', '113223', '212313', '121233', '131232', '221331'], [0, 3, 3, 1, 3, 0, 2]]
[[4, 10, 9, 7, 1, 13, 11], ['131223', '131232', '113223', '112233', '212313', '121233', '221331'], [0, 3, 4, 1, 2, 0, 2]]
[[1, 10, 9, 13, 4, 7, 11], ['212313', '131232', '113223', '121233', '131223', '112233', '221331'], [0, 0, 2, 4, 5, 0, 2]]
[[1, 11, 13, 10, 7, 9, 4], ['212313', '221331', '121233', '131232', '112233', '113223', '131223'], [0, 4, 2, 4, 5, 0, 5]]
[[7, 11, 1, 9, 10, 4, 13], ['112233', '221331', '212313', '113223', '131232', '131223', '121233'], [0, 5, 3, 4, 3, 0, 3]]
[[7, 11, 1, 10, 13, 4, 9], ['112233', '221331', '212313', '131232', '121233', '131223', '113223'], [0, 2, 0, 4, 1, 0, 3]]
[[1, 11, 9, 10, 7, 4, 13], ['212313', '221331', '113223', '131232', '112233', '131223', '121233'], [0, 3, 2, 4, 5, 5, 2]]
[[7, 4, 1, 10, 11, 9, 13], ['112233', '131223', '212313', '131232', '221331', '113223', '121233'], [0, 3, 0, 4, 1, 1, 3]]
[[1, 11, 4, 13, 7, 10, 9], ['212313', '221331', '131223', '121233', '112233', '131232', '113223'], [0, 4, 4, 4, 5, 5, 0]]
[[9, 1, 4, 13, 7, 11, 10], ['113223', '212313', '131223', '121233', '112233', '221331', '131232'], [0, 4, 4, 5, 2, 0, 2]]
[[13, 4, 9, 11, 1, 10, 7], ['121233', '131223', '113223', '221331', '212313', '131232', '112233'], [0, 3, 0, 0, 2, 0, 3]]
