[[3, 10, 7, 13, 1, 6, 12], ['112332', '131232', '112233', '121233', '212313', '113232', '113322'], [0, 3, 3, 2, 3, 3, 2]]
[[1, 13, 6, 7, 10, 3, 12], ['212313', '121233', '113232', '112233', '131232', '112332', '113322'], [0, 0, 2, 3, 1, 5, 1]]
[[12, 10, 1, 6, 7, 13, 3], ['113322', '131232', '212313', '113232', '112233', '121233', '112332'], [0, 3, 3, 3, 5, 2, 3]]
[[6, 12, 3, 7, 10, 13, 1], ['113232', '113322', '112332', '112233', '131232', '121233', '212313'], [0, 3, 3, 0, 3, 4, 0]]
[[6, 12, 13, 3, 1, 7, 10], ['113232', '113322', '121233', '112332', '212313', '112233', '131232'], [0, 3, 4, 5, 2, 4, 1]]
[[10, 12, 3, 6, 1, 13, 7], ['131232', '113322', '112332', '113232', '212313', '121233', '112233'], [0, 3, 0, 2, 0, 3, 0]]
[[13, 7, 6, 12, 10, 3, 1], ['121233', '112233', '113232', '113322', '131232', '112332', '212313'], [0, 3, 5, 2, 5, 2, 3]]
[[7, 13, 1, 3, 12, 6, 10], ['112233', '121233', '212313', '112332', '113322', '113232', '131232'], [0, 3, 0, 3, 5, 3, 2]]
[[6, 1, 7, 13, 3, 10, 12], ['113232', '212313', '112233', '121233', '112332', '131232', '113322'], [0, 4, 3, 0, 2, 0, 3]]
[[12, 13, 10, 3, 1, 6, 7], ['113322', '121233', '131232', '112332', '212313', '113232', '112233'], [0, 5, 4, 4, 5, 4, 1]]
[[1, 10, 6, 12, 7, 13, 3], ['212313', '131232', '113232', '113322', '112233', '121233', '112332'], [0, 0, 2, 5, 4, 1, 2]]
[[13, 7, 10, 12, 1, 3, 6], ['121233', '112233', '131232', '113322', '212313', '112332', '113232'], [0, 4, 1, 2, 0, 2, 2]]
[[3, 10, 7, 13, 1, 12, 6], ['112332', '131232', '112233', '121233', '212313', '113322', '113232'], [0, 3, 3, 2, 3, 2, 1]]
[[12, 10, 7, 1, 3, 13, 6], ['113322', '131232', '112233', '212313', '112332', '121233', '113232'], [0, 3, 3, 4, 4, 2, 3]]
[[10, 12, 6, 13, 3, 7, 1], ['131232', '113322', '113232', '121233', '112332', '112233', '212313'], [0, 3, 0, 1, 2, 4, 0]]
[[13, 7, 1, 12, 6, 3, 10], ['121233', '112233', '212313', '113322', '113232', '112332', '131232'], [0, 4, 2, 2, 5, 2, 2]]
[[10, 3, 1, 7, 6, 12, 13], ['131232', '112332', '212313', '112233', '113232', '113322', '121233'], [0, 3, 1, 1, 3, 1, 5]]
[[1, 3, 12, 13, 7, 6, 10], ['212313', '112332', '113322', '121233', '112233', '113232', '131232'], [0, 2, 3, 2, 5, 0, 5]]
[[3, 6, 10, 1, 7, 12, 13], ['112332', '113232', '131232', '212313', '112233', '113322', '121233'], [0, 3, 4, 3, 5, 1, 5]]
[[6, 7, 10, 1, 12, 3, 13], ['113232', '112233', '131232', '212313', '113322', '112332', '121233'], [0, 3, 2, 0, 5, 3, 1]]
[[6, 10, 13, 3, 7, 1, 12], ['113232', '131232', '121233', '112332', '112233', '212313', '113322'], [0, 3, 2, 4, 2, 2, 2]]
[[10, 3, 12, 1, 6, 13, 7], ['131232', '112332', '113322', '212313', '113232', '121233', '112233'], [0, 3, 5, 5, 3, 3, 0]]
[[3, 10, 7, 1, 13, 6, 12], ['112332', '131232', '112233', '212313', '121233', '113232', '113322'], [0, 3, 3, 1, 4, 3, 2]]
[[7, 1, 12, 10, 6, 13, 3], ['112233', '212313', '113322', '131232', '113232', '121233', '112332'], [0, 1, 3, 0, 3, 3, 2]]
[[7, 10, 12, 13, 1, 3, 6], ['112233', '131232', '113322', '121233', '212313', '112332', '113232'], [0, 5, 3, 2, 0, 2, 2]]
[[1, 7, 13, 3, 10, 6, 12], ['212313', '112233', '121233', '112332', '131232', '113232', '113322'], [0, 0, 2, 3, 1, 5, 1]]
[[7, 1, 13, 3, 12, 6, 10], ['112233', '212313', '121233', '112332', '113322', '113232', '131232'], [0, 4, 2, 3, 5, 3, 2]]
