[[3, 4, 9, 12, 6, 2, 10], ['112332', '131223', '113223', '113322', '113232', '131322', '131232'], [0, 3, 3, 0, 4, 2, 3]]
[[10, 12, 4, 6, 2, 3, 9], ['131232', '113322', '131223', '113232', '131322', '112332', '113223'], [0, 4, 3, 1, 4, 2, 1]]
[[12, 9, 2, 6, 4, 3, 10], ['113322', '113223', '131322', '113232', '131223', '112332', '131232'], [0, 3, 2, 3, 1, 4, 1]]
[[9, 2, 10, 6, 4, 12, 3], ['113223', '131322', '131232', '113232', '131223', '113322', '112332'], [0, 5, 2, 5, 3, 4, 2]]
[[9, 10, 12, 2, 3, 4, 6], ['113223', '131232', '113322', '131322', '112332', '131223', '113232'], [0, 5, 3, 2, 5, 3, 2]]
[[4, 9, 12, 6, 2, 3, 10], ['131223', '113223', '113322', '113232', '131322', '112332', '131232'], [0, 3, 4, 1, 4, 1, 5]]
[[6, 9, 2, 3, 4, 12, 10], ['113232', '113223', '131322', '112332', '131223', '113322', '131232'], [0, 3, 2, 5, 4, 2, 1]]
[[6, 4, 2, 12, 10, 3, 9], ['113232', '131223', '131322', '113322', '131232', '112332', '113223'], [0, 3, 4, 3, 5, 2, 1]]
[[12, 6, 3, 4, 9, 2, 10], ['113322', '113232', '112332', '131223', '113223', '131322', '131232'], [0, 3, 3, 2, 5, 3, 1]]
[[6, 4, 12, 2, 10, 3, 9], ['113232', '131223', '113322', '131322', '131232', '112332', '113223'], [0, 3, 3, 2, 5, 2, 1]]
[[4, 6, 12, 2, 9, 3, 10], ['131223', '113232', '113322', '131322', '113223', '112332', '131232'], [0, 3, 5, 1, 3, 1, 5]]
[[12, 2, 9, 4, 3, 10, 6], ['113322', '131322', '113223', '131223', '112332', '131232', '113232'], [0, 5, 3, 0, 4, 2, 3]]
[[2, 6, 3, 10, 12, 9, 4], ['131322', '113232', '112332', '131232', '113322', '113223', '131223'], [0, 3, 0, 1, 3, 3, 1]]
[[10, 2, 12, 9, 3, 4, 6], ['131232', '131322', '113322', '113223', '112332', '131223', '113232'], [0, 5, 4, 1, 2, 0, 3]]
[[6, 4, 10, 2, 12, 3, 9], ['113232', '131223', '131232', '131322', '113322', '112332', '113223'], [0, 5, 2, 4, 5, 3, 2]]
