[[2, 10, 6, 3, 4, 12, 8], ['131322', '131232', '113232', '112332', '131223', '113322', '121323'], [0, 3, 0, 2, 5, 3, 2]]
[[10, 12, 8, 6, 2, 3, 4], ['131232', '113322', '121323', '113232', '131322', '112332', '131223'], [0, 3, 5, 1, 4, 2, 1]]
[[3, 10, 4, 8, 12, 2, 6], ['112332', '131232', '131223', '121323', '113322', '131322', '113232'], [0, 3, 4, 5, 2, 0, 3]]
[[12, 4, 8, 2, 10, 3, 6], ['113322', '131223', '121323', '131322', '131232', '112332', '113232'], [0, 3, 4, 4, 1, 4, 1]]
[[2, 10, 12, 6, 4, 3, 8], ['131322', '131232', '113322', '113232', '131223', '112332', '121323'], [0, 3, 5, 2, 1, 4, 2]]
[[4, 8, 6, 10, 3, 2, 12], ['131223', '121323', '113232', '131232', '112332', '131322', '113322'], [0, 5, 0, 3, 2, 4, 1]]
[[2, 8, 10, 3, 4, 12, 6], ['131322', '121323', '131232', '112332', '131223', '113322', '113232'], [0, 5, 0, 2, 5, 3, 1]]
[[2, 12, 6, 3, 10, 4, 8], ['131322', '113322', '113232', '112332', '131232', '131223', '121323'], [0, 3, 4, 1, 4, 2, 5]]
[[2, 4, 12, 3, 8, 10, 6], ['131322', '131223', '113322', '112332', '121323', '131232', '113232'], [0, 3, 4, 1, 3, 4, 1]]
[[2, 12, 8, 3, 4, 10, 6], ['131322', '113322', '121323', '112332', '131223', '131232', '113232'], [0, 4, 1, 2, 1, 4, 1]]
[[12, 10, 4, 3, 6, 8, 2], ['113322', '131232', '131223', '112332', '113232', '121323', '131322'], [0, 5, 2, 4, 2, 0, 3]]
[[12, 8, 4, 3, 10, 2, 6], ['113322', '121323', '131223', '112332', '131232', '131322', '113232'], [0, 5, 4, 4, 4, 3, 1]]
[[10, 6, 12, 8, 2, 3, 4], ['131232', '113232', '113322', '121323', '131322', '112332', '131223'], [0, 3, 5, 3, 4, 2, 1]]
[[10, 8, 12, 4, 3, 2, 6], ['131232', '121323', '113322', '131223', '112332', '131322', '113232'], [0, 5, 5, 1, 2, 0, 3]]
[[8, 3, 10, 12, 4, 2, 6], ['121323', '112332', '131232', '113322', '131223', '131322', '113232'], [0, 4, 1, 2, 1, 4, 2]]
[[10, 8, 3, 4, 6, 12, 2], ['131232', '121323', '112332', '131223', '113232', '113322', '131322'], [0, 3, 5, 3, 3, 1, 3]]
[[12, 4, 8, 6, 3, 10, 2], ['113322', '131223', '121323', '113232', '112332', '131232', '131322'], [0, 5, 4, 5, 4, 2, 3]]
[[6, 2, 8, 3, 10, 4, 12], ['113232', '131322', '121323', '112332', '131232', '131223', '113322'], [0, 5, 4, 5, 3, 4, 2]]
[[10, 2, 3, 12, 8, 4, 6], ['131232', '131322', '112332', '113322', '121323', '131223', '113232'], [0, 3, 0, 2, 1, 0, 3]]
[[12, 10, 8, 6, 2, 3, 4], ['113322', '131232', '121323', '113232', '131322', '112332', '131223'], [0, 5, 4, 3, 1, 4, 2]]
