[[12, 10, 11, 13, 6, 8, 1], ['113322', '131232', '221331', '121233', '113232', '121323', '212313'], [0, 3, 1, 5, 2, 0, 4]]
[[6, 11, 13, 8, 1, 12, 10], ['113232', '221331', '121233', '121323', '212313', '113322', '131232'], [0, 5, 4, 4, 0, 1, 3]]
[[12, 13, 1, 10, 6, 8, 11], ['113322', '121233', '212313', '131232', '113232', '121323', '221331'], [0, 5, 3, 5, 2, 0, 5]]
[[1, 8, 6, 11, 10, 13, 12], ['212313', '121323', '113232', '221331', '131232', '121233', '113322'], [0, 1, 3, 2, 4, 1, 1]]
[[6, 12, 13, 1, 8, 11, 10], ['113232', '113322', '121233', '212313', '121323', '221331', '131232'], [0, 3, 4, 0, 1, 3, 1]]
[[12, 10, 1, 8, 11, 13, 6], ['113322', '131232', '212313', '121323', '221331', '121233', '113232'], [0, 3, 3, 4, 4, 2, 3]]
[[11, 1, 8, 6, 12, 13, 10], ['221331', '212313', '121323', '113232', '113322', '121233', '131232'], [0, 5, 3, 1, 3, 3, 0]]
[[11, 13, 6, 1, 12, 8, 10], ['221331', '121233', '113232', '212313', '113322', '121323', '131232'], [0, 0, 1, 5, 2, 4, 0]]
[[1, 6, 8, 12, 13, 10, 11], ['212313', '113232', '121323', '113322', '121233', '131232', '221331'], [0, 2, 4, 5, 4, 1, 1]]
[[1, 12, 8, 13, 11, 6, 10], ['212313', '113322', '121323', '121233', '221331', '113232', '131232'], [0, 2, 2, 4, 4, 0, 5]]
[[1, 10, 12, 13, 11, 8, 6], ['212313', '131232', '113322', '121233', '221331', '121323', '113232'], [0, 2, 3, 2, 4, 1, 0]]
[[12, 10, 13, 8, 11, 1, 6], ['113322', '131232', '121233', '121323', '221331', '212313', '113232'], [0, 3, 4, 4, 4, 1, 3]]
[[10, 12, 6, 8, 13, 11, 1], ['131232', '113322', '113232', '121323', '121233', '221331', '212313'], [0, 3, 0, 1, 3, 3, 0]]
[[12, 10, 13, 1, 8, 11, 6], ['113322', '131232', '121233', '212313', '121323', '221331', '113232'], [0, 3, 4, 0, 5, 5, 3]]
[[11, 1, 13, 12, 6, 8, 10], ['221331', '212313', '121233', '113322', '113232', '121323', '131232'], [0, 5, 3, 1, 2, 4, 0]]
[[8, 13, 12, 10, 6, 11, 1], ['121323', '121233', '113322', '131232', '113232', '221331', '212313'], [0, 5, 0, 1, 4, 5, 1]]
[[8, 6, 12, 1, 10, 11, 13], ['121323', '113232', '113322', '212313', '131232', '221331', '121233'], [0, 4, 1, 2, 4, 5, 3]]
[[8, 6, 1, 11, 12, 10, 13], ['121323', '113232', '212313', '221331', '113322', '131232', '121233'], [0, 4, 2, 3, 3, 2, 3]]
[[13, 11, 8, 6, 10, 12, 1], ['121233', '221331', '121323', '113232', '131232', '113322', '212313'], [0, 2, 0, 2, 5, 1, 1]]
[[13, 1, 12, 6, 10, 11, 8], ['121233', '212313', '113322', '113232', '131232', '221331', '121323'], [0, 4, 0, 2, 5, 2, 3]]
[[1, 12, 8, 13, 11, 10, 6], ['212313', '113322', '121323', '121233', '221331', '131232', '113232'], [0, 2, 2, 4, 4, 5, 0]]
[[10, 6, 8, 12, 11, 13, 1], ['131232', '113232', '121323', '113322', '221331', '121233', '212313'], [0, 3, 5, 1, 0, 4, 0]]
[[8, 11, 1, 6, 10, 12, 13], ['121323', '221331', '212313', '113232', '131232', '113322', '121233'], [0, 2, 4, 1, 4, 3, 2]]
[[8, 12, 1, 10, 6, 11, 13], ['121323', '113322', '212313', '131232', '113232', '221331', '121233'], [0, 4, 2, 1, 4, 5, 3]]
[[10, 12, 13, 1, 8, 11, 6], ['131232', '113322', '121233', '212313', '121323', '221331', '113232'], [0, 4, 1, 5, 4, 2, 3]]
[[6, 8, 1, 11, 13, 10, 12], ['113232', '121323', '212313', '221331', '121233', '131232', '113322'], [0, 3, 0, 4, 1, 0, 3]]
[[10, 12, 8, 13, 6, 11, 1], ['131232', '113322', '121323', '121233', '113232', '221331', '212313'], [0, 4, 1, 1, 3, 2, 4]]
[[13, 6, 12, 10, 11, 8, 1], ['121233', '113232', '113322', '131232', '221331', '121323', '212313'], [0, 3, 0, 1, 0, 4, 3]]
