[[1, 6, 10, 9, 7, 8, 11], ['212313', '113232', '131232', '113223', '112233', '121323', '221331'], [0, 2, 2, 4, 4, 5, 1]]
[[1, 8, 9, 6, 7, 10, 11], ['212313', '121323', '113223', '113232', '112233', '131232', '221331'], [0, 4, 2, 4, 4, 1, 1]]
[[9, 8, 6, 7, 1, 11, 10], ['113223', '121323', '113232', '112233', '212313', '221331', '131232'], [0, 3, 3, 0, 2, 0, 2]]
[[9, 10, 1, 11, 8, 6, 7], ['113223', '131232', '212313', '221331', '121323', '113232', '112233'], [0, 5, 0, 4, 1, 4, 2]]
[[1, 9, 10, 7, 11, 8, 6], ['212313', '113223', '131232', '112233', '221331', '121323', '113232'], [0, 0, 2, 3, 4, 1, 2]]
[[8, 1, 6, 9, 11, 10, 7], ['121323', '212313', '113232', '113223', '221331', '131232', '112233'], [0, 1, 5, 2, 4, 2, 3]]
[[7, 8, 10, 6, 9, 1, 11], ['112233', '121323', '131232', '113232', '113223', '212313', '221331'], [0, 5, 4, 4, 4, 4, 2]]
[[11, 8, 1, 9, 7, 6, 10], ['221331', '121323', '212313', '113223', '112233', '113232', '131232'], [0, 1, 4, 1, 4, 3, 0]]
[[10, 1, 8, 6, 7, 11, 9], ['131232', '212313', '121323', '113232', '112233', '221331', '113223'], [0, 4, 5, 1, 2, 3, 2]]
[[1, 6, 8, 11, 7, 9, 10], ['212313', '113232', '121323', '221331', '112233', '113223', '131232'], [0, 2, 4, 1, 5, 0, 5]]
[[6, 9, 1, 11, 8, 7, 10], ['113232', '113223', '212313', '221331', '121323', '112233', '131232'], [0, 3, 0, 4, 1, 4, 1]]
[[11, 1, 8, 10, 6, 7, 9], ['221331', '212313', '121323', '131232', '113232', '112233', '113223'], [0, 3, 0, 1, 2, 4, 5]]
[[11, 10, 1, 8, 6, 9, 7], ['221331', '131232', '212313', '121323', '113232', '113223', '112233'], [0, 0, 2, 3, 4, 1, 4]]
[[11, 8, 1, 6, 10, 7, 9], ['221331', '121323', '212313', '113232', '131232', '112233', '113223'], [0, 4, 2, 2, 1, 4, 5]]
[[8, 6, 9, 1, 7, 11, 10], ['121323', '113232', '113223', '212313', '112233', '221331', '131232'], [0, 3, 5, 5, 4, 5, 5]]
[[11, 1, 10, 6, 8, 9, 7], ['221331', '212313', '131232', '113232', '121323', '113223', '112233'], [0, 3, 5, 1, 3, 4, 5]]
[[11, 1, 6, 9, 8, 10, 7], ['221331', '212313', '113232', '113223', '121323', '131232', '112233'], [0, 3, 5, 2, 5, 3, 5]]
[[8, 1, 7, 6, 10, 11, 9], ['121323', '212313', '112233', '113232', '131232', '221331', '113223'], [0, 4, 4, 1, 4, 5, 3]]
[[9, 10, 1, 6, 7, 8, 11], ['113223', '131232', '212313', '113232', '112233', '121323', '221331'], [0, 3, 3, 5, 2, 0, 2]]
[[7, 6, 11, 10, 8, 9, 1], ['112233', '113232', '221331', '131232', '121323', '113223', '212313'], [0, 3, 1, 4, 1, 4, 3]]
[[10, 9, 8, 11, 1, 7, 6], ['131232', '113223', '121323', '221331', '212313', '112233', '113232'], [0, 4, 1, 0, 2, 4, 1]]
[[6, 7, 10, 9, 1, 11, 8], ['113232', '112233', '131232', '113223', '212313', '221331', '121323'], [0, 3, 2, 3, 0, 2, 5]]
[[11, 7, 10, 9, 8, 1, 6], ['221331', '112233', '131232', '113223', '121323', '212313', '113232'], [0, 5, 1, 2, 5, 4, 4]]
[[8, 9, 10, 6, 1, 7, 11], ['121323', '113223', '131232', '113232', '212313', '112233', '221331'], [0, 4, 1, 2, 3, 1, 2]]
[[7, 10, 6, 8, 11, 9, 1], ['112233', '131232', '113232', '121323', '221331', '113223', '212313'], [0, 5, 3, 2, 1, 1, 1]]
[[7, 6, 10, 9, 11, 8, 1], ['112233', '113232', '131232', '113223', '221331', '121323', '212313'], [0, 3, 4, 5, 0, 4, 3]]
[[11, 8, 7, 1, 6, 9, 10], ['221331', '121323', '112233', '212313', '113232', '113223', '131232'], [0, 1, 5, 2, 2, 4, 0]]
[[6, 10, 11, 1, 8, 7, 9], ['113232', '131232', '221331', '212313', '121323', '112233', '113223'], [0, 5, 4, 0, 1, 4, 2]]
[[11, 6, 9, 7, 10, 1, 8], ['221331', '113232', '113223', '112233', '131232', '212313', '121323'], [0, 0, 0, 2, 1, 2, 4]]
[[8, 10, 9, 6, 1, 7, 11], ['121323', '131232', '113223', '113232', '212313', '112233', '221331'], [0, 3, 5, 2, 3, 1, 2]]
[[11, 1, 8, 10, 9, 7, 6], ['221331', '212313', '121323', '131232', '113223', '112233', '113232'], [0, 3, 0, 1, 2, 4, 5]]
[[8, 7, 6, 10, 1, 11, 9], ['121323', '112233', '113232', '131232', '212313', '221331', '113223'], [0, 3, 5, 1, 5, 0, 0]]
[[7, 1, 8, 10, 6, 11, 9], ['112233', '212313', '121323', '131232', '113232', '221331', '113223'], [0, 4, 2, 4, 5, 2, 3]]
[[11, 7, 10, 8, 6, 9, 1], ['221331', '112233', '131232', '121323', '113232', '113223', '212313'], [0, 5, 1, 3, 2, 4, 5]]
[[9, 10, 11, 8, 1, 7, 6], ['113223', '131232', '221331', '121323', '212313', '112233', '113232'], [0, 5, 4, 4, 0, 2, 2]]
[[10, 8, 9, 7, 1, 11, 6], ['131232', '121323', '113223', '112233', '212313', '221331', '113232'], [0, 5, 4, 1, 2, 3, 1]]
[[8, 7, 6, 9, 10, 11, 1], ['121323', '112233', '113232', '113223', '131232', '221331', '212313'], [0, 3, 5, 2, 1, 0, 3]]
[[9, 1, 11, 8, 6, 10, 7], ['113223', '212313', '221331', '121323', '113232', '131232', '112233'], [0, 1, 4, 4, 5, 2, 3]]
[[1, 10, 6, 8, 7, 11, 9], ['212313', '131232', '113232', '121323', '112233', '221331', '113223'], [0, 2, 3, 2, 5, 1, 0]]
[[6, 7, 9, 10, 8, 11, 1], ['113232', '112233', '113223', '131232', '121323', '221331', '212313'], [0, 3, 3, 2, 1, 3, 0]]
[[7, 8, 10, 9, 6, 11, 1], ['112233', '121323', '131232', '113223', '113232', '221331', '212313'], [0, 3, 2, 4, 3, 2, 1]]
[[10, 1, 7, 11, 9, 8, 6], ['131232', '212313', '112233', '221331', '113223', '121323', '113232'], [0, 1, 0, 0, 4, 2, 3]]
[[1, 9, 10, 7, 11, 6, 8], ['212313', '113223', '131232', '112233', '221331', '113232', '121323'], [0, 0, 2, 3, 4, 0, 3]]
[[8, 7, 1, 6, 10, 9, 11], ['121323', '112233', '212313', '113232', '131232', '113223', '221331'], [0, 3, 4, 1, 4, 2, 1]]
[[7, 1, 8, 10, 11, 6, 9], ['112233', '212313', '121323', '131232', '221331', '113232', '113223'], [0, 4, 2, 4, 1, 1, 3]]
[[6, 9, 7, 11, 8, 10, 1], ['113232', '113223', '112233', '221331', '121323', '131232', '212313'], [0, 4, 2, 4, 1, 0, 4]]
[[9, 11, 8, 1, 6, 7, 10], ['113223', '221331', '121323', '212313', '113232', '112233', '131232'], [0, 2, 4, 0, 5, 2, 2]]
[[7, 11, 9, 10, 1, 8, 6], ['112233', '221331', '113223', '131232', '212313', '121323', '113232'], [0, 2, 3, 0, 2, 4, 2]]
[[1, 6, 9, 8, 10, 7, 11], ['212313', '113232', '113223', '121323', '131232', '112233', '221331'], [0, 2, 3, 2, 1, 5, 1]]
[[11, 8, 9, 1, 10, 6, 7], ['221331', '121323', '113223', '212313', '131232', '113232', '112233'], [0, 1, 0, 2, 4, 1, 4]]
[[9, 10, 11, 1, 8, 6, 7], ['113223', '131232', '221331', '212313', '121323', '113232', '112233'], [0, 5, 4, 0, 1, 4, 2]]
