[[13, 5, 7, 9, 4, 1, 8], ['121233', '121332', '112233', '113223', '131223', '212313', '121323'], [0, 3, 4, 1, 4, 4, 3]]
[[1, 5, 9, 13, 8, 7, 4], ['212313', '121332', '113223', '121233', '121323', '112233', '131223'], [0, 2, 3, 2, 5, 0, 5]]
[[13, 5, 9, 4, 7, 1, 8], ['121233', '121332', '113223', '131223', '112233', '212313', '121323'], [0, 3, 5, 1, 3, 4, 3]]
[[4, 5, 9, 7, 8, 13, 1], ['131223', '121332', '113223', '112233', '121323', '121233', '212313'], [0, 3, 4, 1, 4, 2, 1]]
[[7, 8, 9, 5, 13, 4, 1], ['112233', '121323', '113223', '121332', '121233', '131223', '212313'], [0, 3, 3, 2, 1, 0, 1]]
[[8, 7, 4, 13, 9, 1, 5], ['121323', '112233', '131223', '121233', '113223', '212313', '121332'], [0, 3, 0, 3, 2, 5, 1]]
[[9, 5, 7, 4, 1, 8, 13], ['113223', '121332', '112233', '131223', '212313', '121323', '121233'], [0, 3, 3, 2, 0, 3, 2]]
[[13, 7, 8, 5, 4, 1, 9], ['121233', '112233', '121323', '121332', '131223', '212313', '113223'], [0, 3, 0, 3, 3, 2, 0]]
[[4, 7, 8, 5, 9, 13, 1], ['131223', '112233', '121323', '121332', '113223', '121233', '212313'], [0, 4, 1, 1, 3, 2, 1]]
[[8, 7, 4, 13, 5, 9, 1], ['121323', '112233', '131223', '121233', '121332', '113223', '212313'], [0, 3, 0, 3, 4, 3, 3]]
[[13, 7, 1, 9, 5, 4, 8], ['121233', '112233', '212313', '113223', '121332', '131223', '121323'], [0, 4, 2, 2, 1, 0, 3]]
[[4, 5, 9, 7, 8, 1, 13], ['131223', '121332', '113223', '112233', '121323', '212313', '121233'], [0, 5, 4, 1, 4, 1, 3]]
[[9, 1, 4, 5, 13, 8, 7], ['113223', '212313', '131223', '121332', '121233', '121323', '112233'], [0, 1, 2, 4, 1, 0, 3]]
[[9, 5, 7, 8, 4, 1, 13], ['113223', '121332', '112233', '121323', '131223', '212313', '121233'], [0, 3, 3, 0, 3, 5, 2]]
[[5, 9, 8, 4, 7, 1, 13], ['121332', '113223', '121323', '131223', '112233', '212313', '121233'], [0, 3, 0, 1, 4, 4, 5]]
[[1, 9, 4, 13, 7, 8, 5], ['212313', '113223', '131223', '121233', '112233', '121323', '121332'], [0, 1, 4, 4, 5, 1, 2]]
[[7, 1, 8, 13, 5, 4, 9], ['112233', '212313', '121323', '121233', '121332', '131223', '113223'], [0, 4, 2, 4, 1, 0, 3]]
[[5, 4, 7, 8, 13, 9, 1], ['121332', '131223', '112233', '121323', '121233', '113223', '212313'], [0, 3, 5, 1, 4, 1, 4]]
[[4, 5, 8, 7, 1, 13, 9], ['131223', '121332', '121323', '112233', '212313', '121233', '113223'], [0, 3, 5, 1, 2, 0, 3]]
[[7, 13, 9, 5, 1, 4, 8], ['112233', '121233', '113223', '121332', '212313', '131223', '121323'], [0, 3, 3, 0, 2, 0, 3]]
[[4, 7, 13, 9, 5, 8, 1], ['131223', '112233', '121233', '113223', '121332', '121323', '212313'], [0, 4, 1, 2, 1, 0, 1]]
[[7, 13, 5, 9, 1, 4, 8], ['112233', '121233', '121332', '113223', '212313', '131223', '121323'], [0, 3, 4, 4, 2, 0, 3]]
[[9, 13, 4, 5, 8, 1, 7], ['113223', '121233', '131223', '121332', '121323', '212313', '112233'], [0, 5, 4, 4, 1, 5, 2]]
[[8, 13, 4, 5, 9, 1, 7], ['121323', '121233', '131223', '121332', '113223', '212313', '112233'], [0, 3, 0, 1, 2, 5, 2]]
[[8, 5, 9, 1, 13, 7, 4], ['121323', '121332', '113223', '212313', '121233', '112233', '131223'], [0, 3, 5, 5, 4, 1, 3]]
[[13, 7, 5, 9, 8, 4, 1], ['121233', '112233', '121332', '113223', '121323', '131223', '212313'], [0, 4, 1, 2, 1, 0, 1]]
[[13, 8, 1, 9, 4, 5, 7], ['121233', '121323', '212313', '113223', '131223', '121332', '112233'], [0, 3, 4, 1, 4, 3, 2]]
[[1, 8, 7, 13, 4, 9, 5], ['212313', '121323', '112233', '121233', '131223', '113223', '121332'], [0, 4, 2, 4, 1, 5, 1]]
[[13, 4, 7, 1, 9, 5, 8], ['121233', '131223', '112233', '212313', '113223', '121332', '121323'], [0, 5, 5, 2, 3, 2, 3]]
[[7, 5, 13, 9, 4, 8, 1], ['112233', '121332', '121233', '113223', '131223', '121323', '212313'], [0, 3, 4, 4, 4, 2, 1]]
[[8, 9, 4, 13, 5, 7, 1], ['121323', '113223', '131223', '121233', '121332', '112233', '212313'], [0, 3, 0, 3, 4, 2, 3]]
[[1, 5, 8, 7, 4, 13, 9], ['212313', '121332', '121323', '112233', '131223', '121233', '113223'], [0, 2, 4, 3, 5, 1, 0]]
[[9, 1, 8, 5, 7, 4, 13], ['113223', '212313', '121323', '121332', '112233', '131223', '121233'], [0, 1, 4, 5, 3, 2, 3]]
[[7, 13, 9, 8, 1, 5, 4], ['112233', '121233', '113223', '121323', '212313', '121332', '131223'], [0, 3, 3, 2, 0, 2, 3]]
[[9, 1, 7, 4, 13, 5, 8], ['113223', '212313', '112233', '131223', '121233', '121332', '121323'], [0, 4, 3, 2, 1, 0, 3]]
[[7, 1, 9, 5, 8, 4, 13], ['112233', '212313', '113223', '121332', '121323', '131223', '121233'], [0, 1, 3, 2, 1, 0, 3]]
[[9, 5, 7, 13, 8, 1, 4], ['113223', '121332', '112233', '121233', '121323', '212313', '131223'], [0, 3, 3, 0, 4, 1, 3]]
[[4, 8, 9, 7, 1, 5, 13], ['131223', '121323', '113223', '112233', '212313', '121332', '121233'], [0, 5, 4, 1, 2, 0, 3]]
[[5, 7, 9, 13, 1, 8, 4], ['121332', '112233', '113223', '121233', '212313', '121323', '131223'], [0, 3, 0, 3, 5, 4, 1]]
[[1, 5, 8, 7, 13, 9, 4], ['212313', '121332', '121323', '112233', '121233', '113223', '131223'], [0, 2, 4, 3, 5, 0, 5]]
[[7, 8, 1, 13, 5, 4, 9], ['112233', '121323', '212313', '121233', '121332', '131223', '113223'], [0, 3, 0, 4, 1, 0, 3]]
[[4, 9, 1, 5, 7, 8, 13], ['131223', '113223', '212313', '121332', '112233', '121323', '121233'], [0, 4, 5, 1, 2, 0, 3]]
[[5, 9, 7, 1, 8, 4, 13], ['121332', '113223', '112233', '212313', '121323', '131223', '121233'], [0, 3, 5, 2, 3, 0, 5]]
[[5, 7, 9, 13, 8, 1, 4], ['121332', '112233', '113223', '121233', '121323', '212313', '131223'], [0, 3, 0, 3, 3, 2, 1]]
[[5, 9, 4, 7, 8, 1, 13], ['121332', '113223', '131223', '112233', '121323', '212313', '121233'], [0, 3, 0, 2, 5, 4, 5]]
[[1, 9, 5, 7, 4, 8, 13], ['212313', '113223', '121332', '112233', '131223', '121323', '121233'], [0, 0, 4, 3, 5, 5, 2]]
[[7, 5, 13, 8, 4, 9, 1], ['112233', '121332', '121233', '121323', '131223', '113223', '212313'], [0, 3, 2, 5, 4, 1, 1]]
[[8, 4, 7, 1, 5, 13, 9], ['121323', '131223', '112233', '212313', '121332', '121233', '113223'], [0, 5, 5, 2, 4, 2, 3]]
[[9, 7, 8, 1, 5, 13, 4], ['113223', '112233', '121323', '212313', '121332', '121233', '131223'], [0, 3, 4, 0, 1, 0, 5]]
[[9, 5, 8, 7, 4, 13, 1], ['113223', '121332', '121323', '112233', '131223', '121233', '212313'], [0, 3, 2, 5, 3, 0, 1]]
[[8, 1, 7, 9, 5, 13, 4], ['121323', '212313', '112233', '113223', '121332', '121233', '131223'], [0, 4, 4, 1, 3, 0, 3]]
[[1, 4, 7, 8, 5, 9, 13], ['212313', '131223', '112233', '121323', '121332', '113223', '121233'], [0, 0, 2, 5, 3, 5, 2]]
[[1, 13, 9, 4, 8, 7, 5], ['212313', '121233', '113223', '131223', '121323', '112233', '121332'], [0, 4, 2, 5, 3, 5, 1]]
[[13, 5, 7, 9, 4, 8, 1], ['121233', '121332', '112233', '113223', '131223', '121323', '212313'], [0, 3, 4, 1, 4, 2, 1]]
[[13, 1, 7, 9, 8, 5, 4], ['121233', '212313', '112233', '113223', '121323', '121332', '131223'], [0, 4, 4, 1, 4, 2, 3]]
[[4, 13, 5, 1, 9, 7, 8], ['131223', '121233', '121332', '212313', '113223', '112233', '121323'], [0, 5, 0, 5, 4, 1, 3]]
[[9, 5, 8, 13, 4, 1, 7], ['113223', '121332', '121323', '121233', '131223', '212313', '112233'], [0, 3, 2, 5, 3, 5, 2]]
[[4, 9, 1, 7, 5, 8, 13], ['131223', '113223', '212313', '112233', '121332', '121323', '121233'], [0, 4, 5, 2, 1, 0, 3]]
[[13, 4, 8, 1, 9, 5, 7], ['121233', '131223', '121323', '212313', '113223', '121332', '112233'], [0, 5, 0, 5, 4, 3, 2]]
[[9, 13, 7, 8, 4, 5, 1], ['113223', '121233', '112233', '121323', '131223', '121332', '212313'], [0, 5, 3, 0, 3, 0, 1]]
[[13, 9, 1, 4, 8, 7, 5], ['121233', '113223', '212313', '131223', '121323', '112233', '121332'], [0, 4, 2, 1, 4, 3, 2]]
[[8, 4, 7, 1, 9, 5, 13], ['121323', '131223', '112233', '212313', '113223', '121332', '121233'], [0, 5, 5, 2, 2, 4, 2]]
[[7, 9, 5, 4, 13, 8, 1], ['112233', '113223', '121332', '131223', '121233', '121323', '212313'], [0, 3, 4, 4, 1, 4, 3]]
[[13, 5, 4, 7, 9, 1, 8], ['121233', '121332', '131223', '112233', '113223', '212313', '121323'], [0, 3, 5, 1, 4, 4, 3]]
[[7, 5, 13, 8, 1, 4, 9], ['112233', '121332', '121233', '121323', '212313', '131223', '113223'], [0, 3, 2, 5, 2, 0, 3]]
[[13, 5, 9, 4, 7, 8, 1], ['121233', '121332', '113223', '131223', '112233', '121323', '212313'], [0, 3, 5, 1, 3, 2, 1]]
[[7, 9, 5, 4, 13, 1, 8], ['112233', '113223', '121332', '131223', '121233', '212313', '121323'], [0, 3, 4, 4, 1, 2, 1]]
[[7, 1, 5, 9, 13, 4, 8], ['112233', '212313', '121332', '113223', '121233', '131223', '121323'], [0, 4, 2, 4, 3, 0, 3]]
[[4, 8, 7, 5, 9, 13, 1], ['131223', '121323', '112233', '121332', '113223', '121233', '212313'], [0, 3, 0, 1, 3, 2, 1]]
[[7, 1, 9, 8, 13, 4, 5], ['112233', '212313', '113223', '121323', '121233', '131223', '121332'], [0, 1, 3, 2, 1, 4, 2]]
[[1, 9, 5, 4, 8, 7, 13], ['212313', '113223', '121332', '131223', '121323', '112233', '121233'], [0, 1, 2, 4, 5, 0, 3]]
[[8, 9, 5, 1, 13, 4, 7], ['121323', '113223', '121332', '212313', '121233', '131223', '112233'], [0, 4, 1, 5, 4, 2, 3]]
[[7, 4, 9, 8, 1, 13, 5], ['112233', '131223', '113223', '121323', '212313', '121233', '121332'], [0, 3, 3, 2, 0, 3, 2]]
[[5, 1, 9, 7, 4, 13, 8], ['121332', '212313', '113223', '112233', '131223', '121233', '121323'], [0, 1, 0, 2, 1, 4, 2]]
[[13, 7, 5, 9, 1, 4, 8], ['121233', '112233', '121332', '113223', '212313', '131223', '121323'], [0, 4, 3, 1, 2, 0, 3]]
[[7, 13, 5, 9, 4, 8, 1], ['112233', '121233', '121332', '113223', '131223', '121323', '212313'], [0, 5, 2, 4, 4, 2, 1]]
[[9, 13, 7, 1, 4, 5, 8], ['113223', '121233', '112233', '212313', '131223', '121332', '121323'], [0, 5, 3, 4, 3, 0, 3]]
[[8, 4, 9, 13, 1, 5, 7], ['121323', '131223', '113223', '121233', '212313', '121332', '112233'], [0, 5, 0, 3, 5, 4, 2]]
[[1, 9, 5, 4, 8, 13, 7], ['212313', '113223', '121332', '131223', '121323', '121233', '112233'], [0, 0, 4, 4, 5, 5, 2]]
[[7, 1, 4, 13, 8, 9, 5], ['112233', '212313', '131223', '121233', '121323', '113223', '121332'], [0, 1, 2, 4, 1, 4, 2]]
[[4, 13, 5, 7, 1, 8, 9], ['131223', '121233', '121332', '112233', '212313', '121323', '113223'], [0, 3, 5, 1, 2, 0, 3]]
[[4, 7, 13, 5, 9, 1, 8], ['131223', '112233', '121233', '121332', '113223', '212313', '121323'], [0, 4, 1, 3, 3, 1, 3]]
[[4, 5, 8, 9, 13, 1, 7], ['131223', '121332', '121323', '113223', '121233', '212313', '112233'], [0, 3, 5, 1, 3, 5, 2]]
[[9, 13, 1, 5, 4, 7, 8], ['113223', '121233', '212313', '121332', '131223', '112233', '121323'], [0, 5, 3, 5, 4, 1, 3]]
[[13, 7, 1, 4, 8, 5, 9], ['121233', '112233', '212313', '131223', '121323', '121332', '113223'], [0, 4, 2, 1, 4, 2, 3]]
[[1, 4, 7, 8, 9, 13, 5], ['212313', '131223', '112233', '121323', '113223', '121233', '121332'], [0, 1, 3, 2, 5, 1, 2]]
[[1, 8, 5, 4, 9, 7, 13], ['212313', '121323', '121332', '131223', '113223', '112233', '121233'], [0, 1, 4, 4, 5, 0, 3]]
[[7, 5, 13, 9, 4, 1, 8], ['112233', '121332', '121233', '113223', '131223', '212313', '121323'], [0, 3, 4, 4, 4, 4, 3]]
[[5, 13, 9, 8, 1, 7, 4], ['121332', '121233', '113223', '121323', '212313', '112233', '131223'], [0, 5, 5, 3, 5, 4, 2]]
[[13, 9, 4, 5, 7, 8, 1], ['121233', '113223', '131223', '121332', '112233', '121323', '212313'], [0, 3, 0, 1, 2, 4, 3]]
[[7, 13, 1, 4, 9, 5, 8], ['112233', '121233', '212313', '131223', '113223', '121332', '121323'], [0, 3, 0, 5, 3, 2, 3]]
[[13, 7, 5, 1, 9, 8, 4], ['121233', '112233', '121332', '212313', '113223', '121323', '131223'], [0, 4, 1, 5, 4, 2, 3]]
