[[5, 8, 10, 3, 1, 13, 4], ['121332', '121323', '131232', '112332', '212313', '121233', '131223'], [0, 3, 5, 1, 5, 4, 2]]
[[1, 8, 4, 10, 13, 5, 3], ['212313', '121323', '131223', '131232', '121233', '121332', '112332'], [0, 1, 2, 4, 5, 1, 2]]
[[3, 5, 13, 4, 8, 1, 10], ['112332', '121332', '121233', '131223', '121323', '212313', '131232'], [0, 5, 4, 4, 5, 4, 3]]
[[3, 10, 1, 13, 8, 5, 4], ['112332', '131232', '212313', '121233', '121323', '121332', '131223'], [0, 5, 0, 4, 5, 3, 2]]
[[8, 13, 4, 5, 3, 10, 1], ['121323', '121233', '131223', '121332', '112332', '131232', '212313'], [0, 3, 0, 1, 4, 2, 1]]
[[13, 3, 10, 4, 8, 5, 1], ['121233', '112332', '131232', '131223', '121323', '121332', '212313'], [0, 4, 1, 1, 4, 2, 1]]
[[4, 10, 5, 1, 3, 8, 13], ['131223', '131232', '121332', '212313', '112332', '121323', '121233'], [0, 3, 0, 5, 2, 0, 3]]
[[1, 5, 4, 8, 13, 3, 10], ['212313', '121332', '131223', '121323', '121233', '112332', '131232'], [0, 2, 2, 5, 4, 0, 5]]
[[4, 13, 3, 10, 1, 5, 8], ['131223', '121233', '112332', '131232', '212313', '121332', '121323'], [0, 3, 5, 3, 2, 0, 3]]
[[3, 10, 1, 8, 13, 5, 4], ['112332', '131232', '212313', '121323', '121233', '121332', '131223'], [0, 5, 0, 5, 4, 3, 2]]
[[13, 3, 10, 1, 8, 5, 4], ['121233', '112332', '131232', '212313', '121323', '121332', '131223'], [0, 4, 1, 5, 4, 2, 3]]
[[13, 1, 4, 10, 8, 3, 5], ['121233', '212313', '131223', '131232', '121323', '112332', '121332'], [0, 1, 0, 3, 4, 2, 2]]
[[3, 5, 10, 13, 4, 8, 1], ['112332', '121332', '131232', '121233', '131223', '121323', '212313'], [0, 5, 4, 4, 5, 2, 4]]
[[4, 13, 3, 1, 10, 5, 8], ['131223', '121233', '112332', '212313', '131232', '121332', '121323'], [0, 5, 0, 5, 3, 0, 3]]
[[10, 5, 3, 4, 1, 13, 8], ['131232', '121332', '112332', '131223', '212313', '121233', '121323'], [0, 5, 0, 1, 2, 4, 2]]
[[1, 3, 4, 8, 13, 10, 5], ['212313', '112332', '131223', '121323', '121233', '131232', '121332'], [0, 2, 2, 5, 4, 1, 1]]
[[3, 10, 13, 8, 5, 4, 1], ['112332', '131232', '121233', '121323', '121332', '131223', '212313'], [0, 3, 2, 5, 3, 0, 4]]
[[3, 10, 8, 13, 4, 1, 5], ['112332', '131232', '121323', '121233', '131223', '212313', '121332'], [0, 3, 2, 4, 5, 4, 3]]
[[4, 1, 10, 3, 13, 5, 8], ['131223', '212313', '131232', '112332', '121233', '121332', '121323'], [0, 4, 0, 2, 1, 0, 3]]
[[8, 1, 4, 3, 10, 5, 13], ['121323', '212313', '131223', '112332', '131232', '121332', '121233'], [0, 1, 0, 2, 1, 0, 3]]
[[5, 10, 4, 3, 1, 13, 8], ['121332', '131232', '131223', '112332', '212313', '121233', '121323'], [0, 3, 5, 1, 5, 4, 2]]
[[10, 1, 3, 13, 4, 8, 5], ['131232', '212313', '112332', '121233', '131223', '121323', '121332'], [0, 1, 5, 1, 4, 2, 3]]
[[3, 1, 10, 8, 5, 13, 4], ['112332', '212313', '131232', '121323', '121332', '121233', '131223'], [0, 4, 4, 5, 3, 4, 2]]
[[13, 3, 5, 4, 1, 8, 10], ['121233', '112332', '121332', '131223', '212313', '121323', '131232'], [0, 4, 1, 1, 2, 4, 2]]
[[8, 4, 10, 3, 1, 5, 13], ['121323', '131223', '131232', '112332', '212313', '121332', '121233'], [0, 3, 5, 1, 5, 0, 3]]
[[3, 13, 8, 10, 1, 5, 4], ['112332', '121233', '121323', '131232', '212313', '121332', '131223'], [0, 5, 2, 4, 3, 3, 2]]
[[8, 3, 5, 10, 1, 13, 4], ['121323', '112332', '121332', '131232', '212313', '121233', '131223'], [0, 4, 1, 1, 5, 0, 3]]
[[1, 10, 4, 3, 8, 13, 5], ['212313', '131232', '131223', '112332', '121323', '121233', '121332'], [0, 2, 2, 3, 5, 5, 1]]
[[3, 8, 10, 13, 4, 1, 5], ['112332', '121323', '131232', '121233', '131223', '212313', '121332'], [0, 5, 4, 4, 5, 4, 3]]
[[4, 10, 3, 8, 13, 5, 1], ['131223', '131232', '112332', '121323', '121233', '121332', '212313'], [0, 5, 5, 1, 3, 0, 1]]
[[4, 3, 8, 10, 1, 5, 13], ['131223', '112332', '121323', '131232', '212313', '121332', '121233'], [0, 4, 1, 3, 2, 4, 2]]
[[13, 3, 5, 4, 1, 10, 8], ['121233', '112332', '121332', '131223', '212313', '131232', '121323'], [0, 4, 1, 1, 2, 0, 3]]
[[13, 8, 4, 3, 5, 1, 10], ['121233', '121323', '131223', '112332', '121332', '212313', '131232'], [0, 3, 0, 2, 1, 2, 2]]
[[3, 10, 13, 1, 4, 8, 5], ['112332', '131232', '121233', '212313', '131223', '121323', '121332'], [0, 3, 2, 3, 5, 2, 3]]
[[3, 10, 13, 4, 8, 1, 5], ['112332', '131232', '121233', '131223', '121323', '212313', '121332'], [0, 3, 4, 4, 5, 4, 3]]
