[[11, 13, 10, 9, 1, 12, 2], ['221331', '121233', '131232', '113223', '212313', '113322', '131322'], [0, 0, 1, 2, 3, 2, 0]]
[[12, 13, 10, 1, 9, 11, 2], ['113322', '121233', '131232', '212313', '113223', '221331', '131322'], [0, 3, 2, 0, 5, 5, 3]]
[[12, 2, 11, 9, 13, 1, 10], ['113322', '131322', '221331', '113223', '121233', '212313', '131232'], [0, 5, 4, 3, 5, 1, 3]]
[[9, 2, 13, 10, 12, 1, 11], ['113223', '131322', '121233', '131232', '113322', '212313', '221331'], [0, 3, 4, 5, 4, 1, 2]]
[[10, 12, 13, 2, 9, 11, 1], ['131232', '113322', '121233', '131322', '113223', '221331', '212313'], [0, 4, 1, 1, 3, 2, 4]]
[[10, 12, 2, 9, 1, 11, 13], ['131232', '113322', '131322', '113223', '212313', '221331', '121233'], [0, 3, 5, 1, 2, 3, 1]]
[[1, 11, 13, 10, 2, 12, 9], ['212313', '221331', '121233', '131232', '131322', '113322', '113223'], [0, 4, 2, 4, 1, 5, 0]]
[[12, 13, 10, 11, 2, 1, 9], ['113322', '121233', '131232', '221331', '131322', '212313', '113223'], [0, 5, 4, 4, 1, 5, 2]]
[[9, 11, 2, 1, 13, 12, 10], ['113223', '221331', '131322', '212313', '121233', '113322', '131232'], [0, 2, 2, 0, 1, 4, 2]]
[[13, 1, 12, 2, 11, 10, 9], ['121233', '212313', '113322', '131322', '221331', '131232', '113223'], [0, 4, 0, 1, 0, 0, 3]]
[[2, 9, 1, 11, 12, 13, 10], ['131322', '113223', '212313', '221331', '113322', '121233', '131232'], [0, 4, 5, 0, 2, 0, 3]]
[[1, 13, 9, 10, 11, 2, 12], ['212313', '121233', '113223', '131232', '221331', '131322', '113322'], [0, 0, 2, 4, 4, 5, 1]]
[[9, 1, 2, 12, 10, 13, 11], ['113223', '212313', '131322', '113322', '131232', '121233', '221331'], [0, 1, 4, 3, 5, 2, 2]]
[[12, 10, 9, 1, 2, 13, 11], ['113322', '131232', '113223', '212313', '131322', '121233', '221331'], [0, 5, 3, 4, 3, 0, 5]]
[[12, 11, 10, 13, 1, 2, 9], ['113322', '221331', '131232', '121233', '212313', '131322', '113223'], [0, 5, 4, 5, 5, 4, 1]]
[[9, 2, 11, 10, 12, 1, 13], ['113223', '131322', '221331', '131232', '113322', '212313', '121233'], [0, 5, 4, 5, 4, 1, 3]]
[[10, 12, 9, 13, 11, 2, 1], ['131232', '113322', '113223', '121233', '221331', '131322', '212313'], [0, 4, 1, 3, 0, 0, 4]]
[[9, 13, 10, 12, 2, 11, 1], ['113223', '121233', '131232', '113322', '131322', '221331', '212313'], [0, 5, 4, 3, 5, 5, 1]]
[[13, 12, 2, 10, 11, 9, 1], ['121233', '113322', '131322', '131232', '221331', '113223', '212313'], [0, 3, 0, 1, 0, 4, 3]]
[[1, 12, 11, 9, 10, 13, 2], ['212313', '113322', '221331', '113223', '131232', '121233', '131322'], [0, 2, 1, 5, 4, 1, 1]]
[[2, 12, 13, 9, 1, 11, 10], ['131322', '113322', '121233', '113223', '212313', '221331', '131232'], [0, 4, 1, 2, 3, 5, 3]]
[[13, 2, 9, 10, 11, 1, 12], ['121233', '131322', '113223', '131232', '221331', '212313', '113322'], [0, 3, 5, 1, 0, 2, 1]]
[[13, 10, 12, 2, 9, 1, 11], ['121233', '131232', '113322', '131322', '113223', '212313', '221331'], [0, 3, 0, 3, 4, 4, 2]]
[[9, 2, 11, 12, 1, 10, 13], ['113223', '131322', '221331', '113322', '212313', '131232', '121233'], [0, 3, 1, 3, 0, 2, 3]]
[[2, 13, 11, 12, 1, 10, 9], ['131322', '121233', '221331', '113322', '212313', '131232', '113223'], [0, 3, 5, 1, 5, 4, 2]]
[[10, 9, 11, 12, 13, 2, 1], ['131232', '113223', '221331', '113322', '121233', '131322', '212313'], [0, 4, 0, 2, 1, 0, 4]]
[[13, 11, 9, 2, 10, 1, 12], ['121233', '221331', '113223', '131322', '131232', '212313', '113322'], [0, 5, 5, 3, 3, 2, 1]]
[[9, 10, 1, 12, 11, 2, 13], ['113223', '131232', '212313', '113322', '221331', '131322', '121233'], [0, 5, 0, 3, 1, 3, 2]]
[[10, 1, 11, 12, 9, 13, 2], ['131232', '212313', '221331', '113322', '113223', '121233', '131322'], [0, 1, 5, 1, 3, 3, 2]]
[[1, 13, 9, 10, 11, 12, 2], ['212313', '121233', '113223', '131232', '221331', '113322', '131322'], [0, 4, 2, 4, 4, 0, 5]]
[[9, 1, 10, 2, 13, 11, 12], ['113223', '212313', '131232', '131322', '121233', '221331', '113322'], [0, 1, 2, 4, 1, 0, 1]]
[[12, 10, 11, 13, 1, 2, 9], ['113322', '131232', '221331', '121233', '212313', '131322', '113223'], [0, 3, 1, 5, 5, 4, 1]]
[[10, 2, 13, 1, 11, 9, 12], ['131232', '131322', '121233', '212313', '221331', '113223', '113322'], [0, 5, 0, 2, 0, 4, 2]]
[[10, 13, 12, 1, 9, 2, 11], ['131232', '121233', '113322', '212313', '113223', '131322', '221331'], [0, 5, 5, 5, 4, 2, 5]]
[[12, 13, 11, 2, 10, 1, 9], ['113322', '121233', '221331', '131322', '131232', '212313', '113223'], [0, 3, 4, 4, 1, 5, 2]]
[[9, 2, 12, 10, 1, 13, 11], ['113223', '131322', '113322', '131232', '212313', '121233', '221331'], [0, 5, 3, 2, 0, 2, 2]]
[[10, 9, 11, 12, 13, 1, 2], ['131232', '113223', '221331', '113322', '121233', '212313', '131322'], [0, 4, 0, 2, 1, 2, 2]]
[[9, 11, 1, 12, 13, 2, 10], ['113223', '221331', '212313', '113322', '121233', '131322', '131232'], [0, 2, 0, 3, 1, 4, 2]]
[[10, 2, 11, 9, 13, 1, 12], ['131232', '131322', '221331', '113223', '121233', '212313', '113322'], [0, 5, 5, 1, 3, 2, 2]]
[[1, 2, 13, 11, 9, 10, 12], ['212313', '131322', '121233', '221331', '113223', '131232', '113322'], [0, 2, 4, 1, 5, 1, 0]]
[[12, 13, 10, 11, 1, 2, 9], ['113322', '121233', '131232', '221331', '212313', '131322', '113223'], [0, 5, 4, 4, 3, 3, 2]]
[[11, 2, 9, 13, 1, 10, 12], ['221331', '131322', '113223', '121233', '212313', '131232', '113322'], [0, 1, 0, 3, 5, 0, 4]]
[[2, 9, 13, 11, 12, 10, 1], ['131322', '113223', '121233', '221331', '113322', '131232', '212313'], [0, 3, 0, 0, 2, 4, 0]]
[[1, 2, 11, 13, 10, 9, 12], ['212313', '131322', '221331', '121233', '131232', '113223', '113322'], [0, 2, 1, 4, 1, 5, 0]]
[[1, 2, 10, 13, 9, 11, 12], ['212313', '131322', '131232', '121233', '113223', '221331', '113322'], [0, 2, 4, 4, 5, 4, 0]]
[[13, 10, 9, 2, 11, 1, 12], ['121233', '131232', '113223', '131322', '221331', '212313', '113322'], [0, 3, 5, 1, 0, 2, 1]]
[[13, 2, 9, 11, 10, 1, 12], ['121233', '131322', '113223', '221331', '131232', '212313', '113322'], [0, 5, 0, 0, 3, 2, 1]]
[[2, 1, 13, 10, 11, 12, 9], ['131322', '212313', '121233', '131232', '221331', '113322', '113223'], [0, 1, 0, 3, 3, 4, 1]]
[[10, 13, 12, 2, 1, 11, 9], ['131232', '121233', '113322', '131322', '212313', '221331', '113223'], [0, 5, 5, 3, 2, 3, 2]]
[[11, 2, 1, 12, 9, 13, 10], ['221331', '131322', '212313', '113322', '113223', '121233', '131232'], [0, 1, 4, 1, 2, 4, 4]]
[[10, 9, 11, 2, 13, 1, 12], ['131232', '113223', '221331', '131322', '121233', '212313', '113322'], [0, 4, 0, 3, 3, 2, 2]]
[[2, 1, 12, 10, 9, 13, 11], ['131322', '212313', '113322', '131232', '113223', '121233', '221331'], [0, 4, 5, 1, 2, 0, 5]]
[[1, 12, 2, 10, 9, 11, 13], ['212313', '113322', '131322', '131232', '113223', '221331', '121233'], [0, 1, 4, 4, 5, 4, 2]]
[[9, 1, 10, 2, 12, 11, 13], ['113223', '212313', '131232', '131322', '113322', '221331', '121233'], [0, 1, 2, 4, 5, 5, 3]]
[[12, 9, 2, 1, 11, 10, 13], ['113322', '113223', '131322', '212313', '221331', '131232', '121233'], [0, 3, 2, 0, 4, 2, 5]]
[[12, 9, 11, 1, 2, 10, 13], ['113322', '113223', '221331', '212313', '131322', '131232', '121233'], [0, 3, 4, 0, 1, 4, 1]]
[[9, 2, 11, 12, 10, 1, 13], ['113223', '131322', '221331', '113322', '131232', '212313', '121233'], [0, 3, 1, 3, 5, 1, 3]]
[[13, 12, 11, 9, 1, 2, 10], ['121233', '113322', '221331', '113223', '212313', '131322', '131232'], [0, 3, 2, 1, 2, 0, 5]]
[[9, 13, 12, 11, 1, 2, 10], ['113223', '121233', '113322', '221331', '212313', '131322', '131232'], [0, 3, 3, 5, 2, 4, 2]]
[[12, 13, 1, 11, 2, 10, 9], ['113322', '121233', '212313', '221331', '131322', '131232', '113223'], [0, 3, 0, 4, 1, 4, 2]]
[[10, 12, 13, 9, 11, 2, 1], ['131232', '113322', '121233', '113223', '221331', '131322', '212313'], [0, 4, 1, 2, 1, 2, 4]]
[[2, 11, 1, 9, 12, 13, 10], ['131322', '221331', '212313', '113223', '113322', '121233', '131232'], [0, 5, 1, 1, 2, 0, 3]]
[[1, 12, 9, 13, 11, 2, 10], ['212313', '113322', '113223', '121233', '221331', '131322', '131232'], [0, 1, 3, 2, 4, 5, 2]]
