[[8, 6, 12, 1, 5, 10, 11], ['121323', '113232', '113322', '212313', '121332', '131232', '221331'], [0, 4, 1, 2, 4, 2, 2]]
[[12, 8, 6, 1, 5, 10, 11], ['113322', '121323', '113232', '212313', '121332', '131232', '221331'], [0, 3, 3, 4, 4, 2, 5]]
[[11, 10, 5, 12, 6, 1, 8], ['221331', '131232', '121332', '113322', '113232', '212313', '121323'], [0, 0, 3, 1, 2, 2, 4]]
[[1, 10, 12, 11, 6, 5, 8], ['212313', '131232', '113322', '221331', '113232', '121332', '121323'], [0, 2, 3, 2, 4, 5, 1]]
[[11, 8, 1, 10, 6, 5, 12], ['221331', '121323', '212313', '131232', '113232', '121332', '113322'], [0, 4, 2, 1, 4, 3, 5]]
[[6, 1, 10, 12, 8, 11, 5], ['113232', '212313', '131232', '113322', '121323', '221331', '121332'], [0, 1, 2, 4, 4, 2, 3]]
[[5, 6, 10, 8, 12, 11, 1], ['121332', '113232', '131232', '121323', '113322', '221331', '212313'], [0, 4, 1, 3, 3, 2, 4]]
[[6, 1, 8, 12, 10, 5, 11], ['113232', '212313', '121323', '113322', '131232', '121332', '221331'], [0, 4, 2, 3, 5, 2, 5]]
[[1, 8, 6, 11, 10, 5, 12], ['212313', '121323', '113232', '221331', '131232', '121332', '113322'], [0, 1, 3, 2, 4, 5, 1]]
[[5, 12, 11, 6, 10, 1, 8], ['121332', '113322', '221331', '113232', '131232', '212313', '121323'], [0, 3, 2, 1, 4, 4, 5]]
[[8, 5, 12, 10, 6, 11, 1], ['121323', '121332', '113322', '131232', '113232', '221331', '212313'], [0, 3, 0, 1, 4, 5, 1]]
[[1, 8, 6, 11, 12, 10, 5], ['212313', '121323', '113232', '221331', '113322', '131232', '121332'], [0, 1, 3, 2, 3, 5, 2]]
[[12, 10, 8, 5, 1, 11, 6], ['113322', '131232', '121323', '121332', '212313', '221331', '113232'], [0, 3, 2, 4, 3, 5, 3]]
[[5, 11, 12, 8, 10, 1, 6], ['121332', '221331', '113322', '121323', '131232', '212313', '113232'], [0, 5, 0, 3, 4, 4, 3]]
[[11, 10, 5, 8, 6, 12, 1], ['221331', '131232', '121332', '121323', '113232', '113322', '212313'], [0, 0, 1, 3, 4, 2, 2]]
[[10, 12, 11, 1, 8, 5, 6], ['131232', '113322', '221331', '212313', '121323', '121332', '113232'], [0, 4, 0, 5, 4, 2, 3]]
[[12, 10, 5, 8, 1, 11, 6], ['113322', '131232', '121332', '121323', '212313', '221331', '113232'], [0, 3, 2, 4, 3, 5, 3]]
[[11, 8, 6, 5, 10, 12, 1], ['221331', '121323', '113232', '121332', '131232', '113322', '212313'], [0, 1, 5, 3, 4, 2, 2]]
[[5, 10, 6, 12, 1, 8, 11], ['121332', '131232', '113232', '113322', '212313', '121323', '221331'], [0, 5, 5, 2, 3, 2, 5]]
[[6, 11, 8, 12, 5, 10, 1], ['113232', '221331', '121323', '113322', '121332', '131232', '212313'], [0, 5, 2, 3, 1, 0, 4]]
[[5, 11, 12, 8, 6, 10, 1], ['121332', '221331', '113322', '121323', '113232', '131232', '212313'], [0, 5, 0, 3, 2, 0, 4]]
[[10, 12, 5, 6, 1, 11, 8], ['131232', '113322', '121332', '113232', '212313', '221331', '121323'], [0, 3, 0, 2, 0, 2, 5]]
[[8, 1, 12, 5, 6, 11, 10], ['121323', '212313', '113322', '121332', '113232', '221331', '131232'], [0, 4, 0, 3, 2, 0, 2]]
[[8, 11, 6, 5, 12, 10, 1], ['121323', '221331', '113232', '121332', '113322', '131232', '212313'], [0, 2, 5, 3, 3, 2, 1]]
[[6, 1, 11, 8, 5, 12, 10], ['113232', '212313', '221331', '121323', '121332', '113322', '131232'], [0, 1, 4, 4, 5, 1, 3]]
[[8, 6, 10, 1, 12, 5, 11], ['121323', '113232', '131232', '212313', '113322', '121332', '221331'], [0, 4, 1, 5, 2, 0, 2]]
[[11, 10, 6, 12, 8, 5, 1], ['221331', '131232', '113232', '113322', '121323', '121332', '212313'], [0, 0, 1, 2, 5, 3, 2]]
[[1, 10, 12, 11, 5, 8, 6], ['212313', '131232', '113322', '221331', '121332', '121323', '113232'], [0, 2, 3, 2, 4, 1, 0]]
[[5, 10, 11, 6, 8, 1, 12], ['121332', '131232', '221331', '113232', '121323', '212313', '113322'], [0, 3, 2, 1, 3, 2, 2]]
[[11, 12, 8, 5, 10, 6, 1], ['221331', '113322', '121323', '121332', '131232', '113232', '212313'], [0, 1, 0, 3, 4, 3, 5]]
[[10, 6, 1, 11, 8, 12, 5], ['131232', '113232', '212313', '221331', '121323', '113322', '121332'], [0, 4, 5, 0, 4, 1, 3]]
[[6, 8, 10, 1, 5, 11, 12], ['113232', '121323', '131232', '212313', '121332', '221331', '113322'], [0, 3, 2, 0, 5, 2, 3]]
[[12, 11, 5, 10, 1, 6, 8], ['113322', '221331', '121332', '131232', '212313', '113232', '121323'], [0, 5, 2, 5, 5, 4, 2]]
[[1, 5, 6, 11, 10, 12, 8], ['212313', '121332', '113232', '221331', '131232', '113322', '121323'], [0, 4, 2, 1, 1, 5, 1]]
[[5, 10, 8, 11, 6, 1, 12], ['121332', '131232', '121323', '221331', '113232', '212313', '113322'], [0, 5, 0, 3, 4, 4, 3]]
[[8, 6, 10, 5, 12, 1, 11], ['121323', '113232', '131232', '121332', '113322', '212313', '221331'], [0, 4, 1, 3, 3, 1, 2]]
[[5, 6, 12, 10, 8, 1, 11], ['121332', '113232', '113322', '131232', '121323', '212313', '221331'], [0, 3, 0, 1, 3, 2, 4]]
[[11, 12, 8, 6, 10, 1, 5], ['221331', '113322', '121323', '113232', '131232', '212313', '121332'], [0, 1, 0, 2, 1, 2, 4]]
[[11, 8, 10, 12, 1, 5, 6], ['221331', '121323', '131232', '113322', '212313', '121332', '113232'], [0, 4, 1, 2, 3, 3, 5]]
[[5, 11, 12, 8, 10, 6, 1], ['121332', '221331', '113322', '121323', '131232', '113232', '212313'], [0, 5, 0, 3, 4, 1, 4]]
[[12, 1, 11, 6, 10, 8, 5], ['113322', '212313', '221331', '113232', '131232', '121323', '121332'], [0, 1, 4, 3, 1, 0, 3]]
[[12, 11, 5, 6, 1, 8, 10], ['113322', '221331', '121332', '113232', '212313', '121323', '131232'], [0, 5, 2, 5, 5, 0, 3]]
[[12, 1, 8, 6, 10, 11, 5], ['113322', '212313', '121323', '113232', '131232', '221331', '121332'], [0, 1, 4, 5, 4, 5, 3]]
[[10, 11, 8, 6, 12, 5, 1], ['131232', '221331', '121323', '113232', '113322', '121332', '212313'], [0, 5, 5, 1, 4, 2, 4]]
