[[8, 1, 12, 11, 9, 5, 7], ['121323', '212313', '113322', '221331', '113223', '121332', '112233'], [0, 4, 0, 3, 2, 4, 2]]
[[1, 7, 8, 9, 5, 11, 12], ['212313', '112233', '121323', '113223', '121332', '221331', '113322'], [0, 0, 2, 5, 4, 1, 1]]
[[11, 8, 5, 12, 1, 9, 7], ['221331', '121323', '121332', '113322', '212313', '113223', '112233'], [0, 4, 3, 1, 5, 4, 5]]
[[12, 11, 7, 1, 9, 8, 5], ['113322', '221331', '112233', '212313', '113223', '121323', '121332'], [0, 5, 3, 4, 2, 0, 3]]
[[12, 9, 11, 8, 7, 1, 5], ['113322', '113223', '221331', '121323', '112233', '212313', '121332'], [0, 3, 4, 4, 5, 1, 5]]
[[5, 11, 9, 1, 12, 7, 8], ['121332', '221331', '113223', '212313', '113322', '112233', '121323'], [0, 5, 5, 5, 2, 4, 2]]
[[12, 11, 1, 5, 8, 9, 7], ['113322', '221331', '212313', '121332', '121323', '113223', '112233'], [0, 2, 0, 4, 5, 2, 1]]
[[9, 11, 1, 5, 8, 7, 12], ['113223', '221331', '212313', '121332', '121323', '112233', '113322'], [0, 5, 3, 5, 4, 2, 1]]
[[1, 11, 7, 12, 8, 9, 5], ['212313', '221331', '112233', '113322', '121323', '113223', '121332'], [0, 4, 3, 0, 3, 5, 1]]
[[11, 12, 7, 1, 8, 9, 5], ['221331', '113322', '112233', '212313', '121323', '113223', '121332'], [0, 1, 5, 2, 3, 4, 4]]
[[12, 1, 5, 8, 9, 7, 11], ['113322', '212313', '121332', '121323', '113223', '112233', '221331'], [0, 4, 2, 4, 5, 1, 5]]
[[9, 11, 1, 12, 8, 5, 7], ['113223', '221331', '212313', '113322', '121323', '121332', '112233'], [0, 2, 0, 3, 1, 4, 2]]
[[12, 11, 7, 8, 9, 5, 1], ['113322', '221331', '112233', '121323', '113223', '121332', '212313'], [0, 5, 3, 0, 2, 0, 4]]
[[11, 8, 9, 1, 5, 12, 7], ['221331', '121323', '113223', '212313', '121332', '113322', '112233'], [0, 1, 0, 2, 4, 1, 4]]
[[8, 1, 9, 11, 12, 5, 7], ['121323', '212313', '113223', '221331', '113322', '121332', '112233'], [0, 1, 0, 0, 2, 0, 3]]
[[11, 9, 12, 5, 8, 7, 1], ['221331', '113223', '113322', '121332', '121323', '112233', '212313'], [0, 1, 0, 3, 3, 4, 2]]
