[[4, 3, 8, 7, 2, 9, 13], ['131223', '112332', '121323', '112233', '131322', '113223', '121233'], [0, 4, 1, 2, 5, 2, 2]]
[[8, 2, 9, 13, 3, 4, 7], ['121323', '131322', '113223', '121233', '112332', '131223', '112233'], [0, 5, 0, 1, 3, 2, 3]]
[[13, 2, 9, 3, 8, 4, 7], ['121233', '131322', '113223', '112332', '121323', '131223', '112233'], [0, 5, 0, 2, 1, 0, 3]]
[[4, 3, 2, 7, 8, 13, 9], ['131223', '112332', '131322', '112233', '121323', '121233', '113223'], [0, 4, 3, 1, 4, 2, 3]]
[[4, 3, 13, 2, 9, 7, 8], ['131223', '112332', '121233', '131322', '113223', '112233', '121323'], [0, 4, 1, 3, 4, 1, 3]]
[[7, 4, 2, 13, 8, 9, 3], ['112233', '131223', '131322', '121233', '121323', '113223', '112332'], [0, 3, 4, 4, 1, 4, 2]]
[[3, 9, 8, 4, 2, 7, 13], ['112332', '113223', '121323', '131223', '131322', '112233', '121233'], [0, 3, 4, 4, 1, 4, 1]]
[[7, 2, 13, 9, 4, 8, 3], ['112233', '131322', '121233', '113223', '131223', '121323', '112332'], [0, 3, 2, 5, 3, 4, 2]]
[[9, 2, 3, 4, 7, 8, 13], ['113223', '131322', '112332', '131223', '112233', '121323', '121233'], [0, 3, 3, 0, 2, 0, 3]]
[[3, 8, 2, 7, 9, 13, 4], ['112332', '121323', '131322', '112233', '113223', '121233', '131223'], [0, 3, 4, 4, 2, 4, 2]]
[[3, 9, 2, 7, 4, 8, 13], ['112332', '113223', '131322', '112233', '131223', '121323', '121233'], [0, 3, 2, 3, 5, 2, 5]]
[[2, 3, 4, 7, 13, 8, 9], ['131322', '112332', '131223', '112233', '121233', '121323', '113223'], [0, 4, 1, 2, 5, 3, 2]]
[[13, 3, 2, 8, 7, 4, 9], ['121233', '112332', '131322', '121323', '112233', '131223', '113223'], [0, 3, 0, 3, 2, 4, 0]]
[[3, 13, 4, 8, 7, 9, 2], ['112332', '121233', '131223', '121323', '112233', '113223', '131322'], [0, 5, 4, 5, 4, 1, 3]]
[[4, 3, 7, 2, 9, 8, 13], ['131223', '112332', '112233', '131322', '113223', '121323', '121233'], [0, 4, 1, 1, 3, 3, 2]]
[[4, 13, 3, 2, 7, 8, 9], ['131223', '121233', '112332', '131322', '112233', '121323', '113223'], [0, 5, 0, 1, 2, 0, 3]]
[[4, 7, 8, 3, 2, 9, 13], ['131223', '112233', '121323', '112332', '131322', '113223', '121233'], [0, 4, 1, 2, 5, 2, 2]]
[[7, 9, 2, 3, 13, 4, 8], ['112233', '113223', '131322', '112332', '121233', '131223', '121323'], [0, 3, 4, 3, 1, 4, 1]]
[[4, 3, 13, 2, 9, 8, 7], ['131223', '112332', '121233', '131322', '113223', '121323', '112233'], [0, 4, 1, 1, 3, 3, 2]]
[[7, 8, 9, 2, 4, 13, 3], ['112233', '121323', '113223', '131322', '131223', '121233', '112332'], [0, 3, 3, 0, 3, 4, 1]]
[[2, 8, 7, 13, 9, 3, 4], ['131322', '121323', '112233', '121233', '113223', '112332', '131223'], [0, 3, 0, 3, 2, 4, 2]]
[[9, 8, 4, 13, 2, 3, 7], ['113223', '121323', '131223', '121233', '131322', '112332', '112233'], [0, 5, 4, 5, 4, 1, 3]]
[[3, 9, 2, 13, 4, 8, 7], ['112332', '113223', '131322', '121233', '131223', '121323', '112233'], [0, 3, 4, 4, 1, 4, 0]]
[[7, 2, 13, 4, 8, 9, 3], ['112233', '131322', '121233', '131223', '121323', '113223', '112332'], [0, 3, 4, 4, 1, 4, 2]]
[[4, 3, 2, 7, 13, 8, 9], ['131223', '112332', '131322', '112233', '121233', '121323', '113223'], [0, 4, 3, 1, 3, 0, 3]]
[[3, 7, 9, 13, 4, 8, 2], ['112332', '112233', '113223', '121233', '131223', '121323', '131322'], [0, 4, 2, 4, 5, 2, 3]]
[[7, 3, 13, 8, 9, 2, 4], ['112233', '112332', '121233', '121323', '113223', '131322', '131223'], [0, 3, 2, 5, 4, 2, 5]]
[[4, 8, 3, 2, 9, 13, 7], ['131223', '121323', '112332', '131322', '113223', '121233', '112233'], [0, 5, 0, 1, 3, 2, 3]]
[[4, 7, 2, 9, 3, 13, 8], ['131223', '112233', '131322', '113223', '112332', '121233', '121323'], [0, 4, 3, 1, 2, 0, 3]]
[[3, 9, 8, 7, 4, 2, 13], ['112332', '113223', '121323', '112233', '131223', '131322', '121233'], [0, 3, 4, 3, 1, 0, 5]]
