[[13, 8, 6, 5, 11, 1, 10], ['121233', '121323', '113232', '121332', '221331', '212313', '131232'], [0, 3, 5, 3, 0, 2, 2]]
[[10, 6, 13, 1, 8, 11, 5], ['131232', '113232', '121233', '212313', '121323', '221331', '121332'], [0, 4, 1, 5, 4, 2, 3]]
[[6, 13, 8, 1, 5, 10, 11], ['113232', '121233', '121323', '212313', '121332', '131232', '221331'], [0, 3, 4, 0, 1, 0, 5]]
[[10, 5, 6, 11, 1, 13, 8], ['131232', '121332', '113232', '221331', '212313', '121233', '121323'], [0, 5, 0, 0, 2, 4, 2]]
[[1, 11, 13, 10, 8, 5, 6], ['212313', '221331', '121233', '131232', '121323', '121332', '113232'], [0, 4, 2, 4, 5, 5, 0]]
[[6, 5, 8, 13, 11, 10, 1], ['113232', '121332', '121323', '121233', '221331', '131232', '212313'], [0, 5, 2, 5, 0, 0, 4]]
[[8, 1, 6, 11, 5, 10, 13], ['121323', '212313', '113232', '221331', '121332', '131232', '121233'], [0, 1, 5, 3, 4, 2, 3]]
[[10, 8, 5, 1, 13, 11, 6], ['131232', '121323', '121332', '212313', '121233', '221331', '113232'], [0, 5, 0, 5, 3, 3, 1]]
[[11, 1, 5, 6, 8, 10, 13], ['221331', '212313', '121332', '113232', '121323', '131232', '121233'], [0, 5, 1, 2, 5, 3, 4]]
[[5, 10, 11, 6, 1, 13, 8], ['121332', '131232', '221331', '113232', '212313', '121233', '121323'], [0, 3, 2, 1, 5, 4, 2]]
[[5, 6, 11, 8, 13, 1, 10], ['121332', '113232', '221331', '121323', '121233', '212313', '131232'], [0, 4, 3, 1, 4, 4, 3]]
[[1, 11, 10, 13, 8, 5, 6], ['212313', '221331', '131232', '121233', '121323', '121332', '113232'], [0, 4, 4, 4, 5, 5, 0]]
[[6, 13, 1, 8, 10, 5, 11], ['113232', '121233', '212313', '121323', '131232', '121332', '221331'], [0, 5, 3, 4, 5, 2, 5]]
[[8, 10, 11, 6, 5, 1, 13], ['121323', '131232', '221331', '113232', '121332', '212313', '121233'], [0, 3, 2, 1, 4, 1, 3]]
[[6, 11, 5, 8, 13, 10, 1], ['113232', '221331', '121332', '121323', '121233', '131232', '212313'], [0, 5, 2, 4, 1, 0, 4]]
[[10, 11, 6, 13, 8, 5, 1], ['131232', '221331', '113232', '121233', '121323', '121332', '212313'], [0, 5, 0, 1, 4, 2, 4]]
[[11, 10, 6, 1, 5, 8, 13], ['221331', '131232', '113232', '212313', '121332', '121323', '121233'], [0, 0, 1, 5, 3, 4, 4]]
[[11, 10, 6, 5, 8, 13, 1], ['221331', '131232', '113232', '121332', '121323', '121233', '212313'], [0, 0, 1, 3, 3, 4, 2]]
[[6, 10, 13, 1, 5, 11, 8], ['113232', '131232', '121233', '212313', '121332', '221331', '121323'], [0, 3, 4, 0, 1, 3, 2]]
[[6, 10, 5, 1, 13, 11, 8], ['113232', '131232', '121332', '212313', '121233', '221331', '121323'], [0, 3, 2, 0, 1, 3, 2]]
[[11, 10, 8, 1, 5, 13, 6], ['221331', '131232', '121323', '212313', '121332', '121233', '113232'], [0, 2, 0, 5, 3, 4, 5]]
[[11, 10, 8, 5, 1, 13, 6], ['221331', '131232', '121323', '121332', '212313', '121233', '113232'], [0, 2, 0, 3, 5, 4, 5]]
[[1, 10, 6, 5, 8, 13, 11], ['212313', '131232', '113232', '121332', '121323', '121233', '221331'], [0, 2, 3, 2, 5, 5, 1]]
[[6, 5, 1, 10, 11, 13, 8], ['113232', '121332', '212313', '131232', '221331', '121233', '121323'], [0, 5, 3, 5, 0, 4, 2]]
[[8, 11, 10, 6, 5, 13, 1], ['121323', '221331', '131232', '113232', '121332', '121233', '212313'], [0, 2, 5, 1, 4, 2, 1]]
[[11, 13, 10, 5, 6, 1, 8], ['221331', '121233', '131232', '121332', '113232', '212313', '121323'], [0, 0, 1, 3, 2, 2, 4]]
[[8, 11, 10, 6, 1, 5, 13], ['121323', '221331', '131232', '113232', '212313', '121332', '121233'], [0, 2, 5, 1, 5, 4, 2]]
[[6, 1, 5, 10, 11, 13, 8], ['113232', '212313', '121332', '131232', '221331', '121233', '121323'], [0, 1, 4, 5, 0, 4, 2]]
[[10, 6, 5, 8, 11, 13, 1], ['131232', '113232', '121332', '121323', '221331', '121233', '212313'], [0, 3, 0, 3, 0, 4, 0]]
[[10, 1, 6, 13, 8, 5, 11], ['131232', '212313', '113232', '121233', '121323', '121332', '221331'], [0, 4, 0, 1, 4, 2, 5]]
[[6, 5, 13, 8, 1, 11, 10], ['113232', '121332', '121233', '121323', '212313', '221331', '131232'], [0, 5, 4, 4, 0, 2, 3]]
[[6, 5, 8, 11, 13, 10, 1], ['113232', '121332', '121323', '221331', '121233', '131232', '212313'], [0, 5, 2, 4, 1, 0, 4]]
[[11, 13, 5, 6, 10, 1, 8], ['221331', '121233', '121332', '113232', '131232', '212313', '121323'], [0, 0, 1, 2, 1, 2, 4]]
[[1, 10, 6, 11, 13, 8, 5], ['212313', '131232', '113232', '221331', '121233', '121323', '121332'], [0, 0, 2, 1, 5, 1, 2]]
[[11, 1, 5, 8, 10, 6, 13], ['221331', '212313', '121332', '121323', '131232', '113232', '121233'], [0, 5, 1, 3, 4, 3, 4]]
[[6, 10, 13, 8, 5, 11, 1], ['113232', '131232', '121233', '121323', '121332', '221331', '212313'], [0, 3, 4, 4, 5, 2, 4]]
[[1, 5, 8, 11, 13, 6, 10], ['212313', '121332', '121323', '221331', '121233', '113232', '131232'], [0, 2, 4, 1, 5, 0, 5]]
[[11, 1, 6, 8, 5, 13, 10], ['221331', '212313', '113232', '121323', '121332', '121233', '131232'], [0, 5, 1, 3, 4, 3, 0]]
[[8, 6, 1, 10, 5, 13, 11], ['121323', '113232', '212313', '131232', '121332', '121233', '221331'], [0, 4, 2, 1, 4, 2, 2]]
[[10, 5, 6, 1, 11, 13, 8], ['131232', '121332', '113232', '212313', '221331', '121233', '121323'], [0, 5, 0, 2, 0, 4, 2]]
