[[8, 11, 7, 6, 1, 12, 3], ['121323', '221331', '112233', '113232', '212313', '113322', '112332'], [0, 5, 4, 1, 5, 4, 2]]
[[6, 7, 1, 11, 3, 12, 8], ['113232', '112233', '212313', '221331', '112332', '113322', '121323'], [0, 3, 0, 4, 5, 1, 5]]
[[7, 11, 8, 1, 12, 6, 3], ['112233', '221331', '121323', '212313', '113322', '113232', '112332'], [0, 5, 2, 3, 5, 3, 2]]
[[7, 11, 8, 6, 3, 1, 12], ['112233', '221331', '121323', '113232', '112332', '212313', '113322'], [0, 5, 2, 4, 2, 2, 1]]
[[11, 12, 7, 6, 8, 1, 3], ['221331', '113322', '112233', '113232', '121323', '212313', '112332'], [0, 2, 4, 1, 3, 2, 5]]
[[11, 7, 6, 12, 8, 1, 3], ['221331', '112233', '113232', '113322', '121323', '212313', '112332'], [0, 5, 1, 2, 5, 4, 4]]
[[8, 7, 6, 11, 12, 3, 1], ['121323', '112233', '113232', '221331', '113322', '112332', '212313'], [0, 4, 1, 3, 3, 1, 1]]
[[1, 12, 7, 11, 3, 8, 6], ['212313', '113322', '112233', '221331', '112332', '121323', '113232'], [0, 2, 3, 2, 4, 1, 0]]
[[6, 1, 3, 7, 8, 12, 11], ['113232', '212313', '112332', '112233', '121323', '113322', '221331'], [0, 4, 3, 0, 4, 1, 5]]
[[1, 11, 7, 8, 12, 3, 6], ['212313', '221331', '112233', '121323', '113322', '112332', '113232'], [0, 3, 2, 5, 2, 5, 2]]
[[6, 8, 1, 12, 11, 3, 7], ['113232', '121323', '212313', '113322', '221331', '112332', '112233'], [0, 3, 0, 3, 1, 3, 1]]
[[12, 11, 3, 8, 6, 7, 1], ['113322', '221331', '112332', '121323', '113232', '112233', '212313'], [0, 5, 3, 0, 4, 1, 4]]
[[8, 7, 3, 12, 1, 6, 11], ['121323', '112233', '112332', '113322', '212313', '113232', '221331'], [0, 3, 4, 1, 5, 4, 1]]
[[8, 12, 3, 6, 7, 1, 11], ['121323', '113322', '112332', '113232', '112233', '212313', '221331'], [0, 4, 1, 2, 5, 1, 2]]
[[11, 6, 3, 12, 8, 1, 7], ['221331', '113232', '112332', '113322', '121323', '212313', '112233'], [0, 2, 4, 1, 3, 2, 5]]
