[[12, 7, 2, 13, 8, 5, 1], ['113322', '112233', '131322', '121233', '121323', '121332', '212313'], [0, 3, 4, 5, 3, 4, 0]]
[[13, 8, 7, 5, 2, 12, 1], ['121233', '121323', '112233', '121332', '131322', '113322', '212313'], [0, 3, 5, 1, 4, 1, 1]]
[[13, 8, 2, 5, 7, 1, 12], ['121233', '121323', '131322', '121332', '112233', '212313', '113322'], [0, 5, 0, 3, 2, 2, 1]]
[[12, 13, 5, 8, 7, 1, 2], ['113322', '121233', '121332', '121323', '112233', '212313', '131322'], [0, 3, 4, 4, 5, 1, 3]]
[[5, 1, 12, 2, 8, 13, 7], ['121332', '212313', '113322', '131322', '121323', '121233', '112233'], [0, 4, 0, 1, 3, 4, 1]]
[[7, 5, 8, 13, 12, 2, 1], ['112233', '121332', '121323', '121233', '113322', '131322', '212313'], [0, 3, 2, 4, 5, 2, 1]]
[[5, 7, 8, 12, 2, 13, 1], ['121332', '112233', '121323', '113322', '131322', '121233', '212313'], [0, 3, 0, 2, 1, 4, 0]]
[[12, 7, 5, 1, 2, 8, 13], ['113322', '112233', '121332', '212313', '131322', '121323', '121233'], [0, 3, 4, 0, 1, 0, 5]]
[[7, 1, 2, 12, 8, 13, 5], ['112233', '212313', '131322', '113322', '121323', '121233', '121332'], [0, 1, 2, 5, 4, 3, 2]]
[[13, 2, 8, 12, 1, 5, 7], ['121233', '131322', '121323', '113322', '212313', '121332', '112233'], [0, 5, 0, 2, 0, 2, 3]]
[[12, 1, 5, 2, 13, 8, 7], ['113322', '212313', '121332', '131322', '121233', '121323', '112233'], [0, 4, 2, 4, 5, 3, 1]]
[[7, 5, 8, 1, 12, 2, 13], ['112233', '121332', '121323', '212313', '113322', '131322', '121233'], [0, 5, 2, 3, 5, 2, 3]]
[[12, 8, 1, 5, 7, 13, 2], ['113322', '121323', '212313', '121332', '112233', '121233', '131322'], [0, 3, 0, 4, 5, 2, 3]]
[[2, 8, 7, 13, 1, 5, 12], ['131322', '121323', '112233', '121233', '212313', '121332', '113322'], [0, 3, 0, 3, 5, 0, 3]]
[[12, 8, 1, 2, 7, 13, 5], ['113322', '121323', '212313', '131322', '112233', '121233', '121332'], [0, 5, 3, 4, 5, 2, 3]]
[[13, 7, 5, 8, 2, 12, 1], ['121233', '112233', '121332', '121323', '131322', '113322', '212313'], [0, 4, 1, 3, 4, 1, 1]]
[[7, 13, 12, 5, 2, 8, 1], ['112233', '121233', '113322', '121332', '131322', '121323', '212313'], [0, 3, 3, 2, 5, 2, 1]]
[[12, 7, 8, 1, 2, 5, 13], ['113322', '112233', '121323', '212313', '131322', '121332', '121233'], [0, 3, 4, 0, 1, 4, 1]]
[[12, 2, 13, 8, 1, 7, 5], ['113322', '131322', '121233', '121323', '212313', '112233', '121332'], [0, 3, 4, 4, 3, 1, 3]]
[[12, 7, 2, 13, 5, 1, 8], ['113322', '112233', '131322', '121233', '121332', '212313', '121323'], [0, 3, 4, 5, 4, 1, 5]]
[[5, 8, 1, 12, 2, 13, 7], ['121332', '121323', '212313', '113322', '131322', '121233', '112233'], [0, 3, 4, 1, 3, 4, 1]]
[[2, 13, 7, 5, 1, 8, 12], ['131322', '121233', '112233', '121332', '212313', '121323', '113322'], [0, 3, 0, 1, 5, 0, 3]]
[[1, 2, 13, 12, 7, 8, 5], ['212313', '131322', '121233', '113322', '112233', '121323', '121332'], [0, 2, 4, 5, 4, 5, 1]]
[[7, 12, 5, 2, 13, 8, 1], ['112233', '113322', '121332', '131322', '121233', '121323', '212313'], [0, 3, 2, 5, 3, 4, 3]]
[[12, 1, 2, 7, 8, 13, 5], ['113322', '212313', '131322', '112233', '121323', '121233', '121332'], [0, 1, 4, 5, 3, 0, 3]]
[[13, 12, 1, 2, 8, 7, 5], ['121233', '113322', '212313', '131322', '121323', '112233', '121332'], [0, 4, 2, 3, 4, 3, 2]]
[[12, 2, 5, 8, 7, 13, 1], ['113322', '131322', '121332', '121323', '112233', '121233', '212313'], [0, 3, 2, 4, 5, 2, 4]]
[[12, 7, 1, 13, 2, 5, 8], ['113322', '112233', '212313', '121233', '131322', '121332', '121323'], [0, 3, 0, 5, 3, 0, 5]]
[[2, 7, 13, 5, 1, 8, 12], ['131322', '112233', '121233', '121332', '212313', '121323', '113322'], [0, 4, 1, 3, 5, 0, 3]]
[[2, 7, 13, 8, 12, 5, 1], ['131322', '112233', '121233', '121323', '113322', '121332', '212313'], [0, 3, 0, 1, 2, 4, 0]]
[[2, 8, 7, 13, 5, 1, 12], ['131322', '121323', '112233', '121233', '121332', '212313', '113322'], [0, 3, 0, 3, 4, 1, 3]]
