[[1, 7, 13, 9, 3, 12, 11], ['212313', '112233', '121233', '113223', '112332', '113322', '221331'], [0, 0, 2, 5, 4, 0, 2]]
[[7, 12, 1, 11, 3, 13, 9], ['112233', '113322', '212313', '221331', '112332', '121233', '113223'], [0, 3, 3, 1, 5, 3, 0]]
[[3, 9, 7, 13, 11, 12, 1], ['112332', '113223', '112233', '121233', '221331', '113322', '212313'], [0, 4, 2, 4, 4, 1, 4]]
[[1, 9, 13, 7, 12, 11, 3], ['212313', '113223', '121233', '112233', '113322', '221331', '112332'], [0, 1, 2, 4, 3, 1, 2]]
[[11, 9, 13, 3, 12, 7, 1], ['221331', '113223', '121233', '112332', '113322', '112233', '212313'], [0, 0, 5, 1, 3, 3, 5]]
[[1, 9, 11, 12, 7, 13, 3], ['212313', '113223', '221331', '113322', '112233', '121233', '112332'], [0, 0, 4, 5, 4, 5, 1]]
[[9, 11, 1, 12, 3, 13, 7], ['113223', '221331', '212313', '113322', '112332', '121233', '112233'], [0, 5, 3, 4, 2, 0, 3]]
[[11, 12, 13, 9, 7, 1, 3], ['221331', '113322', '121233', '113223', '112233', '212313', '112332'], [0, 1, 5, 1, 4, 4, 4]]
[[7, 12, 9, 3, 1, 11, 13], ['112233', '113322', '113223', '112332', '212313', '221331', '121233'], [0, 4, 2, 3, 0, 2, 3]]
[[9, 13, 11, 12, 3, 1, 7], ['113223', '121233', '221331', '113322', '112332', '212313', '112233'], [0, 3, 4, 4, 2, 5, 2]]
[[11, 12, 9, 3, 13, 7, 1], ['221331', '113322', '113223', '112332', '121233', '112233', '212313'], [0, 1, 0, 2, 5, 3, 5]]
[[7, 3, 9, 1, 11, 12, 13], ['112233', '112332', '113223', '212313', '221331', '113322', '121233'], [0, 4, 2, 3, 1, 2, 2]]
[[3, 7, 1, 9, 12, 11, 13], ['112332', '112233', '212313', '113223', '113322', '221331', '121233'], [0, 3, 0, 5, 3, 2, 5]]
[[3, 13, 9, 12, 1, 11, 7], ['112332', '121233', '113223', '113322', '212313', '221331', '112233'], [0, 3, 3, 0, 5, 3, 1]]
[[3, 9, 12, 11, 1, 7, 13], ['112332', '113223', '113322', '221331', '212313', '112233', '121233'], [0, 3, 3, 2, 5, 4, 1]]
[[13, 12, 7, 3, 11, 9, 1], ['121233', '113322', '112233', '112332', '221331', '113223', '212313'], [0, 3, 4, 1, 0, 4, 3]]
[[7, 9, 3, 11, 1, 13, 12], ['112233', '113223', '112332', '221331', '212313', '121233', '113322'], [0, 4, 2, 1, 0, 3, 1]]
[[7, 1, 13, 11, 3, 12, 9], ['112233', '212313', '121233', '221331', '112332', '113322', '113223'], [0, 4, 4, 1, 5, 1, 3]]
[[12, 11, 7, 1, 9, 13, 3], ['113322', '221331', '112233', '212313', '113223', '121233', '112332'], [0, 5, 3, 4, 2, 0, 3]]
[[9, 7, 11, 3, 13, 12, 1], ['113223', '112233', '221331', '112332', '121233', '113322', '212313'], [0, 3, 4, 5, 3, 4, 3]]
[[1, 13, 7, 9, 12, 11, 3], ['212313', '121233', '112233', '113223', '113322', '221331', '112332'], [0, 0, 2, 5, 3, 1, 2]]
[[9, 11, 12, 7, 3, 1, 13], ['113223', '221331', '113322', '112233', '112332', '212313', '121233'], [0, 2, 3, 0, 2, 5, 2]]
[[9, 12, 3, 7, 13, 11, 1], ['113223', '113322', '112332', '112233', '121233', '221331', '212313'], [0, 3, 3, 0, 3, 0, 3]]
[[12, 3, 13, 1, 7, 9, 11], ['113322', '112332', '121233', '212313', '112233', '113223', '221331'], [0, 3, 4, 0, 5, 3, 4]]
[[13, 3, 7, 12, 11, 1, 9], ['121233', '112332', '112233', '113322', '221331', '212313', '113223'], [0, 3, 4, 1, 0, 2, 0]]
[[7, 12, 9, 3, 11, 1, 13], ['112233', '113322', '113223', '112332', '221331', '212313', '121233'], [0, 4, 2, 3, 1, 4, 3]]
[[3, 13, 11, 7, 9, 1, 12], ['112332', '121233', '221331', '112233', '113223', '212313', '113322'], [0, 3, 4, 3, 5, 4, 3]]
[[11, 12, 9, 7, 13, 3, 1], ['221331', '113322', '113223', '112233', '121233', '112332', '212313'], [0, 1, 0, 2, 5, 2, 5]]
[[9, 11, 7, 13, 1, 12, 3], ['113223', '221331', '112233', '121233', '212313', '113322', '112332'], [0, 5, 3, 0, 2, 4, 2]]
[[3, 13, 1, 9, 12, 11, 7], ['112332', '121233', '212313', '113223', '113322', '221331', '112233'], [0, 5, 3, 4, 2, 3, 1]]
[[1, 13, 12, 9, 3, 7, 11], ['212313', '121233', '113322', '113223', '112332', '112233', '221331'], [0, 0, 2, 4, 3, 0, 2]]
[[9, 12, 3, 7, 13, 1, 11], ['113223', '113322', '112332', '112233', '121233', '212313', '221331'], [0, 3, 3, 0, 3, 5, 1]]
[[7, 11, 13, 12, 1, 9, 3], ['112233', '221331', '121233', '113322', '212313', '113223', '112332'], [0, 5, 4, 5, 2, 4, 2]]
[[11, 3, 12, 13, 7, 1, 9], ['221331', '112332', '113322', '121233', '112233', '212313', '113223'], [0, 5, 1, 1, 4, 4, 4]]
[[13, 3, 9, 11, 12, 7, 1], ['121233', '112332', '113223', '221331', '113322', '112233', '212313'], [0, 3, 5, 3, 4, 3, 3]]
[[12, 1, 11, 9, 7, 13, 3], ['113322', '212313', '221331', '113223', '112233', '121233', '112332'], [0, 1, 4, 3, 5, 2, 3]]
[[12, 11, 13, 1, 9, 7, 3], ['113322', '221331', '121233', '212313', '113223', '112233', '112332'], [0, 5, 4, 0, 5, 1, 3]]
[[7, 9, 12, 11, 13, 1, 3], ['112233', '113223', '113322', '221331', '121233', '212313', '112332'], [0, 4, 2, 1, 1, 2, 2]]
[[1, 11, 3, 9, 12, 7, 13], ['212313', '221331', '112332', '113223', '113322', '112233', '121233'], [0, 3, 2, 4, 2, 5, 2]]
[[7, 11, 1, 12, 13, 9, 3], ['112233', '221331', '212313', '113322', '121233', '113223', '112332'], [0, 5, 3, 5, 3, 4, 2]]
[[3, 11, 13, 7, 9, 1, 12], ['112332', '221331', '121233', '112233', '113223', '212313', '113322'], [0, 5, 2, 4, 2, 2, 2]]
[[9, 13, 12, 11, 1, 3, 7], ['113223', '121233', '113322', '221331', '212313', '112332', '112233'], [0, 3, 3, 5, 2, 4, 2]]
[[9, 7, 12, 13, 3, 11, 1], ['113223', '112233', '113322', '121233', '112332', '221331', '212313'], [0, 3, 3, 0, 2, 0, 3]]
[[11, 9, 7, 13, 3, 1, 12], ['221331', '113223', '112233', '121233', '112332', '212313', '113322'], [0, 0, 5, 1, 3, 4, 4]]
[[13, 3, 11, 9, 1, 7, 12], ['121233', '112332', '221331', '113223', '212313', '112233', '113322'], [0, 3, 2, 1, 2, 4, 0]]
[[11, 1, 12, 13, 3, 9, 7], ['221331', '212313', '113322', '121233', '112332', '113223', '112233'], [0, 5, 1, 1, 3, 1, 4]]
[[13, 1, 11, 7, 9, 12, 3], ['121233', '212313', '221331', '112233', '113223', '113322', '112332'], [0, 4, 2, 1, 4, 2, 1]]
[[1, 9, 13, 3, 7, 12, 11], ['212313', '113223', '121233', '112332', '112233', '113322', '221331'], [0, 1, 2, 3, 5, 0, 2]]
[[1, 9, 11, 3, 13, 12, 7], ['212313', '113223', '221331', '112332', '121233', '113322', '112233'], [0, 1, 1, 3, 5, 0, 3]]
[[12, 11, 13, 9, 1, 7, 3], ['113322', '221331', '121233', '113223', '212313', '112233', '112332'], [0, 5, 4, 3, 3, 1, 3]]
[[12, 9, 1, 13, 3, 7, 11], ['113322', '113223', '212313', '121233', '112332', '112233', '221331'], [0, 3, 0, 5, 4, 2, 4]]
[[11, 13, 3, 1, 12, 7, 9], ['221331', '121233', '112332', '212313', '113322', '112233', '113223'], [0, 4, 1, 5, 2, 4, 5]]
[[7, 13, 11, 3, 12, 1, 9], ['112233', '121233', '221331', '112332', '113322', '212313', '113223'], [0, 5, 1, 3, 5, 4, 3]]
[[3, 1, 11, 13, 9, 12, 7], ['112332', '212313', '221331', '121233', '113223', '113322', '112233'], [0, 4, 1, 4, 5, 2, 1]]
[[9, 3, 11, 13, 7, 1, 12], ['113223', '112332', '221331', '121233', '112233', '212313', '113322'], [0, 3, 1, 5, 2, 5, 0]]
[[1, 11, 7, 3, 13, 12, 9], ['212313', '221331', '112233', '112332', '121233', '113322', '113223'], [0, 3, 2, 3, 5, 0, 3]]
[[11, 3, 13, 12, 1, 9, 7], ['221331', '112332', '121233', '113322', '212313', '113223', '112233'], [0, 2, 5, 1, 5, 4, 5]]
[[13, 1, 3, 12, 9, 11, 7], ['121233', '212313', '112332', '113322', '113223', '221331', '112233'], [0, 1, 4, 1, 3, 2, 3]]
[[7, 11, 3, 1, 13, 9, 12], ['112233', '221331', '112332', '212313', '121233', '113223', '113322'], [0, 5, 3, 1, 3, 4, 1]]
[[1, 11, 12, 9, 7, 13, 3], ['212313', '221331', '113322', '113223', '112233', '121233', '112332'], [0, 3, 2, 4, 4, 5, 1]]
[[3, 13, 11, 7, 1, 9, 12], ['112332', '121233', '221331', '112233', '212313', '113223', '113322'], [0, 3, 4, 3, 3, 1, 3]]
[[11, 1, 9, 13, 7, 3, 12], ['221331', '212313', '113223', '121233', '112233', '112332', '113322'], [0, 3, 0, 1, 4, 3, 5]]
[[13, 12, 1, 11, 9, 7, 3], ['121233', '113322', '212313', '221331', '113223', '112233', '112332'], [0, 4, 2, 3, 3, 3, 2]]
[[3, 7, 9, 1, 12, 11, 13], ['112332', '112233', '113223', '212313', '113322', '221331', '121233'], [0, 3, 3, 1, 2, 3, 1]]
[[13, 11, 1, 9, 7, 12, 3], ['121233', '221331', '212313', '113223', '112233', '113322', '112332'], [0, 2, 4, 1, 3, 2, 1]]
[[9, 3, 7, 11, 13, 12, 1], ['113223', '112332', '112233', '221331', '121233', '113322', '212313'], [0, 3, 3, 5, 3, 4, 3]]
[[12, 13, 11, 7, 1, 3, 9], ['113322', '121233', '221331', '112233', '212313', '112332', '113223'], [0, 5, 1, 5, 5, 4, 2]]
[[9, 12, 7, 13, 1, 3, 11], ['113223', '113322', '112233', '121233', '212313', '112332', '221331'], [0, 3, 3, 0, 2, 4, 1]]
[[11, 9, 7, 1, 12, 3, 13], ['221331', '113223', '112233', '212313', '113322', '112332', '121233'], [0, 0, 5, 2, 3, 2, 0]]
[[1, 3, 9, 13, 7, 11, 12], ['212313', '112332', '113223', '121233', '112233', '221331', '113322'], [0, 5, 2, 4, 5, 1, 1]]
[[11, 3, 1, 9, 13, 12, 7], ['221331', '112332', '212313', '113223', '121233', '113322', '112233'], [0, 5, 2, 2, 5, 1, 4]]
[[3, 13, 7, 1, 12, 11, 9], ['112332', '121233', '112233', '212313', '113322', '221331', '113223'], [0, 5, 3, 1, 2, 3, 2]]
[[3, 13, 1, 12, 7, 9, 11], ['112332', '121233', '212313', '113322', '112233', '113223', '221331'], [0, 5, 3, 5, 4, 1, 5]]
