[[4, 13, 10, 1, 12, 8, 7], ['131223', '121233', '131232', '212313', '113322', '121323', '112233'], [0, 5, 0, 2, 4, 3, 2]]
[[13, 10, 1, 12, 7, 4, 8], ['121233', '131232', '212313', '113322', '112233', '131223', '121323'], [0, 5, 4, 1, 2, 0, 3]]
[[7, 12, 1, 4, 10, 13, 8], ['112233', '113322', '212313', '131223', '131232', '121233', '121323'], [0, 3, 3, 4, 5, 3, 1]]
[[7, 1, 10, 12, 4, 8, 13], ['112233', '212313', '131232', '113322', '131223', '121323', '121233'], [0, 1, 2, 5, 4, 2, 3]]
[[12, 13, 10, 1, 7, 8, 4], ['113322', '121233', '131232', '212313', '112233', '121323', '131223'], [0, 3, 2, 0, 5, 3, 2]]
[[7, 1, 10, 8, 4, 12, 13], ['112233', '212313', '131232', '121323', '131223', '113322', '121233'], [0, 4, 4, 5, 4, 2, 2]]
[[8, 7, 12, 13, 10, 4, 1], ['121323', '112233', '113322', '121233', '131232', '131223', '212313'], [0, 4, 1, 3, 4, 2, 1]]
[[8, 10, 12, 1, 13, 4, 7], ['121323', '131232', '113322', '212313', '121233', '131223', '112233'], [0, 3, 0, 5, 4, 2, 3]]
[[8, 7, 10, 12, 1, 13, 4], ['121323', '112233', '131232', '113322', '212313', '121233', '131223'], [0, 3, 5, 1, 5, 0, 5]]
[[7, 12, 10, 8, 13, 4, 1], ['112233', '113322', '131232', '121323', '121233', '131223', '212313'], [0, 3, 4, 5, 3, 4, 3]]
[[10, 7, 8, 13, 4, 1, 12], ['131232', '112233', '121323', '121233', '131223', '212313', '113322'], [0, 4, 1, 1, 4, 4, 3]]
[[12, 13, 8, 1, 4, 10, 7], ['113322', '121233', '121323', '212313', '131223', '131232', '112233'], [0, 3, 4, 0, 1, 4, 1]]
[[8, 12, 10, 1, 7, 4, 13], ['121323', '113322', '131232', '212313', '112233', '131223', '121233'], [0, 4, 1, 5, 4, 2, 3]]
[[1, 7, 4, 10, 13, 8, 12], ['212313', '112233', '131223', '131232', '121233', '121323', '113322'], [0, 0, 4, 4, 5, 1, 1]]
[[10, 1, 13, 4, 8, 7, 12], ['131232', '212313', '121233', '131223', '121323', '112233', '113322'], [0, 1, 0, 3, 4, 3, 2]]
[[1, 12, 4, 8, 7, 13, 10], ['212313', '113322', '131223', '121323', '112233', '121233', '131232'], [0, 1, 2, 5, 4, 1, 2]]
[[12, 8, 13, 1, 4, 7, 10], ['113322', '121323', '121233', '212313', '131223', '112233', '131232'], [0, 5, 4, 0, 5, 1, 3]]
[[13, 1, 12, 10, 7, 4, 8], ['121233', '212313', '113322', '131232', '112233', '131223', '121323'], [0, 4, 0, 1, 2, 0, 3]]
[[8, 1, 4, 13, 12, 10, 7], ['121323', '212313', '131223', '121233', '113322', '131232', '112233'], [0, 1, 0, 3, 3, 2, 3]]
[[7, 1, 12, 10, 4, 8, 13], ['112233', '212313', '113322', '131232', '131223', '121323', '121233'], [0, 1, 3, 0, 4, 2, 3]]
[[10, 7, 8, 13, 1, 4, 12], ['131232', '112233', '121323', '121233', '212313', '131223', '113322'], [0, 4, 1, 1, 2, 0, 3]]
