[[7, 2, 11, 1, 10, 13, 5], ['112233', '131322', '221331', '212313', '131232', '121233', '121332'], [0, 3, 1, 3, 5, 3, 2]]
[[1, 11, 5, 2, 13, 7, 10], ['212313', '221331', '121332', '131322', '121233', '112233', '131232'], [0, 4, 2, 5, 4, 0, 5]]
[[13, 7, 2, 5, 11, 10, 1], ['121233', '112233', '131322', '121332', '221331', '131232', '212313'], [0, 4, 1, 1, 0, 0, 1]]
[[13, 7, 10, 5, 11, 2, 1], ['121233', '112233', '131232', '121332', '221331', '131322', '212313'], [0, 4, 1, 3, 0, 0, 1]]
[[2, 7, 1, 13, 5, 10, 11], ['131322', '112233', '212313', '121233', '121332', '131232', '221331'], [0, 4, 5, 3, 4, 2, 5]]
[[1, 7, 10, 13, 11, 2, 5], ['212313', '112233', '131232', '121233', '221331', '131322', '121332'], [0, 0, 4, 4, 4, 5, 2]]
[[13, 11, 2, 10, 7, 1, 5], ['121233', '221331', '131322', '131232', '112233', '212313', '121332'], [0, 5, 0, 1, 2, 2, 2]]
[[5, 11, 10, 7, 13, 1, 2], ['121332', '221331', '131232', '112233', '121233', '212313', '131322'], [0, 2, 5, 1, 4, 4, 3]]
[[10, 1, 5, 2, 13, 11, 7], ['131232', '212313', '121332', '131322', '121233', '221331', '112233'], [0, 4, 0, 3, 3, 3, 1]]
[[7, 1, 2, 11, 10, 5, 13], ['112233', '212313', '131322', '221331', '131232', '121332', '121233'], [0, 1, 2, 1, 5, 2, 3]]
[[7, 2, 1, 13, 11, 10, 5], ['112233', '131322', '212313', '121233', '221331', '131232', '121332'], [0, 5, 0, 4, 1, 3, 2]]
[[11, 7, 10, 2, 5, 1, 13], ['221331', '112233', '131232', '131322', '121332', '212313', '121233'], [0, 5, 1, 3, 3, 2, 0]]
[[10, 1, 7, 13, 11, 2, 5], ['131232', '212313', '112233', '121233', '221331', '131322', '121332'], [0, 1, 0, 3, 0, 0, 3]]
[[7, 13, 2, 11, 5, 10, 1], ['112233', '121233', '131322', '221331', '121332', '131232', '212313'], [0, 3, 2, 1, 1, 0, 1]]
[[5, 10, 11, 7, 13, 2, 1], ['121332', '131232', '221331', '112233', '121233', '131322', '212313'], [0, 3, 2, 1, 4, 2, 4]]
[[1, 5, 2, 13, 10, 7, 11], ['212313', '121332', '131322', '121233', '131232', '112233', '221331'], [0, 2, 4, 4, 1, 5, 1]]
[[11, 10, 2, 13, 5, 7, 1], ['221331', '131232', '131322', '121233', '121332', '112233', '212313'], [0, 0, 1, 1, 3, 4, 2]]
[[2, 13, 10, 11, 5, 1, 7], ['131322', '121233', '131232', '221331', '121332', '212313', '112233'], [0, 5, 0, 0, 3, 5, 1]]
[[11, 1, 2, 13, 5, 10, 7], ['221331', '212313', '131322', '121233', '121332', '131232', '112233'], [0, 5, 1, 1, 3, 0, 4]]
[[1, 7, 11, 10, 13, 2, 5], ['212313', '112233', '221331', '131232', '121233', '131322', '121332'], [0, 0, 1, 4, 5, 5, 2]]
[[11, 13, 5, 2, 1, 10, 7], ['221331', '121233', '121332', '131322', '212313', '131232', '112233'], [0, 0, 1, 1, 5, 0, 4]]
