[[5, 4, 3, 12, 2, 11, 6], ['121332', '131223', '112332', '113322', '131322', '221331', '113232'], [0, 3, 4, 1, 3, 3, 1]]
[[5, 6, 3, 2, 11, 4, 12], ['121332', '113232', '112332', '131322', '221331', '131223', '113322'], [0, 4, 1, 3, 3, 4, 2]]
[[6, 11, 3, 4, 12, 2, 5], ['113232', '221331', '112332', '131223', '113322', '131322', '121332'], [0, 5, 3, 2, 5, 2, 3]]
[[2, 12, 11, 6, 4, 5, 3], ['131322', '113322', '221331', '113232', '131223', '121332', '112332'], [0, 4, 0, 2, 1, 0, 3]]
[[3, 4, 6, 12, 5, 11, 2], ['112332', '131223', '113232', '113322', '121332', '221331', '131322'], [0, 5, 3, 0, 4, 2, 3]]
[[3, 2, 12, 5, 11, 4, 6], ['112332', '131322', '113322', '121332', '221331', '131223', '113232'], [0, 5, 3, 0, 3, 0, 3]]
[[3, 2, 6, 5, 11, 4, 12], ['112332', '131322', '113232', '121332', '221331', '131223', '113322'], [0, 5, 3, 0, 3, 4, 2]]
[[6, 4, 2, 11, 3, 5, 12], ['113232', '131223', '131322', '221331', '112332', '121332', '113322'], [0, 5, 4, 4, 5, 2, 3]]
[[2, 5, 12, 11, 6, 3, 4], ['131322', '121332', '113322', '221331', '113232', '112332', '131223'], [0, 3, 5, 3, 2, 4, 2]]
[[3, 12, 6, 11, 2, 4, 5], ['112332', '113322', '113232', '221331', '131322', '131223', '121332'], [0, 4, 2, 1, 1, 0, 3]]
[[3, 4, 6, 5, 12, 2, 11], ['112332', '131223', '113232', '121332', '113322', '131322', '221331'], [0, 5, 3, 0, 2, 0, 5]]
[[4, 11, 6, 3, 5, 2, 12], ['131223', '221331', '113232', '112332', '121332', '131322', '113322'], [0, 5, 0, 2, 1, 4, 1]]
[[5, 11, 2, 12, 4, 3, 6], ['121332', '221331', '131322', '113322', '131223', '112332', '113232'], [0, 5, 0, 2, 5, 3, 1]]
[[11, 12, 6, 5, 2, 4, 3], ['221331', '113322', '113232', '121332', '131322', '131223', '112332'], [0, 1, 5, 3, 3, 0, 4]]
[[2, 5, 3, 6, 4, 11, 12], ['131322', '121332', '112332', '113232', '131223', '221331', '113322'], [0, 3, 0, 2, 5, 5, 3]]
[[4, 3, 5, 2, 11, 12, 6], ['131223', '112332', '121332', '131322', '221331', '113322', '113232'], [0, 3, 0, 1, 0, 4, 0]]
[[6, 12, 3, 2, 5, 4, 11], ['113232', '113322', '112332', '131322', '121332', '131223', '221331'], [0, 3, 3, 2, 1, 4, 4]]
[[2, 6, 12, 4, 11, 5, 3], ['131322', '113232', '113322', '131223', '221331', '121332', '112332'], [0, 3, 5, 1, 3, 4, 0]]
[[3, 4, 6, 5, 11, 2, 12], ['112332', '131223', '113232', '121332', '221331', '131322', '113322'], [0, 5, 3, 0, 3, 0, 3]]
[[4, 2, 6, 5, 11, 12, 3], ['131223', '131322', '113232', '121332', '221331', '113322', '112332'], [0, 3, 0, 1, 0, 4, 2]]
