[[1, 10, 11, 7, 2, 6, 8], ['212313', '131232', '221331', '112233', '131322', '113232', '121323'], [0, 2, 4, 3, 1, 5, 1]]
[[10, 11, 8, 6, 7, 1, 2], ['131232', '221331', '121323', '113232', '112233', '212313', '131322'], [0, 5, 5, 1, 2, 2, 2]]
[[10, 11, 8, 6, 7, 2, 1], ['131232', '221331', '121323', '113232', '112233', '131322', '212313'], [0, 5, 5, 1, 2, 0, 4]]
[[10, 6, 11, 8, 7, 1, 2], ['131232', '113232', '221331', '121323', '112233', '212313', '131322'], [0, 4, 0, 3, 2, 2, 2]]
[[11, 10, 6, 2, 1, 8, 7], ['221331', '131232', '113232', '131322', '212313', '121323', '112233'], [0, 2, 5, 1, 5, 4, 5]]
[[11, 1, 8, 6, 2, 10, 7], ['221331', '212313', '121323', '113232', '131322', '131232', '112233'], [0, 5, 3, 1, 3, 0, 4]]
[[10, 1, 6, 7, 11, 8, 2], ['131232', '212313', '113232', '112233', '221331', '121323', '131322'], [0, 4, 0, 2, 1, 2, 3]]
[[1, 6, 8, 11, 7, 10, 2], ['212313', '113232', '121323', '221331', '112233', '131232', '131322'], [0, 2, 4, 1, 5, 5, 1]]
[[10, 6, 11, 2, 7, 8, 1], ['131232', '113232', '221331', '131322', '112233', '121323', '212313'], [0, 4, 0, 3, 3, 2, 4]]
[[10, 6, 11, 8, 7, 2, 1], ['131232', '113232', '221331', '121323', '112233', '131322', '212313'], [0, 4, 0, 3, 2, 0, 4]]
[[7, 6, 1, 2, 8, 11, 10], ['112233', '113232', '212313', '131322', '121323', '221331', '131232'], [0, 3, 3, 5, 4, 2, 5]]
[[1, 2, 10, 7, 11, 8, 6], ['212313', '131322', '131232', '112233', '221331', '121323', '113232'], [0, 1, 2, 3, 4, 1, 2]]
[[7, 6, 1, 11, 2, 10, 8], ['112233', '113232', '212313', '221331', '131322', '131232', '121323'], [0, 3, 3, 1, 5, 3, 1]]
[[11, 10, 6, 8, 1, 7, 2], ['221331', '131232', '113232', '121323', '212313', '112233', '131322'], [0, 0, 1, 3, 5, 4, 0]]
[[1, 11, 8, 10, 7, 6, 2], ['212313', '221331', '121323', '131232', '112233', '113232', '131322'], [0, 4, 2, 4, 5, 0, 5]]
[[7, 10, 2, 6, 8, 11, 1], ['112233', '131232', '131322', '113232', '121323', '221331', '212313'], [0, 5, 4, 4, 4, 2, 1]]
[[11, 10, 8, 2, 1, 7, 6], ['221331', '131232', '121323', '131322', '212313', '112233', '113232'], [0, 2, 0, 1, 5, 4, 5]]
[[11, 6, 8, 10, 1, 2, 7], ['221331', '113232', '121323', '131232', '212313', '131322', '112233'], [0, 0, 0, 1, 5, 0, 4]]
[[6, 8, 7, 11, 10, 2, 1], ['113232', '121323', '112233', '221331', '131232', '131322', '212313'], [0, 5, 3, 5, 3, 0, 4]]
[[1, 8, 6, 2, 10, 7, 11], ['212313', '121323', '113232', '131322', '131232', '112233', '221331'], [0, 1, 3, 0, 4, 0, 2]]
[[7, 10, 8, 11, 2, 6, 1], ['112233', '131232', '121323', '221331', '131322', '113232', '212313'], [0, 5, 4, 1, 5, 1, 1]]
[[8, 7, 6, 2, 10, 11, 1], ['121323', '112233', '113232', '131322', '131232', '221331', '212313'], [0, 4, 1, 1, 4, 5, 1]]
[[8, 10, 6, 11, 2, 1, 7], ['121323', '131232', '113232', '221331', '131322', '212313', '112233'], [0, 5, 5, 3, 3, 5, 2]]
[[10, 11, 1, 6, 7, 8, 2], ['131232', '221331', '212313', '113232', '112233', '121323', '131322'], [0, 5, 1, 1, 2, 4, 2]]
[[7, 10, 2, 8, 6, 11, 1], ['112233', '131232', '131322', '121323', '113232', '221331', '212313'], [0, 5, 4, 5, 3, 2, 1]]
[[8, 10, 7, 1, 2, 11, 6], ['121323', '131232', '112233', '212313', '131322', '221331', '113232'], [0, 5, 5, 2, 3, 0, 2]]
[[7, 10, 2, 1, 11, 6, 8], ['112233', '131232', '131322', '212313', '221331', '113232', '121323'], [0, 5, 4, 3, 1, 1, 3]]
[[1, 11, 10, 7, 8, 6, 2], ['212313', '221331', '131232', '112233', '121323', '113232', '131322'], [0, 4, 4, 4, 3, 5, 1]]
[[8, 1, 6, 2, 10, 11, 7], ['121323', '212313', '113232', '131322', '131232', '221331', '112233'], [0, 1, 5, 1, 4, 5, 3]]
[[8, 7, 2, 1, 6, 11, 10], ['121323', '112233', '131322', '212313', '113232', '221331', '131232'], [0, 4, 1, 2, 2, 0, 2]]
[[1, 6, 10, 2, 7, 8, 11], ['212313', '113232', '131232', '131322', '112233', '121323', '221331'], [0, 2, 2, 5, 4, 5, 1]]
[[10, 11, 6, 7, 8, 2, 1], ['131232', '221331', '113232', '112233', '121323', '131322', '212313'], [0, 5, 0, 2, 1, 0, 4]]
[[2, 7, 11, 6, 8, 1, 10], ['131322', '112233', '221331', '113232', '121323', '212313', '131232'], [0, 3, 5, 1, 3, 5, 1]]
[[1, 11, 10, 7, 2, 6, 8], ['212313', '221331', '131232', '112233', '131322', '113232', '121323'], [0, 4, 4, 4, 3, 5, 1]]
[[8, 1, 11, 6, 2, 10, 7], ['121323', '212313', '221331', '113232', '131322', '131232', '112233'], [0, 4, 2, 1, 3, 4, 2]]
[[11, 8, 10, 6, 1, 7, 2], ['221331', '121323', '131232', '113232', '212313', '112233', '131322'], [0, 1, 5, 1, 5, 4, 0]]
[[6, 1, 11, 8, 10, 7, 2], ['113232', '212313', '221331', '121323', '131232', '112233', '131322'], [0, 1, 4, 4, 5, 3, 2]]
[[2, 10, 6, 7, 11, 1, 8], ['131322', '131232', '113232', '112233', '221331', '212313', '121323'], [0, 3, 4, 1, 3, 5, 2]]
[[11, 1, 8, 2, 6, 10, 7], ['221331', '212313', '121323', '131322', '113232', '131232', '112233'], [0, 3, 0, 1, 4, 3, 5]]
[[10, 8, 2, 7, 1, 11, 6], ['131232', '121323', '131322', '112233', '212313', '221331', '113232'], [0, 5, 5, 1, 2, 3, 1]]
