[[1, 6, 4, 7, 3, 10, 5], ['212313', '113232', '131223', '112233', '112332', '131232', '121332'], [0, 0, 2, 4, 4, 5, 2]]
[[6, 7, 10, 3, 1, 4, 5], ['113232', '112233', '131232', '112332', '212313', '131223', '121332'], [0, 3, 2, 5, 2, 0, 5]]
[[5, 1, 7, 3, 4, 10, 6], ['121332', '212313', '112233', '112332', '131223', '131232', '113232'], [0, 1, 5, 2, 1, 0, 3]]
[[3, 6, 4, 7, 1, 10, 5], ['112332', '113232', '131223', '112233', '212313', '131232', '121332'], [0, 3, 4, 4, 5, 0, 5]]
[[4, 5, 6, 10, 3, 1, 7], ['131223', '121332', '113232', '131232', '112332', '212313', '112233'], [0, 3, 0, 3, 2, 5, 2]]
[[5, 7, 1, 3, 6, 10, 4], ['121332', '112233', '212313', '112332', '113232', '131232', '131223'], [0, 3, 4, 1, 4, 3, 1]]
[[3, 5, 1, 7, 4, 10, 6], ['112332', '121332', '212313', '112233', '131223', '131232', '113232'], [0, 5, 3, 3, 1, 0, 3]]
[[3, 5, 4, 7, 6, 1, 10], ['112332', '121332', '131223', '112233', '113232', '212313', '131232'], [0, 5, 4, 4, 4, 4, 3]]
[[7, 1, 4, 10, 5, 3, 6], ['112233', '212313', '131223', '131232', '121332', '112332', '113232'], [0, 4, 4, 4, 5, 2, 2]]
[[5, 4, 1, 7, 3, 6, 10], ['121332', '131223', '212313', '112233', '112332', '113232', '131232'], [0, 3, 4, 1, 3, 1, 3]]
[[7, 3, 4, 10, 5, 1, 6], ['112233', '112332', '131223', '131232', '121332', '212313', '113232'], [0, 3, 4, 4, 1, 2, 0]]
[[4, 6, 1, 7, 3, 10, 5], ['131223', '113232', '212313', '112233', '112332', '131232', '121332'], [0, 3, 1, 1, 2, 4, 1]]
[[5, 7, 10, 6, 1, 3, 4], ['121332', '112233', '131232', '113232', '212313', '112332', '131223'], [0, 4, 1, 2, 3, 3, 2]]
[[10, 3, 6, 4, 7, 5, 1], ['131232', '112332', '113232', '131223', '112233', '121332', '212313'], [0, 3, 0, 3, 3, 3, 0]]
[[1, 6, 4, 7, 10, 5, 3], ['212313', '113232', '131223', '112233', '131232', '121332', '112332'], [0, 0, 2, 4, 4, 5, 2]]
[[5, 10, 7, 3, 6, 4, 1], ['121332', '131232', '112233', '112332', '113232', '131223', '212313'], [0, 3, 4, 1, 2, 0, 4]]
[[5, 3, 1, 6, 10, 7, 4], ['121332', '112332', '212313', '113232', '131232', '112233', '131223'], [0, 4, 2, 2, 1, 4, 2]]
[[3, 6, 7, 10, 5, 1, 4], ['112332', '113232', '112233', '131232', '121332', '212313', '131223'], [0, 3, 3, 0, 3, 2, 1]]
[[3, 7, 1, 10, 4, 6, 5], ['112332', '112233', '212313', '131232', '131223', '113232', '121332'], [0, 3, 0, 4, 5, 1, 5]]
[[10, 3, 6, 5, 7, 1, 4], ['131232', '112332', '113232', '121332', '112233', '212313', '131223'], [0, 3, 0, 1, 2, 2, 1]]
[[10, 6, 5, 4, 3, 1, 7], ['131232', '113232', '121332', '131223', '112332', '212313', '112233'], [0, 3, 0, 1, 2, 2, 0]]
[[1, 5, 6, 10, 3, 7, 4], ['212313', '121332', '113232', '131232', '112332', '112233', '131223'], [0, 2, 3, 0, 3, 0, 5]]
[[10, 5, 1, 7, 4, 3, 6], ['131232', '121332', '212313', '112233', '131223', '112332', '113232'], [0, 5, 1, 1, 4, 3, 1]]
[[6, 5, 3, 7, 1, 4, 10], ['113232', '121332', '112332', '112233', '212313', '131223', '131232'], [0, 5, 3, 0, 2, 0, 3]]
[[10, 3, 6, 1, 7, 4, 5], ['131232', '112332', '113232', '212313', '112233', '131223', '121332'], [0, 3, 0, 2, 2, 0, 5]]
[[10, 5, 6, 3, 7, 4, 1], ['131232', '121332', '113232', '112332', '112233', '131223', '212313'], [0, 5, 4, 1, 2, 0, 4]]
[[6, 4, 10, 5, 7, 1, 3], ['113232', '131223', '131232', '121332', '112233', '212313', '112332'], [0, 3, 2, 5, 3, 4, 3]]
[[3, 10, 1, 7, 4, 6, 5], ['112332', '131232', '212313', '112233', '131223', '113232', '121332'], [0, 3, 3, 3, 5, 1, 3]]
[[7, 5, 4, 6, 3, 1, 10], ['112233', '121332', '131223', '113232', '112332', '212313', '131232'], [0, 3, 4, 4, 2, 2, 2]]
[[4, 1, 10, 3, 5, 6, 7], ['131223', '212313', '131232', '112332', '121332', '113232', '112233'], [0, 4, 0, 2, 5, 2, 2]]
[[1, 6, 5, 7, 4, 3, 10], ['212313', '113232', '121332', '112233', '131223', '112332', '131232'], [0, 2, 4, 3, 5, 0, 5]]
[[1, 5, 3, 4, 7, 6, 10], ['212313', '121332', '112332', '131223', '112233', '113232', '131232'], [0, 4, 2, 4, 5, 0, 5]]
[[5, 10, 6, 1, 7, 3, 4], ['121332', '131232', '113232', '212313', '112233', '112332', '131223'], [0, 5, 5, 5, 4, 3, 2]]
[[6, 3, 5, 10, 4, 7, 1], ['113232', '112332', '121332', '131232', '131223', '112233', '212313'], [0, 3, 2, 5, 3, 4, 0]]
[[7, 4, 6, 5, 3, 1, 10], ['112233', '131223', '113232', '121332', '112332', '212313', '131232'], [0, 5, 3, 0, 2, 2, 2]]
[[6, 7, 1, 3, 4, 10, 5], ['113232', '112233', '212313', '112332', '131223', '131232', '121332'], [0, 3, 0, 4, 3, 0, 5]]
[[1, 3, 4, 10, 7, 5, 6], ['212313', '112332', '131223', '131232', '112233', '121332', '113232'], [0, 2, 2, 4, 5, 1, 0]]
[[10, 6, 1, 3, 7, 4, 5], ['131232', '113232', '212313', '112332', '112233', '131223', '121332'], [0, 3, 1, 1, 2, 0, 5]]
[[4, 5, 3, 6, 1, 10, 7], ['131223', '121332', '112332', '113232', '212313', '131232', '112233'], [0, 5, 0, 2, 0, 2, 3]]
[[6, 5, 3, 4, 7, 10, 1], ['113232', '121332', '112332', '131223', '112233', '131232', '212313'], [0, 5, 3, 0, 2, 0, 4]]
