[[11, 10, 6, 1, 5, 13, 4], ['221331', '131232', '113232', '212313', '121332', '121233', '131223'], [0, 0, 1, 5, 3, 4, 4]]
[[10, 1, 13, 11, 4, 6, 5], ['131232', '212313', '121233', '221331', '131223', '113232', '121332'], [0, 1, 0, 0, 4, 1, 3]]
[[11, 13, 6, 1, 5, 4, 10], ['221331', '121233', '113232', '212313', '121332', '131223', '131232'], [0, 0, 1, 5, 3, 4, 0]]
[[10, 5, 6, 11, 1, 13, 4], ['131232', '121332', '113232', '221331', '212313', '121233', '131223'], [0, 3, 0, 0, 2, 4, 2]]
[[10, 11, 6, 13, 1, 4, 5], ['131232', '221331', '113232', '121233', '212313', '131223', '121332'], [0, 5, 0, 1, 2, 0, 3]]
[[10, 5, 6, 13, 1, 11, 4], ['131232', '121332', '113232', '121233', '212313', '221331', '131223'], [0, 3, 0, 1, 2, 3, 2]]
[[6, 1, 13, 5, 10, 4, 11], ['113232', '212313', '121233', '121332', '131232', '131223', '221331'], [0, 4, 4, 5, 3, 0, 5]]
[[5, 13, 10, 6, 1, 11, 4], ['121332', '121233', '131232', '113232', '212313', '221331', '131223'], [0, 3, 5, 1, 5, 3, 2]]
[[4, 5, 10, 11, 1, 6, 13], ['131223', '121332', '131232', '221331', '212313', '113232', '121233'], [0, 3, 0, 0, 2, 4, 2]]
[[10, 5, 6, 13, 11, 4, 1], ['131232', '121332', '113232', '121233', '221331', '131223', '212313'], [0, 5, 0, 3, 0, 0, 4]]
[[11, 13, 5, 10, 6, 1, 4], ['221331', '121233', '121332', '131232', '113232', '212313', '131223'], [0, 0, 1, 1, 2, 2, 0]]
[[10, 1, 13, 5, 11, 4, 6], ['131232', '212313', '121233', '121332', '221331', '131223', '113232'], [0, 1, 0, 1, 0, 0, 3]]
[[1, 11, 4, 10, 13, 5, 6], ['212313', '221331', '131223', '131232', '121233', '121332', '113232'], [0, 4, 4, 4, 5, 1, 0]]
[[1, 5, 4, 13, 11, 10, 6], ['212313', '121332', '131223', '121233', '221331', '131232', '113232'], [0, 2, 2, 4, 4, 5, 0]]
[[11, 4, 1, 5, 6, 10, 13], ['221331', '131223', '212313', '121332', '113232', '131232', '121233'], [0, 0, 2, 3, 4, 3, 0]]
[[10, 1, 5, 6, 13, 11, 4], ['131232', '212313', '121332', '113232', '121233', '221331', '131223'], [0, 4, 0, 2, 1, 3, 2]]
[[11, 10, 6, 4, 13, 5, 1], ['221331', '131232', '113232', '131223', '121233', '121332', '212313'], [0, 0, 1, 1, 4, 3, 2]]
[[11, 13, 1, 5, 10, 6, 4], ['221331', '121233', '212313', '121332', '131232', '113232', '131223'], [0, 0, 2, 3, 4, 3, 0]]
[[6, 1, 5, 10, 11, 13, 4], ['113232', '212313', '121332', '131232', '221331', '121233', '131223'], [0, 4, 2, 5, 0, 4, 2]]
[[11, 4, 6, 1, 13, 10, 5], ['221331', '131223', '113232', '212313', '121233', '131232', '121332'], [0, 0, 1, 5, 4, 3, 4]]
[[1, 6, 4, 10, 13, 11, 5], ['212313', '113232', '131223', '131232', '121233', '221331', '121332'], [0, 0, 2, 4, 5, 1, 2]]
[[4, 6, 1, 13, 10, 11, 5], ['131223', '113232', '212313', '121233', '131232', '221331', '121332'], [0, 4, 5, 1, 3, 0, 2]]
[[11, 1, 5, 4, 13, 6, 10], ['221331', '212313', '121332', '131223', '121233', '113232', '131232'], [0, 5, 1, 1, 4, 3, 0]]
[[13, 6, 11, 10, 1, 4, 5], ['121233', '113232', '221331', '131232', '212313', '131223', '121332'], [0, 4, 3, 3, 2, 4, 2]]
[[11, 10, 5, 6, 1, 4, 13], ['221331', '131232', '121332', '113232', '212313', '131223', '121233'], [0, 0, 3, 1, 5, 4, 4]]
[[11, 4, 5, 6, 1, 10, 13], ['221331', '131223', '121332', '113232', '212313', '131232', '121233'], [0, 0, 1, 2, 3, 3, 0]]
[[4, 11, 5, 1, 6, 10, 13], ['131223', '221331', '121332', '212313', '113232', '131232', '121233'], [0, 5, 0, 5, 3, 2, 3]]
[[4, 6, 5, 1, 13, 10, 11], ['131223', '113232', '121332', '212313', '121233', '131232', '221331'], [0, 3, 0, 5, 3, 4, 1]]
[[5, 10, 6, 1, 11, 13, 4], ['121332', '131232', '113232', '212313', '221331', '121233', '131223'], [0, 5, 5, 5, 3, 4, 2]]
[[5, 10, 13, 6, 1, 11, 4], ['121332', '131232', '121233', '113232', '212313', '221331', '131223'], [0, 5, 5, 1, 5, 3, 2]]
[[11, 1, 10, 5, 6, 13, 4], ['221331', '212313', '131232', '121332', '113232', '121233', '131223'], [0, 5, 1, 3, 2, 4, 4]]
[[10, 6, 13, 5, 11, 4, 1], ['131232', '113232', '121233', '121332', '221331', '131223', '212313'], [0, 4, 1, 3, 0, 0, 4]]
[[4, 1, 6, 5, 11, 10, 13], ['131223', '212313', '113232', '121332', '221331', '131232', '121233'], [0, 4, 0, 1, 0, 4, 2]]
[[6, 4, 5, 1, 13, 10, 11], ['113232', '131223', '121332', '212313', '121233', '131232', '221331'], [0, 5, 4, 0, 1, 0, 5]]
[[6, 11, 5, 1, 13, 4, 10], ['113232', '221331', '121332', '212313', '121233', '131223', '131232'], [0, 5, 2, 0, 1, 0, 3]]
[[4, 10, 6, 1, 11, 5, 13], ['131223', '131232', '113232', '212313', '221331', '121332', '121233'], [0, 3, 0, 2, 0, 0, 3]]
[[10, 6, 11, 1, 13, 4, 5], ['131232', '113232', '221331', '212313', '121233', '131223', '121332'], [0, 4, 0, 5, 3, 0, 3]]
[[11, 10, 5, 1, 13, 6, 4], ['221331', '131232', '121332', '212313', '121233', '113232', '131223'], [0, 0, 1, 5, 4, 3, 0]]
[[5, 13, 4, 1, 10, 6, 11], ['121332', '121233', '131223', '212313', '131232', '113232', '221331'], [0, 3, 0, 2, 4, 1, 5]]
