[[11, 13, 1, 5, 12, 3, 8], ['221331', '121233', '212313', '121332', '113322', '112332', '121323'], [0, 0, 2, 3, 3, 2, 4]]
[[1, 3, 12, 13, 11, 5, 8], ['212313', '112332', '113322', '121233', '221331', '121332', '121323'], [0, 2, 3, 2, 4, 1, 1]]
[[3, 13, 12, 5, 8, 1, 11], ['112332', '121233', '113322', '121332', '121323', '212313', '221331'], [0, 3, 3, 2, 5, 4, 5]]
[[8, 3, 5, 12, 11, 13, 1], ['121323', '112332', '121332', '113322', '221331', '121233', '212313'], [0, 4, 1, 2, 4, 2, 1]]
[[11, 5, 12, 13, 1, 8, 3], ['221331', '121332', '113322', '121233', '212313', '121323', '112332'], [0, 4, 1, 3, 5, 4, 5]]
[[1, 12, 3, 13, 8, 11, 5], ['212313', '113322', '112332', '121233', '121323', '221331', '121332'], [0, 2, 3, 2, 5, 4, 1]]
[[11, 8, 12, 13, 5, 1, 3], ['221331', '121323', '113322', '121233', '121332', '212313', '112332'], [0, 4, 1, 1, 3, 2, 5]]
[[13, 3, 5, 12, 1, 11, 8], ['121233', '112332', '121332', '113322', '212313', '221331', '121323'], [0, 4, 1, 2, 0, 2, 3]]
[[11, 13, 5, 12, 8, 3, 1], ['221331', '121233', '121332', '113322', '121323', '112332', '212313'], [0, 0, 1, 2, 5, 3, 2]]
[[1, 13, 3, 11, 8, 5, 12], ['212313', '121233', '112332', '221331', '121323', '121332', '113322'], [0, 0, 2, 1, 5, 5, 1]]
[[11, 8, 5, 1, 13, 3, 12], ['221331', '121323', '121332', '212313', '121233', '112332', '113322'], [0, 4, 1, 5, 4, 3, 5]]
[[8, 5, 11, 12, 1, 3, 13], ['121323', '121332', '221331', '113322', '212313', '112332', '121233'], [0, 3, 2, 1, 5, 4, 2]]
[[12, 3, 8, 5, 1, 11, 13], ['113322', '112332', '121323', '121332', '212313', '221331', '121233'], [0, 3, 2, 4, 3, 5, 5]]
[[12, 11, 13, 3, 8, 5, 1], ['113322', '221331', '121233', '112332', '121323', '121332', '212313'], [0, 5, 2, 4, 3, 0, 4]]
[[8, 5, 12, 11, 1, 3, 13], ['121323', '121332', '113322', '221331', '212313', '112332', '121233'], [0, 3, 0, 3, 5, 4, 2]]
[[3, 8, 1, 13, 11, 5, 12], ['112332', '121323', '212313', '121233', '221331', '121332', '113322'], [0, 3, 0, 4, 4, 2, 3]]
[[12, 11, 8, 13, 3, 1, 5], ['113322', '221331', '121323', '121233', '112332', '212313', '121332'], [0, 5, 2, 5, 4, 1, 3]]
[[8, 12, 5, 11, 3, 1, 13], ['121323', '113322', '121332', '221331', '112332', '212313', '121233'], [0, 4, 1, 3, 4, 1, 3]]
[[12, 13, 1, 3, 8, 5, 11], ['113322', '121233', '212313', '112332', '121323', '121332', '221331'], [0, 3, 0, 4, 3, 0, 5]]
[[3, 8, 13, 1, 11, 12, 5], ['112332', '121323', '121233', '212313', '221331', '113322', '121332'], [0, 5, 2, 3, 4, 1, 3]]
[[11, 3, 12, 1, 5, 13, 8], ['221331', '112332', '113322', '212313', '121332', '121233', '121323'], [0, 5, 1, 2, 4, 3, 4]]
[[5, 11, 12, 1, 13, 8, 3], ['121332', '221331', '113322', '212313', '121233', '121323', '112332'], [0, 5, 0, 5, 4, 2, 3]]
[[13, 5, 12, 8, 11, 1, 3], ['121233', '121332', '113322', '121323', '221331', '212313', '112332'], [0, 5, 0, 3, 0, 2, 2]]
[[1, 3, 11, 12, 13, 5, 8], ['212313', '112332', '221331', '113322', '121233', '121332', '121323'], [0, 2, 4, 5, 4, 5, 1]]
[[1, 12, 11, 3, 8, 13, 5], ['212313', '113322', '221331', '112332', '121323', '121233', '121332'], [0, 2, 1, 3, 5, 5, 1]]
[[11, 5, 13, 12, 8, 1, 3], ['221331', '121332', '121233', '113322', '121323', '212313', '112332'], [0, 4, 3, 1, 3, 2, 5]]
[[12, 3, 11, 13, 5, 1, 8], ['113322', '112332', '221331', '121233', '121332', '212313', '121323'], [0, 3, 1, 5, 4, 1, 5]]
[[1, 8, 11, 12, 13, 5, 3], ['212313', '121323', '221331', '113322', '121233', '121332', '112332'], [0, 1, 4, 5, 4, 5, 2]]
[[8, 12, 11, 5, 3, 1, 13], ['121323', '113322', '221331', '121332', '112332', '212313', '121233'], [0, 4, 3, 1, 4, 1, 3]]
[[12, 5, 11, 13, 1, 8, 3], ['113322', '121332', '221331', '121233', '212313', '121323', '112332'], [0, 5, 1, 5, 5, 0, 3]]
[[12, 11, 8, 13, 1, 5, 3], ['113322', '221331', '121323', '121233', '212313', '121332', '112332'], [0, 5, 2, 5, 5, 0, 3]]
[[1, 3, 8, 12, 13, 11, 5], ['212313', '112332', '121323', '113322', '121233', '221331', '121332'], [0, 2, 4, 5, 4, 4, 1]]
[[11, 3, 12, 5, 1, 8, 13], ['221331', '112332', '113322', '121332', '212313', '121323', '121233'], [0, 5, 1, 1, 5, 4, 4]]
[[11, 3, 5, 12, 1, 8, 13], ['221331', '112332', '121332', '113322', '212313', '121323', '121233'], [0, 5, 3, 1, 5, 4, 4]]
[[11, 3, 12, 5, 8, 13, 1], ['221331', '112332', '113322', '121332', '121323', '121233', '212313'], [0, 5, 1, 1, 3, 4, 2]]
[[12, 1, 8, 5, 13, 3, 11], ['113322', '212313', '121323', '121332', '121233', '112332', '221331'], [0, 4, 2, 4, 5, 1, 5]]
[[11, 5, 1, 8, 12, 13, 3], ['221331', '121332', '212313', '121323', '113322', '121233', '112332'], [0, 4, 2, 3, 3, 3, 5]]
[[12, 13, 3, 8, 5, 1, 11], ['113322', '121233', '112332', '121323', '121332', '212313', '221331'], [0, 5, 3, 0, 4, 1, 5]]
[[3, 11, 1, 12, 13, 8, 5], ['112332', '221331', '212313', '113322', '121233', '121323', '121332'], [0, 5, 3, 5, 4, 2, 3]]
[[8, 13, 12, 11, 1, 5, 3], ['121323', '121233', '113322', '221331', '212313', '121332', '112332'], [0, 5, 0, 3, 5, 4, 1]]
[[11, 13, 12, 8, 3, 5, 1], ['221331', '121233', '113322', '121323', '112332', '121332', '212313'], [0, 0, 1, 1, 3, 3, 2]]
[[3, 5, 8, 1, 11, 13, 12], ['112332', '121332', '121323', '212313', '221331', '121233', '113322'], [0, 5, 2, 3, 4, 3, 2]]
[[3, 11, 5, 12, 13, 8, 1], ['112332', '221331', '121332', '113322', '121233', '121323', '212313'], [0, 5, 2, 5, 4, 2, 4]]
[[3, 8, 5, 11, 13, 12, 1], ['112332', '121323', '121332', '221331', '121233', '113322', '212313'], [0, 5, 2, 1, 5, 1, 4]]
