[[7, 10, 9, 1, 3, 8, 6], ['112233', '131232', '113223', '212313', '112332', '121323', '113232'], [0, 5, 3, 1, 2, 4, 2]]
[[6, 7, 10, 3, 9, 1, 8], ['113232', '112233', '131232', '112332', '113223', '212313', '121323'], [0, 3, 2, 5, 4, 4, 5]]
[[9, 8, 6, 1, 7, 10, 3], ['113223', '121323', '113232', '212313', '112233', '131232', '112332'], [0, 3, 3, 4, 2, 4, 1]]
[[8, 10, 6, 1, 3, 9, 7], ['121323', '131232', '113232', '212313', '112332', '113223', '112233'], [0, 5, 5, 5, 3, 2, 2]]
[[9, 6, 3, 1, 7, 8, 10], ['113223', '113232', '112332', '212313', '112233', '121323', '131232'], [0, 3, 3, 4, 2, 0, 5]]
[[6, 9, 10, 1, 8, 7, 3], ['113232', '113223', '131232', '212313', '121323', '112233', '112332'], [0, 3, 2, 0, 1, 4, 0]]
[[1, 8, 9, 6, 7, 3, 10], ['212313', '121323', '113223', '113232', '112233', '112332', '131232'], [0, 4, 2, 4, 4, 0, 5]]
[[1, 8, 7, 9, 3, 6, 10], ['212313', '121323', '112233', '113223', '112332', '113232', '131232'], [0, 4, 2, 5, 4, 0, 5]]
[[1, 3, 6, 8, 9, 7, 10], ['212313', '112332', '113232', '121323', '113223', '112233', '131232'], [0, 2, 3, 2, 5, 0, 5]]
[[3, 10, 8, 6, 7, 9, 1], ['112332', '131232', '121323', '113232', '112233', '113223', '212313'], [0, 3, 2, 4, 4, 1, 4]]
[[3, 6, 9, 7, 8, 10, 1], ['112332', '113232', '113223', '112233', '121323', '131232', '212313'], [0, 4, 2, 4, 3, 0, 4]]
[[10, 1, 7, 8, 6, 3, 9], ['131232', '212313', '112233', '121323', '113232', '112332', '113223'], [0, 1, 0, 1, 3, 2, 1]]
[[9, 7, 8, 1, 6, 3, 10], ['113223', '112233', '121323', '212313', '113232', '112332', '131232'], [0, 3, 4, 0, 5, 1, 5]]
[[3, 10, 8, 7, 6, 9, 1], ['112332', '131232', '121323', '112233', '113232', '113223', '212313'], [0, 3, 2, 4, 4, 1, 4]]
[[8, 10, 1, 3, 6, 7, 9], ['121323', '131232', '212313', '112332', '113232', '112233', '113223'], [0, 5, 4, 1, 4, 1, 3]]
[[7, 3, 8, 6, 10, 9, 1], ['112233', '112332', '121323', '113232', '131232', '113223', '212313'], [0, 3, 2, 4, 3, 4, 3]]
[[10, 8, 1, 7, 6, 3, 9], ['131232', '121323', '212313', '112233', '113232', '112332', '113223'], [0, 5, 1, 1, 3, 2, 1]]
[[7, 8, 9, 6, 3, 10, 1], ['112233', '121323', '113223', '113232', '112332', '131232', '212313'], [0, 3, 3, 0, 2, 0, 1]]
[[1, 8, 9, 3, 7, 10, 6], ['212313', '121323', '113223', '112332', '112233', '131232', '113232'], [0, 4, 2, 3, 5, 5, 0]]
[[10, 8, 3, 1, 6, 7, 9], ['131232', '121323', '112332', '212313', '113232', '112233', '113223'], [0, 5, 0, 5, 3, 3, 1]]
[[8, 1, 9, 6, 10, 3, 7], ['121323', '212313', '113223', '113232', '131232', '112332', '112233'], [0, 4, 5, 2, 1, 4, 2]]
[[3, 6, 8, 1, 10, 9, 7], ['112332', '113232', '121323', '212313', '131232', '113223', '112233'], [0, 3, 2, 3, 1, 4, 0]]
[[1, 6, 8, 7, 10, 3, 9], ['212313', '113232', '121323', '112233', '131232', '112332', '113223'], [0, 2, 4, 3, 1, 5, 0]]
[[6, 10, 8, 3, 7, 1, 9], ['113232', '131232', '121323', '112332', '112233', '212313', '113223'], [0, 3, 2, 4, 2, 2, 1]]
[[3, 9, 6, 10, 7, 1, 8], ['112332', '113223', '113232', '131232', '112233', '212313', '121323'], [0, 3, 3, 0, 4, 4, 5]]
[[6, 8, 7, 10, 1, 3, 9], ['113232', '121323', '112233', '131232', '212313', '112332', '113223'], [0, 5, 3, 2, 0, 2, 1]]
[[7, 1, 9, 6, 10, 8, 3], ['112233', '212313', '113223', '113232', '131232', '121323', '112332'], [0, 1, 3, 0, 3, 4, 2]]
[[3, 9, 10, 7, 1, 6, 8], ['112332', '113223', '131232', '112233', '212313', '113232', '121323'], [0, 3, 2, 3, 3, 1, 5]]
[[8, 1, 7, 6, 10, 9, 3], ['121323', '212313', '112233', '113232', '131232', '113223', '112332'], [0, 4, 4, 1, 4, 2, 1]]
[[10, 1, 7, 8, 9, 3, 6], ['131232', '212313', '112233', '121323', '113223', '112332', '113232'], [0, 1, 0, 1, 4, 3, 1]]
