[[12, 1, 13, 10, 6, 5, 7], ['113322', '212313', '121233', '131232', '113232', '121332', '112233'], [0, 4, 4, 5, 2, 4, 1]]
[[6, 7, 5, 12, 1, 13, 10], ['113232', '112233', '121332', '113322', '212313', '121233', '131232'], [0, 3, 4, 4, 2, 4, 1]]
[[1, 10, 5, 12, 7, 13, 6], ['212313', '131232', '121332', '113322', '112233', '121233', '113232'], [0, 2, 4, 5, 4, 1, 0]]
[[13, 6, 10, 12, 1, 7, 5], ['121233', '113232', '131232', '113322', '212313', '112233', '121332'], [0, 4, 1, 2, 0, 3, 2]]
[[6, 1, 10, 12, 5, 13, 7], ['113232', '212313', '131232', '113322', '121332', '121233', '112233'], [0, 4, 4, 3, 1, 4, 1]]
[[1, 7, 10, 6, 13, 5, 12], ['212313', '112233', '131232', '113232', '121233', '121332', '113322'], [0, 0, 4, 4, 4, 5, 1]]
[[7, 5, 10, 1, 6, 13, 12], ['112233', '121332', '131232', '212313', '113232', '121233', '113322'], [0, 5, 4, 3, 5, 3, 1]]
[[10, 12, 6, 5, 7, 13, 1], ['131232', '113322', '113232', '121332', '112233', '121233', '212313'], [0, 3, 0, 1, 2, 4, 0]]
[[7, 5, 13, 6, 10, 1, 12], ['112233', '121332', '121233', '113232', '131232', '212313', '113322'], [0, 5, 2, 4, 3, 2, 1]]
[[5, 10, 6, 1, 13, 12, 7], ['121332', '131232', '113232', '212313', '121233', '113322', '112233'], [0, 5, 5, 5, 4, 2, 1]]
[[12, 5, 13, 6, 1, 7, 10], ['113322', '121332', '121233', '113232', '212313', '112233', '131232'], [0, 5, 4, 3, 3, 1, 3]]
[[5, 6, 13, 7, 12, 10, 1], ['121332', '113232', '121233', '112233', '113322', '131232', '212313'], [0, 4, 3, 1, 2, 0, 4]]
[[1, 12, 7, 10, 13, 5, 6], ['212313', '113322', '112233', '131232', '121233', '121332', '113232'], [0, 2, 3, 0, 4, 5, 0]]
[[6, 12, 5, 10, 7, 13, 1], ['113232', '113322', '121332', '131232', '112233', '121233', '212313'], [0, 3, 2, 5, 2, 4, 0]]
[[12, 10, 1, 6, 7, 13, 5], ['113322', '131232', '212313', '113232', '112233', '121233', '121332'], [0, 3, 3, 3, 5, 2, 3]]
[[1, 5, 6, 13, 10, 7, 12], ['212313', '121332', '113232', '121233', '131232', '112233', '113322'], [0, 2, 3, 2, 1, 5, 0]]
[[6, 7, 5, 1, 10, 12, 13], ['113232', '112233', '121332', '212313', '131232', '113322', '121233'], [0, 3, 4, 0, 5, 1, 5]]
[[12, 1, 10, 6, 7, 13, 5], ['113322', '212313', '131232', '113232', '112233', '121233', '121332'], [0, 1, 2, 3, 5, 2, 3]]
[[5, 1, 7, 13, 10, 12, 6], ['121332', '212313', '112233', '121233', '131232', '113322', '113232'], [0, 1, 5, 3, 4, 2, 1]]
[[12, 6, 10, 7, 1, 5, 13], ['113322', '113232', '131232', '112233', '212313', '121332', '121233'], [0, 3, 4, 5, 5, 4, 1]]
[[6, 12, 1, 5, 10, 7, 13], ['113232', '113322', '212313', '121332', '131232', '112233', '121233'], [0, 3, 3, 5, 3, 4, 1]]
[[6, 12, 10, 5, 13, 7, 1], ['113232', '113322', '131232', '121332', '121233', '112233', '212313'], [0, 3, 4, 4, 1, 4, 0]]
[[12, 5, 10, 7, 6, 13, 1], ['113322', '121332', '131232', '112233', '113232', '121233', '212313'], [0, 5, 4, 5, 2, 0, 4]]
[[13, 1, 6, 12, 10, 5, 7], ['121233', '212313', '113232', '113322', '131232', '121332', '112233'], [0, 1, 5, 2, 5, 2, 3]]
[[12, 1, 10, 5, 13, 7, 6], ['113322', '212313', '131232', '121332', '121233', '112233', '113232'], [0, 1, 2, 5, 4, 1, 3]]
[[5, 13, 7, 1, 6, 10, 12], ['121332', '121233', '112233', '212313', '113232', '131232', '113322'], [0, 3, 5, 2, 2, 0, 3]]
[[6, 10, 13, 12, 7, 1, 5], ['113232', '131232', '121233', '113322', '112233', '212313', '121332'], [0, 3, 4, 4, 3, 4, 3]]
[[5, 13, 1, 6, 10, 12, 7], ['121332', '121233', '212313', '113232', '131232', '113322', '112233'], [0, 3, 4, 1, 4, 2, 1]]
[[13, 12, 10, 6, 1, 5, 7], ['121233', '113322', '131232', '113232', '212313', '121332', '112233'], [0, 4, 1, 2, 0, 2, 3]]
[[10, 12, 5, 1, 6, 13, 7], ['131232', '113322', '121332', '212313', '113232', '121233', '112233'], [0, 3, 0, 5, 3, 3, 0]]
[[6, 7, 1, 12, 13, 10, 5], ['113232', '112233', '212313', '113322', '121233', '131232', '121332'], [0, 3, 0, 3, 1, 0, 5]]
[[7, 5, 13, 1, 12, 10, 6], ['112233', '121332', '121233', '212313', '113322', '131232', '113232'], [0, 3, 2, 3, 5, 3, 2]]
[[10, 1, 5, 7, 6, 13, 12], ['131232', '212313', '121332', '112233', '113232', '121233', '113322'], [0, 1, 5, 1, 3, 3, 2]]
[[12, 13, 1, 10, 6, 5, 7], ['113322', '121233', '212313', '131232', '113232', '121332', '112233'], [0, 5, 3, 5, 2, 4, 1]]
[[1, 5, 7, 13, 10, 12, 6], ['212313', '121332', '112233', '121233', '131232', '113322', '113232'], [0, 4, 2, 4, 1, 5, 0]]
[[6, 12, 7, 13, 1, 10, 5], ['113232', '113322', '112233', '121233', '212313', '131232', '121332'], [0, 3, 3, 0, 2, 0, 5]]
[[6, 10, 1, 12, 5, 13, 7], ['113232', '131232', '212313', '113322', '121332', '121233', '112233'], [0, 5, 0, 3, 1, 4, 1]]
[[7, 5, 1, 12, 6, 13, 10], ['112233', '121332', '212313', '113322', '113232', '121233', '131232'], [0, 3, 3, 5, 3, 3, 2]]
[[10, 6, 1, 7, 5, 13, 12], ['131232', '113232', '212313', '112233', '121332', '121233', '113322'], [0, 4, 5, 2, 5, 3, 2]]
[[5, 7, 10, 1, 13, 6, 12], ['121332', '112233', '131232', '212313', '121233', '113232', '113322'], [0, 4, 1, 5, 4, 1, 3]]
[[12, 1, 13, 5, 10, 6, 7], ['113322', '212313', '121233', '121332', '131232', '113232', '112233'], [0, 4, 2, 4, 1, 4, 1]]
[[5, 1, 10, 7, 13, 6, 12], ['121332', '212313', '131232', '112233', '121233', '113232', '113322'], [0, 1, 5, 1, 4, 3, 2]]
[[10, 12, 6, 13, 7, 5, 1], ['131232', '113322', '113232', '121233', '112233', '121332', '212313'], [0, 3, 0, 1, 3, 3, 0]]
[[10, 6, 5, 12, 1, 13, 7], ['131232', '113232', '121332', '113322', '212313', '121233', '112233'], [0, 3, 0, 2, 0, 3, 0]]
[[10, 1, 5, 12, 7, 13, 6], ['131232', '212313', '121332', '113322', '112233', '121233', '113232'], [0, 1, 5, 1, 2, 4, 1]]
[[1, 6, 12, 13, 7, 10, 5], ['212313', '113232', '113322', '121233', '112233', '131232', '121332'], [0, 0, 3, 2, 5, 5, 2]]
[[13, 6, 5, 1, 7, 10, 12], ['121233', '113232', '121332', '212313', '112233', '131232', '113322'], [0, 4, 1, 5, 3, 3, 1]]
[[1, 13, 12, 7, 10, 6, 5], ['212313', '121233', '113322', '112233', '131232', '113232', '121332'], [0, 0, 2, 3, 1, 5, 2]]
[[10, 12, 13, 1, 7, 6, 5], ['131232', '113322', '121233', '212313', '112233', '113232', '121332'], [0, 4, 1, 5, 3, 1, 3]]
[[1, 6, 5, 7, 13, 12, 10], ['212313', '113232', '121332', '112233', '121233', '113322', '131232'], [0, 2, 4, 3, 5, 0, 5]]
[[1, 6, 12, 5, 13, 7, 10], ['212313', '113232', '113322', '121332', '121233', '112233', '131232'], [0, 2, 3, 0, 4, 0, 5]]
[[13, 12, 1, 6, 10, 5, 7], ['121233', '113322', '212313', '113232', '131232', '121332', '112233'], [0, 4, 2, 2, 5, 2, 3]]
[[6, 12, 1, 5, 13, 7, 10], ['113232', '113322', '212313', '121332', '121233', '112233', '131232'], [0, 3, 3, 5, 3, 4, 1]]
[[13, 6, 5, 7, 10, 1, 12], ['121233', '113232', '121332', '112233', '131232', '212313', '113322'], [0, 4, 3, 1, 3, 2, 1]]
[[1, 12, 6, 5, 7, 13, 10], ['212313', '113322', '113232', '121332', '112233', '121233', '131232'], [0, 1, 3, 0, 4, 1, 2]]
[[6, 1, 12, 7, 13, 10, 5], ['113232', '212313', '113322', '112233', '121233', '131232', '121332'], [0, 1, 3, 0, 3, 0, 3]]
[[13, 1, 6, 12, 5, 10, 7], ['121233', '212313', '113232', '113322', '121332', '131232', '112233'], [0, 1, 5, 2, 1, 0, 3]]
[[7, 5, 13, 10, 6, 12, 1], ['112233', '121332', '121233', '131232', '113232', '113322', '212313'], [0, 3, 2, 4, 5, 1, 1]]
[[1, 12, 13, 7, 10, 5, 6], ['212313', '113322', '121233', '112233', '131232', '121332', '113232'], [0, 2, 2, 4, 4, 5, 0]]
[[10, 1, 12, 6, 5, 13, 7], ['131232', '212313', '113322', '113232', '121332', '121233', '112233'], [0, 4, 5, 2, 1, 4, 1]]
[[7, 1, 6, 5, 10, 12, 13], ['112233', '212313', '113232', '121332', '131232', '113322', '121233'], [0, 1, 3, 2, 5, 1, 3]]
[[6, 13, 10, 5, 7, 1, 12], ['113232', '121233', '131232', '121332', '112233', '212313', '113322'], [0, 3, 2, 5, 3, 4, 3]]
[[10, 13, 6, 7, 1, 5, 12], ['131232', '121233', '113232', '112233', '212313', '121332', '113322'], [0, 5, 0, 2, 0, 2, 3]]
[[12, 5, 13, 10, 6, 7, 1], ['113322', '121332', '121233', '131232', '113232', '112233', '212313'], [0, 5, 4, 5, 4, 1, 4]]
[[12, 5, 13, 6, 7, 10, 1], ['113322', '121332', '121233', '113232', '112233', '131232', '212313'], [0, 5, 4, 3, 5, 2, 4]]
[[6, 10, 13, 7, 12, 5, 1], ['113232', '131232', '121233', '112233', '113322', '121332', '212313'], [0, 3, 2, 5, 4, 2, 4]]
[[1, 6, 12, 13, 10, 7, 5], ['212313', '113232', '113322', '121233', '131232', '112233', '121332'], [0, 2, 3, 2, 1, 5, 1]]
[[7, 5, 13, 1, 12, 6, 10], ['112233', '121332', '121233', '212313', '113322', '113232', '131232'], [0, 3, 2, 3, 5, 3, 2]]
[[1, 5, 6, 13, 7, 12, 10], ['212313', '121332', '113232', '121233', '112233', '113322', '131232'], [0, 2, 3, 2, 5, 0, 5]]
[[12, 10, 5, 1, 13, 6, 7], ['113322', '131232', '121332', '212313', '121233', '113232', '112233'], [0, 5, 4, 0, 5, 2, 1]]
[[10, 6, 13, 5, 7, 1, 12], ['131232', '113232', '121233', '121332', '112233', '212313', '113322'], [0, 4, 1, 3, 2, 2, 2]]
[[6, 7, 5, 12, 10, 13, 1], ['113232', '112233', '121332', '113322', '131232', '121233', '212313'], [0, 3, 4, 4, 3, 4, 0]]
[[1, 7, 6, 12, 13, 5, 10], ['212313', '112233', '113232', '113322', '121233', '121332', '131232'], [0, 5, 2, 5, 4, 5, 2]]
[[6, 7, 12, 13, 1, 10, 5], ['113232', '112233', '113322', '121233', '212313', '131232', '121332'], [0, 3, 3, 0, 2, 0, 5]]
[[5, 7, 6, 12, 10, 13, 1], ['121332', '112233', '113232', '113322', '131232', '121233', '212313'], [0, 3, 5, 2, 1, 4, 0]]
[[6, 13, 7, 10, 1, 5, 12], ['113232', '121233', '112233', '131232', '212313', '121332', '113322'], [0, 5, 3, 2, 0, 2, 3]]
[[6, 1, 5, 12, 10, 13, 7], ['113232', '212313', '121332', '113322', '131232', '121233', '112233'], [0, 4, 2, 4, 3, 4, 1]]
[[7, 12, 10, 6, 1, 13, 5], ['112233', '113322', '131232', '113232', '212313', '121233', '121332'], [0, 3, 4, 4, 2, 4, 1]]
[[7, 10, 12, 13, 5, 1, 6], ['112233', '131232', '113322', '121233', '121332', '212313', '113232'], [0, 5, 3, 2, 1, 2, 2]]
[[12, 1, 6, 10, 7, 13, 5], ['113322', '212313', '113232', '131232', '112233', '121233', '121332'], [0, 1, 3, 2, 5, 2, 3]]
[[12, 6, 7, 5, 13, 10, 1], ['113322', '113232', '112233', '121332', '121233', '131232', '212313'], [0, 4, 2, 4, 5, 2, 4]]
[[6, 12, 5, 1, 10, 13, 7], ['113232', '113322', '121332', '212313', '131232', '121233', '112233'], [0, 3, 2, 0, 5, 3, 0]]
[[6, 5, 13, 1, 10, 7, 12], ['113232', '121332', '121233', '212313', '131232', '112233', '113322'], [0, 5, 4, 0, 5, 3, 2]]
[[6, 7, 12, 10, 1, 5, 13], ['113232', '112233', '113322', '131232', '212313', '121332', '121233'], [0, 3, 3, 2, 0, 2, 5]]
[[12, 7, 5, 6, 10, 1, 13], ['113322', '112233', '121332', '113232', '131232', '212313', '121233'], [0, 3, 4, 3, 1, 5, 1]]
[[10, 1, 7, 13, 6, 12, 5], ['131232', '212313', '112233', '121233', '113232', '113322', '121332'], [0, 1, 0, 1, 3, 1, 3]]
[[5, 7, 1, 12, 6, 13, 10], ['121332', '112233', '212313', '113322', '113232', '121233', '131232'], [0, 3, 4, 1, 2, 4, 1]]
[[6, 12, 7, 10, 5, 13, 1], ['113232', '113322', '112233', '131232', '121332', '121233', '212313'], [0, 3, 3, 2, 1, 4, 0]]
[[10, 12, 6, 7, 1, 5, 13], ['131232', '113322', '113232', '112233', '212313', '121332', '121233'], [0, 3, 0, 2, 0, 2, 5]]
[[7, 5, 10, 13, 12, 6, 1], ['112233', '121332', '131232', '121233', '113322', '113232', '212313'], [0, 3, 4, 4, 5, 1, 1]]
[[12, 5, 7, 1, 6, 13, 10], ['113322', '121332', '112233', '212313', '113232', '121233', '131232'], [0, 5, 3, 4, 2, 0, 3]]
[[10, 12, 1, 7, 6, 5, 13], ['131232', '113322', '212313', '112233', '113232', '121332', '121233'], [0, 3, 1, 1, 3, 2, 5]]
[[12, 10, 5, 6, 7, 13, 1], ['113322', '131232', '121332', '113232', '112233', '121233', '212313'], [0, 3, 2, 3, 5, 2, 4]]
[[12, 5, 10, 13, 6, 7, 1], ['113322', '121332', '131232', '121233', '113232', '112233', '212313'], [0, 5, 4, 5, 4, 1, 4]]
[[7, 12, 13, 1, 6, 5, 10], ['112233', '113322', '121233', '212313', '113232', '121332', '131232'], [0, 3, 2, 3, 5, 2, 5]]
[[1, 5, 12, 13, 7, 6, 10], ['212313', '121332', '113322', '121233', '112233', '113232', '131232'], [0, 2, 3, 2, 5, 0, 5]]
[[12, 6, 7, 13, 1, 5, 10], ['113322', '113232', '112233', '121233', '212313', '121332', '131232'], [0, 4, 2, 5, 5, 0, 3]]
[[13, 6, 1, 10, 12, 7, 5], ['121233', '113232', '212313', '131232', '113322', '112233', '121332'], [0, 4, 2, 1, 4, 3, 2]]
[[12, 10, 13, 7, 5, 1, 6], ['113322', '131232', '121233', '112233', '121332', '212313', '113232'], [0, 3, 2, 5, 4, 1, 3]]
[[7, 1, 5, 12, 6, 13, 10], ['112233', '212313', '121332', '113322', '113232', '121233', '131232'], [0, 4, 2, 5, 3, 3, 2]]
[[7, 6, 1, 12, 10, 13, 5], ['112233', '113232', '212313', '113322', '131232', '121233', '121332'], [0, 3, 3, 5, 3, 4, 1]]
[[12, 6, 10, 7, 5, 1, 13], ['113322', '113232', '131232', '112233', '121332', '212313', '121233'], [0, 3, 4, 5, 4, 1, 5]]
[[12, 7, 6, 10, 13, 1, 5], ['113322', '112233', '113232', '131232', '121233', '212313', '121332'], [0, 3, 3, 2, 5, 1, 5]]
[[7, 5, 10, 13, 6, 12, 1], ['112233', '121332', '131232', '121233', '113232', '113322', '212313'], [0, 3, 4, 4, 5, 1, 1]]
[[7, 12, 10, 1, 5, 13, 6], ['112233', '113322', '131232', '212313', '121332', '121233', '113232'], [0, 3, 4, 3, 5, 3, 0]]
[[5, 7, 1, 6, 10, 12, 13], ['121332', '112233', '212313', '113232', '131232', '113322', '121233'], [0, 3, 4, 1, 4, 2, 1]]
[[13, 1, 12, 6, 5, 7, 10], ['121233', '212313', '113322', '113232', '121332', '112233', '131232'], [0, 4, 0, 2, 5, 3, 2]]
[[13, 5, 12, 1, 7, 6, 10], ['121233', '121332', '113322', '212313', '112233', '113232', '131232'], [0, 3, 0, 5, 3, 3, 2]]
[[6, 10, 13, 5, 1, 7, 12], ['113232', '131232', '121233', '121332', '212313', '112233', '113322'], [0, 3, 2, 4, 0, 3, 2]]
[[10, 5, 1, 7, 6, 13, 12], ['131232', '121332', '212313', '112233', '113232', '121233', '113322'], [0, 5, 1, 1, 3, 3, 2]]
[[6, 12, 7, 10, 1, 5, 13], ['113232', '113322', '112233', '131232', '212313', '121332', '121233'], [0, 3, 3, 2, 0, 2, 5]]
[[13, 5, 12, 10, 7, 1, 6], ['121233', '121332', '113322', '131232', '112233', '212313', '113232'], [0, 3, 0, 1, 2, 2, 2]]
[[7, 1, 6, 5, 10, 13, 12], ['112233', '212313', '113232', '121332', '131232', '121233', '113322'], [0, 1, 3, 2, 5, 3, 1]]
[[6, 12, 7, 5, 13, 10, 1], ['113232', '113322', '112233', '121332', '121233', '131232', '212313'], [0, 4, 2, 4, 1, 0, 4]]
[[6, 7, 10, 1, 12, 5, 13], ['113232', '112233', '131232', '212313', '113322', '121332', '121233'], [0, 3, 2, 0, 5, 3, 1]]
[[6, 10, 5, 12, 1, 13, 7], ['113232', '131232', '121332', '113322', '212313', '121233', '112233'], [0, 5, 4, 4, 2, 4, 1]]
[[12, 13, 10, 6, 1, 5, 7], ['113322', '121233', '131232', '113232', '212313', '121332', '112233'], [0, 3, 2, 5, 5, 4, 1]]
[[13, 12, 6, 1, 7, 10, 5], ['121233', '113322', '113232', '212313', '112233', '131232', '121332'], [0, 4, 1, 5, 3, 3, 2]]
[[1, 12, 10, 13, 7, 5, 6], ['212313', '113322', '131232', '121233', '112233', '121332', '113232'], [0, 2, 4, 4, 5, 1, 0]]
[[1, 5, 6, 12, 13, 7, 10], ['212313', '121332', '113232', '113322', '121233', '112233', '131232'], [0, 4, 2, 5, 4, 0, 5]]
[[12, 10, 5, 1, 7, 13, 6], ['113322', '131232', '121332', '212313', '112233', '121233', '113232'], [0, 3, 2, 0, 5, 2, 3]]
[[1, 10, 7, 6, 13, 5, 12], ['212313', '131232', '112233', '113232', '121233', '121332', '113322'], [0, 0, 2, 4, 4, 5, 1]]
[[1, 12, 7, 6, 13, 10, 5], ['212313', '113322', '112233', '113232', '121233', '131232', '121332'], [0, 2, 3, 0, 4, 1, 1]]
[[10, 12, 1, 13, 7, 5, 6], ['131232', '113322', '212313', '121233', '112233', '121332', '113232'], [0, 4, 5, 1, 3, 3, 1]]
[[7, 10, 6, 13, 5, 12, 1], ['112233', '131232', '113232', '121233', '121332', '113322', '212313'], [0, 5, 3, 2, 5, 1, 1]]
[[6, 7, 12, 10, 5, 13, 1], ['113232', '112233', '113322', '131232', '121332', '121233', '212313'], [0, 3, 3, 2, 1, 4, 0]]
[[6, 12, 13, 5, 1, 7, 10], ['113232', '113322', '121233', '121332', '212313', '112233', '131232'], [0, 3, 4, 5, 2, 4, 1]]
[[12, 1, 10, 13, 6, 5, 7], ['113322', '212313', '131232', '121233', '113232', '121332', '112233'], [0, 4, 4, 5, 2, 4, 1]]
