[[11, 7, 10, 1, 13, 3, 5], ['221331', '112233', '131232', '212313', '121233', '112332', '121332'], [0, 5, 1, 5, 4, 3, 0]]
[[10, 7, 5, 3, 11, 13, 1], ['131232', '112233', '121332', '112332', '221331', '121233', '212313'], [0, 3, 5, 1, 0, 4, 0]]
[[3, 10, 13, 1, 7, 11, 5], ['112332', '131232', '121233', '212313', '112233', '221331', '121332'], [0, 3, 2, 3, 5, 2, 3]]
[[11, 7, 5, 1, 3, 10, 13], ['221331', '112233', '121332', '212313', '112332', '131232', '121233'], [0, 5, 1, 5, 3, 3, 0]]
[[1, 10, 7, 13, 11, 5, 3], ['212313', '131232', '112233', '121233', '221331', '121332', '112332'], [0, 0, 2, 4, 4, 1, 2]]
[[11, 10, 5, 7, 13, 3, 1], ['221331', '131232', '121332', '112233', '121233', '112332', '212313'], [0, 0, 3, 1, 4, 3, 2]]
[[11, 3, 5, 1, 7, 10, 13], ['221331', '112332', '121332', '212313', '112233', '131232', '121233'], [0, 5, 1, 5, 4, 3, 4]]
[[3, 10, 13, 11, 7, 5, 1], ['112332', '131232', '121233', '221331', '112233', '121332', '212313'], [0, 3, 4, 1, 5, 2, 4]]
[[7, 11, 10, 1, 5, 13, 3], ['112233', '221331', '131232', '212313', '121332', '121233', '112332'], [0, 5, 4, 3, 5, 3, 2]]
[[1, 11, 3, 5, 13, 7, 10], ['212313', '221331', '112332', '121332', '121233', '112233', '131232'], [0, 4, 3, 0, 4, 0, 5]]
[[7, 10, 1, 11, 3, 5, 13], ['112233', '131232', '212313', '221331', '112332', '121332', '121233'], [0, 3, 3, 1, 5, 2, 3]]
[[7, 5, 3, 13, 10, 11, 1], ['112233', '121332', '112332', '121233', '131232', '221331', '212313'], [0, 3, 3, 2, 5, 2, 1]]
[[3, 1, 5, 11, 10, 13, 7], ['112332', '212313', '121332', '221331', '131232', '121233', '112233'], [0, 4, 2, 1, 1, 4, 1]]
[[13, 1, 7, 3, 11, 10, 5], ['121233', '212313', '112233', '112332', '221331', '131232', '121332'], [0, 1, 5, 2, 1, 3, 2]]
[[3, 10, 5, 7, 13, 11, 1], ['112332', '131232', '121332', '112233', '121233', '221331', '212313'], [0, 3, 2, 3, 5, 2, 4]]
[[11, 5, 1, 10, 3, 13, 7], ['221331', '121332', '212313', '131232', '112332', '121233', '112233'], [0, 4, 2, 1, 4, 3, 5]]
[[10, 1, 13, 7, 3, 11, 5], ['131232', '212313', '121233', '112233', '112332', '221331', '121332'], [0, 1, 0, 2, 5, 2, 3]]
[[7, 13, 5, 11, 1, 3, 10], ['112233', '121233', '121332', '221331', '212313', '112332', '131232'], [0, 3, 4, 1, 0, 2, 2]]
[[7, 3, 10, 1, 5, 13, 11], ['112233', '112332', '131232', '212313', '121332', '121233', '221331'], [0, 3, 4, 3, 1, 4, 1]]
[[1, 11, 7, 3, 13, 10, 5], ['212313', '221331', '112233', '112332', '121233', '131232', '121332'], [0, 4, 3, 0, 4, 1, 1]]
[[3, 5, 11, 1, 10, 13, 7], ['112332', '121332', '221331', '212313', '131232', '121233', '112233'], [0, 3, 1, 3, 1, 4, 1]]
[[11, 10, 13, 7, 5, 1, 3], ['221331', '131232', '121233', '112233', '121332', '212313', '112332'], [0, 2, 5, 1, 3, 2, 5]]
[[5, 3, 10, 11, 1, 13, 7], ['121332', '112332', '131232', '221331', '212313', '121233', '112233'], [0, 4, 1, 3, 5, 4, 1]]
[[3, 13, 7, 1, 5, 10, 11], ['112332', '121233', '112233', '212313', '121332', '131232', '221331'], [0, 5, 3, 1, 3, 0, 5]]
[[3, 11, 7, 5, 13, 1, 10], ['112332', '221331', '112233', '121332', '121233', '212313', '131232'], [0, 5, 3, 0, 4, 4, 3]]
[[5, 1, 7, 3, 13, 11, 10], ['121332', '212313', '112233', '112332', '121233', '221331', '131232'], [0, 1, 5, 2, 5, 2, 3]]
[[3, 10, 11, 13, 7, 5, 1], ['112332', '131232', '221331', '121233', '112233', '121332', '212313'], [0, 3, 1, 4, 5, 2, 4]]
[[11, 1, 5, 7, 3, 10, 13], ['221331', '212313', '121332', '112233', '112332', '131232', '121233'], [0, 5, 3, 1, 3, 3, 4]]
[[13, 11, 7, 3, 5, 1, 10], ['121233', '221331', '112233', '112332', '121332', '212313', '131232'], [0, 2, 5, 2, 1, 2, 2]]
[[7, 10, 1, 11, 3, 13, 5], ['112233', '131232', '212313', '221331', '112332', '121233', '121332'], [0, 3, 3, 1, 5, 3, 2]]
[[5, 1, 13, 7, 11, 10, 3], ['121332', '212313', '121233', '112233', '221331', '131232', '112332'], [0, 1, 5, 1, 3, 0, 3]]
[[11, 7, 1, 10, 3, 13, 5], ['221331', '112233', '212313', '131232', '112332', '121233', '121332'], [0, 5, 2, 1, 4, 3, 4]]
[[7, 13, 10, 1, 5, 11, 3], ['112233', '121233', '131232', '212313', '121332', '221331', '112332'], [0, 5, 4, 3, 1, 3, 1]]
[[11, 1, 10, 5, 3, 7, 13], ['221331', '212313', '131232', '121332', '112332', '112233', '121233'], [0, 5, 1, 3, 4, 3, 4]]
[[5, 7, 13, 3, 1, 11, 10], ['121332', '112233', '121233', '112332', '212313', '221331', '131232'], [0, 3, 5, 1, 5, 3, 1]]
[[1, 7, 5, 11, 13, 10, 3], ['212313', '112233', '121332', '221331', '121233', '131232', '112332'], [0, 0, 2, 1, 5, 5, 2]]
[[7, 5, 1, 11, 10, 13, 3], ['112233', '121332', '212313', '221331', '131232', '121233', '112332'], [0, 5, 3, 1, 5, 3, 2]]
[[7, 10, 11, 13, 5, 1, 3], ['112233', '131232', '221331', '121233', '121332', '212313', '112332'], [0, 3, 1, 4, 1, 2, 2]]
[[10, 7, 3, 5, 11, 13, 1], ['131232', '112233', '112332', '121332', '221331', '121233', '212313'], [0, 3, 5, 1, 0, 4, 0]]
[[7, 10, 11, 1, 5, 13, 3], ['112233', '131232', '221331', '212313', '121332', '121233', '112332'], [0, 3, 1, 3, 5, 3, 2]]
[[1, 11, 7, 3, 13, 5, 10], ['212313', '221331', '112233', '112332', '121233', '121332', '131232'], [0, 3, 2, 3, 5, 1, 2]]
[[7, 10, 1, 13, 5, 11, 3], ['112233', '131232', '212313', '121233', '121332', '221331', '112332'], [0, 5, 0, 4, 1, 3, 1]]
[[7, 10, 3, 5, 1, 11, 13], ['112233', '131232', '112332', '121332', '212313', '221331', '121233'], [0, 3, 3, 2, 0, 2, 3]]
[[10, 13, 3, 7, 1, 5, 11], ['131232', '121233', '112332', '112233', '212313', '121332', '221331'], [0, 3, 5, 2, 0, 2, 5]]
[[13, 3, 5, 11, 7, 10, 1], ['121233', '112332', '121332', '221331', '112233', '131232', '212313'], [0, 4, 1, 3, 2, 0, 1]]
[[11, 7, 10, 5, 3, 13, 1], ['221331', '112233', '131232', '121332', '112332', '121233', '212313'], [0, 5, 1, 3, 4, 3, 5]]
[[7, 10, 13, 1, 3, 5, 11], ['112233', '131232', '121233', '212313', '112332', '121332', '221331'], [0, 3, 2, 3, 5, 2, 2]]
[[13, 1, 7, 3, 10, 5, 11], ['121233', '212313', '112233', '112332', '131232', '121332', '221331'], [0, 1, 5, 2, 5, 2, 2]]
[[3, 11, 13, 7, 10, 1, 5], ['112332', '221331', '121233', '112233', '131232', '212313', '121332'], [0, 5, 2, 4, 4, 4, 3]]
[[1, 7, 11, 3, 13, 10, 5], ['212313', '112233', '221331', '112332', '121233', '131232', '121332'], [0, 0, 1, 3, 5, 5, 2]]
[[7, 1, 13, 10, 5, 11, 3], ['112233', '212313', '121233', '131232', '121332', '221331', '112332'], [0, 4, 2, 4, 1, 3, 1]]
