[[5, 7, 1, 10, 2, 13, 9], ['121332', '112233', '212313', '131232', '131322', '121233', '113223'], [0, 4, 2, 1, 3, 4, 2]]
[[13, 9, 1, 10, 2, 5, 7], ['121233', '113223', '212313', '131232', '131322', '121332', '112233'], [0, 4, 2, 1, 4, 2, 3]]
[[2, 13, 1, 9, 5, 10, 7], ['131322', '121233', '212313', '113223', '121332', '131232', '112233'], [0, 5, 1, 1, 3, 4, 1]]
[[13, 5, 9, 10, 7, 2, 1], ['121233', '121332', '113223', '131232', '112233', '131322', '212313'], [0, 3, 5, 1, 2, 0, 1]]
[[2, 9, 1, 7, 13, 10, 5], ['131322', '113223', '212313', '112233', '121233', '131232', '121332'], [0, 4, 5, 2, 5, 2, 3]]
[[9, 5, 13, 10, 2, 1, 7], ['113223', '121332', '121233', '131232', '131322', '212313', '112233'], [0, 5, 4, 5, 4, 1, 3]]
[[10, 9, 7, 13, 1, 2, 5], ['131232', '113223', '112233', '121233', '212313', '131322', '121332'], [0, 3, 0, 1, 2, 0, 5]]
[[7, 2, 10, 9, 13, 1, 5], ['112233', '131322', '131232', '113223', '121233', '212313', '121332'], [0, 5, 2, 4, 3, 2, 2]]
[[9, 7, 2, 1, 5, 13, 10], ['113223', '112233', '131322', '212313', '121332', '121233', '131232'], [0, 3, 2, 0, 5, 2, 5]]
[[1, 13, 9, 10, 7, 5, 2], ['212313', '121233', '113223', '131232', '112233', '121332', '131322'], [0, 4, 2, 4, 5, 1, 1]]
[[7, 10, 9, 5, 13, 2, 1], ['112233', '131232', '113223', '121332', '121233', '131322', '212313'], [0, 5, 3, 2, 1, 0, 1]]
[[2, 7, 13, 5, 10, 9, 1], ['131322', '112233', '121233', '121332', '131232', '113223', '212313'], [0, 3, 0, 1, 4, 2, 0]]
[[9, 5, 13, 2, 1, 10, 7], ['113223', '121332', '121233', '131322', '212313', '131232', '112233'], [0, 5, 4, 4, 0, 2, 3]]
[[9, 10, 1, 2, 5, 13, 7], ['113223', '131232', '212313', '131322', '121332', '121233', '112233'], [0, 3, 3, 4, 1, 0, 3]]
[[5, 1, 9, 10, 2, 13, 7], ['121332', '212313', '113223', '131232', '131322', '121233', '112233'], [0, 4, 5, 1, 3, 4, 1]]
[[9, 13, 2, 5, 10, 1, 7], ['113223', '121233', '131322', '121332', '131232', '212313', '112233'], [0, 3, 2, 5, 3, 5, 2]]
[[7, 13, 9, 5, 10, 2, 1], ['112233', '121233', '113223', '121332', '131232', '131322', '212313'], [0, 3, 3, 0, 3, 0, 1]]
[[13, 1, 9, 5, 2, 7, 10], ['121233', '212313', '113223', '121332', '131322', '112233', '131232'], [0, 4, 5, 3, 4, 3, 2]]
[[2, 9, 7, 1, 5, 13, 10], ['131322', '113223', '112233', '212313', '121332', '121233', '131232'], [0, 4, 1, 5, 3, 0, 3]]
[[1, 2, 5, 9, 13, 10, 7], ['212313', '131322', '121332', '113223', '121233', '131232', '112233'], [0, 1, 4, 4, 4, 1, 2]]
[[13, 7, 5, 9, 10, 2, 1], ['121233', '112233', '121332', '113223', '131232', '131322', '212313'], [0, 4, 3, 1, 3, 0, 1]]
[[9, 13, 2, 5, 1, 10, 7], ['113223', '121233', '131322', '121332', '212313', '131232', '112233'], [0, 3, 2, 5, 2, 4, 2]]
[[5, 2, 10, 7, 13, 9, 1], ['121332', '131322', '131232', '112233', '121233', '113223', '212313'], [0, 5, 5, 1, 4, 1, 4]]
[[9, 5, 7, 2, 1, 10, 13], ['113223', '121332', '112233', '131322', '212313', '131232', '121233'], [0, 5, 3, 2, 0, 2, 3]]
[[1, 5, 2, 7, 13, 10, 9], ['212313', '121332', '131322', '112233', '121233', '131232', '113223'], [0, 2, 2, 3, 5, 5, 0]]
[[9, 13, 2, 1, 5, 7, 10], ['113223', '121233', '131322', '212313', '121332', '112233', '131232'], [0, 3, 2, 0, 5, 2, 2]]
[[1, 2, 13, 7, 5, 10, 9], ['212313', '131322', '121233', '112233', '121332', '131232', '113223'], [0, 2, 2, 4, 4, 5, 0]]
[[2, 9, 7, 1, 5, 10, 13], ['131322', '113223', '112233', '212313', '121332', '131232', '121233'], [0, 3, 0, 2, 4, 2, 5]]
[[1, 10, 5, 9, 13, 7, 2], ['212313', '131232', '121332', '113223', '121233', '112233', '131322'], [0, 2, 4, 4, 4, 0, 5]]
[[10, 1, 13, 5, 2, 7, 9], ['131232', '212313', '121233', '121332', '131322', '112233', '113223'], [0, 1, 0, 1, 4, 3, 1]]
[[1, 10, 2, 13, 7, 5, 9], ['212313', '131232', '131322', '121233', '112233', '121332', '113223'], [0, 2, 4, 4, 5, 1, 0]]
[[9, 10, 2, 1, 13, 5, 7], ['113223', '131232', '131322', '212313', '121233', '121332', '112233'], [0, 5, 2, 0, 1, 4, 2]]
[[9, 5, 1, 10, 2, 13, 7], ['113223', '121332', '212313', '131232', '131322', '121233', '112233'], [0, 5, 3, 5, 4, 2, 3]]
[[9, 1, 5, 2, 13, 10, 7], ['113223', '212313', '121332', '131322', '121233', '131232', '112233'], [0, 4, 2, 4, 1, 4, 2]]
[[7, 1, 5, 9, 10, 2, 13], ['112233', '212313', '121332', '113223', '131232', '131322', '121233'], [0, 1, 4, 4, 3, 0, 3]]
[[5, 1, 13, 9, 7, 2, 10], ['121332', '212313', '121233', '113223', '112233', '131322', '131232'], [0, 1, 5, 1, 4, 2, 3]]
[[10, 1, 7, 5, 9, 13, 2], ['131232', '212313', '112233', '121332', '113223', '121233', '131322'], [0, 1, 0, 1, 3, 3, 2]]
[[7, 9, 1, 10, 5, 13, 2], ['112233', '113223', '212313', '131232', '121332', '121233', '131322'], [0, 3, 0, 4, 5, 3, 1]]
[[2, 9, 7, 5, 1, 10, 13], ['131322', '113223', '112233', '121332', '212313', '131232', '121233'], [0, 3, 0, 1, 5, 4, 1]]
[[1, 9, 5, 7, 13, 2, 10], ['212313', '113223', '121332', '112233', '121233', '131322', '131232'], [0, 0, 4, 3, 5, 5, 2]]
[[1, 9, 5, 2, 7, 13, 10], ['212313', '113223', '121332', '131322', '112233', '121233', '131232'], [0, 0, 4, 5, 4, 1, 2]]
[[10, 9, 7, 1, 2, 5, 13], ['131232', '113223', '112233', '212313', '131322', '121332', '121233'], [0, 3, 0, 2, 4, 2, 5]]
[[9, 7, 10, 5, 1, 13, 2], ['113223', '112233', '131232', '121332', '212313', '121233', '131322'], [0, 3, 2, 5, 2, 0, 5]]
[[7, 13, 2, 10, 1, 5, 9], ['112233', '121233', '131322', '131232', '212313', '121332', '113223'], [0, 3, 4, 4, 0, 2, 3]]
[[7, 1, 9, 5, 10, 2, 13], ['112233', '212313', '113223', '121332', '131232', '131322', '121233'], [0, 1, 3, 0, 3, 0, 3]]
[[9, 5, 10, 7, 2, 1, 13], ['113223', '121332', '131232', '112233', '131322', '212313', '121233'], [0, 5, 4, 5, 4, 1, 3]]
[[7, 9, 2, 10, 5, 13, 1], ['112233', '113223', '131322', '131232', '121332', '121233', '212313'], [0, 3, 4, 4, 5, 3, 3]]
[[1, 9, 2, 13, 7, 5, 10], ['212313', '113223', '131322', '121233', '112233', '121332', '131232'], [0, 0, 4, 4, 5, 1, 2]]
[[1, 2, 9, 10, 5, 7, 13], ['212313', '131322', '113223', '131232', '121332', '112233', '121233'], [0, 1, 3, 0, 3, 5, 2]]
[[9, 1, 7, 2, 5, 10, 13], ['113223', '212313', '112233', '131322', '121332', '131232', '121233'], [0, 4, 3, 2, 1, 4, 2]]
[[13, 9, 5, 1, 10, 2, 7], ['121233', '113223', '121332', '212313', '131232', '131322', '112233'], [0, 4, 1, 5, 3, 0, 3]]
[[7, 5, 10, 1, 2, 9, 13], ['112233', '121332', '131232', '212313', '131322', '113223', '121233'], [0, 5, 4, 3, 5, 1, 3]]
[[1, 13, 7, 10, 9, 5, 2], ['212313', '121233', '112233', '131232', '113223', '121332', '131322'], [0, 4, 2, 4, 5, 5, 1]]
[[10, 13, 5, 9, 7, 1, 2], ['131232', '121233', '121332', '113223', '112233', '212313', '131322'], [0, 3, 5, 1, 3, 4, 3]]
[[10, 2, 13, 5, 7, 1, 9], ['131232', '131322', '121233', '121332', '112233', '212313', '113223'], [0, 5, 0, 1, 2, 2, 1]]
[[5, 1, 7, 13, 9, 2, 10], ['121332', '212313', '112233', '121233', '113223', '131322', '131232'], [0, 1, 5, 3, 2, 0, 3]]
