[[12, 7, 11, 8, 2, 5, 1], ['113322', '112233', '221331', '121323', '131322', '121332', '212313'], [0, 3, 4, 4, 1, 4, 0]]
[[11, 1, 8, 2, 7, 5, 12], ['221331', '212313', '121323', '131322', '112233', '121332', '113322'], [0, 3, 0, 3, 4, 3, 5]]
[[11, 7, 5, 12, 2, 8, 1], ['221331', '112233', '121332', '113322', '131322', '121323', '212313'], [0, 5, 1, 2, 1, 4, 5]]
[[11, 12, 8, 2, 1, 7, 5], ['221331', '113322', '121323', '131322', '212313', '112233', '121332'], [0, 1, 0, 1, 5, 4, 0]]
[[2, 7, 1, 8, 11, 5, 12], ['131322', '112233', '212313', '121323', '221331', '121332', '113322'], [0, 4, 5, 1, 3, 0, 3]]
[[11, 2, 1, 7, 12, 8, 5], ['221331', '131322', '212313', '112233', '113322', '121323', '121332'], [0, 1, 4, 1, 2, 4, 4]]
[[8, 5, 12, 2, 11, 1, 7], ['121323', '121332', '113322', '131322', '221331', '212313', '112233'], [0, 3, 0, 3, 3, 5, 2]]
[[11, 8, 1, 2, 7, 5, 12], ['221331', '121323', '212313', '131322', '112233', '121332', '113322'], [0, 4, 2, 3, 4, 3, 5]]
[[12, 1, 7, 8, 2, 5, 11], ['113322', '212313', '112233', '121323', '131322', '121332', '221331'], [0, 4, 3, 0, 3, 0, 5]]
[[7, 5, 11, 1, 12, 2, 8], ['112233', '121332', '221331', '212313', '113322', '131322', '121323'], [0, 3, 1, 3, 5, 2, 3]]
[[1, 5, 12, 2, 7, 8, 11], ['212313', '121332', '113322', '131322', '112233', '121323', '221331'], [0, 4, 2, 5, 4, 5, 1]]
[[11, 7, 1, 5, 8, 2, 12], ['221331', '112233', '212313', '121332', '121323', '131322', '113322'], [0, 5, 2, 3, 3, 0, 4]]
[[12, 7, 2, 1, 8, 11, 5], ['113322', '112233', '131322', '212313', '121323', '221331', '121332'], [0, 3, 2, 0, 5, 5, 5]]
[[5, 1, 7, 11, 12, 8, 2], ['121332', '212313', '112233', '221331', '113322', '121323', '131322'], [0, 1, 5, 0, 2, 4, 2]]
[[2, 11, 1, 7, 12, 8, 5], ['131322', '221331', '212313', '112233', '113322', '121323', '121332'], [0, 5, 1, 1, 2, 0, 3]]
[[12, 2, 7, 11, 5, 8, 1], ['113322', '131322', '112233', '221331', '121332', '121323', '212313'], [0, 3, 3, 5, 3, 0, 4]]
[[12, 7, 11, 1, 2, 5, 8], ['113322', '112233', '221331', '212313', '131322', '121332', '121323'], [0, 3, 4, 0, 1, 0, 5]]
[[11, 5, 1, 12, 2, 8, 7], ['221331', '121332', '212313', '113322', '131322', '121323', '112233'], [0, 2, 4, 1, 3, 4, 5]]
[[2, 1, 8, 7, 12, 5, 11], ['131322', '212313', '121323', '112233', '113322', '121332', '221331'], [0, 4, 5, 1, 2, 0, 5]]
[[5, 7, 12, 1, 8, 2, 11], ['121332', '112233', '113322', '212313', '121323', '131322', '221331'], [0, 4, 1, 2, 3, 0, 5]]
[[1, 8, 12, 2, 7, 11, 5], ['212313', '121323', '113322', '131322', '112233', '221331', '121332'], [0, 4, 2, 5, 4, 4, 1]]
[[12, 11, 1, 5, 8, 2, 7], ['113322', '221331', '212313', '121332', '121323', '131322', '112233'], [0, 2, 0, 4, 5, 3, 1]]
[[11, 7, 12, 5, 2, 8, 1], ['221331', '112233', '113322', '121332', '131322', '121323', '212313'], [0, 5, 1, 1, 3, 4, 5]]
[[12, 5, 7, 1, 8, 11, 2], ['113322', '121332', '112233', '212313', '121323', '221331', '131322'], [0, 5, 3, 4, 3, 0, 2]]
[[7, 2, 11, 12, 1, 8, 5], ['112233', '131322', '221331', '113322', '212313', '121323', '121332'], [0, 5, 4, 5, 2, 4, 2]]
[[11, 8, 5, 12, 2, 1, 7], ['221331', '121323', '121332', '113322', '131322', '212313', '112233'], [0, 4, 3, 1, 3, 2, 5]]
[[1, 5, 12, 8, 2, 7, 11], ['212313', '121332', '113322', '121323', '131322', '112233', '221331'], [0, 2, 3, 2, 1, 5, 1]]
[[12, 8, 11, 1, 2, 5, 7], ['113322', '121323', '221331', '212313', '131322', '121332', '112233'], [0, 3, 4, 0, 1, 4, 1]]
[[1, 8, 5, 7, 11, 2, 12], ['212313', '121323', '121332', '112233', '221331', '131322', '113322'], [0, 1, 4, 3, 4, 5, 1]]
[[7, 11, 2, 12, 8, 5, 1], ['112233', '221331', '131322', '113322', '121323', '121332', '212313'], [0, 2, 2, 5, 4, 2, 1]]
[[5, 12, 8, 7, 11, 2, 1], ['121332', '113322', '121323', '112233', '221331', '131322', '212313'], [0, 4, 3, 1, 3, 0, 4]]
[[7, 2, 5, 11, 8, 1, 12], ['112233', '131322', '121332', '221331', '121323', '212313', '113322'], [0, 3, 2, 1, 1, 2, 1]]
[[11, 12, 8, 1, 5, 7, 2], ['221331', '113322', '121323', '212313', '121332', '112233', '131322'], [0, 1, 0, 5, 3, 4, 4]]
[[11, 1, 12, 5, 8, 7, 2], ['221331', '212313', '113322', '121332', '121323', '112233', '131322'], [0, 5, 1, 1, 3, 4, 0]]
[[1, 5, 12, 11, 7, 8, 2], ['212313', '121332', '113322', '221331', '112233', '121323', '131322'], [0, 4, 2, 1, 5, 1, 1]]
[[11, 2, 8, 1, 7, 12, 5], ['221331', '131322', '121323', '212313', '112233', '113322', '121332'], [0, 1, 0, 5, 4, 2, 0]]
[[1, 5, 8, 2, 7, 11, 12], ['212313', '121332', '121323', '131322', '112233', '221331', '113322'], [0, 2, 4, 5, 4, 4, 0]]
[[1, 12, 5, 11, 7, 2, 8], ['212313', '113322', '121332', '221331', '112233', '131322', '121323'], [0, 2, 2, 1, 5, 5, 1]]
[[2, 11, 5, 12, 8, 7, 1], ['131322', '221331', '121332', '113322', '121323', '112233', '212313'], [0, 5, 0, 2, 5, 1, 4]]
[[7, 11, 5, 12, 1, 2, 8], ['112233', '221331', '121332', '113322', '212313', '131322', '121323'], [0, 2, 4, 5, 2, 0, 3]]
[[12, 8, 5, 2, 1, 7, 11], ['113322', '121323', '121332', '131322', '212313', '112233', '221331'], [0, 3, 4, 4, 3, 1, 5]]
[[1, 5, 8, 2, 11, 7, 12], ['212313', '121332', '121323', '131322', '221331', '112233', '113322'], [0, 2, 4, 5, 3, 5, 0]]
[[1, 2, 11, 8, 12, 7, 5], ['212313', '131322', '221331', '121323', '113322', '112233', '121332'], [0, 2, 1, 5, 2, 5, 1]]
[[5, 7, 1, 12, 8, 2, 11], ['121332', '112233', '212313', '113322', '121323', '131322', '221331'], [0, 4, 2, 2, 5, 2, 5]]
[[2, 12, 8, 7, 11, 5, 1], ['131322', '113322', '121323', '112233', '221331', '121332', '212313'], [0, 3, 5, 1, 3, 4, 0]]
