[[7, 11, 1, 10, 12, 9, 8], ['112233', '221331', '212313', '131232', '113322', '113223', '121323'], [0, 2, 0, 4, 5, 1, 3]]
[[11, 7, 12, 10, 9, 1, 8], ['221331', '112233', '113322', '131232', '113223', '212313', '121323'], [0, 0, 0, 1, 2, 2, 4]]
[[11, 8, 1, 12, 9, 10, 7], ['221331', '121323', '212313', '113322', '113223', '131232', '112233'], [0, 4, 2, 2, 5, 3, 5]]
[[9, 10, 8, 1, 11, 12, 7], ['113223', '131232', '121323', '212313', '221331', '113322', '112233'], [0, 5, 4, 0, 1, 3, 2]]
[[8, 11, 1, 12, 10, 7, 9], ['121323', '221331', '212313', '113322', '131232', '112233', '113223'], [0, 2, 4, 1, 4, 1, 3]]
[[7, 12, 10, 9, 11, 1, 8], ['112233', '113322', '131232', '113223', '221331', '212313', '121323'], [0, 3, 4, 5, 0, 2, 1]]
[[12, 9, 1, 11, 7, 8, 10], ['113322', '113223', '212313', '221331', '112233', '121323', '131232'], [0, 3, 0, 4, 5, 3, 1]]
[[9, 7, 12, 10, 8, 11, 1], ['113223', '112233', '113322', '131232', '121323', '221331', '212313'], [0, 3, 3, 2, 1, 0, 3]]
[[7, 1, 9, 8, 11, 10, 12], ['112233', '212313', '113223', '121323', '221331', '131232', '113322'], [0, 1, 3, 2, 1, 3, 1]]
[[11, 1, 8, 12, 10, 9, 7], ['221331', '212313', '121323', '113322', '131232', '113223', '112233'], [0, 5, 3, 1, 4, 1, 4]]
[[1, 12, 7, 8, 10, 9, 11], ['212313', '113322', '112233', '121323', '131232', '113223', '221331'], [0, 2, 3, 2, 1, 5, 1]]
[[8, 1, 12, 11, 10, 9, 7], ['121323', '212313', '113322', '221331', '131232', '113223', '112233'], [0, 4, 0, 3, 4, 2, 2]]
[[12, 1, 9, 7, 11, 10, 8], ['113322', '212313', '113223', '112233', '221331', '131232', '121323'], [0, 1, 3, 0, 3, 4, 2]]
[[11, 10, 8, 9, 7, 12, 1], ['221331', '131232', '121323', '113223', '112233', '113322', '212313'], [0, 0, 3, 1, 4, 2, 2]]
[[10, 12, 7, 9, 11, 8, 1], ['131232', '113322', '112233', '113223', '221331', '121323', '212313'], [0, 4, 1, 2, 1, 2, 4]]
[[7, 11, 12, 10, 9, 8, 1], ['112233', '221331', '113322', '131232', '113223', '121323', '212313'], [0, 2, 3, 0, 4, 2, 1]]
[[9, 10, 1, 11, 12, 7, 8], ['113223', '131232', '212313', '221331', '113322', '112233', '121323'], [0, 5, 0, 4, 5, 1, 3]]
[[9, 7, 11, 1, 8, 10, 12], ['113223', '112233', '221331', '212313', '121323', '131232', '113322'], [0, 3, 4, 0, 1, 4, 0]]
[[10, 11, 8, 7, 1, 9, 12], ['131232', '221331', '121323', '112233', '212313', '113223', '113322'], [0, 5, 5, 1, 2, 4, 2]]
[[11, 8, 1, 7, 12, 10, 9], ['221331', '121323', '212313', '112233', '113322', '131232', '113223'], [0, 1, 4, 1, 2, 0, 4]]
