[[1, 6, 8, 7, 9, 5, 3], ['212313', '113232', '121323', '112233', '113223', '121332', '112332'], [0, 0, 4, 3, 5, 5, 2]]
[[1, 6, 9, 3, 7, 8, 5], ['212313', '113232', '113223', '112332', '112233', '121323', '121332'], [0, 2, 3, 0, 4, 5, 1]]
[[6, 9, 8, 5, 3, 7, 1], ['113232', '113223', '121323', '121332', '112332', '112233', '212313'], [0, 3, 4, 5, 2, 4, 0]]
[[5, 8, 3, 6, 1, 7, 9], ['121332', '121323', '112332', '113232', '212313', '112233', '113223'], [0, 3, 4, 1, 5, 4, 2]]
[[3, 9, 6, 7, 8, 1, 5], ['112332', '113223', '113232', '112233', '121323', '212313', '121332'], [0, 4, 2, 3, 5, 4, 3]]
[[1, 3, 8, 9, 7, 5, 6], ['212313', '112332', '121323', '113223', '112233', '121332', '113232'], [0, 2, 4, 4, 4, 5, 0]]
[[1, 6, 9, 8, 7, 5, 3], ['212313', '113232', '113223', '121323', '112233', '121332', '112332'], [0, 0, 3, 2, 5, 1, 2]]
[[7, 6, 5, 9, 3, 1, 8], ['112233', '113232', '121332', '113223', '112332', '212313', '121323'], [0, 3, 2, 4, 2, 2, 1]]
[[9, 5, 1, 3, 6, 8, 7], ['113223', '121332', '212313', '112332', '113232', '121323', '112233'], [0, 3, 3, 5, 3, 3, 2]]
[[7, 6, 5, 9, 3, 8, 1], ['112233', '113232', '121332', '113223', '112332', '121323', '212313'], [0, 3, 2, 4, 2, 4, 3]]
[[1, 8, 9, 6, 7, 5, 3], ['212313', '121323', '113223', '113232', '112233', '121332', '112332'], [0, 1, 3, 0, 4, 5, 2]]
[[1, 5, 9, 3, 7, 8, 6], ['212313', '121332', '113223', '112332', '112233', '121323', '113232'], [0, 4, 2, 3, 5, 1, 0]]
[[1, 7, 9, 8, 3, 5, 6], ['212313', '112233', '113223', '121323', '112332', '121332', '113232'], [0, 5, 2, 5, 3, 5, 2]]
[[3, 5, 1, 7, 8, 6, 9], ['112332', '121332', '212313', '112233', '121323', '113232', '113223'], [0, 5, 3, 3, 5, 3, 1]]
[[9, 8, 5, 3, 1, 6, 7], ['113223', '121323', '121332', '112332', '212313', '113232', '112233'], [0, 3, 4, 5, 2, 4, 2]]
[[7, 3, 9, 1, 5, 8, 6], ['112233', '112332', '113223', '212313', '121332', '121323', '113232'], [0, 4, 2, 3, 1, 4, 2]]
[[1, 3, 9, 7, 8, 6, 5], ['212313', '112332', '113223', '112233', '121323', '113232', '121332'], [0, 5, 2, 4, 3, 5, 2]]
[[5, 1, 7, 3, 8, 6, 9], ['121332', '212313', '112233', '112332', '121323', '113232', '113223'], [0, 1, 5, 2, 5, 3, 1]]
[[6, 9, 5, 3, 1, 8, 7], ['113232', '113223', '121332', '112332', '212313', '121323', '112233'], [0, 3, 4, 5, 2, 4, 0]]
[[3, 1, 8, 9, 5, 7, 6], ['112332', '212313', '121323', '113223', '121332', '112233', '113232'], [0, 1, 4, 4, 3, 4, 1]]
[[8, 7, 1, 5, 3, 9, 6], ['121323', '112233', '212313', '121332', '112332', '113223', '113232'], [0, 4, 2, 3, 4, 3, 2]]
[[9, 1, 8, 5, 3, 6, 7], ['113223', '212313', '121323', '121332', '112332', '113232', '112233'], [0, 4, 2, 4, 5, 2, 2]]
