[[11, 10, 6, 1, 12, 2, 9], ['221331', '131232', '113232', '212313', '113322', '131322', '113223'], [0, 0, 1, 5, 2, 0, 4]]
[[6, 1, 10, 12, 11, 9, 2], ['113232', '212313', '131232', '113322', '221331', '113223', '131322'], [0, 4, 4, 3, 1, 1, 3]]
[[11, 6, 1, 12, 2, 10, 9], ['221331', '113232', '212313', '113322', '131322', '131232', '113223'], [0, 0, 4, 1, 3, 0, 4]]
[[12, 9, 6, 10, 1, 11, 2], ['113322', '113223', '113232', '131232', '212313', '221331', '131322'], [0, 4, 2, 5, 5, 0, 2]]
[[6, 2, 9, 1, 12, 11, 10], ['113232', '131322', '113223', '212313', '113322', '221331', '131232'], [0, 5, 3, 4, 4, 2, 3]]
[[1, 11, 10, 9, 6, 12, 2], ['212313', '221331', '131232', '113223', '113232', '113322', '131322'], [0, 4, 4, 5, 2, 5, 1]]
[[6, 10, 9, 2, 11, 1, 12], ['113232', '131232', '113223', '131322', '221331', '212313', '113322'], [0, 5, 3, 2, 1, 4, 3]]
[[6, 11, 1, 9, 2, 10, 12], ['113232', '221331', '212313', '113223', '131322', '131232', '113322'], [0, 5, 3, 3, 5, 3, 2]]
[[12, 1, 2, 6, 9, 11, 10], ['113322', '212313', '131322', '113232', '113223', '221331', '131232'], [0, 1, 2, 3, 5, 5, 3]]
[[6, 11, 10, 9, 1, 12, 2], ['113232', '221331', '131232', '113223', '212313', '113322', '131322'], [0, 2, 2, 3, 0, 1, 3]]
[[12, 2, 1, 6, 10, 11, 9], ['113322', '131322', '212313', '113232', '131232', '221331', '113223'], [0, 3, 3, 3, 1, 0, 1]]
[[6, 10, 1, 11, 2, 9, 12], ['113232', '131232', '212313', '221331', '131322', '113223', '113322'], [0, 5, 0, 4, 5, 1, 3]]
[[10, 2, 12, 9, 1, 11, 6], ['131232', '131322', '113322', '113223', '212313', '221331', '113232'], [0, 5, 4, 1, 2, 3, 1]]
[[12, 10, 1, 11, 2, 6, 9], ['113322', '131232', '212313', '221331', '131322', '113232', '113223'], [0, 5, 0, 4, 1, 4, 2]]
[[2, 11, 12, 9, 10, 1, 6], ['131322', '221331', '113322', '113223', '131232', '212313', '113232'], [0, 5, 5, 2, 1, 5, 1]]
[[2, 12, 1, 9, 11, 6, 10], ['131322', '113322', '212313', '113223', '221331', '113232', '131232'], [0, 3, 1, 1, 3, 4, 1]]
[[11, 9, 1, 12, 10, 2, 6], ['221331', '113223', '212313', '113322', '131232', '131322', '113232'], [0, 0, 4, 1, 4, 2, 4]]
[[12, 2, 9, 10, 11, 1, 6], ['113322', '131322', '113223', '131232', '221331', '212313', '113232'], [0, 5, 3, 2, 4, 1, 3]]
[[2, 1, 12, 11, 6, 10, 9], ['131322', '212313', '113322', '221331', '113232', '131232', '113223'], [0, 4, 5, 3, 2, 4, 2]]
[[12, 9, 11, 1, 2, 6, 10], ['113322', '113223', '221331', '212313', '131322', '113232', '131232'], [0, 3, 4, 0, 1, 4, 1]]
[[9, 1, 2, 12, 6, 10, 11], ['113223', '212313', '131322', '113322', '113232', '131232', '221331'], [0, 1, 4, 3, 5, 2, 2]]
[[10, 12, 11, 2, 9, 6, 1], ['131232', '113322', '221331', '131322', '113223', '113232', '212313'], [0, 4, 0, 3, 4, 1, 4]]
[[9, 6, 11, 12, 10, 1, 2], ['113223', '113232', '221331', '113322', '131232', '212313', '131322'], [0, 3, 1, 3, 5, 1, 5]]
[[10, 12, 11, 9, 2, 1, 6], ['131232', '113322', '221331', '113223', '131322', '212313', '113232'], [0, 4, 0, 2, 5, 4, 3]]
[[1, 10, 9, 11, 6, 12, 2], ['212313', '131232', '113223', '221331', '113232', '113322', '131322'], [0, 2, 3, 2, 2, 5, 1]]
[[10, 2, 12, 9, 11, 1, 6], ['131232', '131322', '113322', '113223', '221331', '212313', '113232'], [0, 3, 5, 2, 1, 4, 3]]
[[10, 11, 9, 6, 2, 12, 1], ['131232', '221331', '113223', '113232', '131322', '113322', '212313'], [0, 5, 4, 1, 4, 1, 4]]
