[[9, 4, 6, 13, 3, 2, 5], ['113223', '131223', '113232', '121233', '112332', '131322', '121332'], [0, 3, 3, 0, 2, 4, 2]]
[[5, 9, 3, 4, 13, 2, 6], ['121332', '113223', '112332', '131223', '121233', '131322', '113232'], [0, 4, 1, 1, 4, 2, 3]]
[[5, 13, 2, 6, 4, 3, 9], ['121332', '121233', '131322', '113232', '131223', '112332', '113223'], [0, 5, 0, 2, 5, 3, 2]]
[[6, 5, 13, 3, 4, 9, 2], ['113232', '121332', '121233', '112332', '131223', '113223', '131322'], [0, 3, 4, 5, 4, 1, 3]]
[[4, 5, 2, 9, 6, 3, 13], ['131223', '121332', '131322', '113223', '113232', '112332', '121233'], [0, 5, 5, 1, 3, 1, 3]]
[[6, 5, 4, 3, 9, 13, 2], ['113232', '121332', '131223', '112332', '113223', '121233', '131322'], [0, 5, 4, 4, 3, 3, 2]]
[[9, 5, 3, 4, 13, 2, 6], ['113223', '121332', '112332', '131223', '121233', '131322', '113232'], [0, 3, 3, 2, 1, 4, 2]]
[[6, 2, 5, 9, 13, 4, 3], ['113232', '131322', '121332', '113223', '121233', '131223', '112332'], [0, 3, 2, 3, 1, 0, 3]]
[[4, 3, 6, 9, 13, 5, 2], ['131223', '112332', '113232', '113223', '121233', '121332', '131322'], [0, 3, 4, 1, 3, 0, 5]]
[[6, 2, 5, 9, 13, 4, 3], ['113232', '131322', '121332', '113223', '121233', '131223', '112332'], [0, 5, 4, 3, 1, 0, 3]]
[[4, 6, 3, 5, 9, 13, 2], ['131223', '113232', '112332', '121332', '113223', '121233', '131322'], [0, 3, 0, 3, 3, 2, 5]]
[[5, 4, 3, 6, 2, 13, 9], ['121332', '131223', '112332', '113232', '131322', '121233', '113223'], [0, 5, 4, 1, 3, 4, 2]]
[[6, 2, 3, 4, 5, 13, 9], ['113232', '131322', '112332', '131223', '121332', '121233', '113223'], [0, 3, 3, 2, 5, 3, 1]]
[[9, 6, 3, 4, 5, 13, 2], ['113223', '113232', '112332', '131223', '121332', '121233', '131322'], [0, 3, 3, 2, 1, 0, 5]]
[[2, 3, 5, 6, 4, 9, 13], ['131322', '112332', '121332', '113232', '131223', '113223', '121233'], [0, 3, 0, 2, 5, 2, 1]]
[[9, 2, 3, 13, 6, 4, 5], ['113223', '131322', '112332', '121233', '113232', '131223', '121332'], [0, 3, 3, 0, 3, 3, 2]]
[[2, 4, 5, 6, 9, 13, 3], ['131322', '131223', '121332', '113232', '113223', '121233', '112332'], [0, 3, 5, 1, 2, 0, 3]]
[[4, 13, 3, 5, 2, 9, 6], ['131223', '121233', '112332', '121332', '131322', '113223', '113232'], [0, 3, 5, 1, 4, 3, 2]]
[[3, 9, 2, 4, 6, 5, 13], ['112332', '113223', '131322', '131223', '113232', '121332', '121233'], [0, 3, 4, 5, 4, 3, 1]]
[[5, 3, 6, 9, 2, 13, 4], ['121332', '112332', '113232', '113223', '131322', '121233', '131223'], [0, 4, 1, 2, 1, 4, 2]]
[[5, 9, 6, 4, 3, 2, 13], ['121332', '113223', '113232', '131223', '112332', '131322', '121233'], [0, 3, 5, 1, 3, 2, 5]]
[[4, 3, 13, 9, 5, 2, 6], ['131223', '112332', '121233', '113223', '121332', '131322', '113232'], [0, 4, 1, 2, 1, 4, 2]]
[[2, 9, 13, 6, 4, 5, 3], ['131322', '113223', '121233', '113232', '131223', '121332', '112332'], [0, 4, 1, 2, 1, 0, 3]]
[[3, 5, 13, 4, 9, 2, 6], ['112332', '121332', '121233', '131223', '113223', '131322', '113232'], [0, 5, 2, 5, 2, 0, 3]]
[[2, 9, 4, 3, 6, 13, 5], ['131322', '113223', '131223', '112332', '113232', '121233', '121332'], [0, 4, 3, 1, 2, 0, 3]]
[[2, 3, 13, 4, 5, 6, 9], ['131322', '112332', '121233', '131223', '121332', '113232', '113223'], [0, 4, 1, 1, 3, 4, 2]]
[[5, 2, 4, 9, 13, 6, 3], ['121332', '131322', '131223', '113223', '121233', '113232', '112332'], [0, 3, 5, 1, 4, 1, 3]]
[[4, 13, 3, 9, 5, 2, 6], ['131223', '121233', '112332', '113223', '121332', '131322', '113232'], [0, 5, 0, 2, 1, 4, 2]]
[[9, 4, 5, 3, 13, 2, 6], ['113223', '131223', '121332', '112332', '121233', '131322', '113232'], [0, 5, 4, 5, 3, 4, 2]]
[[2, 4, 3, 13, 5, 6, 9], ['131322', '131223', '112332', '121233', '121332', '113232', '113223'], [0, 5, 5, 3, 4, 2, 2]]
[[2, 13, 9, 3, 5, 6, 4], ['131322', '121233', '113223', '112332', '121332', '113232', '131223'], [0, 5, 4, 1, 4, 2, 2]]
[[6, 13, 4, 5, 2, 3, 9], ['113232', '121233', '131223', '121332', '131322', '112332', '113223'], [0, 3, 2, 4, 5, 3, 2]]
[[2, 4, 3, 13, 9, 5, 6], ['131322', '131223', '112332', '121233', '113223', '121332', '113232'], [0, 3, 5, 3, 2, 0, 3]]
[[2, 6, 3, 9, 4, 5, 13], ['131322', '113232', '112332', '113223', '131223', '121332', '121233'], [0, 3, 0, 2, 1, 0, 5]]
[[9, 4, 2, 6, 5, 3, 13], ['113223', '131223', '131322', '113232', '121332', '112332', '121233'], [0, 5, 2, 3, 1, 4, 2]]
[[2, 9, 4, 13, 5, 3, 6], ['131322', '113223', '131223', '121233', '121332', '112332', '113232'], [0, 4, 1, 3, 4, 1, 3]]
[[5, 4, 3, 9, 13, 2, 6], ['121332', '131223', '112332', '113223', '121233', '131322', '113232'], [0, 3, 4, 1, 4, 2, 3]]
[[9, 4, 5, 2, 13, 6, 3], ['113223', '131223', '121332', '131322', '121233', '113232', '112332'], [0, 5, 4, 4, 1, 4, 1]]
[[4, 13, 5, 3, 2, 9, 6], ['131223', '121233', '121332', '112332', '131322', '113223', '113232'], [0, 3, 5, 1, 4, 3, 2]]
[[6, 5, 3, 2, 13, 4, 9], ['113232', '121332', '112332', '131322', '121233', '131223', '113223'], [0, 5, 3, 2, 1, 4, 1]]
[[9, 5, 13, 2, 3, 4, 6], ['113223', '121332', '121233', '131322', '112332', '131223', '113232'], [0, 3, 4, 4, 5, 3, 2]]
[[6, 9, 4, 3, 2, 5, 13], ['113232', '113223', '131223', '112332', '131322', '121332', '121233'], [0, 3, 2, 4, 4, 2, 5]]
[[2, 6, 4, 3, 9, 13, 5], ['131322', '113232', '131223', '112332', '113223', '121233', '121332'], [0, 4, 3, 1, 2, 0, 3]]
[[13, 3, 4, 9, 6, 5, 2], ['121233', '112332', '131223', '113223', '113232', '121332', '131322'], [0, 3, 5, 1, 3, 2, 5]]
[[2, 3, 5, 9, 4, 6, 13], ['131322', '112332', '121332', '113223', '131223', '113232', '121233'], [0, 3, 0, 2, 1, 4, 1]]
[[13, 3, 5, 9, 2, 6, 4], ['121233', '112332', '121332', '113223', '131322', '113232', '131223'], [0, 4, 1, 2, 5, 1, 3]]
[[6, 5, 3, 4, 2, 13, 9], ['113232', '121332', '112332', '131223', '131322', '121233', '113223'], [0, 5, 3, 0, 4, 3, 1]]
[[9, 13, 5, 2, 6, 3, 4], ['113223', '121233', '121332', '131322', '113232', '112332', '131223'], [0, 5, 2, 4, 5, 1, 3]]
[[9, 6, 3, 4, 5, 13, 2], ['113223', '113232', '112332', '131223', '121332', '121233', '131322'], [0, 3, 3, 2, 5, 2, 5]]
[[2, 9, 3, 4, 5, 6, 13], ['131322', '113223', '112332', '131223', '121332', '113232', '121233'], [0, 3, 5, 3, 3, 4, 1]]
[[5, 2, 9, 13, 6, 4, 3], ['121332', '131322', '113223', '121233', '113232', '131223', '112332'], [0, 5, 0, 3, 2, 0, 3]]
[[4, 2, 5, 9, 6, 3, 13], ['131223', '131322', '121332', '113223', '113232', '112332', '121233'], [0, 3, 0, 2, 5, 1, 3]]
[[4, 3, 6, 13, 9, 2, 5], ['131223', '112332', '113232', '121233', '113223', '131322', '121332'], [0, 3, 0, 1, 4, 3, 1]]
[[2, 13, 9, 3, 6, 5, 4], ['131322', '121233', '113223', '112332', '113232', '121332', '131223'], [0, 5, 4, 1, 2, 4, 2]]
