[[11, 10, 2, 8, 13, 1, 9], ['221331', '131232', '131322', '121323', '121233', '212313', '113223'], [0, 0, 1, 1, 4, 4, 4]]
[[8, 9, 1, 10, 2, 13, 11], ['121323', '113223', '212313', '131232', '131322', '121233', '221331'], [0, 4, 2, 1, 3, 0, 2]]
[[13, 1, 2, 10, 9, 11, 8], ['121233', '212313', '131322', '131232', '113223', '221331', '121323'], [0, 4, 0, 1, 3, 2, 3]]
[[10, 9, 11, 2, 1, 13, 8], ['131232', '113223', '221331', '131322', '212313', '121233', '121323'], [0, 4, 0, 3, 2, 4, 2]]
[[10, 9, 1, 11, 8, 13, 2], ['131232', '113223', '212313', '221331', '121323', '121233', '131322'], [0, 4, 5, 0, 4, 3, 2]]
[[1, 2, 13, 9, 10, 8, 11], ['212313', '131322', '121233', '113223', '131232', '121323', '221331'], [0, 2, 2, 5, 4, 5, 1]]
[[2, 9, 11, 10, 8, 13, 1], ['131322', '113223', '221331', '131232', '121323', '121233', '212313'], [0, 4, 0, 1, 3, 0, 4]]
[[1, 2, 9, 11, 10, 8, 13], ['212313', '131322', '113223', '221331', '131232', '121323', '121233'], [0, 1, 3, 2, 4, 5, 2]]
[[9, 11, 8, 1, 13, 2, 10], ['113223', '221331', '121323', '212313', '121233', '131322', '131232'], [0, 2, 4, 0, 1, 4, 2]]
[[11, 13, 10, 9, 2, 1, 8], ['221331', '121233', '131232', '113223', '131322', '212313', '121323'], [0, 0, 1, 2, 1, 2, 4]]
[[11, 1, 10, 8, 9, 13, 2], ['221331', '212313', '131232', '121323', '113223', '121233', '131322'], [0, 5, 1, 3, 2, 4, 0]]
[[2, 8, 13, 10, 11, 1, 9], ['131322', '121323', '121233', '131232', '221331', '212313', '113223'], [0, 3, 0, 3, 3, 5, 2]]
[[11, 8, 9, 13, 2, 1, 10], ['221331', '121323', '113223', '121233', '131322', '212313', '131232'], [0, 1, 0, 3, 3, 2, 0]]
[[10, 11, 1, 9, 13, 8, 2], ['131232', '221331', '212313', '113223', '121233', '121323', '131322'], [0, 5, 1, 1, 3, 4, 2]]
[[11, 2, 8, 10, 9, 1, 13], ['221331', '131322', '121323', '131232', '113223', '212313', '121233'], [0, 1, 0, 1, 2, 2, 0]]
[[1, 2, 8, 13, 11, 9, 10], ['212313', '131322', '121323', '121233', '221331', '113223', '131232'], [0, 2, 2, 4, 4, 0, 5]]
[[8, 11, 9, 1, 10, 2, 13], ['121323', '221331', '113223', '212313', '131232', '131322', '121233'], [0, 2, 0, 2, 4, 3, 2]]
[[1, 2, 8, 13, 11, 10, 9], ['212313', '131322', '121323', '121233', '221331', '131232', '113223'], [0, 2, 2, 4, 4, 5, 0]]
[[11, 1, 10, 2, 9, 8, 13], ['221331', '212313', '131232', '131322', '113223', '121323', '121233'], [0, 5, 1, 1, 2, 4, 4]]
[[1, 2, 8, 10, 13, 11, 9], ['212313', '131322', '121323', '131232', '121233', '221331', '113223'], [0, 2, 2, 4, 5, 1, 0]]
[[9, 2, 11, 8, 10, 1, 13], ['113223', '131322', '221331', '121323', '131232', '212313', '121233'], [0, 5, 4, 4, 5, 1, 3]]
[[9, 13, 11, 2, 10, 1, 8], ['113223', '121233', '221331', '131322', '131232', '212313', '121323'], [0, 3, 4, 4, 5, 1, 3]]
[[13, 10, 8, 9, 11, 2, 1], ['121233', '131232', '121323', '113223', '221331', '131322', '212313'], [0, 5, 0, 2, 1, 2, 1]]
[[10, 13, 8, 9, 1, 2, 11], ['131232', '121233', '121323', '113223', '212313', '131322', '221331'], [0, 5, 5, 1, 2, 0, 5]]
[[9, 10, 8, 13, 2, 1, 11], ['113223', '131232', '121323', '121233', '131322', '212313', '221331'], [0, 3, 2, 5, 4, 1, 2]]
[[9, 13, 11, 1, 8, 2, 10], ['113223', '121233', '221331', '212313', '121323', '131322', '131232'], [0, 3, 4, 0, 1, 4, 2]]
[[8, 2, 9, 10, 1, 13, 11], ['121323', '131322', '113223', '131232', '212313', '121233', '221331'], [0, 3, 5, 1, 5, 0, 2]]
[[8, 9, 10, 2, 1, 13, 11], ['121323', '113223', '131232', '131322', '212313', '121233', '221331'], [0, 4, 1, 1, 5, 0, 2]]
[[11, 13, 2, 1, 8, 9, 10], ['221331', '121233', '131322', '212313', '121323', '113223', '131232'], [0, 0, 1, 2, 3, 4, 0]]
[[8, 1, 2, 11, 9, 10, 13], ['121323', '212313', '131322', '221331', '113223', '131232', '121233'], [0, 4, 0, 3, 2, 4, 2]]
[[11, 2, 9, 8, 13, 10, 1], ['221331', '131322', '113223', '121323', '121233', '131232', '212313'], [0, 1, 0, 1, 4, 3, 5]]
[[9, 8, 11, 2, 10, 13, 1], ['113223', '121323', '221331', '131322', '131232', '121233', '212313'], [0, 3, 4, 4, 5, 2, 1]]
[[13, 1, 9, 10, 11, 2, 8], ['121233', '212313', '113223', '131232', '221331', '131322', '121323'], [0, 4, 5, 1, 0, 0, 3]]
