[[3, 12, 6, 7, 4, 2, 10], ['112332', '113322', '113232', '112233', '131223', '131322', '131232'], [0, 4, 2, 3, 5, 2, 3]]
[[7, 6, 3, 2, 4, 10, 12], ['112233', '113232', '112332', '131322', '131223', '131232', '113322'], [0, 4, 2, 5, 4, 3, 1]]
[[6, 10, 4, 7, 2, 3, 12], ['113232', '131232', '131223', '112233', '131322', '112332', '113322'], [0, 3, 4, 5, 4, 2, 2]]
[[12, 7, 4, 3, 6, 2, 10], ['113322', '112233', '131223', '112332', '113232', '131322', '131232'], [0, 3, 2, 4, 4, 3, 1]]
[[6, 7, 2, 12, 4, 3, 10], ['113232', '112233', '131322', '113322', '131223', '112332', '131232'], [0, 3, 2, 4, 4, 3, 1]]
[[3, 7, 6, 4, 2, 10, 12], ['112332', '112233', '113232', '131223', '131322', '131232', '113322'], [0, 4, 2, 4, 1, 0, 3]]
[[3, 7, 2, 4, 6, 12, 10], ['112332', '112233', '131322', '131223', '113232', '113322', '131232'], [0, 3, 4, 5, 4, 2, 1]]
[[10, 4, 12, 7, 6, 3, 2], ['131232', '131223', '113322', '112233', '113232', '112332', '131322'], [0, 3, 4, 1, 3, 2, 2]]
[[7, 12, 3, 6, 10, 2, 4], ['112233', '113322', '112332', '113232', '131232', '131322', '131223'], [0, 3, 3, 0, 3, 0, 5]]
[[4, 2, 6, 3, 12, 10, 7], ['131223', '131322', '113232', '112332', '113322', '131232', '112233'], [0, 3, 4, 1, 4, 2, 3]]
[[7, 2, 6, 10, 3, 4, 12], ['112233', '131322', '113232', '131232', '112332', '131223', '113322'], [0, 5, 3, 0, 2, 4, 1]]
[[2, 12, 4, 3, 7, 10, 6], ['131322', '113322', '131223', '112332', '112233', '131232', '113232'], [0, 4, 1, 2, 5, 2, 3]]
[[3, 6, 12, 7, 4, 2, 10], ['112332', '113232', '113322', '112233', '131223', '131322', '131232'], [0, 4, 2, 3, 1, 0, 3]]
[[10, 12, 4, 7, 2, 3, 6], ['131232', '113322', '131223', '112233', '131322', '112332', '113232'], [0, 4, 1, 2, 5, 3, 1]]
[[7, 4, 2, 12, 6, 3, 10], ['112233', '131223', '131322', '113322', '113232', '112332', '131232'], [0, 5, 2, 5, 3, 2, 2]]
[[10, 6, 3, 2, 12, 7, 4], ['131232', '113232', '112332', '131322', '113322', '112233', '131223'], [0, 3, 0, 1, 4, 3, 1]]
[[2, 3, 7, 10, 6, 12, 4], ['131322', '112332', '112233', '131232', '113232', '113322', '131223'], [0, 4, 1, 1, 4, 3, 2]]
[[4, 6, 10, 3, 12, 7, 2], ['131223', '113232', '131232', '112332', '113322', '112233', '131322'], [0, 3, 0, 2, 5, 1, 5]]
[[2, 6, 12, 10, 3, 7, 4], ['131322', '113232', '113322', '131232', '112332', '112233', '131223'], [0, 3, 5, 1, 4, 2, 1]]
[[6, 4, 12, 10, 2, 3, 7], ['113232', '131223', '113322', '131232', '131322', '112332', '112233'], [0, 5, 3, 2, 5, 3, 1]]
[[3, 4, 12, 10, 7, 2, 6], ['112332', '131223', '113322', '131232', '112233', '131322', '113232'], [0, 3, 3, 0, 4, 2, 3]]
