[[11, 6, 10, 3, 9, 13, 1], ['221331', '113232', '131232', '112332', '113223', '121233', '212313'], [0, 0, 5, 1, 2, 4, 2]]
[[3, 6, 13, 1, 9, 10, 11], ['112332', '113232', '121233', '212313', '113223', '131232', '221331'], [0, 3, 2, 3, 5, 3, 4]]
[[10, 11, 6, 13, 9, 1, 3], ['131232', '221331', '113232', '121233', '113223', '212313', '112332'], [0, 5, 0, 1, 4, 4, 3]]
[[1, 10, 6, 9, 13, 3, 11], ['212313', '131232', '113232', '113223', '121233', '112332', '221331'], [0, 0, 2, 4, 4, 0, 2]]
[[9, 11, 10, 1, 3, 6, 13], ['113223', '221331', '131232', '212313', '112332', '113232', '121233'], [0, 2, 2, 0, 5, 2, 2]]
[[3, 11, 13, 10, 1, 6, 9], ['112332', '221331', '121233', '131232', '212313', '113232', '113223'], [0, 5, 2, 4, 3, 3, 1]]
[[3, 9, 6, 10, 11, 13, 1], ['112332', '113223', '113232', '131232', '221331', '121233', '212313'], [0, 3, 3, 0, 3, 4, 0]]
[[10, 3, 6, 13, 1, 9, 11], ['131232', '112332', '113232', '121233', '212313', '113223', '221331'], [0, 3, 0, 1, 2, 4, 4]]
[[13, 1, 11, 6, 9, 3, 10], ['121233', '212313', '221331', '113232', '113223', '112332', '131232'], [0, 4, 2, 1, 3, 2, 2]]
[[6, 9, 1, 3, 11, 10, 13], ['113232', '113223', '212313', '112332', '221331', '131232', '121233'], [0, 3, 0, 4, 0, 0, 5]]
[[9, 13, 6, 11, 10, 1, 3], ['113223', '121233', '113232', '221331', '131232', '212313', '112332'], [0, 3, 3, 5, 3, 5, 1]]
[[11, 3, 10, 9, 1, 6, 13], ['221331', '112332', '131232', '113223', '212313', '113232', '121233'], [0, 5, 1, 2, 3, 3, 4]]
[[11, 13, 3, 9, 1, 6, 10], ['221331', '121233', '112332', '113223', '212313', '113232', '131232'], [0, 0, 1, 2, 3, 3, 0]]
[[9, 10, 13, 6, 1, 3, 11], ['113223', '131232', '121233', '113232', '212313', '112332', '221331'], [0, 3, 4, 3, 0, 1, 2]]
[[9, 10, 11, 1, 13, 6, 3], ['113223', '131232', '221331', '212313', '121233', '113232', '112332'], [0, 5, 4, 0, 1, 4, 1]]
[[13, 11, 6, 1, 3, 10, 9], ['121233', '221331', '113232', '212313', '112332', '131232', '113223'], [0, 2, 5, 5, 2, 0, 3]]
[[10, 11, 3, 6, 13, 1, 9], ['131232', '221331', '112332', '113232', '121233', '212313', '113223'], [0, 5, 0, 2, 1, 2, 1]]
[[3, 11, 13, 1, 9, 6, 10], ['112332', '221331', '121233', '212313', '113223', '113232', '131232'], [0, 5, 2, 3, 5, 1, 3]]
[[11, 3, 13, 6, 9, 1, 10], ['221331', '112332', '121233', '113232', '113223', '212313', '131232'], [0, 5, 3, 1, 2, 2, 0]]
[[9, 13, 6, 1, 11, 10, 3], ['113223', '121233', '113232', '212313', '221331', '131232', '112332'], [0, 3, 3, 4, 0, 4, 1]]
[[13, 10, 6, 9, 3, 11, 1], ['121233', '131232', '113232', '113223', '112332', '221331', '212313'], [0, 5, 5, 2, 5, 2, 1]]
[[9, 1, 3, 11, 10, 6, 13], ['113223', '212313', '112332', '221331', '131232', '113232', '121233'], [0, 4, 3, 5, 3, 4, 2]]
[[10, 9, 1, 11, 3, 13, 6], ['131232', '113223', '212313', '221331', '112332', '121233', '113232'], [0, 4, 5, 0, 2, 4, 1]]
[[9, 11, 1, 6, 3, 10, 13], ['113223', '221331', '212313', '113232', '112332', '131232', '121233'], [0, 5, 3, 3, 5, 2, 3]]
[[6, 10, 13, 9, 3, 11, 1], ['113232', '131232', '121233', '113223', '112332', '221331', '212313'], [0, 3, 4, 3, 5, 2, 4]]
