[[4, 8, 12, 5, 9, 1, 13], ['131223', '121323', '113322', '121332', '113223', '212313', '121233'], [0, 5, 5, 3, 3, 1, 3]]
[[8, 4, 13, 12, 9, 5, 1], ['121323', '131223', '121233', '113322', '113223', '121332', '212313'], [0, 5, 5, 1, 2, 0, 1]]
[[9, 13, 4, 12, 8, 5, 1], ['113223', '121233', '131223', '113322', '121323', '121332', '212313'], [0, 3, 2, 3, 1, 0, 1]]
[[1, 12, 4, 13, 9, 5, 8], ['212313', '113322', '131223', '121233', '113223', '121332', '121323'], [0, 2, 4, 4, 5, 5, 1]]
[[12, 4, 1, 13, 9, 5, 8], ['113322', '131223', '212313', '121233', '113223', '121332', '121323'], [0, 3, 0, 5, 2, 4, 2]]
[[9, 1, 5, 12, 13, 8, 4], ['113223', '212313', '121332', '113322', '121233', '121323', '131223'], [0, 4, 2, 4, 3, 0, 3]]
[[12, 8, 13, 9, 4, 5, 1], ['113322', '121323', '121233', '113223', '131223', '121332', '212313'], [0, 5, 4, 3, 1, 0, 4]]
[[13, 5, 9, 4, 8, 12, 1], ['121233', '121332', '113223', '131223', '121323', '113322', '212313'], [0, 3, 5, 1, 4, 1, 1]]
[[8, 5, 9, 12, 1, 4, 13], ['121323', '121332', '113223', '113322', '212313', '131223', '121233'], [0, 5, 5, 2, 3, 2, 3]]
[[8, 13, 12, 9, 4, 5, 1], ['121323', '121233', '113322', '113223', '131223', '121332', '212313'], [0, 5, 0, 2, 1, 0, 1]]
[[12, 1, 5, 8, 13, 4, 9], ['113322', '212313', '121332', '121323', '121233', '131223', '113223'], [0, 1, 4, 4, 5, 3, 1]]
[[1, 8, 4, 13, 9, 5, 12], ['212313', '121323', '131223', '121233', '113223', '121332', '113322'], [0, 1, 2, 4, 5, 5, 1]]
[[4, 8, 13, 5, 12, 1, 9], ['131223', '121323', '121233', '121332', '113322', '212313', '113223'], [0, 3, 0, 1, 4, 1, 3]]
[[12, 13, 5, 1, 8, 9, 4], ['113322', '121233', '121332', '212313', '121323', '113223', '131223'], [0, 5, 2, 0, 5, 2, 2]]
[[4, 5, 12, 8, 9, 13, 1], ['131223', '121332', '113322', '121323', '113223', '121233', '212313'], [0, 3, 5, 3, 3, 2, 1]]
[[13, 4, 8, 9, 5, 1, 12], ['121233', '131223', '121323', '113223', '121332', '212313', '113322'], [0, 3, 0, 2, 1, 2, 1]]
