[[6, 4, 12, 13, 3, 2, 10], ['113232', '131223', '113322', '121233', '112332', '131322', '131232'], [0, 3, 3, 0, 2, 0, 3]]
[[12, 10, 13, 6, 3, 4, 2], ['113322', '131232', '121233', '113232', '112332', '131223', '131322'], [0, 3, 4, 5, 4, 3, 2]]
[[10, 12, 3, 2, 4, 6, 13], ['131232', '113322', '112332', '131322', '131223', '113232', '121233'], [0, 3, 0, 3, 4, 1, 5]]
[[13, 6, 10, 2, 3, 4, 12], ['121233', '113232', '131232', '131322', '112332', '131223', '113322'], [0, 4, 1, 3, 2, 4, 1]]
[[12, 13, 6, 2, 10, 3, 4], ['113322', '121233', '113232', '131322', '131232', '112332', '131223'], [0, 3, 3, 2, 1, 4, 2]]
[[3, 4, 10, 2, 13, 6, 12], ['112332', '131223', '131232', '131322', '121233', '113232', '113322'], [0, 3, 2, 5, 4, 3, 2]]
[[4, 6, 10, 12, 2, 3, 13], ['131223', '113232', '131232', '113322', '131322', '112332', '121233'], [0, 4, 3, 1, 4, 1, 3]]
[[3, 4, 10, 2, 13, 6, 12], ['112332', '131223', '131232', '131322', '121233', '113232', '113322'], [0, 5, 2, 5, 4, 1, 3]]
[[10, 4, 3, 13, 6, 12, 2], ['131232', '131223', '112332', '121233', '113232', '113322', '131322'], [0, 5, 5, 1, 3, 1, 3]]
[[2, 10, 3, 4, 13, 12, 6], ['131322', '131232', '112332', '131223', '121233', '113322', '113232'], [0, 3, 0, 1, 4, 3, 1]]
[[6, 4, 12, 13, 3, 10, 2], ['113232', '131223', '113322', '121233', '112332', '131232', '131322'], [0, 5, 3, 0, 2, 0, 3]]
[[2, 13, 6, 3, 10, 4, 12], ['131322', '121233', '113232', '112332', '131232', '131223', '113322'], [0, 5, 4, 1, 4, 2, 3]]
[[3, 13, 2, 10, 4, 6, 12], ['112332', '121233', '131322', '131232', '131223', '113232', '113322'], [0, 3, 4, 4, 5, 1, 3]]
[[10, 4, 13, 3, 2, 6, 12], ['131232', '131223', '121233', '112332', '131322', '113232', '113322'], [0, 5, 0, 2, 5, 1, 3]]
[[12, 13, 6, 10, 2, 3, 4], ['113322', '121233', '113232', '131232', '131322', '112332', '131223'], [0, 3, 3, 2, 1, 4, 2]]
[[2, 10, 6, 13, 3, 4, 12], ['131322', '131232', '113232', '121233', '112332', '131223', '113322'], [0, 3, 0, 3, 4, 3, 2]]
[[12, 10, 3, 4, 2, 13, 6], ['113322', '131232', '112332', '131223', '131322', '121233', '113232'], [0, 3, 3, 0, 3, 0, 3]]
[[10, 13, 6, 4, 3, 2, 12], ['131232', '121233', '113232', '131223', '112332', '131322', '113322'], [0, 5, 0, 3, 2, 0, 3]]
[[6, 2, 13, 12, 10, 4, 3], ['113232', '131322', '121233', '113322', '131232', '131223', '112332'], [0, 3, 4, 4, 3, 0, 3]]
[[10, 2, 3, 12, 13, 4, 6], ['131232', '131322', '112332', '113322', '121233', '131223', '113232'], [0, 3, 0, 2, 1, 0, 3]]
[[2, 13, 3, 10, 12, 6, 4], ['131322', '121233', '112332', '131232', '113322', '113232', '131223'], [0, 3, 5, 3, 2, 4, 2]]
