[[11, 3, 6, 8, 1, 13, 12], ['221331', '112332', '113232', '121323', '212313', '121233', '113322'], [0, 2, 5, 3, 5, 4, 5]]
[[8, 3, 11, 13, 1, 12, 6], ['121323', '112332', '221331', '121233', '212313', '113322', '113232'], [0, 4, 3, 3, 5, 4, 2]]
[[11, 13, 1, 12, 8, 3, 6], ['221331', '121233', '212313', '113322', '121323', '112332', '113232'], [0, 4, 2, 2, 5, 3, 5]]
[[1, 3, 6, 11, 8, 13, 12], ['212313', '112332', '113232', '221331', '121323', '121233', '113322'], [0, 5, 2, 1, 5, 1, 1]]
[[3, 6, 11, 1, 8, 12, 13], ['112332', '113232', '221331', '212313', '121323', '113322', '121233'], [0, 3, 1, 3, 5, 2, 1]]
[[6, 11, 13, 8, 1, 12, 3], ['113232', '221331', '121233', '121323', '212313', '113322', '112332'], [0, 5, 4, 4, 0, 1, 3]]
[[12, 11, 13, 6, 1, 3, 8], ['113322', '221331', '121233', '113232', '212313', '112332', '121323'], [0, 5, 4, 5, 5, 4, 2]]
[[6, 1, 13, 3, 8, 11, 12], ['113232', '212313', '121233', '112332', '121323', '221331', '113322'], [0, 4, 4, 5, 4, 2, 3]]
[[6, 12, 13, 1, 3, 11, 8], ['113232', '113322', '121233', '212313', '112332', '221331', '121323'], [0, 3, 4, 0, 5, 2, 5]]
[[8, 1, 11, 3, 6, 12, 13], ['121323', '212313', '221331', '112332', '113232', '113322', '121233'], [0, 4, 2, 1, 4, 3, 2]]
[[3, 1, 12, 11, 6, 13, 8], ['112332', '212313', '113322', '221331', '113232', '121233', '121323'], [0, 1, 3, 2, 2, 4, 2]]
[[6, 8, 13, 11, 1, 12, 3], ['113232', '121323', '121233', '221331', '212313', '113322', '112332'], [0, 5, 2, 4, 0, 1, 3]]
[[8, 11, 3, 12, 6, 1, 13], ['121323', '221331', '112332', '113322', '113232', '212313', '121233'], [0, 2, 4, 1, 2, 5, 2]]
[[3, 1, 6, 8, 11, 13, 12], ['112332', '212313', '113232', '121323', '221331', '121233', '113322'], [0, 1, 3, 2, 4, 3, 2]]
[[12, 6, 13, 1, 11, 3, 8], ['113322', '113232', '121233', '212313', '221331', '112332', '121323'], [0, 3, 4, 0, 4, 1, 5]]
[[13, 3, 8, 12, 11, 1, 6], ['121233', '112332', '121323', '113322', '221331', '212313', '113232'], [0, 4, 3, 1, 0, 2, 2]]
[[8, 6, 3, 1, 12, 13, 11], ['121323', '113232', '112332', '212313', '113322', '121233', '221331'], [0, 4, 1, 5, 2, 0, 2]]
[[11, 1, 3, 12, 8, 13, 6], ['221331', '212313', '112332', '113322', '121323', '121233', '113232'], [0, 3, 4, 1, 3, 4, 5]]
[[3, 11, 6, 13, 8, 1, 12], ['112332', '221331', '113232', '121233', '121323', '212313', '113322'], [0, 2, 3, 2, 5, 4, 3]]
[[11, 1, 12, 3, 8, 6, 13], ['221331', '212313', '113322', '112332', '121323', '113232', '121233'], [0, 5, 1, 2, 5, 3, 4]]
[[6, 8, 13, 11, 1, 3, 12], ['113232', '121323', '121233', '221331', '212313', '112332', '113322'], [0, 5, 2, 4, 0, 2, 2]]
[[12, 6, 11, 13, 3, 1, 8], ['113322', '113232', '221331', '121233', '112332', '212313', '121323'], [0, 3, 1, 5, 4, 1, 5]]
[[6, 1, 12, 13, 8, 11, 3], ['113232', '212313', '113322', '121233', '121323', '221331', '112332'], [0, 1, 3, 0, 4, 2, 3]]
[[6, 11, 13, 1, 12, 3, 8], ['113232', '221331', '121233', '212313', '113322', '112332', '121323'], [0, 5, 4, 0, 5, 3, 2]]
[[11, 13, 1, 6, 8, 3, 12], ['221331', '121233', '212313', '113232', '121323', '112332', '113322'], [0, 4, 2, 2, 5, 3, 5]]
[[12, 8, 1, 3, 11, 13, 6], ['113322', '121323', '212313', '112332', '221331', '121233', '113232'], [0, 5, 3, 5, 3, 0, 3]]
[[1, 11, 13, 6, 3, 8, 12], ['212313', '221331', '121233', '113232', '112332', '121323', '113322'], [0, 4, 2, 4, 3, 5, 0]]
[[6, 12, 3, 8, 11, 13, 1], ['113232', '113322', '112332', '121323', '221331', '121233', '212313'], [0, 3, 3, 0, 0, 4, 0]]
[[12, 1, 8, 3, 6, 13, 11], ['113322', '212313', '121323', '112332', '113232', '121233', '221331'], [0, 4, 2, 4, 2, 0, 5]]
[[11, 1, 12, 13, 3, 6, 8], ['221331', '212313', '113322', '121233', '112332', '113232', '121323'], [0, 5, 1, 1, 3, 3, 4]]
[[3, 8, 13, 11, 1, 12, 6], ['112332', '121323', '121233', '221331', '212313', '113322', '113232'], [0, 5, 4, 1, 3, 2, 1]]
[[1, 12, 11, 3, 8, 13, 6], ['212313', '113322', '221331', '112332', '121323', '121233', '113232'], [0, 2, 1, 3, 5, 1, 0]]
[[12, 8, 11, 13, 1, 3, 6], ['113322', '121323', '221331', '121233', '212313', '112332', '113232'], [0, 5, 1, 5, 5, 4, 1]]
[[6, 12, 13, 3, 1, 8, 11], ['113232', '113322', '121233', '112332', '212313', '121323', '221331'], [0, 3, 4, 5, 2, 4, 4]]
[[12, 3, 13, 6, 11, 8, 1], ['113322', '112332', '121233', '113232', '221331', '121323', '212313'], [0, 3, 4, 3, 4, 3, 0]]
[[6, 12, 1, 8, 13, 11, 3], ['113232', '113322', '212313', '121323', '121233', '221331', '112332'], [0, 3, 3, 4, 1, 3, 0]]
[[11, 6, 13, 12, 1, 8, 3], ['221331', '113232', '121233', '113322', '212313', '121323', '112332'], [0, 2, 5, 1, 5, 4, 5]]
[[13, 11, 12, 6, 8, 1, 3], ['121233', '221331', '113322', '113232', '121323', '212313', '112332'], [0, 5, 0, 2, 1, 2, 2]]
[[13, 3, 6, 12, 11, 8, 1], ['121233', '112332', '113232', '113322', '221331', '121323', '212313'], [0, 4, 1, 2, 1, 2, 1]]
[[6, 12, 13, 1, 8, 11, 3], ['113232', '113322', '121233', '212313', '121323', '221331', '112332'], [0, 3, 4, 0, 1, 3, 0]]
[[12, 6, 11, 13, 3, 8, 1], ['113322', '113232', '221331', '121233', '112332', '121323', '212313'], [0, 3, 1, 5, 4, 3, 0]]
[[8, 1, 11, 12, 6, 3, 13], ['121323', '212313', '221331', '113322', '113232', '112332', '121233'], [0, 4, 2, 1, 2, 4, 2]]
[[13, 11, 8, 6, 3, 12, 1], ['121233', '221331', '121323', '113232', '112332', '113322', '212313'], [0, 2, 0, 2, 5, 1, 1]]
[[6, 3, 1, 12, 13, 8, 11], ['113232', '112332', '212313', '113322', '121233', '121323', '221331'], [0, 3, 3, 4, 3, 4, 4]]
[[13, 12, 8, 6, 11, 1, 3], ['121233', '113322', '121323', '113232', '221331', '212313', '112332'], [0, 4, 3, 1, 0, 2, 2]]
[[3, 11, 8, 1, 13, 12, 6], ['112332', '221331', '121323', '212313', '121233', '113322', '113232'], [0, 5, 2, 3, 5, 1, 3]]
[[8, 3, 1, 11, 6, 12, 13], ['121323', '112332', '212313', '221331', '113232', '113322', '121233'], [0, 4, 2, 3, 4, 3, 2]]
[[8, 13, 6, 12, 11, 3, 1], ['121323', '121233', '113232', '113322', '221331', '112332', '212313'], [0, 3, 5, 2, 4, 1, 1]]
[[1, 12, 6, 13, 8, 11, 3], ['212313', '113322', '113232', '121233', '121323', '221331', '112332'], [0, 1, 3, 2, 5, 4, 1]]
[[11, 6, 13, 12, 8, 1, 3], ['221331', '113232', '121233', '113322', '121323', '212313', '112332'], [0, 2, 5, 1, 3, 2, 5]]
[[13, 12, 6, 8, 11, 1, 3], ['121233', '113322', '113232', '121323', '221331', '212313', '112332'], [0, 4, 1, 3, 0, 2, 2]]
[[1, 3, 12, 13, 11, 8, 6], ['212313', '112332', '113322', '121233', '221331', '121323', '113232'], [0, 2, 3, 2, 4, 1, 0]]
[[1, 12, 11, 6, 3, 13, 8], ['212313', '113322', '221331', '113232', '112332', '121233', '121323'], [0, 2, 1, 4, 3, 1, 1]]
[[3, 6, 1, 11, 13, 12, 8], ['112332', '113232', '212313', '221331', '121233', '113322', '121323'], [0, 3, 3, 1, 5, 1, 5]]
[[3, 12, 11, 1, 8, 6, 13], ['112332', '113322', '221331', '212313', '121323', '113232', '121233'], [0, 3, 1, 3, 5, 1, 5]]
[[11, 3, 6, 1, 12, 8, 13], ['221331', '112332', '113232', '212313', '113322', '121323', '121233'], [0, 5, 1, 5, 2, 4, 4]]
[[12, 1, 11, 6, 8, 13, 3], ['113322', '212313', '221331', '113232', '121323', '121233', '112332'], [0, 1, 4, 5, 3, 0, 3]]
[[1, 13, 6, 12, 11, 3, 8], ['212313', '121233', '113232', '113322', '221331', '112332', '121323'], [0, 4, 2, 5, 3, 5, 1]]
[[3, 11, 13, 1, 8, 6, 12], ['112332', '221331', '121233', '212313', '121323', '113232', '113322'], [0, 5, 2, 3, 5, 3, 2]]
[[12, 6, 1, 3, 11, 13, 8], ['113322', '113232', '212313', '112332', '221331', '121233', '121323'], [0, 3, 3, 5, 3, 0, 5]]
[[12, 1, 3, 8, 6, 13, 11], ['113322', '212313', '112332', '121323', '113232', '121233', '221331'], [0, 4, 3, 0, 2, 0, 5]]
[[6, 1, 11, 12, 3, 13, 8], ['113232', '212313', '221331', '113322', '112332', '121233', '121323'], [0, 1, 4, 4, 2, 4, 2]]
[[1, 8, 12, 6, 13, 3, 11], ['212313', '121323', '113322', '113232', '121233', '112332', '221331'], [0, 1, 3, 0, 4, 0, 2]]
[[12, 8, 13, 6, 1, 11, 3], ['113322', '121323', '121233', '113232', '212313', '221331', '112332'], [0, 5, 4, 3, 3, 5, 3]]
[[3, 1, 11, 12, 13, 8, 6], ['112332', '212313', '221331', '113322', '121233', '121323', '113232'], [0, 1, 4, 5, 4, 2, 3]]
[[8, 13, 3, 12, 6, 11, 1], ['121323', '121233', '112332', '113322', '113232', '221331', '212313'], [0, 3, 4, 1, 4, 5, 1]]
[[13, 3, 6, 12, 1, 11, 8], ['121233', '112332', '113232', '113322', '212313', '221331', '121323'], [0, 4, 1, 2, 0, 2, 3]]
[[11, 12, 1, 3, 6, 13, 8], ['221331', '113322', '212313', '112332', '113232', '121233', '121323'], [0, 1, 4, 1, 2, 4, 0]]
[[12, 11, 1, 8, 13, 3, 6], ['113322', '221331', '212313', '121323', '121233', '112332', '113232'], [0, 5, 3, 4, 5, 1, 3]]
[[12, 8, 13, 1, 11, 3, 6], ['113322', '121323', '121233', '212313', '221331', '112332', '113232'], [0, 5, 4, 0, 4, 1, 3]]
[[12, 8, 1, 3, 6, 13, 11], ['113322', '121323', '212313', '112332', '113232', '121233', '221331'], [0, 3, 0, 4, 2, 0, 5]]
[[8, 1, 3, 12, 6, 13, 11], ['121323', '212313', '112332', '113322', '113232', '121233', '221331'], [0, 1, 4, 1, 2, 0, 2]]
[[6, 12, 8, 3, 11, 13, 1], ['113232', '113322', '121323', '112332', '221331', '121233', '212313'], [0, 3, 2, 4, 0, 4, 0]]
[[3, 11, 1, 8, 13, 6, 12], ['112332', '221331', '212313', '121323', '121233', '113232', '113322'], [0, 2, 0, 5, 4, 1, 3]]
[[3, 6, 13, 8, 12, 1, 11], ['112332', '113232', '121233', '121323', '113322', '212313', '221331'], [0, 3, 2, 5, 2, 2, 4]]
[[12, 8, 11, 3, 6, 13, 1], ['113322', '121323', '221331', '112332', '113232', '121233', '212313'], [0, 5, 1, 4, 2, 0, 4]]
[[1, 11, 13, 6, 12, 3, 8], ['212313', '221331', '121233', '113232', '113322', '112332', '121323'], [0, 4, 2, 4, 2, 5, 1]]
[[11, 6, 1, 3, 12, 13, 8], ['221331', '113232', '212313', '112332', '113322', '121233', '121323'], [0, 0, 4, 1, 3, 3, 4]]
[[8, 6, 12, 13, 3, 1, 11], ['121323', '113232', '113322', '121233', '112332', '212313', '221331'], [0, 4, 1, 3, 4, 1, 2]]
[[1, 3, 12, 6, 13, 8, 11], ['212313', '112332', '113322', '113232', '121233', '121323', '221331'], [0, 2, 3, 0, 4, 5, 1]]
[[12, 11, 3, 8, 1, 13, 6], ['113322', '221331', '112332', '121323', '212313', '121233', '113232'], [0, 5, 3, 0, 5, 0, 3]]
