[[4, 3, 2, 6, 12, 8, 13], ['131223', '112332', '131322', '113232', '113322', '121323', '121233'], [0, 4, 3, 1, 4, 3, 2]]
[[6, 13, 3, 4, 2, 8, 12], ['113232', '121233', '112332', '131223', '131322', '121323', '113322'], [0, 5, 3, 2, 5, 2, 3]]
[[3, 2, 13, 8, 12, 4, 6], ['112332', '131322', '121233', '121323', '113322', '131223', '113232'], [0, 3, 2, 5, 2, 0, 3]]
[[6, 8, 4, 12, 3, 13, 2], ['113232', '121323', '131223', '113322', '112332', '121233', '131322'], [0, 5, 4, 3, 5, 3, 2]]
[[4, 6, 8, 3, 12, 13, 2], ['131223', '113232', '121323', '112332', '113322', '121233', '131322'], [0, 3, 5, 1, 4, 2, 5]]
[[13, 2, 8, 4, 6, 3, 12], ['121233', '131322', '121323', '131223', '113232', '112332', '113322'], [0, 5, 0, 1, 3, 2, 1]]
[[13, 12, 2, 8, 4, 6, 3], ['121233', '113322', '131322', '121323', '131223', '113232', '112332'], [0, 4, 1, 1, 4, 3, 2]]
[[8, 13, 2, 6, 4, 12, 3], ['121323', '121233', '131322', '113232', '131223', '113322', '112332'], [0, 5, 0, 2, 5, 3, 1]]
[[8, 6, 12, 2, 3, 13, 4], ['121323', '113232', '113322', '131322', '112332', '121233', '131223'], [0, 3, 0, 1, 4, 2, 5]]
[[3, 2, 4, 6, 12, 13, 8], ['112332', '131322', '131223', '113232', '113322', '121233', '121323'], [0, 5, 2, 4, 2, 4, 2]]
[[8, 13, 12, 2, 3, 4, 6], ['121323', '121233', '113322', '131322', '112332', '131223', '113232'], [0, 5, 0, 1, 4, 3, 2]]
[[2, 13, 3, 6, 8, 4, 12], ['131322', '121233', '112332', '113232', '121323', '131223', '113322'], [0, 5, 0, 2, 5, 2, 3]]
[[6, 8, 4, 13, 12, 3, 2], ['113232', '121323', '131223', '121233', '113322', '112332', '131322'], [0, 5, 4, 5, 4, 2, 2]]
[[12, 6, 3, 4, 2, 8, 13], ['113322', '113232', '112332', '131223', '131322', '121323', '121233'], [0, 3, 3, 0, 3, 0, 5]]
[[2, 8, 6, 3, 13, 4, 12], ['131322', '121323', '113232', '112332', '121233', '131223', '113322'], [0, 5, 0, 2, 5, 3, 2]]
[[3, 8, 13, 2, 12, 4, 6], ['112332', '121323', '121233', '131322', '113322', '131223', '113232'], [0, 5, 4, 5, 2, 0, 3]]
[[3, 13, 8, 4, 6, 2, 12], ['112332', '121233', '121323', '131223', '113232', '131322', '113322'], [0, 5, 2, 5, 4, 2, 3]]
[[8, 3, 12, 6, 2, 13, 4], ['121323', '112332', '113322', '113232', '131322', '121233', '131223'], [0, 3, 0, 2, 1, 0, 5]]
[[4, 8, 2, 6, 12, 3, 13], ['131223', '121323', '131322', '113232', '113322', '112332', '121233'], [0, 5, 5, 1, 4, 1, 3]]
