[[1, 4, 13, 3, 7, 2, 5], ['212313', '131223', '121233', '112332', '112233', '131322', '121332'], [0, 1, 2, 3, 5, 5, 2]]
[[2, 4, 3, 13, 1, 5, 7], ['131322', '131223', '112332', '121233', '212313', '121332', '112233'], [0, 5, 5, 3, 5, 4, 1]]
[[7, 13, 3, 5, 4, 2, 1], ['112233', '121233', '112332', '121332', '131223', '131322', '212313'], [0, 5, 3, 0, 4, 2, 1]]
[[7, 4, 1, 3, 2, 5, 13], ['112233', '131223', '212313', '112332', '131322', '121332', '121233'], [0, 5, 0, 3, 5, 3, 2]]
[[7, 4, 2, 1, 5, 13, 3], ['112233', '131223', '131322', '212313', '121332', '121233', '112332'], [0, 5, 4, 3, 1, 4, 1]]
[[4, 13, 3, 2, 7, 5, 1], ['131223', '121233', '112332', '131322', '112233', '121332', '212313'], [0, 5, 0, 1, 2, 0, 1]]
[[3, 7, 2, 4, 1, 5, 13], ['112332', '112233', '131322', '131223', '212313', '121332', '121233'], [0, 3, 2, 4, 3, 3, 1]]
[[1, 7, 4, 13, 2, 3, 5], ['212313', '112233', '131223', '121233', '131322', '112332', '121332'], [0, 0, 4, 4, 1, 5, 2]]
[[13, 7, 1, 3, 2, 5, 4], ['121233', '112233', '212313', '112332', '131322', '121332', '131223'], [0, 3, 4, 1, 4, 2, 5]]
[[3, 2, 13, 4, 7, 5, 1], ['112332', '131322', '121233', '131223', '112233', '121332', '212313'], [0, 3, 4, 4, 5, 2, 4]]
[[7, 3, 5, 2, 13, 4, 1], ['112233', '112332', '121332', '131322', '121233', '131223', '212313'], [0, 3, 2, 5, 3, 4, 3]]
[[13, 3, 1, 2, 4, 5, 7], ['121233', '112332', '212313', '131322', '131223', '121332', '112233'], [0, 4, 2, 3, 4, 3, 2]]
[[13, 7, 3, 5, 4, 2, 1], ['121233', '112233', '112332', '121332', '131223', '131322', '212313'], [0, 4, 1, 3, 3, 0, 1]]
[[13, 4, 7, 1, 2, 3, 5], ['121233', '131223', '112233', '212313', '131322', '112332', '121332'], [0, 3, 5, 2, 4, 2, 2]]
[[7, 2, 4, 1, 5, 13, 3], ['112233', '131322', '131223', '212313', '121332', '121233', '112332'], [0, 5, 2, 3, 5, 3, 2]]
[[1, 2, 5, 7, 13, 4, 3], ['212313', '131322', '121332', '112233', '121233', '131223', '112332'], [0, 1, 4, 3, 5, 5, 1]]
[[5, 4, 7, 13, 1, 2, 3], ['121332', '131223', '112233', '121233', '212313', '131322', '112332'], [0, 3, 5, 3, 5, 0, 3]]
