[[8, 13, 2, 1, 7, 4, 9], ['121323', '121233', '131322', '212313', '112233', '131223', '113223'], [0, 5, 0, 5, 4, 2, 3]]
[[9, 1, 13, 8, 2, 7, 4], ['113223', '212313', '121233', '121323', '131322', '112233', '131223'], [0, 4, 4, 4, 5, 1, 3]]
[[13, 9, 1, 7, 4, 8, 2], ['121233', '113223', '212313', '112233', '131223', '121323', '131322'], [0, 3, 4, 1, 4, 2, 5]]
[[7, 13, 2, 8, 4, 9, 1], ['112233', '121233', '131322', '121323', '131223', '113223', '212313'], [0, 3, 4, 5, 4, 1, 1]]
[[8, 7, 4, 1, 9, 13, 2], ['121323', '112233', '131223', '212313', '113223', '121233', '131322'], [0, 3, 0, 2, 2, 0, 5]]
[[9, 4, 2, 1, 8, 13, 7], ['113223', '131223', '131322', '212313', '121323', '121233', '112233'], [0, 3, 2, 0, 1, 0, 3]]
[[9, 4, 2, 8, 13, 1, 7], ['113223', '131223', '131322', '121323', '121233', '212313', '112233'], [0, 5, 2, 4, 1, 5, 2]]
[[8, 7, 9, 1, 2, 13, 4], ['121323', '112233', '113223', '212313', '131322', '121233', '131223'], [0, 3, 0, 2, 3, 0, 5]]
[[13, 7, 9, 1, 4, 8, 2], ['121233', '112233', '113223', '212313', '131223', '121323', '131322'], [0, 3, 0, 2, 3, 4, 1]]
[[7, 13, 2, 1, 8, 4, 9], ['112233', '121233', '131322', '212313', '121323', '131223', '113223'], [0, 3, 4, 3, 1, 0, 3]]
[[13, 7, 8, 4, 1, 9, 2], ['121233', '112233', '121323', '131223', '212313', '113223', '131322'], [0, 3, 0, 1, 2, 4, 1]]
[[13, 8, 9, 1, 4, 2, 7], ['121233', '121323', '113223', '212313', '131223', '131322', '112233'], [0, 5, 5, 5, 4, 2, 3]]
[[13, 1, 9, 2, 7, 8, 4], ['121233', '212313', '113223', '131322', '112233', '121323', '131223'], [0, 4, 5, 3, 3, 2, 3]]
[[13, 8, 1, 7, 9, 2, 4], ['121233', '121323', '212313', '112233', '113223', '131322', '131223'], [0, 3, 4, 1, 4, 2, 3]]
[[9, 8, 4, 7, 2, 13, 1], ['113223', '121323', '131223', '112233', '131322', '121233', '212313'], [0, 3, 2, 5, 4, 2, 1]]
[[8, 7, 4, 13, 9, 2, 1], ['121323', '112233', '131223', '121233', '113223', '131322', '212313'], [0, 3, 0, 3, 2, 4, 3]]
[[1, 8, 9, 13, 4, 7, 2], ['212313', '121323', '113223', '121233', '131223', '112233', '131322'], [0, 4, 2, 4, 5, 0, 5]]
[[9, 7, 1, 13, 2, 4, 8], ['113223', '112233', '212313', '121233', '131322', '131223', '121323'], [0, 3, 0, 5, 4, 3, 1]]
[[4, 8, 7, 13, 2, 1, 9], ['131223', '121323', '112233', '121233', '131322', '212313', '113223'], [0, 3, 0, 3, 4, 1, 3]]
[[9, 8, 2, 7, 4, 1, 13], ['113223', '121323', '131322', '112233', '131223', '212313', '121233'], [0, 3, 4, 5, 3, 5, 2]]
[[9, 1, 7, 2, 8, 13, 4], ['113223', '212313', '112233', '131322', '121323', '121233', '131223'], [0, 4, 3, 2, 1, 0, 3]]
[[7, 4, 1, 13, 2, 8, 9], ['112233', '131223', '212313', '121233', '131322', '121323', '113223'], [0, 5, 0, 4, 5, 2, 3]]
[[7, 9, 1, 13, 2, 8, 4], ['112233', '113223', '212313', '121233', '131322', '121323', '131223'], [0, 3, 0, 4, 5, 2, 5]]
[[7, 2, 1, 8, 4, 9, 13], ['112233', '131322', '212313', '121323', '131223', '113223', '121233'], [0, 5, 0, 5, 4, 1, 3]]
