[[11, 0, 5, 4, 7, 6, 10], ['221331', '112323', '121332', '131223', '112233', '113232', '131232'], [0, 5, 1, 1, 4, 3, 0]]
[[11, 10, 5, 0, 7, 6, 4], ['221331', '131232', '121332', '112323', '112233', '113232', '131223'], [0, 0, 3, 1, 4, 3, 0]]
[[7, 5, 11, 0, 10, 4, 6], ['112233', '121332', '221331', '112323', '131232', '131223', '113232'], [0, 3, 1, 5, 3, 4, 2]]
[[5, 7, 0, 6, 4, 11, 10], ['121332', '112233', '112323', '113232', '131223', '221331', '131232'], [0, 3, 0, 2, 1, 3, 1]]
[[4, 11, 10, 0, 6, 7, 5], ['131223', '221331', '131232', '112323', '113232', '112233', '121332'], [0, 5, 0, 2, 5, 2, 2]]
[[10, 4, 7, 0, 11, 6, 5], ['131232', '131223', '112233', '112323', '221331', '113232', '121332'], [0, 3, 0, 2, 1, 1, 3]]
[[5, 0, 10, 11, 6, 7, 4], ['121332', '112323', '131232', '221331', '113232', '112233', '131223'], [0, 4, 1, 3, 2, 4, 2]]
[[10, 4, 5, 0, 7, 6, 11], ['131232', '131223', '121332', '112323', '112233', '113232', '221331'], [0, 5, 5, 1, 3, 1, 5]]
[[7, 10, 11, 4, 5, 0, 6], ['112233', '131232', '221331', '131223', '121332', '112323', '113232'], [0, 5, 4, 4, 1, 4, 2]]
[[4, 11, 6, 0, 5, 10, 7], ['131223', '221331', '113232', '112323', '121332', '131232', '112233'], [0, 5, 0, 2, 5, 2, 3]]
[[10, 4, 7, 0, 11, 5, 6], ['131232', '131223', '112233', '112323', '221331', '121332', '113232'], [0, 3, 0, 2, 1, 3, 1]]
[[11, 10, 6, 4, 5, 0, 7], ['221331', '131232', '113232', '131223', '121332', '112323', '112233'], [0, 2, 5, 1, 3, 4, 5]]
[[5, 7, 6, 11, 10, 0, 4], ['121332', '112233', '113232', '221331', '131232', '112323', '131223'], [0, 3, 5, 3, 4, 2, 1]]
