[[4, 7, 9, 5, 2, 1, 8], ['131223', '112233', '113223', '121332', '131322', '212313', '121323'], [0, 4, 1, 1, 4, 1, 3]]
[[1, 2, 9, 5, 8, 4, 7], ['212313', '131322', '113223', '121332', '121323', '131223', '112233'], [0, 1, 3, 2, 5, 1, 2]]
[[7, 2, 4, 1, 8, 9, 5], ['112233', '131322', '131223', '212313', '121323', '113223', '121332'], [0, 5, 2, 3, 1, 4, 2]]
[[5, 7, 8, 2, 1, 9, 4], ['121332', '112233', '121323', '131322', '212313', '113223', '131223'], [0, 3, 0, 1, 5, 4, 1]]
[[5, 2, 9, 4, 7, 8, 1], ['121332', '131322', '113223', '131223', '112233', '121323', '212313'], [0, 3, 5, 1, 4, 2, 4]]
[[4, 7, 5, 9, 1, 8, 2], ['131223', '112233', '121332', '113223', '212313', '121323', '131322'], [0, 3, 5, 1, 2, 0, 5]]
[[8, 1, 9, 7, 4, 2, 5], ['121323', '212313', '113223', '112233', '131223', '131322', '121332'], [0, 1, 0, 2, 1, 4, 2]]
[[8, 9, 4, 7, 1, 2, 5], ['121323', '113223', '131223', '112233', '212313', '131322', '121332'], [0, 3, 0, 2, 3, 3, 1]]
[[9, 7, 5, 8, 1, 4, 2], ['113223', '112233', '121332', '121323', '212313', '131223', '131322'], [0, 3, 4, 4, 0, 3, 1]]
[[9, 5, 7, 8, 2, 1, 4], ['113223', '121332', '112233', '121323', '131322', '212313', '131223'], [0, 3, 3, 0, 4, 1, 3]]
[[7, 8, 5, 9, 1, 2, 4], ['112233', '121323', '121332', '113223', '212313', '131322', '131223'], [0, 3, 4, 4, 2, 0, 3]]
[[9, 4, 2, 8, 5, 1, 7], ['113223', '131223', '131322', '121323', '121332', '212313', '112233'], [0, 5, 2, 4, 1, 5, 2]]
[[5, 9, 4, 7, 1, 2, 8], ['121332', '113223', '131223', '112233', '212313', '131322', '121323'], [0, 3, 0, 2, 3, 2, 5]]
[[9, 8, 2, 5, 4, 7, 1], ['113223', '121323', '131322', '121332', '131223', '112233', '212313'], [0, 3, 2, 5, 4, 1, 1]]
[[1, 2, 4, 7, 5, 8, 9], ['212313', '131322', '131223', '112233', '121332', '121323', '113223'], [0, 2, 4, 4, 4, 1, 0]]
[[2, 4, 7, 1, 9, 5, 8], ['131322', '131223', '112233', '212313', '113223', '121332', '121323'], [0, 3, 0, 2, 2, 4, 2]]
[[4, 2, 1, 9, 8, 7, 5], ['131223', '131322', '212313', '113223', '121323', '112233', '121332'], [0, 3, 1, 1, 4, 2, 2]]
[[5, 4, 8, 2, 7, 9, 1], ['121332', '131223', '121323', '131322', '112233', '113223', '212313'], [0, 3, 0, 3, 4, 1, 4]]
[[2, 9, 1, 8, 7, 4, 5], ['131322', '113223', '212313', '121323', '112233', '131223', '121332'], [0, 4, 5, 1, 4, 2, 3]]
[[2, 7, 9, 5, 8, 1, 4], ['131322', '112233', '113223', '121332', '121323', '212313', '131223'], [0, 4, 1, 1, 3, 5, 2]]
[[7, 9, 8, 4, 1, 5, 2], ['112233', '113223', '121323', '131223', '212313', '121332', '131322'], [0, 3, 4, 4, 0, 2, 5]]
[[9, 8, 4, 5, 2, 7, 1], ['113223', '121323', '131223', '121332', '131322', '112233', '212313'], [0, 3, 2, 4, 5, 1, 1]]
