[[13, 0, 8, 11, 9, 5, 4], ['121233', '112323', '121323', '221331', '113223', '121332', '131223'], [0, 3, 0, 3, 3, 2, 5]]
[[5, 0, 13, 9, 11, 4, 8], ['121332', '112323', '121233', '113223', '221331', '131223', '121323'], [0, 3, 5, 1, 3, 0, 5]]
[[9, 4, 5, 0, 11, 8, 13], ['113223', '131223', '121332', '112323', '221331', '121323', '121233'], [0, 3, 4, 4, 0, 0, 3]]
[[8, 11, 4, 13, 5, 9, 0], ['121323', '221331', '131223', '121233', '121332', '113223', '112323'], [0, 2, 0, 3, 4, 3, 1]]
[[0, 5, 8, 13, 9, 4, 11], ['112323', '121332', '121323', '121233', '113223', '131223', '221331'], [0, 5, 2, 4, 5, 2, 2]]
[[11, 0, 5, 8, 9, 13, 4], ['221331', '112323', '121332', '121323', '113223', '121233', '131223'], [0, 5, 1, 3, 2, 4, 4]]
[[5, 8, 9, 4, 11, 13, 0], ['121332', '121323', '113223', '131223', '221331', '121233', '112323'], [0, 5, 5, 1, 3, 4, 2]]
[[9, 13, 0, 8, 11, 5, 4], ['113223', '121233', '112323', '121323', '221331', '121332', '131223'], [0, 5, 3, 0, 0, 0, 3]]
[[9, 13, 11, 8, 5, 4, 0], ['113223', '121233', '221331', '121323', '121332', '131223', '112323'], [0, 3, 4, 4, 5, 3, 1]]
[[4, 5, 0, 13, 11, 8, 9], ['131223', '121332', '112323', '121233', '221331', '121323', '113223'], [0, 3, 5, 3, 0, 0, 3]]
[[11, 0, 8, 4, 5, 9, 13], ['221331', '112323', '121323', '131223', '121332', '113223', '121233'], [0, 1, 0, 1, 3, 4, 4]]
[[13, 11, 8, 5, 4, 9, 0], ['121233', '221331', '121323', '121332', '131223', '113223', '112323'], [0, 2, 0, 3, 3, 4, 1]]
[[9, 13, 5, 0, 11, 8, 4], ['113223', '121233', '121332', '112323', '221331', '121323', '131223'], [0, 3, 4, 4, 0, 0, 3]]
[[8, 11, 0, 5, 9, 13, 4], ['121323', '221331', '112323', '121332', '113223', '121233', '131223'], [0, 2, 0, 3, 2, 0, 3]]
[[0, 5, 8, 13, 9, 11, 4], ['112323', '121332', '121323', '121233', '113223', '221331', '131223'], [0, 3, 2, 4, 5, 5, 3]]
[[8, 4, 0, 11, 9, 5, 13], ['121323', '131223', '112323', '221331', '113223', '121332', '121233'], [0, 5, 0, 3, 2, 4, 2]]
[[4, 9, 8, 0, 13, 5, 11], ['131223', '113223', '121323', '112323', '121233', '121332', '221331'], [0, 4, 1, 2, 1, 0, 2]]
[[5, 13, 0, 8, 9, 11, 4], ['121332', '121233', '112323', '121323', '113223', '221331', '131223'], [0, 3, 0, 3, 2, 3, 2]]
[[13, 0, 5, 9, 8, 11, 4], ['121233', '112323', '121332', '113223', '121323', '221331', '131223'], [0, 4, 3, 1, 4, 2, 3]]
[[9, 8, 4, 11, 13, 5, 0], ['113223', '121323', '131223', '221331', '121233', '121332', '112323'], [0, 3, 2, 4, 1, 0, 3]]
[[8, 11, 9, 13, 5, 4, 0], ['121323', '221331', '113223', '121233', '121332', '131223', '112323'], [0, 2, 0, 3, 4, 3, 1]]
[[5, 8, 0, 9, 11, 13, 4], ['121332', '121323', '112323', '113223', '221331', '121233', '131223'], [0, 3, 4, 1, 3, 4, 2]]
[[11, 9, 8, 4, 5, 0, 13], ['221331', '113223', '121323', '131223', '121332', '112323', '121233'], [0, 0, 0, 1, 3, 4, 0]]
[[0, 11, 9, 8, 4, 5, 13], ['112323', '221331', '113223', '121323', '131223', '121332', '121233'], [0, 2, 3, 2, 1, 4, 2]]
[[11, 8, 4, 5, 9, 0, 13], ['221331', '121323', '131223', '121332', '113223', '112323', '121233'], [0, 1, 0, 1, 2, 4, 4]]
[[4, 9, 8, 11, 0, 5, 13], ['131223', '113223', '121323', '221331', '112323', '121332', '121233'], [0, 4, 1, 0, 2, 0, 3]]
[[13, 11, 0, 9, 5, 4, 8], ['121233', '221331', '112323', '113223', '121332', '131223', '121323'], [0, 2, 0, 2, 1, 0, 3]]
[[9, 11, 8, 5, 0, 13, 4], ['113223', '221331', '121323', '121332', '112323', '121233', '131223'], [0, 2, 4, 5, 4, 2, 3]]
[[0, 5, 8, 4, 9, 13, 11], ['112323', '121332', '121323', '131223', '113223', '121233', '221331'], [0, 5, 2, 5, 2, 0, 2]]
[[8, 0, 11, 13, 9, 5, 4], ['121323', '112323', '221331', '121233', '113223', '121332', '131223'], [0, 4, 3, 3, 2, 0, 3]]
[[0, 13, 5, 4, 8, 11, 9], ['112323', '121233', '121332', '131223', '121323', '221331', '113223'], [0, 3, 4, 4, 5, 5, 3]]
[[4, 5, 0, 11, 13, 8, 9], ['131223', '121332', '112323', '221331', '121233', '121323', '113223'], [0, 3, 5, 0, 3, 0, 3]]
[[5, 4, 0, 11, 9, 13, 8], ['121332', '131223', '112323', '221331', '113223', '121233', '121323'], [0, 3, 0, 3, 2, 4, 2]]
