[[10, 12, 8, 1, 2, 11, 3], ['131232', '113322', '121323', '212313', '131322', '221331', '112332'], [0, 4, 1, 2, 4, 2, 3]]
[[3, 2, 1, 11, 10, 8, 12], ['112332', '131322', '212313', '221331', '131232', '121323', '113322'], [0, 3, 3, 1, 1, 4, 2]]
[[3, 2, 10, 8, 11, 1, 12], ['112332', '131322', '131232', '121323', '221331', '212313', '113322'], [0, 3, 4, 5, 3, 2, 2]]
[[2, 11, 8, 3, 12, 1, 10], ['131322', '221331', '121323', '112332', '113322', '212313', '131232'], [0, 5, 5, 1, 3, 1, 3]]
[[3, 10, 1, 11, 2, 8, 12], ['112332', '131232', '212313', '221331', '131322', '121323', '113322'], [0, 3, 3, 1, 1, 4, 2]]
[[3, 12, 10, 1, 2, 8, 11], ['112332', '113322', '131232', '212313', '131322', '121323', '221331'], [0, 3, 4, 3, 1, 4, 4]]
[[10, 8, 3, 12, 11, 2, 1], ['131232', '121323', '112332', '113322', '221331', '131322', '212313'], [0, 5, 0, 2, 1, 2, 4]]
[[10, 8, 3, 1, 2, 12, 11], ['131232', '121323', '112332', '212313', '131322', '113322', '221331'], [0, 3, 5, 2, 4, 1, 5]]
[[8, 2, 1, 12, 3, 10, 11], ['121323', '131322', '212313', '113322', '112332', '131232', '221331'], [0, 5, 4, 1, 4, 2, 2]]
[[8, 3, 2, 1, 12, 10, 11], ['121323', '112332', '131322', '212313', '113322', '131232', '221331'], [0, 3, 0, 5, 2, 4, 1]]
[[2, 3, 1, 10, 11, 8, 12], ['131322', '112332', '212313', '131232', '221331', '121323', '113322'], [0, 4, 5, 3, 3, 0, 3]]
[[1, 10, 2, 12, 3, 8, 11], ['212313', '131232', '131322', '113322', '112332', '121323', '221331'], [0, 2, 2, 5, 3, 5, 1]]
[[3, 1, 8, 12, 11, 2, 10], ['112332', '212313', '121323', '113322', '221331', '131322', '131232'], [0, 1, 4, 5, 3, 0, 3]]
[[12, 10, 2, 3, 1, 8, 11], ['113322', '131232', '131322', '112332', '212313', '121323', '221331'], [0, 5, 4, 4, 5, 0, 5]]
[[10, 11, 3, 12, 8, 2, 1], ['131232', '221331', '112332', '113322', '121323', '131322', '212313'], [0, 5, 0, 2, 1, 0, 4]]
[[10, 2, 8, 3, 12, 11, 1], ['131232', '131322', '121323', '112332', '113322', '221331', '212313'], [0, 3, 5, 1, 4, 2, 4]]
[[8, 3, 12, 10, 2, 1, 11], ['121323', '112332', '113322', '131232', '131322', '212313', '221331'], [0, 3, 0, 1, 3, 5, 1]]
[[2, 8, 3, 12, 11, 10, 1], ['131322', '121323', '112332', '113322', '221331', '131232', '212313'], [0, 5, 0, 2, 4, 2, 4]]
[[11, 8, 1, 3, 10, 12, 2], ['221331', '121323', '212313', '112332', '131232', '113322', '131322'], [0, 1, 4, 1, 4, 2, 0]]
