[[4, 8, 2, 9, 1, 11, 5], ['131223', '121323', '131322', '113223', '212313', '221331', '121332'], [0, 5, 5, 1, 2, 0, 2]]
[[11, 1, 5, 2, 8, 4, 9], ['221331', '212313', '121332', '131322', '121323', '131223', '113223'], [0, 5, 1, 1, 3, 0, 4]]
[[5, 2, 9, 11, 8, 4, 1], ['121332', '131322', '113223', '221331', '121323', '131223', '212313'], [0, 3, 5, 3, 3, 0, 4]]
[[11, 2, 4, 5, 9, 8, 1], ['221331', '131322', '131223', '121332', '113223', '121323', '212313'], [0, 1, 0, 1, 2, 4, 5]]
[[9, 4, 1, 11, 8, 2, 5], ['113223', '131223', '212313', '221331', '121323', '131322', '121332'], [0, 3, 0, 4, 1, 4, 2]]
[[2, 8, 5, 9, 4, 11, 1], ['131322', '121323', '121332', '113223', '131223', '221331', '212313'], [0, 5, 0, 2, 5, 5, 4]]
[[1, 2, 4, 9, 5, 11, 8], ['212313', '131322', '131223', '113223', '121332', '221331', '121323'], [0, 2, 4, 5, 4, 1, 1]]
[[8, 11, 9, 1, 2, 5, 4], ['121323', '221331', '113223', '212313', '131322', '121332', '131223'], [0, 2, 0, 2, 3, 0, 3]]
[[9, 2, 11, 8, 1, 4, 5], ['113223', '131322', '221331', '121323', '212313', '131223', '121332'], [0, 5, 4, 4, 0, 3, 2]]
[[11, 9, 2, 5, 8, 1, 4], ['221331', '113223', '131322', '121332', '121323', '212313', '131223'], [0, 1, 0, 3, 3, 2, 0]]
[[11, 9, 8, 2, 5, 4, 1], ['221331', '113223', '121323', '131322', '121332', '131223', '212313'], [0, 0, 0, 3, 3, 4, 5]]
[[5, 2, 8, 11, 9, 4, 1], ['121332', '131322', '121323', '221331', '113223', '131223', '212313'], [0, 5, 0, 3, 2, 0, 4]]
[[5, 8, 4, 9, 11, 1, 2], ['121332', '121323', '131223', '113223', '221331', '212313', '131322'], [0, 5, 5, 1, 3, 2, 2]]
[[8, 1, 2, 4, 11, 5, 9], ['121323', '212313', '131322', '131223', '221331', '121332', '113223'], [0, 4, 0, 1, 3, 0, 3]]
[[1, 11, 8, 4, 5, 9, 2], ['212313', '221331', '121323', '131223', '121332', '113223', '131322'], [0, 4, 2, 5, 4, 0, 5]]
[[4, 2, 8, 9, 1, 5, 11], ['131223', '131322', '121323', '113223', '212313', '121332', '221331'], [0, 3, 5, 1, 2, 0, 2]]
[[11, 1, 5, 2, 9, 8, 4], ['221331', '212313', '121332', '131322', '113223', '121323', '131223'], [0, 5, 1, 1, 2, 4, 0]]
[[5, 8, 2, 11, 9, 4, 1], ['121332', '121323', '131322', '221331', '113223', '131223', '212313'], [0, 5, 0, 3, 2, 0, 4]]
[[9, 4, 2, 1, 5, 8, 11], ['113223', '131223', '131322', '212313', '121332', '121323', '221331'], [0, 3, 2, 0, 1, 0, 2]]
[[1, 5, 8, 4, 11, 2, 9], ['212313', '121332', '121323', '131223', '221331', '131322', '113223'], [0, 2, 4, 4, 4, 5, 0]]
[[4, 8, 5, 2, 9, 1, 11], ['131223', '121323', '121332', '131322', '113223', '212313', '221331'], [0, 5, 0, 1, 3, 1, 2]]
[[2, 1, 5, 9, 8, 4, 11], ['131322', '212313', '121332', '113223', '121323', '131223', '221331'], [0, 4, 0, 2, 5, 2, 5]]
