[[0, 13, 7, 12, 6, 8, 9], ['112323', '121233', '112233', '113322', '113232', '121323', '113223'], [0, 5, 3, 0, 2, 0, 3]]
[[12, 0, 6, 9, 13, 8, 7], ['113322', '112323', '113232', '113223', '121233', '121323', '112233'], [0, 4, 2, 3, 5, 3, 1]]
[[0, 6, 9, 8, 12, 13, 7], ['112323', '113232', '113223', '121323', '113322', '121233', '112233'], [0, 4, 2, 5, 2, 0, 3]]
[[8, 9, 0, 12, 13, 7, 6], ['121323', '113223', '112323', '113322', '121233', '112233', '113232'], [0, 3, 0, 2, 5, 2, 0]]
[[13, 0, 6, 8, 12, 7, 9], ['121233', '112323', '113232', '121323', '113322', '112233', '113223'], [0, 3, 5, 3, 4, 3, 0]]
[[13, 7, 8, 9, 12, 0, 6], ['121233', '112233', '121323', '113223', '113322', '112323', '113232'], [0, 3, 0, 2, 5, 2, 0]]
[[0, 9, 6, 13, 7, 8, 12], ['112323', '113223', '113232', '121233', '112233', '121323', '113322'], [0, 3, 3, 2, 5, 3, 0]]
[[6, 8, 12, 13, 0, 7, 9], ['113232', '121323', '113322', '121233', '112323', '112233', '113223'], [0, 3, 3, 0, 2, 4, 2]]
[[7, 9, 0, 6, 13, 8, 12], ['112233', '113223', '112323', '113232', '121233', '121323', '113322'], [0, 4, 2, 4, 3, 4, 1]]
[[0, 13, 9, 12, 8, 6, 7], ['112323', '121233', '113223', '113322', '121323', '113232', '112233'], [0, 3, 3, 0, 3, 4, 2]]
[[7, 8, 12, 6, 13, 9, 0], ['112233', '121323', '113322', '113232', '121233', '113223', '112323'], [0, 3, 3, 0, 3, 4, 1]]
[[7, 0, 9, 13, 12, 6, 8], ['112233', '112323', '113223', '121233', '113322', '113232', '121323'], [0, 4, 2, 4, 5, 1, 3]]
[[9, 13, 8, 0, 7, 12, 6], ['113223', '121233', '121323', '112323', '112233', '113322', '113232'], [0, 3, 4, 4, 2, 4, 2]]
[[13, 6, 8, 9, 0, 12, 7], ['121233', '113232', '121323', '113223', '112323', '113322', '112233'], [0, 4, 3, 1, 4, 1, 3]]
[[13, 6, 8, 7, 0, 9, 12], ['121233', '113232', '121323', '112233', '112323', '113223', '113322'], [0, 4, 3, 1, 2, 4, 1]]
[[0, 8, 12, 6, 7, 9, 13], ['112323', '121323', '113322', '113232', '112233', '113223', '121233'], [0, 3, 3, 0, 4, 2, 2]]
[[9, 8, 12, 13, 6, 0, 7], ['113223', '121323', '113322', '121233', '113232', '112323', '112233'], [0, 3, 3, 0, 3, 3, 2]]
[[8, 0, 7, 13, 6, 12, 9], ['121323', '112323', '112233', '121233', '113232', '113322', '113223'], [0, 3, 5, 3, 2, 4, 0]]
[[12, 6, 7, 13, 0, 9, 8], ['113322', '113232', '112233', '121233', '112323', '113223', '121323'], [0, 4, 2, 5, 3, 2, 2]]
[[7, 6, 9, 0, 8, 13, 12], ['112233', '113232', '113223', '112323', '121323', '121233', '113322'], [0, 4, 2, 5, 4, 3, 1]]
[[7, 9, 8, 12, 0, 13, 6], ['112233', '113223', '121323', '113322', '112323', '121233', '113232'], [0, 3, 4, 5, 4, 3, 0]]
[[6, 8, 7, 0, 12, 13, 9], ['113232', '121323', '112233', '112323', '113322', '121233', '113223'], [0, 5, 3, 0, 4, 3, 1]]
[[6, 0, 9, 7, 8, 12, 13], ['113232', '112323', '113223', '112233', '121323', '113322', '121233'], [0, 3, 3, 0, 4, 1, 5]]
