[[12, 5, 13, 0, 3, 8, 7], ['113322', '121332', '121233', '112323', '112332', '121323', '112233'], [0, 3, 4, 4, 4, 3, 1]]
[[7, 5, 0, 3, 8, 13, 12], ['112233', '121332', '112323', '112332', '121323', '121233', '113322'], [0, 5, 3, 0, 4, 3, 1]]
[[0, 8, 7, 12, 5, 3, 13], ['112323', '121323', '112233', '113322', '121332', '112332', '121233'], [0, 5, 3, 0, 4, 1, 3]]
[[12, 5, 13, 7, 3, 0, 8], ['113322', '121332', '121233', '112233', '112332', '112323', '121323'], [0, 5, 2, 5, 4, 3, 2]]
[[8, 13, 3, 12, 5, 7, 0], ['121323', '121233', '112332', '113322', '121332', '112233', '112323'], [0, 3, 4, 1, 4, 2, 1]]
[[8, 7, 3, 0, 13, 12, 5], ['121323', '112233', '112332', '112323', '121233', '113322', '121332'], [0, 3, 4, 1, 4, 3, 1]]
[[0, 5, 13, 12, 3, 7, 8], ['112323', '121332', '121233', '113322', '112332', '112233', '121323'], [0, 3, 4, 5, 3, 1, 3]]
[[7, 5, 0, 8, 3, 13, 12], ['112233', '121332', '112323', '121323', '112332', '121233', '113322'], [0, 5, 3, 2, 5, 3, 1]]
[[5, 12, 7, 3, 0, 8, 13], ['121332', '113322', '112233', '112332', '112323', '121323', '121233'], [0, 3, 4, 1, 3, 2, 5]]
[[12, 3, 5, 8, 7, 0, 13], ['113322', '112332', '121332', '121323', '112233', '112323', '121233'], [0, 3, 2, 4, 5, 3, 1]]
[[8, 7, 5, 3, 0, 12, 13], ['121323', '112233', '121332', '112332', '112323', '113322', '121233'], [0, 4, 3, 1, 3, 3, 2]]
[[0, 5, 7, 3, 12, 8, 13], ['112323', '121332', '112233', '112332', '113322', '121323', '121233'], [0, 5, 3, 0, 2, 0, 3]]
[[7, 13, 5, 12, 3, 8, 0], ['112233', '121233', '121332', '113322', '112332', '121323', '112323'], [0, 3, 4, 5, 2, 4, 1]]
[[5, 13, 0, 12, 8, 3, 7], ['121332', '121233', '112323', '113322', '121323', '112332', '112233'], [0, 3, 0, 2, 5, 3, 1]]
[[7, 8, 5, 12, 0, 13, 3], ['112233', '121323', '121332', '113322', '112323', '121233', '112332'], [0, 3, 4, 5, 2, 4, 1]]
[[0, 13, 7, 12, 5, 3, 8], ['112323', '121233', '112233', '113322', '121332', '112332', '121323'], [0, 5, 3, 0, 4, 1, 3]]
[[7, 5, 8, 0, 3, 12, 13], ['112233', '121332', '121323', '112323', '112332', '113322', '121233'], [0, 5, 2, 3, 5, 1, 3]]
[[7, 5, 13, 3, 8, 0, 12], ['112233', '121332', '121233', '112332', '121323', '112323', '113322'], [0, 5, 2, 3, 1, 4, 1]]
[[13, 7, 8, 3, 12, 5, 0], ['121233', '112233', '121323', '112332', '113322', '121332', '112323'], [0, 4, 3, 1, 4, 2, 3]]
[[0, 3, 13, 7, 8, 5, 12], ['112323', '112332', '121233', '112233', '121323', '121332', '113322'], [0, 3, 2, 4, 3, 4, 0]]
[[13, 0, 5, 12, 8, 7, 3], ['121233', '112323', '121332', '113322', '121323', '112233', '112332'], [0, 4, 1, 2, 1, 4, 1]]
[[5, 13, 8, 12, 0, 3, 7], ['121332', '121233', '121323', '113322', '112323', '112332', '112233'], [0, 3, 0, 2, 5, 3, 1]]
[[13, 3, 5, 7, 0, 12, 8], ['121233', '112332', '121332', '112233', '112323', '113322', '121323'], [0, 4, 3, 1, 4, 1, 3]]
[[3, 0, 8, 12, 5, 7, 13], ['112332', '112323', '121323', '113322', '121332', '112233', '121233'], [0, 3, 4, 5, 3, 4, 1]]
[[0, 8, 3, 12, 5, 13, 7], ['112323', '121323', '112332', '113322', '121332', '121233', '112233'], [0, 5, 3, 0, 4, 2, 3]]
[[0, 13, 3, 12, 5, 8, 7], ['112323', '121233', '112332', '113322', '121332', '121323', '112233'], [0, 5, 3, 0, 4, 3, 2]]
[[12, 13, 3, 8, 5, 0, 7], ['113322', '121233', '112332', '121323', '121332', '112323', '112233'], [0, 5, 3, 0, 4, 3, 1]]
[[8, 0, 13, 7, 12, 5, 3], ['121323', '112323', '121233', '112233', '113322', '121332', '112332'], [0, 4, 3, 1, 2, 4, 1]]
[[0, 13, 8, 12, 5, 3, 7], ['112323', '121233', '121323', '113322', '121332', '112332', '112233'], [0, 3, 4, 5, 3, 4, 2]]
[[3, 8, 7, 5, 13, 12, 0], ['112332', '121323', '112233', '121332', '121233', '113322', '112323'], [0, 5, 3, 0, 4, 2, 2]]
[[7, 0, 12, 13, 5, 3, 8], ['112233', '112323', '113322', '121233', '121332', '112332', '121323'], [0, 3, 3, 2, 5, 2, 1]]
[[3, 8, 0, 13, 7, 12, 5], ['112332', '121323', '112323', '121233', '112233', '113322', '121332'], [0, 5, 3, 2, 5, 1, 3]]
[[7, 12, 3, 5, 0, 13, 8], ['112233', '113322', '112332', '121332', '112323', '121233', '121323'], [0, 3, 3, 0, 4, 3, 1]]
[[7, 5, 0, 8, 12, 3, 13], ['112233', '121332', '112323', '121323', '113322', '112332', '121233'], [0, 3, 3, 2, 5, 3, 2]]
[[3, 12, 8, 0, 7, 5, 13], ['112332', '113322', '121323', '112323', '112233', '121332', '121233'], [0, 3, 2, 5, 4, 3, 1]]
[[8, 7, 5, 12, 3, 13, 0], ['121323', '112233', '121332', '113322', '112332', '121233', '112323'], [0, 4, 3, 1, 4, 2, 3]]
[[8, 0, 13, 7, 3, 12, 5], ['121323', '112323', '121233', '112233', '112332', '113322', '121332'], [0, 3, 5, 1, 3, 3, 1]]
[[3, 5, 13, 0, 7, 8, 12], ['112332', '121332', '121233', '112323', '112233', '121323', '113322'], [0, 3, 2, 5, 4, 2, 3]]
[[12, 3, 7, 0, 8, 13, 5], ['113322', '112332', '112233', '112323', '121323', '121233', '121332'], [0, 3, 3, 0, 3, 0, 5]]
[[12, 13, 3, 0, 8, 5, 7], ['113322', '121233', '112332', '112323', '121323', '121332', '112233'], [0, 5, 3, 0, 3, 4, 1]]
[[0, 13, 5, 12, 3, 7, 8], ['112323', '121233', '121332', '113322', '112332', '112233', '121323'], [0, 5, 2, 5, 3, 1, 3]]
[[0, 5, 3, 13, 8, 12, 7], ['112323', '121332', '112332', '121233', '121323', '113322', '112233'], [0, 3, 3, 2, 5, 3, 2]]
[[7, 12, 0, 3, 13, 8, 5], ['112233', '113322', '112323', '112332', '121233', '121323', '121332'], [0, 4, 2, 3, 1, 4, 2]]
[[13, 7, 0, 12, 5, 3, 8], ['121233', '112233', '112323', '113322', '121332', '112332', '121323'], [0, 3, 0, 2, 5, 2, 1]]
[[8, 7, 13, 0, 3, 12, 5], ['121323', '112233', '121233', '112323', '112332', '113322', '121332'], [0, 3, 5, 1, 3, 3, 1]]
[[5, 0, 7, 8, 3, 12, 13], ['121332', '112323', '112233', '121323', '112332', '113322', '121233'], [0, 3, 5, 1, 3, 2, 1]]
[[5, 12, 13, 0, 7, 8, 3], ['121332', '113322', '121233', '112323', '112233', '121323', '112332'], [0, 4, 3, 1, 4, 2, 3]]
[[3, 8, 7, 5, 12, 13, 0], ['112332', '121323', '112233', '121332', '113322', '121233', '112323'], [0, 5, 3, 0, 2, 4, 2]]
[[0, 8, 5, 12, 3, 7, 13], ['112323', '121323', '121332', '113322', '112332', '112233', '121233'], [0, 5, 2, 5, 3, 1, 3]]
[[3, 12, 13, 0, 7, 8, 5], ['112332', '113322', '121233', '112323', '112233', '121323', '121332'], [0, 3, 2, 5, 4, 2, 5]]
[[0, 5, 13, 7, 12, 3, 8], ['112323', '121332', '121233', '112233', '113322', '112332', '121323'], [0, 3, 2, 4, 3, 1, 3]]
[[3, 8, 13, 12, 7, 5, 0], ['112332', '121323', '121233', '113322', '112233', '121332', '112323'], [0, 5, 4, 5, 4, 3, 2]]
[[12, 3, 0, 13, 8, 5, 7], ['113322', '112332', '112323', '121233', '121323', '121332', '112233'], [0, 4, 2, 5, 3, 4, 1]]
[[8, 12, 5, 0, 3, 7, 13], ['121323', '113322', '121332', '112323', '112332', '112233', '121233'], [0, 4, 3, 1, 3, 1, 3]]
[[13, 0, 12, 8, 7, 5, 3], ['121233', '112323', '113322', '121323', '112233', '121332', '112332'], [0, 4, 1, 1, 3, 3, 1]]
