[[9, 1, 13, 3, 7, 2, 6], ['113223', '212313', '121233', '112332', '112233', '131322', '113232'], [0, 4, 2, 4, 2, 4, 2]]
[[1, 13, 7, 9, 2, 3, 6], ['212313', '121233', '112233', '113223', '131322', '112332', '113232'], [0, 4, 2, 5, 3, 5, 0]]
[[6, 2, 13, 3, 7, 9, 1], ['113232', '131322', '121233', '112332', '112233', '113223', '212313'], [0, 3, 4, 5, 3, 1, 4]]
[[9, 1, 6, 2, 3, 13, 7], ['113223', '212313', '113232', '131322', '112332', '121233', '112233'], [0, 1, 3, 2, 5, 2, 3]]
[[2, 13, 1, 3, 6, 9, 7], ['131322', '121233', '212313', '112332', '113232', '113223', '112233'], [0, 5, 1, 1, 4, 2, 1]]
[[6, 9, 2, 3, 1, 7, 13], ['113232', '113223', '131322', '112332', '212313', '112233', '121233'], [0, 3, 2, 5, 2, 4, 1]]
[[7, 9, 6, 3, 13, 1, 2], ['112233', '113223', '113232', '112332', '121233', '212313', '131322'], [0, 3, 3, 0, 3, 2, 1]]
[[9, 7, 3, 6, 2, 13, 1], ['113223', '112233', '112332', '113232', '131322', '121233', '212313'], [0, 4, 2, 5, 4, 2, 1]]
[[1, 9, 7, 13, 2, 6, 3], ['212313', '113223', '112233', '121233', '131322', '113232', '112332'], [0, 1, 3, 2, 1, 5, 2]]
[[9, 13, 2, 1, 3, 7, 6], ['113223', '121233', '131322', '212313', '112332', '112233', '113232'], [0, 3, 2, 0, 5, 2, 2]]
[[3, 9, 2, 7, 6, 1, 13], ['112332', '113223', '131322', '112233', '113232', '212313', '121233'], [0, 3, 4, 4, 4, 4, 5]]
[[1, 6, 2, 3, 9, 7, 13], ['212313', '113232', '131322', '112332', '113223', '112233', '121233'], [0, 0, 4, 3, 5, 0, 3]]
[[2, 3, 1, 7, 13, 6, 9], ['131322', '112332', '212313', '112233', '121233', '113232', '113223'], [0, 4, 5, 2, 5, 2, 2]]
[[13, 7, 1, 2, 9, 3, 6], ['121233', '112233', '212313', '131322', '113223', '112332', '113232'], [0, 4, 2, 1, 3, 2, 2]]
[[6, 9, 1, 3, 2, 13, 7], ['113232', '113223', '212313', '112332', '131322', '121233', '112233'], [0, 3, 0, 4, 4, 3, 0]]
[[13, 1, 9, 3, 2, 6, 7], ['121233', '212313', '113223', '112332', '131322', '113232', '112233'], [0, 1, 0, 2, 5, 1, 3]]
[[2, 13, 9, 3, 6, 1, 7], ['131322', '121233', '113223', '112332', '113232', '212313', '112233'], [0, 5, 4, 1, 2, 5, 1]]
[[9, 6, 3, 2, 1, 13, 7], ['113223', '113232', '112332', '131322', '212313', '121233', '112233'], [0, 4, 2, 4, 0, 2, 3]]
[[1, 6, 9, 13, 7, 2, 3], ['212313', '113232', '113223', '121233', '112233', '131322', '112332'], [0, 0, 3, 2, 5, 5, 2]]
[[9, 6, 13, 2, 3, 7, 1], ['113223', '113232', '121233', '131322', '112332', '112233', '212313'], [0, 3, 4, 4, 5, 2, 3]]
