[[6, 2, 10, 1, 11, 8, 3], ['113232', '131322', '131232', '212313', '221331', '121323', '112332'], [0, 5, 2, 0, 1, 2, 3]]
[[11, 10, 8, 6, 2, 1, 3], ['221331', '131232', '121323', '113232', '131322', '212313', '112332'], [0, 2, 0, 2, 1, 2, 5]]
[[2, 10, 6, 8, 3, 11, 1], ['131322', '131232', '113232', '121323', '112332', '221331', '212313'], [0, 3, 0, 1, 3, 5, 4]]
[[6, 11, 1, 2, 8, 10, 3], ['113232', '221331', '212313', '131322', '121323', '131232', '112332'], [0, 5, 3, 4, 1, 0, 3]]
[[10, 3, 1, 6, 2, 11, 8], ['131232', '112332', '212313', '113232', '131322', '221331', '121323'], [0, 3, 1, 1, 4, 2, 5]]
[[11, 1, 3, 2, 6, 8, 10], ['221331', '212313', '112332', '131322', '113232', '121323', '131232'], [0, 5, 1, 1, 2, 4, 0]]
[[2, 11, 1, 3, 8, 10, 6], ['131322', '221331', '212313', '112332', '121323', '131232', '113232'], [0, 5, 1, 1, 3, 4, 1]]
[[1, 8, 3, 11, 10, 6, 2], ['212313', '121323', '112332', '221331', '131232', '113232', '131322'], [0, 4, 2, 1, 1, 5, 1]]
[[3, 2, 10, 11, 8, 6, 1], ['112332', '131322', '131232', '221331', '121323', '113232', '212313'], [0, 5, 2, 1, 5, 1, 4]]
[[6, 2, 10, 8, 1, 11, 3], ['113232', '131322', '131232', '121323', '212313', '221331', '112332'], [0, 5, 2, 4, 0, 2, 3]]
[[1, 2, 8, 3, 11, 6, 10], ['212313', '131322', '121323', '112332', '221331', '113232', '131232'], [0, 2, 2, 3, 4, 0, 5]]
[[8, 3, 10, 2, 1, 11, 6], ['121323', '112332', '131232', '131322', '212313', '221331', '113232'], [0, 4, 1, 1, 5, 0, 2]]
[[11, 10, 3, 2, 6, 1, 8], ['221331', '131232', '112332', '131322', '113232', '212313', '121323'], [0, 0, 1, 1, 2, 2, 4]]
[[11, 8, 6, 2, 10, 3, 1], ['221331', '121323', '113232', '131322', '131232', '112332', '212313'], [0, 1, 5, 1, 4, 3, 2]]
[[10, 6, 3, 2, 1, 8, 11], ['131232', '113232', '112332', '131322', '212313', '121323', '221331'], [0, 3, 0, 3, 2, 4, 4]]
[[10, 8, 6, 3, 11, 1, 2], ['131232', '121323', '113232', '112332', '221331', '212313', '131322'], [0, 5, 4, 1, 0, 2, 2]]
[[10, 8, 1, 3, 11, 2, 6], ['131232', '121323', '212313', '112332', '221331', '131322', '113232'], [0, 5, 1, 1, 0, 0, 3]]
[[10, 3, 1, 8, 6, 11, 2], ['131232', '112332', '212313', '121323', '113232', '221331', '131322'], [0, 4, 5, 1, 3, 2, 3]]
[[11, 8, 1, 6, 10, 3, 2], ['221331', '121323', '212313', '113232', '131232', '112332', '131322'], [0, 1, 4, 1, 4, 3, 0]]
[[10, 6, 8, 11, 1, 2, 3], ['131232', '113232', '121323', '221331', '212313', '131322', '112332'], [0, 4, 1, 0, 2, 0, 3]]
[[11, 2, 8, 10, 6, 1, 3], ['221331', '131322', '121323', '131232', '113232', '212313', '112332'], [0, 1, 0, 1, 4, 4, 4]]
[[8, 3, 2, 6, 1, 11, 10], ['121323', '112332', '131322', '113232', '212313', '221331', '131232'], [0, 3, 0, 2, 3, 5, 5]]
