[[8, 11, 4, 1, 10, 2, 13], ['121323', '221331', '131223', '212313', '131232', '131322', '121233'], [0, 2, 0, 2, 4, 3, 2]]
[[8, 10, 2, 1, 13, 4, 11], ['121323', '131232', '131322', '212313', '121233', '131223', '221331'], [0, 3, 0, 5, 4, 2, 2]]
[[10, 4, 13, 11, 1, 8, 2], ['131232', '131223', '121233', '221331', '212313', '121323', '131322'], [0, 3, 0, 0, 2, 4, 2]]
[[1, 11, 4, 10, 8, 13, 2], ['212313', '221331', '131223', '131232', '121323', '121233', '131322'], [0, 4, 4, 4, 5, 1, 1]]
[[1, 11, 8, 10, 4, 13, 2], ['212313', '221331', '121323', '131232', '131223', '121233', '131322'], [0, 4, 2, 4, 5, 1, 1]]
[[10, 11, 13, 8, 1, 4, 2], ['131232', '221331', '121233', '121323', '212313', '131223', '131322'], [0, 2, 0, 1, 2, 0, 3]]
[[11, 10, 1, 2, 8, 4, 13], ['221331', '131232', '212313', '131322', '121323', '131223', '121233'], [0, 0, 2, 1, 3, 4, 4]]
[[1, 2, 4, 8, 13, 10, 11], ['212313', '131322', '131223', '121323', '121233', '131232', '221331'], [0, 2, 4, 5, 4, 1, 1]]
[[11, 4, 1, 2, 8, 13, 10], ['221331', '131223', '212313', '131322', '121323', '121233', '131232'], [0, 0, 2, 1, 3, 4, 4]]
[[1, 10, 11, 4, 13, 2, 8], ['212313', '131232', '221331', '131223', '121233', '131322', '121323'], [0, 2, 4, 4, 5, 5, 1]]
[[4, 8, 10, 13, 2, 1, 11], ['131223', '121323', '131232', '121233', '131322', '212313', '221331'], [0, 5, 0, 3, 4, 1, 2]]
[[4, 2, 10, 13, 1, 8, 11], ['131223', '131322', '131232', '121233', '212313', '121323', '221331'], [0, 3, 0, 1, 2, 0, 2]]
[[11, 4, 10, 2, 1, 8, 13], ['221331', '131223', '131232', '131322', '212313', '121323', '121233'], [0, 0, 1, 1, 5, 4, 0]]
[[11, 2, 4, 8, 13, 10, 1], ['221331', '131322', '131223', '121323', '121233', '131232', '212313'], [0, 1, 0, 1, 4, 3, 5]]
[[4, 2, 13, 10, 1, 8, 11], ['131223', '131322', '121233', '131232', '212313', '121323', '221331'], [0, 5, 0, 3, 2, 0, 2]]
[[11, 10, 2, 1, 8, 4, 13], ['221331', '131232', '131322', '212313', '121323', '131223', '121233'], [0, 0, 1, 2, 3, 4, 4]]
[[13, 11, 8, 2, 1, 10, 4], ['121233', '221331', '121323', '131322', '212313', '131232', '131223'], [0, 2, 0, 3, 2, 0, 3]]
[[8, 13, 4, 1, 2, 11, 10], ['121323', '121233', '131223', '212313', '131322', '221331', '131232'], [0, 3, 0, 2, 3, 0, 2]]
[[13, 4, 8, 10, 11, 2, 1], ['121233', '131223', '121323', '131232', '221331', '131322', '212313'], [0, 5, 0, 1, 0, 0, 1]]
[[2, 8, 10, 11, 13, 4, 1], ['131322', '121323', '131232', '221331', '121233', '131223', '212313'], [0, 5, 0, 0, 4, 2, 4]]
[[8, 11, 4, 13, 1, 2, 10], ['121323', '221331', '131223', '121233', '212313', '131322', '131232'], [0, 2, 0, 3, 5, 4, 2]]
[[2, 4, 13, 10, 11, 8, 1], ['131322', '131223', '121233', '131232', '221331', '121323', '212313'], [0, 3, 0, 3, 3, 0, 4]]
[[13, 11, 8, 1, 10, 2, 4], ['121233', '221331', '121323', '212313', '131232', '131322', '131223'], [0, 2, 0, 5, 3, 0, 3]]
[[10, 2, 13, 4, 1, 11, 8], ['131232', '131322', '121233', '131223', '212313', '221331', '121323'], [0, 5, 0, 3, 2, 3, 2]]
[[1, 10, 2, 4, 8, 13, 11], ['212313', '131232', '131322', '131223', '121323', '121233', '221331'], [0, 2, 2, 4, 5, 5, 1]]
[[10, 4, 13, 8, 1, 2, 11], ['131232', '131223', '121233', '121323', '212313', '131322', '221331'], [0, 5, 0, 1, 2, 0, 5]]
[[10, 4, 13, 1, 11, 8, 2], ['131232', '131223', '121233', '212313', '221331', '121323', '131322'], [0, 3, 0, 2, 0, 4, 2]]
[[13, 11, 8, 4, 10, 2, 1], ['121233', '221331', '121323', '131223', '131232', '131322', '212313'], [0, 2, 0, 1, 3, 0, 1]]
[[11, 8, 4, 13, 2, 1, 10], ['221331', '121323', '131223', '121233', '131322', '212313', '131232'], [0, 1, 0, 3, 3, 2, 0]]
[[13, 8, 4, 11, 10, 2, 1], ['121233', '121323', '131223', '221331', '131232', '131322', '212313'], [0, 3, 0, 0, 3, 0, 1]]
